Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15092026,1922914637,0003415
Trade Date <15-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2686,SBISMLETF,EQ,76273,51956,68.12
20,2687,SBIVALETF,EQ,12957,12532,96.72
20,2688,SCHAEFFLER,EQ,50304,31600,62.82
20,2689,SCHAND,EQ,17433,12784,73.33
20,2690,SCHNEIDER,EQ,233496,156102,66.85
20,2691,SCI,EQ,1967345,807233,41.03
20,2692,SCILAL,EQ,182150,135069,74.15
20,2693,SCL01825,N6,10,10,100.00
20,2694,SCML,SM,2000,2000,100.00
20,2695,SCODATUBES,EQ,123440,83809,67.89
20,2696,SDBL,EQ,535458,341247,63.73
20,2697,SDREAMS,SM,28000,25000,89.29
20,2698,SEAMECLTD,EQ,83528,40599,48.61
20,2699,SECL,SZ,6250,6250,100.00
20,2700,SECMARK,EQ,802,405,50.50
20,2701,SECURKLOUD,EQ,31638,21882,69.16
20,2702,SEDEMAC,EQ,95665,34164,35.71
20,2703,SEIL,EQ,382765,215326,56.26
20,2704,SEJALLTD,EQ,6101,4741,77.71
20,2705,SEKURITIND,EQ,52685,33248,63.11
20,2706,SEL,SM,3400,2400,70.59
20,2707,SELECTIPO,EQ,61098,49295,80.68
20,2708,SEMAC,EQ,702,630,89.74
20,2709,SENCO,EQ,504318,247428,49.06
20,2710,SENORES,EQ,162042,83753,51.69
20,2711,SENSEXADD,EQ,5048,4354,86.25
20,2712,SENSEXAXIS,EQ,2720,1521,55.92
20,2713,SENSEXBETA,EQ,240273,240046,99.91
20,2714,SENSEXETF,EQ,24562,14120,57.49
20,2715,SENSEXIETF,EQ,16466,11153,67.73
20,2716,SEPC,EQ,8695082,4836334,55.62
20,2717,SERVICE,SM,4000,4000,100.00
20,2718,SERVOTECH,EQ,844722,392908,46.51
20,2719,SESHAPAPER,EQ,43579,28393,65.15
20,2720,SETF10GILT,EQ,5042,4100,81.32
20,2721,SETFGOLD,EQ,8275144,4956321,59.89
20,2722,SETFNIF50,EQ,863309,530472,61.45
20,2723,SETFNIFBK,EQ,166307,153527,92.32
20,2724,SETFNN50,EQ,51047,37384,73.23
20,2725,SETL,EQ,194608,193107,99.23
20,2726,SFL,EQ,159797,73288,45.86
20,2727,SFML,SM,1600,1600,100.00
20,2728,SGBAPR28I,GB,1598,1532,95.87
20,2729,SGBAUG27,GB,66,42,63.64
20,2730,SGBAUG28V,GB,657,425,64.69
20,2731,SGBAUG29V,GB,42,29,69.05
20,2732,SGBAUG30,GB,128,119,92.97
20,2733,SGBD29VIII,GB,155,123,79.35
20,2734,SGBDC27VII,GB,15,10,66.67
20,2735,SGBDE30III,GB,172,129,75.00
20,2736,SGBDE31III,GB,819,517,63.13
20,2737,SGBFEB27,GB,5,5,100.00
20,2738,SGBFEB28IX,GB,2,2,100.00
20,2739,SGBFEB29XI,GB,55,41,74.55
20,2740,SGBFEB32IV,GB,1161,836,72.01
20,2741,SGBJ28VIII,GB,24,13,54.17
20,2742,SGBJAN27,GB,38,15,39.47
20,2743,SGBJAN29IX,GB,273,245,89.74
20,2744,SGBJAN29X,GB,45,44,97.78
20,2745,SGBJAN30IX,GB,486,157,32.30
20,2746,SGBJU29III,GB,85,80,94.12
20,2747,SGBJUL27,GB,4,4,100.00
20,2748,SGBJUL28IV,GB,100,67,67.00
20,2749,SGBJUL29IV,GB,198,198,100.00
20,2750,SGBJUN27,GB,24,13,54.17
20,2751,SGBJUN28,GB,88,66,75.00
20,2752,SGBJUN29II,GB,300,214,71.33
20,2753,SGBJUN30,GB,369,217,58.81
20,2754,SGBJUN31I,GB,528,372,70.45
20,2755,SGBMAR28X,GB,3,3,100.00
20,2756,SGBMAR30X,GB,2,2,100.00
20,2757,SGBMAR31IV,GB,126,109,86.51
20,2758,SGBMAY28,GB,110,57,51.82
20,2759,SGBMAY29I,GB,309,289,93.53
20,2760,SGBMR29XII,GB,114,110,96.49
20,2761,SGBN28VIII,GB,41,26,63.41
20,2762,SGBNOV26,GB,23,16,69.57
20,2763,SGBNV29VII,GB,191,130,68.06
20,2764,SGBOC28VII,GB,566,555,98.06
20,2765,SGBOCT27,GB,9,6,66.67
20,2766,SGBOCT27VI,GB,115,115,100.00
20,2767,SGBSEP27,GB,19,13,68.42
20,2768,SGBSEP28VI,GB,237,202,85.23
20,2769,SGBSEP29VI,GB,371,325,87.60
20,2770,SGBSEP31II,GB,715,501,70.07
20,2771,SGFIN,EQ,272203,153629,56.44
20,2772,SGIL,EQ,16573,12711,76.70
20,2773,SGL,EQ,6382,4874,76.37
20,2774,SGLRES,EQ,31022,25167,81.13
20,2775,SGMART,EQ,198309,105357,53.13
20,2776,SGRL,EQ,15689,10152,64.71
20,2777,SHADOWFAX,EQ,3355837,2211894,65.91
20,2778,SHAH,EQ,1406837,902437,64.15
20,2779,SHAILY,EQ,108535,50233,46.28
20,2780,SHAKTIPUMP,EQ,609362,307608,50.48
20,2781,SHALBY,EQ,364825,189828,52.03
20,2782,SHANKARA,EQ,415745,389893,93.78
20,2783,SHANKESH,EQ,5763565,1747005,30.31
20,2784,SHANTI,EQ,27186,24057,88.49
20,2785,SHANTIGEAR,EQ,102653,42952,41.84
20,2786,SHANTIGOLD,EQ,888493,401827,45.23
20,2787,SHANTIINOR,ST,300800,268800,89.36
20,2788,SHARDACROP,EQ,179500,115525,64.36
20,2789,SHARDAMOTR,EQ,147923,71360,48.24
20,2790,SHAREINDIA,EQ,4211096,682560,16.21
20,2791,SHARIABEES,EQ,13753,7398,53.79
20,2792,SHBAJRG,EQ,1495,1378,92.17
20,2793,SHEETAL,SM,5500,3000,54.55
20,2794,SHERA,SM,68000,51000,75.00
20,2795,SHERVANI,EQ,382,298,78.01
20,2796,SHETHJI,SM,11000,11000,100.00
20,2797,SHIGAN,SM,1500,1500,100.00
20,2798,SHILCTECH,EQ,15004,8567,57.10
20,2799,SHILGRAVQ,EQ,3504,2838,80.99
20,2800,SHILPAMED,EQ,756740,323705,42.78
20,2801,SHINDL,EQ,154154,25689,16.66
20,2802,SHIPROCKET,EQ,2797182,788635,28.19
20,2803,SHIVAAGRO,EQ,1547,1543,99.74
20,2804,SHIVACEM,EQ,43700,34071,77.97
20,2805,SHIVALIK,EQ,97952,49573,50.61
20,2806,SHIVAMAUTO,EQ,41093,32938,80.15
20,2807,SHIVAMILLS,EQ,1396,981,70.27
20,2808,SHIVASHRIT,SM,75000,53000,70.67
20,2809,SHIVATEX,EQ,3009,2063,68.56
20,2810,SHIVAUM,EQ,815,196,24.05
20,2811,SHK,EQ,298458,176134,59.01
20,2812,SHKSIL,SM,10000,6000,60.00
20,2813,SHOPERSTOP,EQ,2756422,112589,4.08
20,2814,SHRADDHA,EQ,7567,6898,91.16
20,2815,SHRADHA,EQ,1488,1177,79.10
20,2816,SHREDIGCEM,EQ,130681,84381,64.57
20,2817,SHREECEM,EQ,12171,6897,56.67
20,2818,SHREEDHAR,ST,24000,22000,91.67
20,2819,SHREEJISPG,EQ,3269593,1309028,40.04
20,2820,SHREEKARNI,SM,4800,3600,75.00
20,2821,SHREEOSFM,SM,4000,4000,100.00
20,2822,SHREEPUSHK,EQ,310949,68447,22.01
20,2823,SHREERAMA,EQ,84445,38209,45.25
20,2824,SHREYANIND,EQ,4777,3494,73.14
20,2825,SHRIAHIMSA,SM,12600,9600,76.19
20,2826,SHRIKANHA,SM,4800,4800,100.00
20,2827,SHRIKRISH,EQ,917,894,97.49
20,2828,SHRINGARMS,EQ,157933,75898,48.06
20,2829,SHRIPISTON,EQ,76632,44598,58.20
20,2830,SHRIRAMFIN,EQ,5927612,3658587,61.72
20,2831,SHRIRAMPPS,EQ,287955,168064,58.36
20,2832,SHRITECH,SM,16000,16000,100.00
20,2833,SHRJAGP,EQ,451,391,86.70
20,2834,SHUBHLAXMI,SM,1000,1000,100.00
20,2835,SHUBHSHREE,SM,2400,1800,75.00
20,2836,SHUKRAPHAR,EQ,2366428,954941,40.35
20,2837,SHYAMDHANI,ST,22000,22000,100.00
20,2838,SHYAMMETL,EQ,231835,146827,63.33
20,2839,SHYAMTEL,EQ,1365,835,61.17
20,2840,SICAGEN,EQ,13896,10838,77.99
20,2841,SIDDHICOTS,SM,4800,4800,100.00
20,2842,SIDDHIKA,SM,500,500,100.00
20,2843,SIEL,EQ,510,507,99.41
20,2844,SIEMENS,EQ,347469,150096,43.20
20,2845,SIGACHI,EQ,20492367,7128567,34.79
20,2846,SIGMA,EQ,139128,54256,39.00
20,2847,SIGNATURE,EQ,179141,11932,6.66
20,2848,SIGNPOST,EQ,57010,28087,49.27
20,2849,SIKA,EQ,46605,21509,46.15
20,2850,SIL,EQ,31415,23229,73.94
20,2851,SILGO,EQ,259419,222208,85.66
20,2852,SILINV,EQ,1485,980,65.99
20,2853,SILKFLEX,SM,19000,11000,57.89
20,2854,SILKY,SM,1600,1600,100.00
20,2855,SILVER,EQ,926183,458004,49.45
20,2856,SILVER001,EQ,6706,3906,58.25
20,2857,SILVER1,EQ,10647931,6416020,60.26
20,2858,SILVER360,EQ,15321,6104,39.84
20,2859,SILVERADD,EQ,5796850,3010594,51.93
20,2860,SILVERAG,EQ,216997,125195,57.69
20,2861,SILVERAXIS,EQ,657007,547650,83.36
20,2862,SILVERBEES,EQ,16405242,8023599,48.91
20,2863,SILVERBETA,EQ,529462,204125,38.55
20,2864,SILVERBND,EQ,13863,12676,91.44
20,2865,SILVERCASE,EQ,5588161,2606463,46.64
20,2866,SILVERIETF,EQ,3710345,1888429,50.90
20,2867,SILVERTUC,EQ,420284,130347,31.01
20,2868,SIMCA,ST,76200,76200,100.00
20,2869,SIMPLEXINF,EQ,110563,70626,63.88
20,2870,SIMPLXREA,EQ,169,169,100.00
20,2871,SINCLAIR,EQ,46998,31935,67.95
20,2872,SINDHUTRAD,EQ,385853,108178,28.04
20,2873,SINGERIND,EQ,66642,45378,68.09
20,2874,SINTERCOM,EQ,1098,696,63.39
20,2875,SIRCA,EQ,200970,93847,46.70
20,2876,SIS,EQ,450780,193163,42.85
20,2877,SIYSIL,EQ,26520,14649,55.24
20,2878,SJLOGISTIC,SM,27750,22000,79.28
20,2879,SJS,EQ,151469,89948,59.38
20,2880,SJVN,EQ,1708205,802246,46.96
20,2881,SKFINDIA,EQ,23487,13500,57.48
20,2882,SKFINDUS,EQ,56181,23079,41.08
20,2883,SKIPPER,EQ,1092523,484890,44.38
20,2884,SKMEGGPROD,EQ,116381,72011,61.88
20,2885,SKP,SM,36500,11500,31.51
20,2886,SKYGOLD,EQ,773753,352975,45.62
20,2887,SKYTECH,SM,35200,35200,100.00
20,2888,SKYWAYS,EQ,1875473,579763,30.91
20,2889,SLONE,ST,4800,3600,75.00
20,2890,SMALL250,EQ,505834,304272,60.15
20,2891,SMALLADD,EQ,90981,59656,65.57
20,2892,SMALLCAP,EQ,7245494,3469741,47.89
20,2893,SMALLGROWW,EQ,12495,11431,91.48
20,2894,SMALLIETF,EQ,63411,40791,64.33
20,2895,SMARTEN,ST,6000,6000,100.00
20,2896,SMARTWORKS,EQ,39490,25384,64.28
20,2897,SMCGLOBAL,EQ,1251208,576606,46.08
20,2898,SML100CASE,EQ,2166984,1237277,57.10
20,2899,SMLMAH,EQ,45556,23907,52.48
20,2900,SMLT,EQ,2686,1626,60.54
20,2901,SMSPHARMA,EQ,4315277,1286644,29.82
20,2902,SMVD,SM,4040,4040,100.00
20,2903,SNEHAA,SM,3000,3000,100.00
20,2904,SNOWMAN,EQ,188142,115674,61.48
20,2905,SNXT30BEES,EQ,59482,53012,89.12
20,2906,SNXT50BETA,EQ,1657,1313,79.24
20,2907,SOBHA,EQ,110757,43348,39.14
20,2908,SOCL,SM,12800,9600,75.00
20,2909,SOFTTECH,EQ,13382,13144,98.22
20,2910,SOLARA,EQ,696761,272906,39.17
20,2911,SOLARINDS,EQ,1304570,425477,32.61
20,2912,SOLARWORLD,EQ,463874,225443,48.60
20,2913,SOLEX,EQ,61445,33541,54.59
20,2914,SOMANYCERA,EQ,76905,46995,61.11
20,2915,SOMATEX,EQ,4172,2201,52.76
20,2916,SOMICONVEY,EQ,11112,7998,71.98
20,2917,SONACOMS,EQ,1635076,979783,59.92
20,2918,SONAL,EQ,98,98,100.00
20,2919,SONAMAC,SM,5000,4000,80.00
20,2920,SONATSOFTW,EQ,6788610,1063568,15.67
20,2921,SONUINFRA,ST,153000,151500,99.02
20,2922,SOTL,EQ,243431,102302,42.03
20,2923,SOUTHBANK,EQ,12742655,5468339,42.91
20,2924,SOUTHWEST,EQ,304793,172769,56.68
20,2925,SPAL,EQ,53942,26947,49.96
20,2926,SPANDANA,EQ,188234,101328,53.83
20,2927,SPARC,EQ,627126,328528,52.39
20,2928,SPCENET,EQ,1132328,713308,62.99
20,2929,SPCL,SM,24000,18600,77.50
20,2930,SPCON,SM,10800,9600,88.89
20,2931,SPEB,SM,2000,2000,100.00
20,2932,SPENCERS,EQ,30766,25109,81.61
20,2933,SPIC,EQ,418875,271300,64.77
20,2934,SPLIL,EQ,13439,11172,83.13
20,2935,SPLPETRO,EQ,170064,98393,57.86
20,2936,SPMLINFRA,EQ,163272,103646,63.48
20,2937,SPORTKING,EQ,471319,272028,57.72
20,2938,SPPPOLY,SM,12000,10000,83.33
20,2939,SPUNWEB,SM,19200,16800,87.50
20,2940,SRD,EQ,53352,44271,82.98
20,2941,SRF,EQ,149986,83630,55.76
20,2942,SRGHFL,EQ,66874,62822,93.94
20,2943,SRHHYPOLTD,EQ,59413,37553,63.21
20,2944,SRIVASAVI,ST,12000,11000,91.67
20,2945,SRM,EQ,63636,37671,59.20
20,2946,SRTL,EQ,23754,20230,85.16
20,2947,SSDL,EQ,41431,28278,68.25
20,2948,SSEGL,SM,69000,54200,78.55
20,2949,SSFL,ST,21000,21000,100.00
20,2950,SSWL,EQ,1724329,828764,48.06
20,2951,STANLEY,EQ,114098,81212,71.18
20,2952,STAR,EQ,421480,218321,51.80
20,2953,STARCEMENT,EQ,272570,171375,62.87
20,2954,STARHEALTH,EQ,873422,564105,64.59
20,2955,STARPAPER,EQ,14400,10675,74.13
20,2956,STARTECK,EQ,127,98,77.17
20,2957,STCINDIA,EQ,11964,9804,81.95
20,2958,STEELCAS,EQ,49977,28332,56.69
20,2959,STEELCITY,EQ,17883,11251,62.91
20,2960,STEELXIND,EQ,5762202,1991087,34.55
20,2961,STEL,EQ,3096,1729,55.85
20,2962,STLNETWORK,EQ,14945148,7246955,48.49
20,2963,STLSTRINF,EQ,40095,30266,75.49
20,2964,STOVEKRAFT,EQ,105247,58635,55.71
20,2965,STRIDERS,SM,4800,3200,66.67
20,2966,STUDDS,EQ,20247,11210,55.37
20,2967,STUDIOLSD,SM,20000,16000,80.00
20,2968,STYL,EQ,155799,108771,69.81
20,2969,STYLAMIND,EQ,31650,17041,53.84
20,2970,STYLEBAAZA,EQ,431277,282904,65.60
20,2971,STYRENIX,EQ,22209,13808,62.17
20,2972,SUBAHOTELS,SM,68400,46800,68.42
20,2973,SUBEXLTD,EQ,25531437,6911059,27.07
20,2974,SUBROS,EQ,29668,16529,55.71
20,2975,SUDARCOLOR,EQ,5728,3654,63.79
20,2976,SUDARSCHEM,EQ,176492,93591,53.03
20,2977,SUDEEPPHRM,EQ,124977,67383,53.92
20,2978,SUKHJITS,EQ,29472,18934,64.24
20,2979,SULA,EQ,354017,195240,55.15
20,2980,SUMAX,ST,534000,417600,78.20
20,2981,SUMEDHA,EQ,12042,10578,87.84
20,2982,SUMEETINDS,EQ,1550724,1035087,66.75
20,2983,SUMICHEM,EQ,263903,126184,47.81
20,2984,SUMIT,EQ,25085,20363,81.18
20,2985,SUMMITSEC,EQ,4644,3346,72.05
20,2986,SUNCLAY,EQ,6584,4484,68.10
20,2987,SUNDARAM,EQ,192563,136519,70.90
20,2988,SUNDARMFIN,EQ,64086,34190,53.35
20,2989,SUNDRMFAST,EQ,130043,68550,52.71
20,2990,SUNDROP,EQ,5387,3473,64.47
20,2991,SUNFLAG,EQ,103768,52563,50.65
20,2992,SUNLITE,SM,26400,17100,64.77
20,2993,SUNLOC,EQ,506,504,99.60
20,2994,SUNPHARMA,EQ,1437151,1009585,70.25
20,2995,SUNRAKSHAK,EQ,8173,6313,77.24
20,2996,SUNREST,SM,14400,14400,100.00
20,2997,SUNSHIEL,EQ,4496,3157,70.22
20,2998,SUNSHINE,EQ,7326036,2476045,33.80
20,2999,SUNTECH,SM,11200,9600,85.71
20,3000,SUNTECK,EQ,243697,119466,49.02
20,3001,SUNTV,EQ,323101,174931,54.14
20,3002,SUPERHOUSE,EQ,4382,3354,76.54
20,3003,SUPRAJIT,EQ,113378,45832,40.42
20,3004,SUPREME,EQ,111772,38191,34.17
20,3005,SUPREMEIND,EQ,157956,77928,49.34
20,3006,SUPREMEINF,EQ,33793,26500,78.42
20,3007,SUPREMEPWR,SM,71500,45500,63.64
20,3008,SUPRIYA,EQ,166220,75945,45.69
20,3009,SURAJEST,EQ,123897,69444,56.05
20,3010,SURAJLTD,EQ,1313,1127,85.83
20,3011,SURAKSHA,EQ,70378,32648,46.39
20,3012,SURANASOL,EQ,24580,19537,79.48
20,3013,SURANAT&P,EQ,39617,32571,82.21
20,3014,SURANI,SM,5200,2600,50.00
20,3015,SURYALA,EQ,41,41,100.00
20,3016,SURYALAXMI,EQ,4782,4058,84.86
20,3017,SURYAROSNI,EQ,375749,241451,64.26
20,3018,SURYODAY,EQ,322480,208551,64.67
20,3019,SUVEN,EQ,870622,458814,52.70
20,3020,SUVIDHAA,EQ,87341,75745,86.72
20,3021,SUYOG,EQ,25996,14543,55.94
20,3022,SUZLON,EQ,40276349,17777630,44.14
20,3023,SVGLOBAL,EQ,2536,1998,78.79
20,3024,SVLL,EQ,1173,978,83.38
20,3025,SVPGLOB,EQ,37542,30915,82.35
20,3026,SWANCORP,EQ,2810162,576808,20.53
20,3027,SWARAJENG,EQ,7502,4451,59.33
20,3028,SWARNSAR,EQ,17383,12687,72.99
20,3029,SWASTIK,ST,1200,1200,100.00
20,3030,SWELECTES,EQ,14842,7491,50.47
20,3031,SWIGGY,EQ,13233851,6564467,49.60
20,3032,SWSOLAR,EQ,1684846,608515,36.12
20,3033,SYLVANPLY,SM,6000,4000,66.67
20,3034,SYMBIOTEC,EQ,1313080,314470,23.95
20,3035,SYMPHONY,EQ,81544,35607,43.67
20,3036,SYNCOMF,EQ,5369736,2482808,46.24
20,3037,SYNGENE,EQ,337576,197887,58.62
20,3038,SYNOPTICS,ST,600,600,100.00
20,3039,SYRMA,EQ,1180574,499801,42.34
20,3040,SYSTANGO,SM,26800,18800,70.15
20,3041,TAALTECH,EQ,20898,8416,40.27
20,3042,TAC,ST,41200,35200,85.44
20,3043,TAINWALCHM,EQ,6228,5977,95.97
20,3044,TAJGVK,EQ,58026,33965,58.53
20,3045,TAKE,EQ,44031,44030,100.00
20,3046,TALBROAUTO,EQ,454628,164883,36.27
20,3047,TANAA,EQ,15969,9191,57.56
20,3048,TANKUP,ST,2000,2000,100.00
20,3049,TANLA,EQ,453227,175852,38.80
20,3050,TARACHAND,EQ,59887,27102,45.26
20,3051,TARAPUR,EQ,30649,20946,68.34
20,3052,TARC,EQ,473899,292876,61.80
20,3053,TARIL,EQ,1167264,633375,54.26
20,3054,TARMAT,EQ,25511,9157,35.89
20,3055,TARSONS,EQ,98302,50715,51.59
20,3056,TASTYBITE,EQ,3830,2365,61.75
20,3057,TATACAP,EQ,1237142,683259,55.23
20,3058,TATACHEM,EQ,1823658,1753814,96.17
20,3059,TATACOMM,EQ,285951,104009,36.37
20,3060,TATACONSUM,EQ,1567952,908659,57.95
20,3061,TATAELXSI,EQ,424602,97184,22.89
20,3062,TATAGOLD,EQ,40637526,18873207,46.44
20,3063,TATAINVEST,EQ,24516580,1833475,7.48
20,3064,TATAPOWER,EQ,3710579,1328259,35.80
20,3065,TATASTEEL,EQ,31857708,15313473,48.07
20,3066,TATATECH,EQ,1235230,351849,28.48
20,3067,TATSILV,EQ,30441996,12536390,41.18
20,3068,TATVA,EQ,42445,24533,57.80
20,3069,TAURIAN,ST,44000,35200,80.00
20,3070,TBI,SM,120600,76200,63.18
20,3071,TBOTEK,EQ,81145,43955,54.17
20,3072,TBZ,EQ,1933695,637583,32.97
20,3073,TCC,EQ,3680305,408163,11.09
20,3074,TCHF30,NB,96,96,100.00
20,3075,TCI,EQ,17354,11035,63.59
20,3076,TCIEXP,EQ,25494,14778,57.97
20,3077,TCIFINANCE,EQ,20473,12919,63.10
20,3078,TCL,SM,59200,54400,91.89
20,3079,TCPLPACK,EQ,5613,2885,51.40
20,3080,TCS,EQ,5406210,2347086,43.41
20,3081,TDPOWERSYS,EQ,5769493,2442964,42.34
20,3082,TEAMGTY,EQ,467,399,85.44
20,3083,TEAMLEASE,EQ,14425,8657,60.01
20,3084,TEAMTECH,ST,24000,22000,91.67
20,3085,TECH,EQ,173875,86590,49.80
20,3086,TECHD,SM,18300,12300,67.21
20,3087,TECHERA,SM,80000,60800,76.00
20,3088,TECHLABS,SM,13750,10375,75.45
20,3089,TECHM,EQ,2577135,946196,36.72
20,3090,TECHNOCRAF,EQ,1500330,629732,41.97
20,3091,TECHNOE,EQ,129290,73650,56.96
20,3092,TECHNVISN,EQ,744,579,77.82
20,3093,TECILCHEM,EQ,13722,12811,93.36
20,3094,TEGA,EQ,138967,66879,48.13
20,3095,TEJA,SM,68400,42600,62.28
20,3096,TEJASCARGO,SM,1200,1200,100.00
20,3097,TEJASNET,EQ,2713607,782686,28.84
20,3098,TEMBO,EQ,967188,601427,62.18
20,3099,TEMPSENS,EQ,2634136,922358,35.02
20,3100,TENNIND,EQ,1307869,579731,44.33
20,3101,TERAI,EQ,57,57,100.00
20,3102,TERASOFT,EQ,24003,13774,57.38
20,3103,TEXINFRA,EQ,226217,185106,81.83
20,3104,TEXMOPIPES,EQ,669660,325246,48.57
20,3105,TEXRAIL,EQ,2149805,1029953,47.91
20,3106,TFCILTD,EQ,9687578,3942772,40.70
20,3107,TFL,EQ,7273,6620,91.02
20,3108,TGBHOTELS,EQ,7842,7510,95.77
20,3109,TGL,ST,600,600,100.00
20,3110,TGVSL,EQ,127830,93673,73.28
20,3111,THACKER,EQ,38,35,92.11
20,3112,THAKDEV,EQ,10,10,100.00
20,3113,THANGAMAYL,EQ,100172,57276,57.18
20,3114,THEINVEST,EQ,4818,4005,83.13
20,3115,THEJO,EQ,14877,8572,57.62
20,3116,THELEELA,EQ,189584,88100,46.47
20,3117,THEMISMED,EQ,127347,65638,51.54
20,3118,THERMAX,EQ,211945,106041,50.03
20,3119,THESL,ST,12000,6000,50.00
20,3120,THOMASCOOK,EQ,989497,484739,48.99
20,3121,THOMASCOTT,EQ,60938,25794,42.33
20,3122,THYROCARE,EQ,194375,111475,57.35
20,3123,TI,EQ,786869,345610,43.92
20,3124,TIGERLOGS,EQ,100468,76892,76.53
20,3125,TIIL,EQ,24762,13418,54.19
20,3126,TIINDIA,EQ,195410,91348,46.75
20,3127,TIMETECHNO,EQ,1721801,564039,32.76
20,3128,TIMEX,EQ,315563,165342,52.40
20,3129,TIMKEN,EQ,60795,29186,48.01
20,3130,TINNARUBR,EQ,86015,44695,51.96
20,3131,TIPSFILMS,EQ,3349,2922,87.25
20,3132,TIPSMUSIC,EQ,210300,122408,58.21
20,3133,TIRUMALCHM,EQ,646717,327922,50.71
20,3134,TITAGARH,EQ,476266,218582,45.89
20,3135,TITAN,EQ,504447,277236,54.96
20,3136,TMB,EQ,209458,106600,50.89
20,3137,TMCV,EQ,4286778,1767691,41.24
20,3138,TMPV,EQ,19003987,8730447,45.94
20,3139,TNIDETF,EQ,119416,66109,55.36
20,3140,TNPETRO,EQ,1021991,409306,40.05
20,3141,TNPL,EQ,240597,135761,56.43
20,3142,TNTELE,EQ,8615,6744,78.28
20,3143,TOKYOPLAST,EQ,1311,786,59.95
20,3144,TOLINS,EQ,38721,29078,75.10
20,3145,TOP100CASE,EQ,868118,726816,83.72
20,3146,TOP10ADD,EQ,826254,746039,90.29
20,3147,TOP15IETF,EQ,72745,35980,49.46
20,3148,TOP20,EQ,170172,163413,96.03
20,3149,TORNTPHARM,EQ,397030,267149,67.29
20,3150,TORNTPOWER,EQ,436537,207170,47.46
20,3151,TOUCHWOOD,EQ,635,182,28.66
20,3152,TOYAMSL,EQ,667929,597888,89.51
20,3153,TPLPLASTEH,EQ,153584,43977,28.63
20,3154,TRACXN,EQ,478090,230285,48.17
20,3155,TRANSCOR,EQ,1157,1049,90.67
20,3156,TRANSRAILL,EQ,368086,188497,51.21
20,3157,TRANSTEEL,SM,128000,98000,76.56
20,3158,TRAVELFOOD,EQ,18613,9706,52.15
20,3159,TREEHOUSE,EQ,21449,7722,36.00
20,3160,TREJHARA,EQ,7177,5086,70.87
20,3161,TREL,EQ,82719,55034,66.53
20,3162,TRENT,EQ,494769,247503,50.02
20,3163,TRF,EQ,42549,22928,53.89
20,3164,TRIDENT,EQ,2850365,1492553,52.36
20,3165,TRIDHYA,ST,6000,6000,100.00
20,3166,TRIGYN,EQ,58590,23429,39.99
20,3167,TRITONV,EQ,5609,3541,63.13
20,3168,TRITURBINE,EQ,1820501,983651,54.03
20,3169,TRIVENI,EQ,661461,348628,52.71
20,3170,TRU,EQ,206874,136107,65.79
20,3171,TRUALT,EQ,224114,151243,67.48
20,3172,TRUST,SM,10800,9600,88.89
20,3173,TSC,ST,6000,6000,100.00
20,3174,TSFINV,EQ,92881,50560,54.44
20,3175,TTKHLTCARE,EQ,33869,17365,51.27
20,3176,TTKPRESTIG,EQ,65503,32152,49.08
20,3177,TTL,EQ,43242,39157,90.55
20,3178,TTML,EQ,2840915,806225,28.38
20,3179,TUNWAL,SM,38000,32000,84.21
20,3180,TURTLEMINT,EQ,357604,161371,45.13
20,3181,TUTIALKA,EQ,6626,4759,71.82
20,3182,TVSELECT,EQ,27977,13913,49.73
20,3183,TVSHLTD,EQ,6044,3125,51.70
20,3184,TVSMOTOR,EQ,496058,275954,55.63
20,3185,TVSSCS,EQ,528148,240646,45.56
20,3186,TVSSRICHAK,EQ,5607,2558,45.62
20,3187,TVTODAY,EQ,93068,63871,68.63
20,3188,TWCGOLDETF,EQ,10349,1099,10.62
20,3189,UBL,EQ,52994,24593,46.41
20,3190,UCOBANK,EQ,3373905,1727382,51.20
20,3191,UDAYJEW,EQ,66824,30481,45.61
20,3192,UDS,EQ,95017,46247,48.67
20,3193,UEL,EQ,50156,27398,54.63
20,3194,UFLEX,EQ,129497,68945,53.24
20,3195,UFO,EQ,36249,28146,77.65
20,3196,UGARSUGAR,EQ,1194220,327374,27.41
20,3197,UGROCAP,EQ,189556,99576,52.53
20,3198,UHTL,ST,30000,30000,100.00
20,3199,UJJIVANSFB,EQ,7611153,3776499,49.62
20,3200,ULTRACEMCO,EQ,335172,208152,62.10
20,3201,ULTRAMAR,EQ,39348,26730,67.93
20,3202,UMESLTD,EQ,145521,139688,95.99
20,3203,UMIYA-MRO,EQ,28955,21349,73.73
20,3204,UNICHEMLAB,EQ,57806,30945,53.53
20,3205,UNIDT,EQ,42891,31259,72.88
20,3206,UNIECOM,EQ,152701,96155,62.97
20,3207,UNIENTER,EQ,12219,10708,87.63
20,3208,UNIHEALTH,SM,10000,7500,75.00
20,3209,UNIINFO,EQ,4784,2810,58.74
20,3210,UNILEX,SM,3200,3200,100.00
20,3211,UNIMECH,EQ,269490,111768,41.47
20,3212,UNIONBANK,EQ,4444675,2329245,52.41
20,3213,UNIONGOLD,EQ,1984,1030,51.92
20,3214,UNIPARTS,EQ,115818,61777,53.34
20,3215,UNITDSPR,EQ,343060,198848,57.96
