Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07092026,2014396224,0003429
Trade Date <07-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2704,SCHNEIDER,EQ,134222,57655,42.95
20,2705,SCI,EQ,1033416,452686,43.80
20,2706,SCILAL,EQ,172331,101623,58.97
20,2707,SCL01825,N6,66,66,100.00
20,2708,SCLZC26,NB,1,1,100.00
20,2709,SCLZC26G,YA,15,15,100.00
20,2710,SCML,SM,19000,15000,78.95
20,2711,SCODATUBES,EQ,204606,129480,63.28
20,2712,SDBL,EQ,1759825,749314,42.58
20,2713,SDREAMS,SM,10000,10000,100.00
20,2714,SEAMECLTD,EQ,57558,31206,54.22
20,2715,SECMARK,EQ,3254,2219,68.19
20,2716,SECURKLOUD,EQ,9354,8371,89.49
20,2717,SEDEMAC,EQ,68747,32790,47.70
20,2718,SEIL,EQ,294366,222776,75.68
20,2719,SEITINVIT,IV,1000000,1000000,100.00
20,2720,SEJALLTD,EQ,5532,2915,52.69
20,2721,SEKURITIND,EQ,27540,18436,66.94
20,2722,SEL,SM,6800,6400,94.12
20,2723,SELECTIPO,EQ,70853,41036,57.92
20,2724,SELMC,EQ,12229,9035,73.88
20,2725,SEMAC,EQ,794,634,79.85
20,2726,SENCO,EQ,1718666,684468,39.83
20,2727,SENORES,EQ,404434,212672,52.59
20,2728,SENSEXADD,EQ,1646,1128,68.53
20,2729,SENSEXAXIS,EQ,2416,1583,65.52
20,2730,SENSEXBETA,EQ,1030,907,88.06
20,2731,SENSEXETF,EQ,24303,10568,43.48
20,2732,SENSEXIETF,EQ,11792,6501,55.13
20,2733,SEPC,EQ,5271492,2644701,50.17
20,2734,SERVICE,SM,26000,8000,30.77
20,2735,SERVOTECH,EQ,312588,150498,48.15
20,2736,SESHAPAPER,EQ,250778,115699,46.14
20,2737,SETF10GILT,EQ,28655,27865,97.24
20,2738,SETFGOLD,EQ,7528668,5569754,73.98
20,2739,SETFNIF50,EQ,1045454,893431,85.46
20,2740,SETFNIFBK,EQ,56526,29310,51.85
20,2741,SETFNN50,EQ,35829,22665,63.26
20,2742,SETL,EQ,1261874,756368,59.94
20,2743,SFL,EQ,69226,36378,52.55
20,2744,SFML,SM,8000,6400,80.00
20,2745,SGBAPR28I,GB,495,414,83.64
20,2746,SGBAUG27,GB,101,88,87.13
20,2747,SGBAUG28V,GB,975,716,73.44
20,2748,SGBAUG29V,GB,468,337,72.01
20,2749,SGBAUG30,GB,417,353,84.65
20,2750,SGBD29VIII,GB,103,77,74.76
20,2751,SGBDC27VII,GB,3,3,100.00
20,2752,SGBDE30III,GB,343,288,83.97
20,2753,SGBDE31III,GB,748,545,72.86
20,2754,SGBDEC26,GB,5,5,100.00
20,2755,SGBFEB28IX,GB,47,26,55.32
20,2756,SGBFEB29XI,GB,90,59,65.56
20,2757,SGBFEB32IV,GB,1385,913,65.92
20,2758,SGBJAN29IX,GB,287,231,80.49
20,2759,SGBJAN29X,GB,248,186,75.00
20,2760,SGBJAN30IX,GB,152,91,59.87
20,2761,SGBJU29III,GB,175,147,84.00
20,2762,SGBJUL27,GB,5,5,100.00
20,2763,SGBJUL28IV,GB,167,97,58.08
20,2764,SGBJUL29IV,GB,299,164,54.85
20,2765,SGBJUN27,GB,27,23,85.19
20,2766,SGBJUN28,GB,205,156,76.10
20,2767,SGBJUN29II,GB,188,150,79.79
20,2768,SGBJUN30,GB,52,33,63.46
20,2769,SGBJUN31I,GB,377,322,85.41
20,2770,SGBMAR30X,GB,33,31,93.94
20,2771,SGBMAR31IV,GB,95,58,61.05
20,2772,SGBMAY28,GB,17,13,76.47
20,2773,SGBMAY29I,GB,543,387,71.27
20,2774,SGBMR29XII,GB,187,132,70.59
20,2775,SGBN28VIII,GB,57,46,80.70
20,2776,SGBNOV26,GB,2,1,50.00
20,2777,SGBNV29VII,GB,499,454,90.98
20,2778,SGBOC28VII,GB,139,104,74.82
20,2779,SGBOCT27VI,GB,30,20,66.67
20,2780,SGBSEP27,GB,4,2,50.00
20,2781,SGBSEP28VI,GB,171,130,76.02
20,2782,SGBSEP29VI,GB,198,115,58.08
20,2783,SGBSEP31II,GB,1138,757,66.52
20,2784,SGFIN,EQ,118788,60468,50.90
20,2785,SGIL,EQ,3866,2497,64.59
20,2786,SGL,EQ,3686,2784,75.53
20,2787,SGLRES,EQ,42931,20394,47.50
20,2788,SGMART,EQ,166232,82322,49.52
20,2789,SGRL,EQ,9913,7354,74.19
20,2790,SHADOWFAX,EQ,2178213,1117633,51.31
20,2791,SHAH,EQ,1158873,711831,61.42
20,2792,SHAILY,EQ,174319,86148,49.42
20,2793,SHAKTIPUMP,EQ,332018,164302,49.49
20,2794,SHALBY,EQ,31659,18519,58.50
20,2795,SHANKARA,EQ,135828,95390,70.23
20,2796,SHANKESH,EQ,10083730,1973727,19.57
20,2797,SHANTI,EQ,136721,112849,82.54
20,2798,SHANTIGEAR,EQ,433775,129763,29.91
20,2799,SHANTIGOLD,EQ,4067799,1559694,38.34
20,2800,SHANTIINOR,ST,3441600,3433600,99.77
20,2801,SHARDACROP,EQ,63229,33616,53.17
20,2802,SHARDAMOTR,EQ,41347,24218,58.57
20,2803,SHAREINDIA,EQ,325602,182456,56.04
20,2804,SHARIABEES,EQ,14600,8747,59.91
20,2805,SHBAJRG,EQ,962,593,61.64
20,2806,SHEEL,ST,12000,10000,83.33
20,2807,SHEETAL,SM,500,500,100.00
20,2808,SHERA,SM,31000,27000,87.10
20,2809,SHERVANI,EQ,349,335,95.99
20,2810,SHETHJI,SM,56000,46000,82.14
20,2811,SHIGAN,SM,1500,1500,100.00
20,2812,SHILCTECH,EQ,30568,15673,51.27
20,2813,SHILGRAVQ,EQ,1004,866,86.25
20,2814,SHILPAMED,EQ,1088314,467784,42.98
20,2815,SHINDL,EQ,176047,10384,5.90
20,2816,SHIPROCKET,EQ,9262559,1828089,19.74
20,2817,SHIVAAGRO,EQ,24597,16714,67.95
20,2818,SHIVACEM,EQ,58521,51650,88.26
20,2819,SHIVALIK,EQ,129342,56601,43.76
20,2820,SHIVAMAUTO,EQ,29199,17791,60.93
20,2821,SHIVAMILLS,EQ,2663,1921,72.14
20,2822,SHIVASHRIT,SM,21000,20000,95.24
20,2823,SHIVATEX,EQ,5838,4601,78.81
20,2824,SHIVAUM,EQ,2794,2606,93.27
20,2825,SHK,EQ,262326,120176,45.81
20,2826,SHKSIL,SM,22000,22000,100.00
20,2827,SHOPERSTOP,EQ,18095,9500,52.50
20,2828,SHRADDHA,EQ,3018,2493,82.60
20,2829,SHRADHA,EQ,12901,7141,55.35
20,2830,SHREDIGCEM,EQ,89317,50232,56.24
20,2831,SHREECEM,EQ,17715,10460,59.05
20,2832,SHREEDHAR,ST,22000,22000,100.00
20,2833,SHREEJISPG,EQ,1404657,533264,37.96
20,2834,SHREEKARNI,SM,1800,1350,75.00
20,2835,SHREEOSFM,SM,2000,2000,100.00
20,2836,SHREEPUSHK,EQ,399174,140063,35.09
20,2837,SHREERAMA,EQ,42678,23240,54.45
20,2838,SHREMINVIT,IV,425000,425000,100.00
20,2839,SHREYANIND,EQ,24013,9093,37.87
20,2840,SHRIAHIMSA,ST,15000,13800,92.00
20,2841,SHRIKANHA,SM,62400,60800,97.44
20,2842,SHRIKRISH,EQ,748,594,79.41
20,2843,SHRINGARMS,EQ,658203,152227,23.13
20,2844,SHRIPISTON,EQ,39044,19248,49.30
20,2845,SHRIRAMFIN,EQ,1812019,1157392,63.87
20,2846,SHRIRAMPPS,EQ,384585,207768,54.02
20,2847,SHRITECH,SM,4000,2000,50.00
20,2848,SHRJAGP,EQ,1328,1238,93.22
20,2849,SHUBHSHREE,SM,3900,3000,76.92
20,2850,SHUKRAPHAR,EQ,1887833,985795,52.22
20,2851,SHYAMDHANI,ST,2000,2000,100.00
20,2852,SHYAMMETL,EQ,244531,114325,46.75
20,2853,SHYAMTEL,EQ,15284,14349,93.88
20,2854,SICAGEN,EQ,29282,16411,56.04
20,2855,SIDDHICOTS,SM,3600,3600,100.00
20,2856,SIDDHIKA,SM,1500,1500,100.00
20,2857,SIEL,EQ,121,105,86.78
20,2858,SIEMENS,EQ,200987,92883,46.21
20,2859,SIGACHI,EQ,2477935,1189877,48.02
20,2860,SIGMA,EQ,70149,42529,60.63
20,2861,SIGNATURE,EQ,179010,12013,6.71
20,2862,SIGNPOST,EQ,3876593,343326,8.86
20,2863,SIKA,EQ,14380,9342,64.97
20,2864,SIL,EQ,49360,40315,81.68
20,2865,SILGO,EQ,419919,252967,60.24
20,2866,SILINV,EQ,792,553,69.82
20,2867,SILKFLEX,SM,82000,45000,54.88
20,2868,SILKY,SM,3200,2400,75.00
20,2869,SILLYMONKS,EQ,30334,23613,77.84
20,2870,SILVER,EQ,540810,176358,32.61
20,2871,SILVER001,EQ,124610,120920,97.04
20,2872,SILVER1,EQ,6105939,2675025,43.81
20,2873,SILVER360,EQ,4727,2311,48.89
20,2874,SILVERADD,EQ,5429513,2882341,53.09
20,2875,SILVERAG,EQ,288141,137699,47.79
20,2876,SILVERAXIS,EQ,303886,219351,72.18
20,2877,SILVERBEES,EQ,13898563,5679325,40.86
20,2878,SILVERBETA,EQ,369041,152123,41.22
20,2879,SILVERBND,EQ,6772,2537,37.46
20,2880,SILVERCASE,EQ,6085242,2067064,33.97
20,2881,SILVERIETF,EQ,1782466,760410,42.66
20,2882,SILVERTUC,EQ,377764,128780,34.09
20,2883,SIMCA,ST,15600,14400,92.31
20,2884,SIMPLEXINF,EQ,38376,24406,63.60
20,2885,SIMPLXREA,EQ,569,569,100.00
20,2886,SINCLAIR,EQ,64110,50978,79.52
20,2887,SINDHUTRAD,EQ,1799387,782195,43.47
20,2888,SINGERIND,EQ,150121,91948,61.25
20,2889,SINTERCOM,EQ,126972,126399,99.55
20,2890,SIRCA,EQ,197385,79661,40.36
20,2891,SIS,EQ,444184,172231,38.77
20,2892,SIYSIL,EQ,30927,16557,53.54
20,2893,SJLOGISTIC,SM,29000,26500,91.38
20,2894,SJS,EQ,137522,67645,49.19
20,2895,SJVN,EQ,2007816,759137,37.81
20,2896,SKFINDIA,EQ,24033,13890,57.80
20,2897,SKFINDUS,EQ,24293,13265,54.60
20,2898,SKIPPER,EQ,4277657,1524030,35.63
20,2899,SKMEGGPROD,EQ,276867,164288,59.34
20,2900,SKP,SM,54000,9500,17.59
20,2901,SKYGOLD,EQ,683200,288312,42.20
20,2902,SKYTECH,SM,51200,51200,100.00
20,2903,SKYWAYS,EQ,9718981,2339851,24.08
20,2904,SLONE,ST,2800,2000,71.43
20,2905,SMALL250,EQ,175195,103490,59.07
20,2906,SMALLADD,EQ,253514,244518,96.45
20,2907,SMALLCAP,EQ,1426963,893073,62.59
20,2908,SMALLGROWW,EQ,8780,5799,66.05
20,2909,SMALLIETF,EQ,70346,59517,84.61
20,2910,SMARTEN,ST,2400,2400,100.00
20,2911,SMARTWORKS,EQ,35123,19268,54.86
20,2912,SMCGLOBAL,EQ,3923881,1830610,46.65
20,2913,SML100CASE,EQ,1144688,829069,72.43
20,2914,SMLMAH,EQ,247779,57466,23.19
20,2915,SMLT,EQ,6659,3461,51.97
20,2916,SMSPHARMA,EQ,3870958,803535,20.76
20,2917,SNEHAA,SM,1000,1000,100.00
20,2918,SNOWMAN,EQ,82852,49617,59.89
20,2919,SNXT30BEES,EQ,8853,8361,94.44
20,2920,SNXT50BETA,EQ,3237,1508,46.59
20,2921,SOBHA,EQ,38511,14545,37.77
20,2922,SOCL,SM,3200,3200,100.00
20,2923,SOFTTECH,EQ,7493,5646,75.35
20,2924,SOLARA,EQ,2187893,646002,29.53
20,2925,SOLARINDS,EQ,227176,79208,34.87
20,2926,SOLARWORLD,EQ,97974,46335,47.29
20,2927,SOLEX,EQ,14793,7524,50.86
20,2928,SOMANYCERA,EQ,84012,43568,51.86
20,2929,SOMATEX,EQ,17649,11643,65.97
20,2930,SOMICONVEY,EQ,5859,4741,80.92
20,2931,SONACOMS,EQ,1159441,568331,49.02
20,2932,SONAMAC,SM,1000,1000,100.00
20,2933,SONATSOFTW,EQ,1737278,580772,33.43
20,2934,SONUINFRA,ST,300000,297000,99.00
20,2935,SOTL,EQ,2433195,588037,24.17
20,2936,SOUTHBANK,EQ,4949017,2673674,54.02
20,2937,SOUTHWEST,EQ,581017,163087,28.07
20,2938,SPAL,EQ,29190,13805,47.29
20,2939,SPANDANA,EQ,58630,32622,55.64
20,2940,SPARC,EQ,1498275,569756,38.03
20,2941,SPCENET,EQ,1383299,1046257,75.63
20,2942,SPCL,SM,24600,16200,65.85
20,2943,SPEB,SM,8000,6000,75.00
20,2944,SPECTSTM,SM,5600,5600,100.00
20,2945,SPELS,EQ,47712,29361,61.54
20,2946,SPENCERS,EQ,19688,15976,81.15
20,2947,SPIC,EQ,551519,258275,46.83
20,2948,SPLIL,EQ,15875,10557,66.50
20,2949,SPLPETRO,EQ,863737,293966,34.03
20,2950,SPMLINFRA,EQ,283043,138781,49.03
20,2951,SPORTKING,EQ,400590,197302,49.25
20,2952,SPPPOLY,SM,6000,4000,66.67
20,2953,SPRL,SM,800,800,100.00
20,2954,SPUNWEB,SM,21600,19200,88.89
20,2955,SRD,EQ,25361,17800,70.19
20,2956,SREEL,EQ,72657,53272,73.32
20,2957,SRF,EQ,208077,115486,55.50
20,2958,SRGHFL,EQ,1647,1311,79.60
20,2959,SRHHYPOLTD,EQ,13332,10379,77.85
20,2960,SRIKPRIND,EQ,113310,51914,45.82
20,2961,SRIVASAVI,ST,24000,17000,70.83
20,2962,SRM,EQ,102399,48114,46.99
20,2963,SRTL,EQ,36439,21493,58.98
20,2964,SSDL,EQ,15015,10328,68.78
20,2965,SSEGL,SM,39600,21800,55.05
20,2966,SSFL,ST,22000,22000,100.00
20,2967,SSWL,EQ,2780026,909438,32.71
20,2968,STANLEY,EQ,68522,35424,51.70
20,2969,STAR,EQ,2617272,521232,19.92
20,2970,STARCEMENT,EQ,322246,202418,62.81
20,2971,STARHEALTH,EQ,776080,443727,57.18
20,2972,STARPAPER,EQ,113673,85812,75.49
20,2973,STARTECK,EQ,245,177,72.24
20,2974,STCINDIA,EQ,14553,9960,68.44
20,2975,STEELCAS,EQ,65750,37673,57.30
20,2976,STEELCITY,EQ,3037,2304,75.86
20,2977,STEELXIND,EQ,1498999,703591,46.94
20,2978,STEL,EQ,3622,1662,45.89
20,2979,STLNETWORK,EQ,1989195,1656575,83.28
20,2980,STLSTRINF,EQ,5513,2694,48.87
20,2981,STOVEKRAFT,EQ,174466,68077,39.02
20,2982,STUDDS,EQ,80163,53901,67.24
20,2983,STUDIOLSD,SM,16000,16000,100.00
20,2984,STYL,EQ,58586,35543,60.67
20,2985,STYLAMIND,EQ,48594,20139,41.44
20,2986,STYLEBAAZA,EQ,1380118,620669,44.97
20,2987,STYRENIX,EQ,57965,36171,62.40
20,2988,SUBAHOTELS,SM,76800,52800,68.75
20,2989,SUBEXLTD,EQ,2594174,1559559,60.12
20,2990,SUBROS,EQ,25162,16005,63.61
20,2991,SUDARCOLOR,EQ,16386,10258,62.60
20,2992,SUDARSCHEM,EQ,222036,103614,46.67
20,2993,SUDEEPPHRM,EQ,208143,98935,47.53
20,2994,SUKHJITS,EQ,27049,19606,72.48
20,2995,SULA,EQ,139355,76724,55.06
20,2996,SUMAX,ST,543600,514800,94.70
20,2997,SUMEDHA,EQ,1206,910,75.46
20,2998,SUMEETINDS,EQ,1315064,1048797,79.75
20,2999,SUMICHEM,EQ,96847,50707,52.36
20,3000,SUMIT,EQ,14892,9216,61.89
20,3001,SUMMITSEC,EQ,8351,7963,95.35
20,3002,SUNCLAY,EQ,6938,4607,66.40
20,3003,SUNDARAM,EQ,642010,527258,82.13
20,3004,SUNDARMFIN,EQ,49899,33033,66.20
20,3005,SUNDRMFAST,EQ,61152,36379,59.49
20,3006,SUNDROP,EQ,6385,4357,68.24
20,3007,SUNFLAG,EQ,120395,72631,60.33
20,3008,SUNLITE,SM,24600,16200,65.85
20,3009,SUNLOC,EQ,8,8,100.00
20,3010,SUNPHARMA,EQ,1579345,1073313,67.96
20,3011,SUNRAKSHAK,EQ,8109,7111,87.69
20,3012,SUNSHIEL,EQ,13356,8715,65.25
20,3013,SUNSHINE,EQ,3585788,584055,16.29
20,3014,SUNTECH,SM,1600,1600,100.00
20,3015,SUNTECK,EQ,112311,65602,58.41
20,3016,SUNTV,EQ,589224,300927,51.07
20,3017,SUPERHOUSE,EQ,3532,1925,54.50
20,3018,SUPRAJIT,EQ,47325,26173,55.30
20,3019,SUPREME,EQ,11414,5789,50.72
20,3020,SUPREMEIND,EQ,370941,93482,25.20
20,3021,SUPREMEINF,EQ,59001,18687,31.67
20,3022,SUPREMEPWR,SM,113000,75000,66.37
20,3023,SUPRIYA,EQ,1225649,345971,28.23
20,3024,SURAJEST,EQ,310830,264230,85.01
20,3025,SURAJLTD,EQ,8352,8299,99.37
20,3026,SURAKSHA,EQ,102949,65747,63.86
20,3027,SURANASOL,EQ,70035,61277,87.49
20,3028,SURANAT&P,EQ,100451,87345,86.95
20,3029,SURANI,SM,1000,1000,100.00
20,3030,SURYALA,EQ,2187,1978,90.44
20,3031,SURYALAXMI,EQ,4203,2450,58.29
20,3032,SURYAROSNI,EQ,500001,355839,71.17
20,3033,SURYODAY,EQ,203120,94150,46.35
20,3034,SUVEN,EQ,862473,316718,36.72
20,3035,SUVIDHAA,EQ,382018,254891,66.72
20,3036,SUYOG,EQ,60317,41514,68.83
20,3037,SUZLON,EQ,28911783,12963248,44.84
20,3038,SVGLOBAL,EQ,21648,11706,54.07
20,3039,SVPGLOB,EQ,25956,21566,83.09
20,3040,SWANCORP,EQ,1155945,375577,32.49
20,3041,SWARAJENG,EQ,28465,14015,49.24
20,3042,SWARNSAR,EQ,82042,67397,82.15
20,3043,SWELECTES,EQ,122811,82202,66.93
20,3044,SWIGGY,EQ,23743792,12003969,50.56
20,3045,SWSOLAR,EQ,536948,252297,46.99
20,3046,SYMBIOTEC,EQ,3088018,913433,29.58
20,3047,SYMPHONY,EQ,58826,28582,48.59
20,3048,SYNCOMF,EQ,11295960,3926602,34.76
20,3049,SYNGENE,EQ,444340,254912,57.37
20,3050,SYNOPTICS,ST,600,600,100.00
20,3051,SYRMA,EQ,13079561,2289753,17.51
20,3052,SYSTANGO,SM,15200,12000,78.95
20,3053,TAALTECH,EQ,8803,6438,73.13
20,3054,TAC,ST,28800,24600,85.42
20,3055,TAINWALCHM,EQ,4163,1866,44.82
20,3056,TAJGVK,EQ,66810,41516,62.14
20,3057,TAKE,EQ,225946,223945,99.11
20,3058,TALBROAUTO,EQ,1798087,394904,21.96
20,3059,TANAA,EQ,7571,5302,70.03
20,3060,TANKUP,ST,1250,1250,100.00
20,3061,TANLA,EQ,317979,135637,42.66
20,3062,TARACHAND,EQ,45282,26963,59.54
20,3063,TARAPUR,EQ,70228,51803,73.76
20,3064,TARC,EQ,2061276,1016916,49.33
20,3065,TARIL,EQ,746125,358136,48.00
20,3066,TARMAT,EQ,47182,26372,55.89
20,3067,TARSONS,EQ,80073,44665,55.78
20,3068,TASTYBITE,EQ,7569,4318,57.05
20,3069,TATACAP,EQ,934265,547291,58.58
20,3070,TATACHEM,EQ,501210,193907,38.69
20,3071,TATACOMM,EQ,185621,110715,59.65
20,3072,TATACONSUM,EQ,1368015,893533,65.32
20,3073,TATAELXSI,EQ,161685,76099,47.07
20,3074,TATAGOLD,EQ,57797478,25904528,44.82
20,3075,TATAINVEST,EQ,94363,48644,51.55
20,3076,TATAPOWER,EQ,4849767,2399548,49.48
20,3077,TATASTEEL,EQ,23695657,9705069,40.96
20,3078,TATATECH,EQ,774063,321198,41.50
20,3079,TATSILV,EQ,26564982,9904146,37.28
20,3080,TATVA,EQ,88807,46073,51.88
20,3081,TAURIAN,ST,36800,32000,86.96
20,3082,TBI,SM,61800,52200,84.47
20,3083,TBOTEK,EQ,172047,139009,80.80
20,3084,TBZ,EQ,318752,316139,99.18
20,3085,TCC,EQ,580938,240548,41.41
20,3086,TCI,EQ,30299,21720,71.69
20,3087,TCIEXP,EQ,55023,26646,48.43
20,3088,TCL,SM,128800,76000,59.01
20,3089,TCPLPACK,EQ,34746,12037,34.64
20,3090,TCS,EQ,2297551,1201565,52.30
20,3091,TDPOWERSYS,EQ,925420,431755,46.66
20,3092,TEAMGTY,EQ,661,484,73.22
20,3093,TEAMLEASE,EQ,36478,16738,45.89
20,3094,TEAMTECH,ST,16000,16000,100.00
20,3095,TECH,EQ,96939,49171,50.72
20,3096,TECHD,SM,19200,16500,85.94
20,3097,TECHERA,SM,48000,27200,56.67
20,3098,TECHLABS,SM,12500,9875,79.00
20,3099,TECHM,EQ,2028588,1223143,60.30
20,3100,TECHNOCRAF,EQ,2343237,692652,29.56
20,3101,TECHNOE,EQ,129751,70216,54.12
20,3102,TECHNVISN,EQ,537,371,69.09
20,3103,TECILCHEM,EQ,13279,12958,97.58
20,3104,TEGA,EQ,634918,278212,43.82
20,3105,TEJA,SM,87600,65400,74.66
20,3106,TEJASNET,EQ,3912391,866509,22.15
20,3107,TEMBO,EQ,4643901,1726845,37.19
20,3108,TEMPSENS,EQ,1663376,461200,27.73
20,3109,TENNIND,EQ,229138,137735,60.11
20,3110,TERAI,EQ,1019,647,63.49
20,3111,TERASOFT,EQ,26187,12167,46.46
20,3112,TEXINFRA,EQ,411113,177570,43.19
20,3113,TEXMOPIPES,EQ,2193984,694095,31.64
20,3114,TEXRAIL,EQ,9209299,3009575,32.68
20,3115,TFCILTD,EQ,4618937,1946780,42.15
20,3116,TFL,EQ,19420,18351,94.50
20,3117,TGBHOTELS,EQ,4414,2800,63.43
20,3118,TGL,ST,1000,1000,100.00
20,3119,TGVSL,EQ,366176,221561,60.51
20,3120,THACKER,EQ,64,41,64.06
20,3121,THAKDEV,EQ,233,233,100.00
20,3122,THANGAMAYL,EQ,93135,54888,58.93
20,3123,THEINVEST,EQ,8725,6507,74.58
20,3124,THEJO,EQ,19040,13093,68.77
20,3125,THELEELA,EQ,234413,124695,53.19
20,3126,THEMISMED,EQ,4732951,487312,10.30
20,3127,THERMAX,EQ,141581,80483,56.85
20,3128,THESL,ST,9000,6000,66.67
20,3129,THOMASCOOK,EQ,1879256,724306,38.54
20,3130,THOMASCOTT,EQ,39653,23088,58.23
20,3131,THYROCARE,EQ,243176,131336,54.01
20,3132,TI,EQ,451824,226130,50.05
20,3133,TIGERLOGS,EQ,56684,32960,58.15
20,3134,TIIL,EQ,20927,11309,54.04
20,3135,TIINDIA,EQ,121565,63916,52.58
20,3136,TIMETECHNO,EQ,1326457,708078,53.38
20,3137,TIMEX,EQ,616321,253213,41.08
20,3138,TIMKEN,EQ,18234,8273,45.37
20,3139,TINNARUBR,EQ,49466,23784,48.08
20,3140,TIPSFILMS,EQ,2447,1351,55.21
20,3141,TIPSMUSIC,EQ,156576,92598,59.14
20,3142,TIRUMALCHM,EQ,229828,104129,45.31
20,3143,TITAGARH,EQ,1383593,512962,37.07
20,3144,TITAN,EQ,480336,298271,62.10
20,3145,TMB,EQ,148519,67504,45.45
20,3146,TMCV,EQ,4403689,2096881,47.62
20,3147,TMPV,EQ,6493351,3314259,51.04
20,3148,TNIDETF,EQ,83031,69476,83.67
20,3149,TNPETRO,EQ,701145,302139,43.09
20,3150,TNPL,EQ,2376677,740955,31.18
20,3151,TNTELE,EQ,18897,12822,67.85
20,3152,TOKYOPLAST,EQ,683,620,90.78
20,3153,TOLINS,EQ,31998,20619,64.44
20,3154,TOP100CASE,EQ,857161,813424,94.90
20,3155,TOP10ADD,EQ,208340,131915,63.32
20,3156,TOP15IETF,EQ,104502,50151,47.99
20,3157,TOP20,EQ,39047,27420,70.22
20,3158,TORNTPHARM,EQ,229459,126256,55.02
20,3159,TORNTPOWER,EQ,349676,203167,58.10
20,3160,TOTAL,EQ,29615,25685,86.73
20,3161,TOUCHWOOD,EQ,413,335,81.11
20,3162,TOYAMSL,EQ,251250,196424,78.18
20,3163,TPLPLASTEH,EQ,203179,101000,49.71
20,3164,TRACXN,EQ,218499,148836,68.12
20,3165,TRANSCOR,EQ,2423,1930,79.65
20,3166,TRANSRAILL,EQ,639224,269806,42.21
20,3167,TRANSTEEL,SM,86000,76000,88.37
20,3168,TRAVELFOOD,EQ,22411,10898,48.63
20,3169,TREEHOUSE,EQ,13741,11927,86.80
20,3170,TREJHARA,EQ,21367,11665,54.59
20,3171,TREL,EQ,122858,84949,69.14
20,3172,TRENT,EQ,1021019,521111,51.04
20,3173,TRF,EQ,14703,12308,83.71
20,3174,TRIDENT,EQ,2135046,1129583,52.91
20,3175,TRIDHYA,ST,15000,15000,100.00
20,3176,TRIGYN,EQ,30944,19524,63.09
20,3177,TRITONV,EQ,1897,1414,74.54
20,3178,TRITURBINE,EQ,209558,103835,49.55
20,3179,TRIVENI,EQ,626456,212327,33.89
20,3180,TROM,SM,6600,4800,72.73
20,3181,TRU,EQ,140699,92813,65.97
20,3182,TRUALT,EQ,73764,37814,51.26
20,3183,TRUST,SM,9600,9600,100.00
20,3184,TSC,ST,76000,76000,100.00
20,3185,TSFINV,EQ,36179,18455,51.01
20,3186,TTKHLTCARE,EQ,62317,45976,73.78
20,3187,TTKPRESTIG,EQ,66655,36337,54.52
20,3188,TTL,EQ,143018,121151,84.71
20,3189,TTML,EQ,1329750,733861,55.19
20,3190,TUNWAL,SM,54000,42000,77.78
20,3191,TURTLEMINT,EQ,553335,218487,39.49
20,3192,TUTIALKA,EQ,9023,6934,76.85
20,3193,TVSELECT,EQ,15849,8017,50.58
20,3194,TVSHLTD,EQ,26789,11112,41.48
20,3195,TVSMOTOR,EQ,353313,169572,47.99
20,3196,TVSSCS,EQ,429219,202720,47.23
20,3197,TVSSRICHAK,EQ,6409,3042,47.46
20,3198,TVTODAY,EQ,28994,19729,68.05
20,3199,TWCGOLDETF,EQ,3316,2835,85.49
20,3200,UBL,EQ,181984,102219,56.17
20,3201,UCL,ST,2000,2000,100.00
20,3202,UCOBANK,EQ,4573497,2585250,56.53
20,3203,UDAYJEW,EQ,638490,155441,24.35
20,3204,UDS,EQ,398512,181291,45.49
20,3205,UEL,EQ,34311,22909,66.77
20,3206,UFLEX,EQ,152186,72611,47.71
20,3207,UFO,EQ,47044,30729,65.32
20,3208,UGARSUGAR,EQ,656681,269040,40.97
20,3209,UGROCAP,EQ,117768,73434,62.35
20,3210,UHTL,ST,6000,6000,100.00
20,3211,UJJIVANSFB,EQ,9339056,4829330,51.71
20,3212,ULTRACEMCO,EQ,214788,141036,65.66
20,3213,ULTRAMAR,EQ,41522,21973,52.92
20,3214,UMESLTD,EQ,22429,18983,84.64
20,3215,UMIYA-MRO,EQ,41787,27374,65.51
20,3216,UNICHEMLAB,EQ,309037,60512,19.58
20,3217,UNIECOM,EQ,288190,194194,67.38
20,3218,UNIENTER,EQ,4658,3531,75.81
20,3219,UNIHEALTH,SM,21000,16000,76.19
20,3220,UNIINFO,EQ,1078,925,85.81
20,3221,UNILEX,SM,3200,1600,50.00
20,3222,UNIMECH,EQ,169474,74352,43.87
20,3223,UNIONBANK,EQ,12010754,6662507,55.47
20,3224,UNIONGOLD,EQ,1064,851,79.98
20,3225,UNIPARTS,EQ,165683,84719,51.13
20,3226,UNITDSPR,EQ,377003,211415,56.08
20,3227,UNITECH,EQ,17838014,9336260,52.34
20,3228,UNITEDPOLY,EQ,182224,128938,70.76
20,3229,UNITEDTEA,EQ,5946,5621,94.53
20,3230,UNIVCABLES,EQ,287909,156239,54.27
20,3231,UNOMINDA,EQ,390846,216021,55.27
20,3232,UPHOT,EQ,613,600,97.88
20,3233,UPL,EQ,1754057,971796,55.40
