Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09092026,1947450631,0003411
Trade Date <09-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1645,JYOTIRES,EQ,5254,2730,51.96
20,1646,JYOTISTRUC,EQ,4126612,2128671,51.58
20,1647,K2INFRA,ST,18600,14400,77.42
20,1648,KABRAEXTRU,EQ,233277,77364,33.16
20,1649,KAJARIACER,EQ,80907,49310,60.95
20,1650,KAKATCEM,EQ,416,379,91.11
20,1651,KALAMANDIR,EQ,518967,347632,66.99
20,1652,KALANA,SM,4000,4000,100.00
20,1653,KALPATARU,EQ,47149,23959,50.82
20,1654,KALYANKJIL,EQ,7297816,2215376,30.36
20,1655,KAMAHOLD,EQ,5094,3868,75.93
20,1656,KAMANWALA,EQ,10891,10358,95.11
20,1657,KAMATHOTEL,EQ,131332,68506,52.16
20,1658,KAMOPAINTS,EQ,180943,113315,62.62
20,1659,KANANIIND,EQ,135257,82086,60.69
20,1660,KANCHI,EQ,2531,1687,66.65
20,1661,KANCOTEA,EQ,202,202,100.00
20,1662,KANDARP,SM,18000,15000,83.33
20,1663,KANPRPLA,EQ,24441,12568,51.42
20,1664,KANSAINER,EQ,343629,177090,51.54
20,1665,KAPSTON,EQ,22942,14443,62.95
20,1666,KARMAENG,EQ,713,510,71.53
20,1667,KARNIKA,SM,377000,302000,80.11
20,1668,KARURVYSYA,EQ,847197,416511,49.16
20,1669,KATARIA,SM,54600,49800,91.21
20,1670,KAVDEFENCE,EQ,283464,146286,51.61
20,1671,KAYNES,EQ,446465,152864,34.24
20,1672,KAYTEX,SM,2400,2400,100.00
20,1673,KCEIL,SM,8500,6500,76.47
20,1674,KCK,ST,45000,45000,100.00
20,1675,KCP,EQ,60961,41170,67.53
20,1676,KDDL,EQ,47930,28295,59.03
20,1677,KDGREEN,EQ,109479,52190,47.67
20,1678,KDL,SM,24750,16200,65.45
20,1679,KEC,EQ,2065963,858602,41.56
20,1680,KECL,EQ,87809,39379,44.85
20,1681,KEEPLEARN,EQ,29739,28026,94.24
20,1682,KEI,EQ,773204,410989,53.15
20,1683,KELLTONTEC,EQ,1101373,550533,49.99
20,1684,KEN,SM,12000,9600,80.00
20,1685,KENNAMET,EQ,45818,22735,49.62
20,1686,KERNEX,EQ,200570,99074,49.40
20,1687,KEYFINSERV,EQ,421,255,60.57
20,1688,KFINTECH,EQ,539427,224088,41.54
20,1689,KHAICHEM,EQ,110462,60028,54.34
20,1690,KHAITANLTD,EQ,3223,2268,70.37
20,1691,KHANDSE,EQ,1179,716,60.73
20,1692,KHFM,SM,4650,3100,66.67
20,1693,KICL,EQ,1227,990,80.68
20,1694,KIMS,EQ,481002,254132,52.83
20,1695,KINGFA,EQ,23001,12953,56.31
20,1696,KIOCL,EQ,54759,24343,44.45
20,1697,KIRANVYPAR,EQ,5835,5317,91.12
20,1698,KIRIINDUS,EQ,2378104,1009738,42.46
20,1699,KIRLFER,EQ,690407,525444,76.11
20,1700,KIRLOSBROS,EQ,18090,10175,56.25
20,1701,KIRLOSENG,EQ,438855,248225,56.56
20,1702,KIRLOSIND,EQ,3267,2014,61.65
20,1703,KIRLPNU,EQ,133312,77541,58.17
20,1704,KISSHT,EQ,1050580,500442,47.63
20,1705,KITEX,EQ,262578,87718,33.41
20,1706,KJMCFIN,EQ,285,252,88.42
20,1707,KKCL,EQ,35975,27536,76.54
20,1708,KKJEWELS,SM,3000,2000,66.67
20,1709,KLBRENG-B,EQ,326009,166437,51.05
20,1710,KLL,SM,20800,14400,69.23
20,1711,KMCSHIL,EQ,71949,41973,58.34
20,1712,KMEW,EQ,67251,26351,39.18
20,1713,KMSUGAR,EQ,149192,106949,71.69
20,1714,KNACK,EQ,778843,336759,43.24
20,1715,KNAGRI,EQ,5602,3368,60.12
20,1716,KNRCON,EQ,1894420,694747,36.67
20,1717,KODYTECH,ST,4200,4200,100.00
20,1718,KOHINOOR,EQ,204820,58350,28.49
20,1719,KOKUYOCMLN,EQ,19650,13051,66.42
20,1720,KOLTEPATIL,EQ,92288,48943,53.03
20,1721,KONSTELEC,ST,34000,33000,97.06
20,1722,KONTOR,SM,4800,3600,75.00
20,1723,KOPRAN,EQ,363944,159542,43.84
20,1724,KORE,SM,3250,3250,100.00
20,1725,KOTAKBANK,EQ,10886349,7391047,67.89
20,1726,KOTHARIPET,EQ,251482,121993,48.51
20,1727,KOTHARIPRO,EQ,5918,4204,71.04
20,1728,KOTIC,EQ,5193,4125,79.43
20,1729,KOVAI,EQ,6798,4201,61.80
20,1730,KPEL,EQ,384870,148434,38.57
20,1731,KPIGREEN,EQ,808169,292650,36.21
20,1732,KPIL,EQ,132395,63686,48.10
20,1733,KPITTECH,EQ,1160555,533292,45.95
20,1734,KPL,EQ,42952,17806,41.46
20,1735,KPRMILL,EQ,239559,132303,55.23
20,1736,KRBL,EQ,688251,289081,42.00
20,1737,KREBSBIO,EQ,133291,55315,41.50
20,1738,KRIDHANINF,EQ,76574,67580,88.25
20,1739,KRISHANA,EQ,1650580,847291,51.33
20,1740,KRISHCA,SM,13000,10500,80.77
20,1741,KRISHIVAL,EQ,38015,35297,92.85
20,1742,KRISHNADEF,EQ,79580,40604,51.02
20,1743,KRITI,EQ,16043,10075,62.80
20,1744,KRITIKA,EQ,179616,137721,76.68
20,1745,KRITINUT,EQ,11043,6242,56.52
20,1746,KRMAYURVED,SM,33000,23000,69.70
20,1747,KRN,EQ,186811,96527,51.67
20,1748,KROSS,EQ,793389,385018,48.53
20,1749,KRSNAA,EQ,114869,87713,76.36
20,1750,KRT,RR,1385267,1313232,94.80
20,1751,KRYSTAL,EQ,22132,10756,48.60
20,1752,KSB,EQ,106837,56471,52.86
20,1753,KSCL,EQ,53257,26720,50.17
20,1754,KSE,EQ,14563,12856,88.28
20,1755,KSHINTL,EQ,300648,126916,42.21
20,1756,KSHITIJPOL,EQ,1924521,1200664,62.39
20,1757,KSL,EQ,61181,27367,44.73
20,1758,KSOLVES,EQ,27480,15475,56.31
20,1759,KSR,EQ,164524,125723,76.42
20,1760,KTKBANK,EQ,1849893,1318989,71.30
20,1761,KUANTUM,EQ,76052,45347,59.63
20,1762,KUSUMGAR,EQ,142624,75722,53.09
20,1763,KWIL,EQ,7073441,3107349,43.93
20,1764,LADDERUP,EQ,11637,2669,22.94
20,1765,LAGNAM,EQ,3263,2893,88.66
20,1766,LAHOTIOV,EQ,7847,5421,69.08
20,1767,LAKSHMIMIL,EQ,5,4,80.00
20,1768,LAKSHYA,SM,6400,6400,100.00
20,1769,LAL,EQ,67995,43224,63.57
20,1770,LALITHAA,EQ,16094330,3399973,21.13
20,1771,LALPATHLAB,EQ,205022,99213,48.39
20,1772,LAMBODHARA,EQ,5480,3151,57.50
20,1773,LAMOSAIC,ST,9000,8400,93.33
20,1774,LANCER,EQ,376947,309086,82.00
20,1775,LANDMARK,EQ,55947,33849,60.50
20,1776,LANDSMILL,EQ,2833931,2046411,72.21
20,1777,LAOPALA,EQ,103970,61316,58.97
20,1778,LARGEMID50,EQ,1823,1818,99.73
20,1779,LASA,EQ,46913,41551,88.57
20,1780,LASERPOWER,EQ,697253,406985,58.37
20,1781,LATENTVIEW,EQ,484772,239963,49.50
20,1782,LATTEYS,EQ,31941,23120,72.38
20,1783,LAURUSLABS,EQ,1822218,954051,52.36
20,1784,LAXMICOT,EQ,10359,6710,64.77
20,1785,LAXMIDENTL,EQ,102202,59879,58.59
20,1786,LAXMIINDIA,EQ,426097,179630,42.16
20,1787,LCCINFOTEC,EQ,148243,96294,64.96
20,1788,LCL,EQ,383959,192565,50.15
20,1789,LEAPIND,EQ,1589038,813342,51.18
20,1790,LEMERITE,EQ,211782,93099,43.96
20,1791,LEMONTREE,EQ,3466400,2134627,61.58
20,1792,LENSKART,EQ,7262193,4874881,67.13
20,1793,LEXUS,EQ,9261,7577,81.82
20,1794,LFIC,EQ,189187,51355,27.15
20,1795,LGBBROSLTD,EQ,22866,10758,47.05
20,1796,LGEINDIA,EQ,285259,189516,66.44
20,1797,LGHL,EQ,7819,2041,26.10
20,1798,LIBAS,EQ,9534,7182,75.33
20,1799,LIBERTSHOE,EQ,47059,24929,52.97
20,1800,LICHSGFIN,EQ,2616014,1260432,48.18
20,1801,LICI,EQ,5491468,3402328,61.96
20,1802,LICMFGOLD,EQ,381839,356999,93.49
20,1803,LICNETFGSC,EQ,1812,1582,87.31
20,1804,LICNETFN50,EQ,159,159,100.00
20,1805,LICNETFSEN,EQ,214,214,100.00
20,1806,LICNFNHGP,EQ,2136,1885,88.25
20,1807,LICNMID100,EQ,7891,4493,56.94
20,1808,LIKHITHA,EQ,1147269,152038,13.25
20,1809,LINC,EQ,10519,7344,69.82
20,1810,LINCOLN,EQ,31329,13027,41.58
20,1811,LINDEINDIA,EQ,45955,32460,70.63
20,1812,LIQGRWBEES,EQ,17440,11154,63.96
20,1813,LIQUID,EQ,178482,135251,75.78
20,1814,LIQUID1,EQ,1252433,764380,61.03
20,1815,LIQUIDADD,EQ,506393,297132,58.68
20,1816,LIQUIDBEES,EQ,2370214,1525706,64.37
20,1817,LIQUIDBETA,EQ,65,65,100.00
20,1818,LIQUIDBETF,EQ,212223,156784,73.88
20,1819,LIQUIDCASE,EQ,14342054,10469073,73.00
20,1820,LIQUIDETF,EQ,263669,233168,88.43
20,1821,LIQUIDIETF,EQ,361471,211152,58.41
20,1822,LIQUIDPLUS,EQ,309957,213723,68.95
20,1823,LIQUIDSBI,EQ,1758,1441,81.97
20,1824,LIQUIDSHRI,EQ,4249,3124,73.52
20,1825,LKPSEC,EQ,20009,14706,73.50
20,1826,LLOYDS,SM,7000,5000,71.43
20,1827,LLOYDSENGG,EQ,4107410,2109051,51.35
20,1828,LLOYDSENT,EQ,1050080,496563,47.29
20,1829,LLOYDSME,EQ,188202,81656,43.39
20,1830,LMW,EQ,6787,4745,69.91
20,1831,LODHA,EQ,1560777,847705,54.31
20,1832,LOKESHMACH,EQ,27167,14802,54.49
20,1833,LORDSCHLO,EQ,18982,17573,92.58
20,1834,LOTUSCHO,EQ,2898,2273,78.43
20,1835,LOTUSEYE,EQ,4252,3320,78.08
20,1836,LOVABLE,EQ,8486,5704,67.22
20,1837,LOWVOL,EQ,482,240,49.79
20,1838,LOWVOL1,EQ,415351,299094,72.01
20,1839,LOWVOLIETF,EQ,4536922,2837053,62.53
20,1840,LOYALTEX,EQ,83,75,90.36
20,1841,LPDC,EQ,33202,27226,82.00
20,1842,LRRPL,SM,4500,4500,100.00
20,1843,LT,EQ,2954721,2078693,70.35
20,1844,LTF,EQ,2989428,1338565,44.78
20,1845,LTFOODS,EQ,485637,189312,38.98
20,1846,LTGILTBEES,EQ,1289785,1106893,85.82
20,1847,LTGILTCASE,EQ,134201,109090,81.29
20,1848,LTM,EQ,1051263,553499,52.65
20,1849,LTTS,EQ,52404,26044,49.70
20,1850,LUMAXIND,EQ,10564,4462,42.24
20,1851,LUMAXTECH,EQ,117985,51697,43.82
20,1852,LUMINO,EQ,20414218,3544548,17.36
20,1853,LUPIN,EQ,596996,322274,53.98
20,1854,LUXIND,EQ,14747,8316,56.39
20,1855,LXCHEM,EQ,1701815,706058,41.49
20,1856,M&M,EQ,1050769,669775,63.74
20,1857,M&MFIN,EQ,2529271,1421350,56.20
20,1858,MAANALU,EQ,125023,84391,67.50
20,1859,MACOBSTECH,SM,20000,800,4.00
20,1860,MACPOWER,EQ,28773,13319,46.29
20,1861,MADHAV,EQ,3836,3460,90.20
20,1862,MADHAVBAUG,ST,13200,13200,100.00
20,1863,MADHAVIPL,EQ,84238,64036,76.02
20,1864,MADHURKNIT,ST,1200,1200,100.00
20,1865,MADHUSUDAN,ST,15000,13000,86.67
20,1866,MADRASFERT,EQ,66282,37177,56.09
20,1867,MAFANG,EQ,2290776,976993,42.65
20,1868,MAFATIND,EQ,19046,11413,59.92
20,1869,MAGADSUGAR,EQ,10950,4817,43.99
20,1870,MAGNUM,EQ,24891,22624,90.89
20,1871,MAGSON,SM,1000,1000,100.00
20,1872,MAHABANK,EQ,11713367,5183571,44.25
20,1873,MAHAPEXLTD,EQ,61068,34936,57.21
20,1874,MAHEPC,EQ,8957,7595,84.79
20,1875,MAHICKRA,SM,1500,750,50.00
20,1876,MAHKTECH,EQ,544833,376219,69.05
20,1877,MAHLIFE,EQ,147985,60658,40.99
20,1878,MAHLOG,EQ,106299,48544,45.67
20,1879,MAHSCOOTER,EQ,2701,1032,38.21
20,1880,MAHSEAMLES,EQ,167344,79953,47.78
20,1881,MAITHANALL,EQ,283553,92738,32.71
20,1882,MAITREYA,SM,11200,8800,78.57
20,1883,MAKEINDIA,EQ,23943,12581,52.55
20,1884,MAKERSL,EQ,1305,751,57.55
20,1885,MAKS,SM,13500,12000,88.89
20,1886,MAL,SM,9600,9600,100.00
20,1887,MALLCOM,EQ,3467,2791,80.50
20,1888,MALUPAPER,EQ,20336,14414,70.88
20,1889,MAMATA,EQ,100223,42339,42.24
20,1890,MANAKALUCO,EQ,69652,35654,51.19
20,1891,MANAKCOAT,EQ,707413,237668,33.60
20,1892,MANAKSIA,EQ,48915,32672,66.79
20,1893,MANALIPETC,EQ,3298224,1026266,31.12
20,1894,MANAPPURAM,EQ,6844403,2454078,35.86
20,1895,MANBA,EQ,108399,17163,15.83
20,1896,MANCREDIT,EQ,141076,25462,18.05
20,1897,MANGALAM,EQ,64156,45264,70.55
20,1898,MANGLMCEM,EQ,86283,38109,44.17
20,1899,MANILAM,SM,22000,16000,72.73
20,1900,MANINDS,EQ,469853,200291,42.63
20,1901,MANINFRA,EQ,3598189,1122158,31.19
20,1902,MANIPALHOS,EQ,1112481,623702,56.06
20,1903,MANKIND,EQ,266219,156253,58.69
20,1904,MANOMAY,EQ,147302,33335,22.63
20,1905,MANORAMA,EQ,166097,72198,43.47
20,1906,MANORG,EQ,5184,3544,68.36
20,1907,MANUFGBEES,EQ,6943,5791,83.41
20,1908,MANYAVAR,EQ,305840,121202,39.63
20,1909,MAPMYINDIA,EQ,82810,37000,44.68
20,1910,MARALOVER,EQ,35454,21788,61.45
20,1911,MARATHON,EQ,92861,63617,68.51
20,1912,MARC,SM,38400,25200,65.63
20,1913,MARICO,EQ,2389739,1873361,78.39
20,1914,MARINE,EQ,483131,160670,33.26
20,1915,MARKOLINES,EQ,104732,43551,41.58
20,1916,MARKSANS,EQ,1784442,684543,38.36
20,1917,MARSONS,EQ,2107683,887107,42.09
20,1918,MARUSHIKA,SM,55200,51600,93.48
20,1919,MARUTI,EQ,534832,352747,65.95
20,1920,MASFIN,EQ,375902,223513,59.46
20,1921,MASKINVEST,EQ,3699,2333,63.07
20,1922,MASON,SM,138000,112000,81.16
20,1923,MASPTOP50,EQ,2197272,991187,45.11
20,1924,MASTEK,EQ,133390,51357,38.50
20,1925,MASTER,SM,2000,2000,100.00
20,1926,MASTERTR,EQ,1314880,342294,26.03
20,1927,MATRIMONY,EQ,15412,11205,72.70
20,1928,MAWANASUG,EQ,179141,91281,50.95
20,1929,MAXESTATES,EQ,63029,44809,71.09
20,1930,MAXHEALTH,EQ,4591285,1829466,39.85
20,1931,MAXIND,EQ,57870,39654,68.52
20,1932,MAXPOSURE,SM,14000,9000,64.29
20,1933,MAXVOLT,SM,36800,30000,81.52
20,1934,MAYASHEEL,SM,6000,3000,50.00
20,1935,MAYURUNIQ,EQ,98651,49475,50.15
20,1936,MAZDOCK,EQ,563605,198354,35.19
20,1937,MBAPL,EQ,370774,229070,61.78
20,1938,MBEL,EQ,44511,24074,54.09
20,1939,MBLINFRA,EQ,15352,12981,84.56
20,1940,MCCHRLS-B,EQ,41,41,100.00
20,1941,MCL,EQ,300265,127206,42.36
20,1942,MCLEODRUSS,EQ,230024,162672,70.72
20,1943,MCLOUD,EQ,914261,372606,40.75
20,1944,MCON,SM,15000,8000,53.33
20,1945,MCX,EQ,2174879,919788,42.29
20,1946,MEDANTA,EQ,565564,329885,58.33
20,1947,MEDIASSIST,EQ,82663,49368,59.72
20,1948,MEDICAMEQ,EQ,364218,152376,41.84
20,1949,MEDICAPQ,EQ,101210,43476,42.96
20,1950,MEDICO,EQ,2383216,1129626,47.40
20,1951,MEDIORG,SM,6000,6000,100.00
20,1952,MEDPLUS,EQ,72744,33849,46.53
20,1953,MEESHO,EQ,17157843,9339664,54.43
20,1954,MEGAFLEX,SM,1000,1000,100.00
20,1955,MEGASTAR,EQ,3673,3119,84.92
20,1956,MEGATHERM,SM,110800,85200,76.90
20,1957,MEIL,EQ,24599,14418,58.61
20,1958,MENNPIS,EQ,158787,82001,51.64
20,1959,MERCANTILE,EQ,112840,102231,90.60
20,1960,MERCURYEV,EQ,463042,336254,72.62
20,1961,METAL,EQ,2417735,1369009,56.62
20,1962,METALIC,ST,68800,56000,81.40
20,1963,METALIETF,EQ,7227949,4173979,57.75
20,1964,METROBRAND,EQ,34602,20879,60.34
20,1965,METROGLOBL,EQ,105,52,49.52
20,1966,METROPOLIS,EQ,472099,239840,50.80
20,1967,MFML,EQ,1806,820,45.40
20,1968,MFSL,EQ,802373,475602,59.27
20,1969,MGEL,EQ,14242508,13082306,91.85
20,1970,MGL,EQ,156163,121170,77.59
20,1971,MGSL,SM,18000,15600,86.67
20,1972,MHHL,SM,4500,4500,100.00
20,1973,MHRIL,EQ,258681,153573,59.37
20,1974,MID150,EQ,15755,15062,95.60
20,1975,MID150BEES,EQ,580979,359640,61.90
20,1976,MID150CASE,EQ,1277038,741984,58.10
20,1977,MIDBANKADD,EQ,1080,969,89.72
20,1978,MIDCAP,EQ,266667,167192,62.70
20,1979,MIDCAPADD,EQ,7867,5833,74.15
20,1980,MIDCAPBETA,EQ,774,479,61.89
20,1981,MIDCAPETF,EQ,10482815,10081660,96.17
20,1982,MIDCAPIETF,EQ,493061,319818,64.86
20,1983,MIDHANI,EQ,5087063,997365,19.61
20,1984,MIDQ50ADD,EQ,37381,29736,79.55
20,1985,MIDSELIETF,EQ,257690,151138,58.65
20,1986,MIDSMALL,EQ,140549,79012,56.22
20,1987,MIDWESTLTD,EQ,13692,6875,50.21
20,1988,MIEL,SM,2000,2000,100.00
20,1989,MIIL,EQ,116329,32946,28.32
20,1990,MILKYMIST,EQ,8108465,2690180,33.18
20,1991,MINDACORP,EQ,140743,63644,45.22
20,1992,MINDSPACE,RR,320878,306254,95.44
20,1993,MINDTECK,EQ,24891,13989,56.20
20,1994,MIRZAINT,EQ,202011,65046,32.20
20,1995,MITCON,EQ,56492,34677,61.38
20,1996,MITTAL,EQ,1286326,1078292,83.83
20,1997,MKEXIM,EQ,40623,30445,74.95
20,1998,MKPL,EQ,67490,61923,91.75
20,1999,MLKFOOD,EQ,1232,1073,87.09
20,2000,MMEL,SM,4000,4000,100.00
20,2001,MMFL,EQ,91871,49385,53.75
20,2002,MMP,EQ,82983,48831,58.84
20,2003,MMTC,EQ,972735,411043,42.26
20,2004,MMWL,EQ,42797,29518,68.97
20,2005,MNC,EQ,75533,49450,65.47
20,2006,MOALPHA50,EQ,5752,5647,98.17
20,2007,MOBANK10,EQ,8406,8195,97.49
20,2008,MOBIKWIK,EQ,671589,207430,30.89
20,2009,MOCAPITAL,EQ,471099,301783,64.06
20,2010,MODEFENCE,EQ,3730401,2979049,79.86
20,2011,MODINATUR,EQ,3983,3091,77.60
20,2012,MODIRUBBER,EQ,3150,1894,60.13
20,2013,MODIS,EQ,18094,11150,61.62
20,2014,MODISONLTD,EQ,268225,149305,55.66
20,2015,MODTHREAD,EQ,3023,2827,93.52
20,2016,MOENERGY,EQ,154383,124924,80.92
20,2017,MOGOLD,EQ,21158,12726,60.15
20,2018,MOGSEC,EQ,315,200,63.49
20,2019,MOHEALTH,EQ,56801,49589,87.30
20,2020,MOHITE,EQ,90916,79819,87.79
20,2021,MOHITIND,EQ,6998,5122,73.19
20,2022,MOIL,EQ,587080,241927,41.21
20,2023,MOINFRA,EQ,10295,8249,80.13
20,2024,MOIPO,EQ,3095,1951,63.04
20,2025,MOKSH,EQ,224126,110893,49.48
20,2026,MOL,EQ,1003497,481284,47.96
20,2027,MOLBIO,EQ,9414132,703427,7.47
20,2028,MOLDTKPAC,EQ,63868,38930,60.95
20,2029,MOLOWVOL,EQ,2171,2071,95.39
20,2030,MOM100,EQ,235846,145037,61.50
20,2031,MOM30IETF,EQ,471630,288850,61.25
20,2032,MOM50,EQ,14108,13212,93.65
20,2033,MOMENTUM,EQ,229971,210091,91.36
20,2034,MOMENTUM30,EQ,676856,660686,97.61
20,2035,MOMENTUM50,EQ,554699,358803,64.68
20,2036,MOMETAL,EQ,27345,24018,87.83
20,2037,MOMGF,EQ,310,237,76.45
20,2038,MOMIDMTM,EQ,82906,75757,91.38
20,2039,MOMMIDCAP,EQ,753302,578343,76.77
20,2040,MOMNC,EQ,27509,27359,99.45
20,2041,MOMOMENTUM,EQ,62660,34703,55.38
20,2042,MON100,EQ,1496649,756136,50.52
20,2043,MON50EQUAL,EQ,4858,3937,81.04
20,2044,MONARCH,EQ,113673,64111,56.40
20,2045,MONEXT50,EQ,2015,1102,54.69
20,2046,MONEYBOXX,EQ,349519,203502,58.22
20,2047,MONIFTY100,EQ,577647,483717,83.74
20,2048,MONIFTY500,EQ,1387568,1270938,91.59
20,2049,MONOLITH,SM,91750,65500,71.39
20,2050,MONOPHARMA,SM,22000,22000,100.00
20,2051,MONQ50,EQ,1928274,631326,32.74
20,2052,MONTECARLO,EQ,88323,57509,65.11
20,2053,MOOILGAS,EQ,8445,3680,43.58
20,2054,MOPSE,EQ,10786,9725,90.16
20,2055,MOQUALITY,EQ,1279,441,34.48
20,2056,MOREALTY,EQ,2572749,2002145,77.82
20,2057,MOREPENLAB,EQ,12527070,3032269,24.21
20,2058,MOS,ST,260000,252000,96.92
20,2059,MOSCHIP,EQ,1353450,500172,36.96
20,2060,MOSERVICE,EQ,6383,6383,100.00
20,2061,MOSILVER,EQ,25038,7863,31.40
20,2062,MOSMALL250,EQ,628553,383755,61.05
20,2063,MOTHERSON,EQ,6002467,3355328,55.90
20,2064,MOTILALOFS,EQ,489071,199638,40.82
20,2065,MOTISONS,EQ,31830543,6387096,20.07
20,2066,MOTOGENFIN,EQ,71800,60714,84.56
20,2067,MOTOUR,EQ,10418,8988,86.27
20,2068,MOVALUE,EQ,54956,35968,65.45
20,2069,MOXSH,SM,8000,4800,60.00
20,2070,MPEL,ST,1600,1600,100.00
20,2071,MPEL-RE,ST,48000,48000,100.00
20,2072,MPHASIS,EQ,288892,126632,43.83
20,2073,MPSLTD,EQ,31308,16218,51.80
20,2074,MRF,EQ,2834,1361,48.02
20,2075,MRIL,ST,19200,19200,100.00
20,2076,MRPL,EQ,47490869,6882554,14.49
20,2077,MSCI360,EQ,1082,1072,99.08
20,2078,MSCIADD,EQ,857,408,47.61
20,2079,MSCIINDIA,EQ,7010,4834,68.96
20,2080,MSL,EQ,307,306,99.67
20,2081,MSPL,EQ,1130276,780125,69.02
20,2082,MSTCLTD,EQ,218533,96261,44.05
20,2083,MSUMI,EQ,9188167,5448335,59.30
20,2084,MTNL,EQ,501277,208758,41.65
20,2085,MUFIN,EQ,444682,185587,41.73
20,2086,MUFTI,EQ,98309,51784,52.67
20,2087,MUKANDLTD,EQ,172124,126643,73.58
20,2088,MUKESHB,EQ,106,106,100.00
20,2089,MUKKA,EQ,1716557,772040,44.98
20,2090,MULTICAP,EQ,1640327,1576921,96.13
20,2091,MUNISH,SM,116400,94800,81.44
20,2092,MUNJALAU,EQ,418680,180892,43.21
20,2093,MUNJALSHOW,EQ,21573,12555,58.20
20,2094,MURUDCERA,EQ,50558,38395,75.94
20,2095,MUTHOOTCAP,EQ,5157,4190,81.25
20,2096,MUTHOOTFIN,EQ,1027017,527080,51.32
20,2097,MUTHOOTMF,EQ,242835,141720,58.36
20,2098,MVELECTRO,EQ,16480312,1131374,6.87
20,2099,MVGJL,EQ,1334420,439205,32.91
20,2100,MVKAGRO,SM,343500,343500,100.00
20,2101,MWL,EQ,254374,165166,64.93
20,2102,MYMUDRA,SM,9600,9600,100.00
20,2103,NACLIND,EQ,553243,142713,25.80
20,2104,NAGREEKCAP,EQ,1392,1316,94.54
20,2105,NAGREEKEXP,EQ,4404,3572,81.11
20,2106,NAHARCAP,EQ,1663,1432,86.11
20,2107,NAHARINDUS,EQ,15546,10804,69.50
20,2108,NAHARPOLY,EQ,6160,3749,60.86
20,2109,NAHARSPING,EQ,26272,17876,68.04
20,2110,NAM-INDIA,EQ,588058,319466,54.33
20,2111,NAMOEWASTE,ST,12000,9600,80.00
20,2112,NARMADA,EQ,457162,166263,36.37
20,2113,NATCOPHARM,EQ,537495,206622,38.44
20,2114,NATHBIOGEN,EQ,9450,7927,83.88
20,2115,NATIONALUM,EQ,9139475,3571928,39.08
20,2116,NATIONSTD,EQ,69353,50540,72.87
20,2117,NAUKRI,EQ,1281379,751819,58.67
20,2118,NAVA,EQ,309952,134447,43.38
20,2119,NAVINFLUOR,EQ,294169,130914,44.50
20,2120,NAVKARCORP,EQ,176714,95205,53.88
20,2121,NAVNETEDUL,EQ,181942,115923,63.71
20,2122,NAZARA,EQ,1723096,768057,44.57
20,2123,NBCC,EQ,5699936,2568620,45.06
20,2124,NBIFIN,EQ,9475,9223,97.34
20,2125,NCC,EQ,1300153,594614,45.73
20,2126,NCLIND,EQ,27116,17781,65.57
20,2127,NDGL,EQ,44,38,86.36
20,2128,NDL,EQ,1338011,816298,61.01
20,2129,NDLVENTURE,EQ,22755,20167,88.63
20,2130,NDRAUTO,EQ,8117,4501,55.45
20,2131,NDTV,EQ,77952,28526,36.59
20,2132,NEAGI,EQ,29,29,100.00
20,2133,NECLIFE,EQ,122330,90079,73.64
20,2134,NEELAM,SM,12000,12000,100.00
20,2135,NELCAST,EQ,47071,24218,51.45
20,2136,NELCO,EQ,381192,138144,36.24
20,2137,NEOCHEM,SM,115200,88800,77.08
20,2138,NEOGEN,EQ,234288,115943,49.49
20,2139,NEPHROCARE,SM,44800,34800,77.68
20,2140,NEPHROPLUS,EQ,204496,106012,51.84
20,2141,NEPTUNE,SM,1500,1500,100.00
20,2142,NESCO,EQ,42607,24747,58.08
20,2143,NESTLEIND,EQ,994121,661412,66.53
20,2144,NETF,EQ,7172,4676,65.20
20,2145,NETWEB,EQ,1696353,569075,33.55
20,2146,NETWORK18,EQ,3339531,1790928,53.63
20,2147,NEULANDLAB,EQ,57976,25071,43.24
20,2148,NEWGEN,EQ,587106,231593,39.45
20,2149,NEXT30ADD,EQ,24711,23864,96.57
20,2150,NEXT50,EQ,29774,14537,48.82
20,2151,NEXT50ADD,EQ,417,220,52.76
20,2152,NEXT50BETA,EQ,60519,43482,71.85
20,2153,NEXT50ETF,EQ,9452,7456,78.88
20,2154,NEXT50IETF,EQ,501933,331638,66.07
20,2155,NEXTMEDIA,EQ,19254,13281,68.98
20,2156,NFL,EQ,421662,195484,46.36
20,2157,NFPSAMPOOR,SM,8000,8000,100.00
20,2158,NGIL,EQ,43179,23608,54.67
20,2159,NGLFINE,EQ,2466,1173,47.57
20,2160,NH,EQ,179466,89912,50.10
20,2161,NHPC,EQ,17730521,7792977,43.95
20,2162,NIACL,EQ,10799389,1102550,10.21
20,2163,NIBE,EQ,25348,14166,55.89
20,2164,NIBL,EQ,18028,13858,76.87
20,2165,NICCOPAR,EQ,1769,1669,94.35
20,2166,NIDAN,SM,4000,4000,100.00
20,2167,NIF100BEES,EQ,57443,44076,76.73
20,2168,NIF100IETF,EQ,115573,67638,58.52
20,2169,NIF500BETA,EQ,912,912,100.00
20,2170,NIFTY1,EQ,147677,108067,73.18
20,2171,NIFTY100EW,EQ,38017,29758,78.28
