Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10092026,1892686493,0003398
Trade Date <10-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2706,SENSEXIETF,EQ,10282,6762,65.77
20,2707,SEPC,EQ,6530129,3683449,56.41
20,2708,SERVOTECH,EQ,221576,117365,52.97
20,2709,SESHAPAPER,EQ,102354,54242,52.99
20,2710,SETF10GILT,EQ,1190,1148,96.47
20,2711,SETFGOLD,EQ,6272437,3946608,62.92
20,2712,SETFNIF50,EQ,1118773,669545,59.85
20,2713,SETFNIFBK,EQ,25458,15665,61.53
20,2714,SETFNN50,EQ,19264,10574,54.89
20,2715,SETL,EQ,344586,295891,85.87
20,2716,SFL,EQ,356525,160967,45.15
20,2717,SFML,SM,3200,1600,50.00
20,2718,SGBAPR28I,GB,234,168,71.79
20,2719,SGBAUG27,GB,28,26,92.86
20,2720,SGBAUG28V,GB,403,321,79.65
20,2721,SGBAUG29V,GB,18,15,83.33
20,2722,SGBAUG30,GB,130,84,64.62
20,2723,SGBD29VIII,GB,38,30,78.95
20,2724,SGBDC27VII,GB,41,33,80.49
20,2725,SGBDE30III,GB,94,74,78.72
20,2726,SGBDE31III,GB,669,431,64.42
20,2727,SGBFEB27,GB,21,21,100.00
20,2728,SGBFEB28IX,GB,25,13,52.00
20,2729,SGBFEB29XI,GB,203,124,61.08
20,2730,SGBFEB32IV,GB,1027,596,58.03
20,2731,SGBJ28VIII,GB,5,2,40.00
20,2732,SGBJAN27,GB,11,11,100.00
20,2733,SGBJAN29IX,GB,150,101,67.33
20,2734,SGBJAN29X,GB,84,80,95.24
20,2735,SGBJAN30IX,GB,347,93,26.80
20,2736,SGBJU29III,GB,2,2,100.00
20,2737,SGBJUL28IV,GB,449,330,73.50
20,2738,SGBJUL29IV,GB,205,179,87.32
20,2739,SGBJUN27,GB,59,43,72.88
20,2740,SGBJUN28,GB,35,31,88.57
20,2741,SGBJUN29II,GB,97,90,92.78
20,2742,SGBJUN30,GB,135,115,85.19
20,2743,SGBJUN31I,GB,273,170,62.27
20,2744,SGBMAR28X,GB,21,19,90.48
20,2745,SGBMAR30X,GB,33,27,81.82
20,2746,SGBMAR31IV,GB,38,27,71.05
20,2747,SGBMAY28,GB,372,336,90.32
20,2748,SGBMAY29I,GB,334,236,70.66
20,2749,SGBMR29XII,GB,153,128,83.66
20,2750,SGBN28VIII,GB,3,2,66.67
20,2751,SGBNOV26,GB,11,11,100.00
20,2752,SGBNV29VII,GB,82,78,95.12
20,2753,SGBOC28VII,GB,8,7,87.50
20,2754,SGBOCT26,GB,2,2,100.00
20,2755,SGBOCT27,GB,41,41,100.00
20,2756,SGBOCT27VI,GB,3,3,100.00
20,2757,SGBSEP27,GB,93,47,50.54
20,2758,SGBSEP28VI,GB,265,239,90.19
20,2759,SGBSEP29VI,GB,91,60,65.93
20,2760,SGBSEP31II,GB,693,553,79.80
20,2761,SGFIN,EQ,153561,81454,53.04
20,2762,SGIL,EQ,3236,2645,81.74
20,2763,SGL,EQ,11807,8572,72.60
20,2764,SGLRES,EQ,63379,44345,69.97
20,2765,SGMART,EQ,400244,192035,47.98
20,2766,SGRL,EQ,42088,26777,63.62
20,2767,SHADOWFAX,EQ,2613346,1449370,55.46
20,2768,SHAH,EQ,3922764,1991237,50.76
20,2769,SHAILY,EQ,102807,53206,51.75
20,2770,SHAKTIPUMP,EQ,13943643,1100894,7.90
20,2771,SHALBY,EQ,87771,58963,67.18
20,2772,SHANKARA,EQ,109702,99005,90.25
20,2773,SHANKESH,EQ,3637976,1356972,37.30
20,2774,SHANTHALA,SM,1200,1200,100.00
20,2775,SHANTI,EQ,11010,7123,64.70
20,2776,SHANTIGEAR,EQ,312598,92737,29.67
20,2777,SHANTIGOLD,EQ,1253608,420653,33.56
20,2778,SHANTIINOR,ST,217600,203200,93.38
20,2779,SHARDACROP,EQ,72793,33382,45.86
20,2780,SHARDAMOTR,EQ,220362,98064,44.50
20,2781,SHAREINDIA,EQ,58611177,3179079,5.42
20,2782,SHARIABEES,EQ,10553,8078,76.55
20,2783,SHBAJRG,EQ,486,356,73.25
20,2784,SHEETAL,SM,67500,42000,62.22
20,2785,SHERA,SM,253000,157000,62.06
20,2786,SHERVANI,EQ,15,11,73.33
20,2787,SHETHJI,SM,23000,16000,69.57
20,2788,SHIGAN,SM,4500,3000,66.67
20,2789,SHILCTECH,EQ,12554,6830,54.40
20,2790,SHILGRAVQ,EQ,93780,29419,31.37
20,2791,SHILPAMED,EQ,682900,325308,47.64
20,2792,SHINDL,EQ,305847,149047,48.73
20,2793,SHIPROCKET,EQ,2568729,834398,32.48
20,2794,SHIVAAGRO,EQ,1492,1387,92.96
20,2795,SHIVACEM,EQ,46357,42557,91.80
20,2796,SHIVALIK,EQ,375449,152959,40.74
20,2797,SHIVAMAUTO,EQ,23256,14960,64.33
20,2798,SHIVAMILLS,EQ,215,108,50.23
20,2799,SHIVASHRIT,SM,102000,45000,44.12
20,2800,SHIVATEX,EQ,10363,6646,64.13
20,2801,SHIVAUM,EQ,898031,708454,78.89
20,2802,SHK,EQ,216431,127412,58.87
20,2803,SHKSIL,SM,8000,8000,100.00
20,2804,SHOPERSTOP,EQ,19659,7237,36.81
20,2805,SHRADDHA,EQ,9404,2841,30.21
20,2806,SHRADHA,EQ,19799,7215,36.44
20,2807,SHREDIGCEM,EQ,114970,76742,66.75
20,2808,SHREECEM,EQ,9990,4513,45.18
20,2809,SHREEDHAR,ST,4000,4000,100.00
20,2810,SHREEJISPG,EQ,1182838,496335,41.96
20,2811,SHREEKARNI,SM,4050,3300,81.48
20,2812,SHREEOSFM,SM,2000,2000,100.00
20,2813,SHREEPUSHK,EQ,85810,45559,53.09
20,2814,SHREERAMA,EQ,207997,102289,49.18
20,2815,SHREYANIND,EQ,8075,4492,55.63
20,2816,SHRIAHIMSA,ST,10800,10800,100.00
20,2817,SHRIKANHA,SM,9600,8000,83.33
20,2818,SHRIKRISH,EQ,159,136,85.53
20,2819,SHRINGARMS,EQ,186044,76239,40.98
20,2820,SHRIPISTON,EQ,29116,14970,51.42
20,2821,SHRIRAMFIN,EQ,2757241,1638476,59.42
20,2822,SHRIRAMPPS,EQ,214076,120180,56.14
20,2823,SHRITECH,SM,12000,10000,83.33
20,2824,SHRJAGP,EQ,466,310,66.52
20,2825,SHUBHLAXMI,SM,6000,5000,83.33
20,2826,SHUBHSHREE,SM,6600,5100,77.27
20,2827,SHUKRAPHAR,EQ,4087812,2249921,55.04
20,2828,SHYAMDHANI,ST,30000,28000,93.33
20,2829,SHYAMMETL,EQ,128947,61174,47.44
20,2830,SHYAMTEL,EQ,4900,4888,99.76
20,2831,SICAGEN,EQ,20126,11765,58.46
20,2832,SIDDHICOTS,SM,3600,3600,100.00
20,2833,SIDDHIKA,SM,1500,1500,100.00
20,2834,SIEL,EQ,379,379,100.00
20,2835,SIEMENS,EQ,227398,120230,52.87
20,2836,SIGACHI,EQ,13529422,4121928,30.47
20,2837,SIGMA,EQ,111147,48501,43.64
20,2838,SIGNATURE,EQ,193242,16935,8.76
20,2839,SIGNPOST,EQ,83178,32731,39.35
20,2840,SIKA,EQ,75059,32952,43.90
20,2841,SIL,EQ,51287,32581,63.53
20,2842,SILGO,EQ,11423,5871,51.40
20,2843,SILINV,EQ,1527,1268,83.04
20,2844,SILKFLEX,SM,28000,20000,71.43
20,2845,SILKY,SM,4000,4000,100.00
20,2846,SILVER,EQ,1037175,465841,44.91
20,2847,SILVER001,EQ,12981,9141,70.42
20,2848,SILVER1,EQ,21027856,10423165,49.57
20,2849,SILVER360,EQ,18794,11326,60.26
20,2850,SILVERADD,EQ,4334709,1488207,34.33
20,2851,SILVERAG,EQ,278333,132433,47.58
20,2852,SILVERAXIS,EQ,147010,69914,47.56
20,2853,SILVERBEES,EQ,16509484,6614225,40.06
20,2854,SILVERBETA,EQ,512145,240443,46.95
20,2855,SILVERBND,EQ,15782,4593,29.10
20,2856,SILVERCASE,EQ,11933662,7141088,59.84
20,2857,SILVERIETF,EQ,3084086,1354928,43.93
20,2858,SILVERTUC,EQ,2242513,858696,38.29
20,2859,SIMCA,ST,18600,18600,100.00
20,2860,SIMPLEXINF,EQ,100611,69579,69.16
20,2861,SIMPLXREA,EQ,414,414,100.00
20,2862,SINCLAIR,EQ,20693,13597,65.71
20,2863,SINDHUTRAD,EQ,1497012,694391,46.39
20,2864,SINGERIND,EQ,385095,216477,56.21
20,2865,SINTERCOM,EQ,51758,27194,52.54
20,2866,SIRCA,EQ,313161,97017,30.98
20,2867,SIS,EQ,439487,206813,47.06
20,2868,SIYSIL,EQ,34024,15408,45.29
20,2869,SJLOGISTIC,SM,23500,21000,89.36
20,2870,SJS,EQ,97579,63444,65.02
20,2871,SJVN,EQ,3722427,1475051,39.63
20,2872,SKFINDIA,EQ,15804,9201,58.22
20,2873,SKFINDUS,EQ,42276,27198,64.33
20,2874,SKIPPER,EQ,1056778,410729,38.87
20,2875,SKMEGGPROD,EQ,149927,77010,51.36
20,2876,SKP,SM,38500,26000,67.53
20,2877,SKYGOLD,EQ,750031,349523,46.60
20,2878,SKYTECH,SM,9600,9600,100.00
20,2879,SKYWAYS,EQ,2803163,788288,28.12
20,2880,SLONE,ST,800,800,100.00
20,2881,SMALL250,EQ,120772,72070,59.67
20,2882,SMALLADD,EQ,16578,14781,89.16
20,2883,SMALLCAP,EQ,1636202,1246916,76.21
20,2884,SMALLGROWW,EQ,6211,5222,84.08
20,2885,SMALLIETF,EQ,34009,25566,75.17
20,2886,SMARTEN,ST,15600,15600,100.00
20,2887,SMARTWORKS,EQ,112126,75455,67.29
20,2888,SMCGLOBAL,EQ,35904423,2308596,6.43
20,2889,SML100CASE,EQ,2173190,1397357,64.30
20,2890,SMLMAH,EQ,70105,33245,47.42
20,2891,SMLT,EQ,5764,4200,72.87
20,2892,SMSPHARMA,EQ,561774,219805,39.13
20,2893,SNEHAA,SM,8000,5000,62.50
20,2894,SNOWMAN,EQ,97879,54659,55.84
20,2895,SNXT30BEES,EQ,1883,1707,90.65
20,2896,SNXT50BETA,EQ,3299,1792,54.32
20,2897,SOBHA,EQ,181083,146097,80.68
20,2898,SOCL,SM,6400,6400,100.00
20,2899,SOFTTECH,EQ,1259,926,73.55
20,2900,SOLARA,EQ,1463549,336740,23.01
20,2901,SOLARINDS,EQ,58690,23551,40.13
20,2902,SOLARWORLD,EQ,292863,143934,49.15
20,2903,SOLEX,EQ,22358,10002,44.74
20,2904,SOMANYCERA,EQ,88278,40527,45.91
20,2905,SOMATEX,EQ,3736,2615,69.99
20,2906,SOMICONVEY,EQ,99320,22847,23.00
20,2907,SONACOMS,EQ,1517259,572257,37.72
20,2908,SONAL,EQ,240,238,99.17
20,2909,SONAMAC,SM,2000,2000,100.00
20,2910,SONATSOFTW,EQ,1071987,414010,38.62
20,2911,SONUINFRA,ST,132000,124500,94.32
20,2912,SOTL,EQ,257147,80702,31.38
20,2913,SOUTHBANK,EQ,5591541,2583705,46.21
20,2914,SOUTHWEST,EQ,370671,180416,48.67
20,2915,SPAL,EQ,54077,20826,38.51
20,2916,SPANDANA,EQ,102678,51581,50.24
20,2917,SPARC,EQ,700852,310514,44.31
20,2918,SPCENET,EQ,500547,420539,84.02
20,2919,SPCL,SM,10800,7200,66.67
20,2920,SPECTSTM,SM,800,800,100.00
20,2921,SPENCERS,EQ,81409,74691,91.75
20,2922,SPIC,EQ,457757,255101,55.73
20,2923,SPLIL,EQ,1637,1421,86.81
20,2924,SPLPETRO,EQ,413527,130534,31.57
20,2925,SPMLINFRA,EQ,97588,60052,61.54
20,2926,SPORTKING,EQ,180996,86313,47.69
20,2927,SPPPOLY,SM,2000,2000,100.00
20,2928,SPRL,SM,800,800,100.00
20,2929,SPUNWEB,SM,4800,4800,100.00
20,2930,SRD,EQ,61667,47578,77.15
20,2931,SREEL,EQ,487582,127815,26.21
20,2932,SRF,EQ,210831,86263,40.92
20,2933,SRGHFL,EQ,126947,87803,69.17
20,2934,SRHHYPOLTD,EQ,18403,12735,69.20
20,2935,SRIVASAVI,ST,3000,3000,100.00
20,2936,SRM,EQ,35913,17768,49.48
20,2937,SRTL,EQ,38337,20184,52.65
20,2938,SSDL,EQ,296352,168049,56.71
20,2939,SSEGL,SM,171600,127200,74.13
20,2940,SSFL,ST,24500,24000,97.96
20,2941,SSWL,EQ,696576,292980,42.06
20,2942,STANLEY,EQ,89312,49104,54.98
20,2943,STAR,EQ,304120,162108,53.30
20,2944,STARCEMENT,EQ,219251,134197,61.21
20,2945,STARHEALTH,EQ,426891,215368,50.45
20,2946,STARPAPER,EQ,131116,100035,76.30
20,2947,STARTECK,EQ,233,142,60.94
20,2948,STCINDIA,EQ,13252,9684,73.08
20,2949,STEELCAS,EQ,45339,21220,46.80
20,2950,STEELCITY,EQ,183418,91756,50.03
20,2951,STEELXIND,EQ,28145206,5473591,19.45
20,2952,STEL,EQ,4036,2391,59.24
20,2953,STLNETWORK,EQ,8127111,4512053,55.52
20,2954,STLSTRINF,EQ,2419,1751,72.39
20,2955,STOVEKRAFT,EQ,48566,24360,50.16
20,2956,STRIDERS,SM,1600,1600,100.00
20,2957,STUDDS,EQ,46750,28655,61.29
20,2958,STUDIOLSD,SM,26000,20000,76.92
20,2959,STYL,EQ,85709,43442,50.69
20,2960,STYLAMIND,EQ,14083,7579,53.82
20,2961,STYLEBAAZA,EQ,379221,249008,65.66
20,2962,STYRENIX,EQ,28582,16005,56.00
20,2963,SUBAHOTELS,SM,14400,12000,83.33
20,2964,SUBEXLTD,EQ,15258452,5717882,37.47
20,2965,SUBROS,EQ,45641,21454,47.01
20,2966,SUDARCOLOR,EQ,2765,1915,69.26
20,2967,SUDARSCHEM,EQ,490526,281147,57.32
20,2968,SUDEEPPHRM,EQ,283504,134083,47.29
20,2969,SUKHJITS,EQ,24992,18977,75.93
20,2970,SULA,EQ,341494,193591,56.69
20,2971,SUMAX,ST,409200,408000,99.71
20,2972,SUMEDHA,EQ,4591,4045,88.11
20,2973,SUMEETINDS,EQ,1464680,1035181,70.68
20,2974,SUMICHEM,EQ,699446,437019,62.48
20,2975,SUMIT,EQ,13255,9672,72.97
20,2976,SUMMITSEC,EQ,5431,3370,62.05
20,2977,SUNCLAY,EQ,4028,2476,61.47
20,2978,SUNDARAM,EQ,230555,167636,72.71
20,2979,SUNDARMFIN,EQ,17626,8706,49.39
20,2980,SUNDRMFAST,EQ,2102293,296754,14.12
20,2981,SUNDROP,EQ,37446,25915,69.21
20,2982,SUNFLAG,EQ,295191,150375,50.94
20,2983,SUNLITE,SM,114600,80100,69.90
20,2984,SUNLOC,EQ,173,173,100.00
20,2985,SUNPHARMA,EQ,1178648,780836,66.25
20,2986,SUNRAKSHAK,EQ,11408,9005,78.94
20,2987,SUNREST,SM,1600,1600,100.00
20,2988,SUNSHIEL,EQ,3247,2528,77.86
20,2989,SUNSHINE,EQ,2019949,336683,16.67
20,2990,SUNTECH,SM,6400,6400,100.00
20,2991,SUNTECK,EQ,102409,47440,46.32
20,2992,SUNTV,EQ,289944,128062,44.17
20,2993,SUPERHOUSE,EQ,37503,26487,70.63
20,2994,SUPRAJIT,EQ,143145,89637,62.62
20,2995,SUPREME,EQ,38829,14609,37.62
20,2996,SUPREMEIND,EQ,54496,29171,53.53
20,2997,SUPREMEINF,EQ,288397,127770,44.30
20,2998,SUPREMEPWR,SM,42500,34500,81.18
20,2999,SUPRIYA,EQ,244416,93393,38.21
20,3000,SURAJEST,EQ,362659,224959,62.03
20,3001,SURAJLTD,EQ,3232,3101,95.95
20,3002,SURAKSHA,EQ,44852,24706,55.08
20,3003,SURANASOL,EQ,15426,13034,84.49
20,3004,SURANAT&P,EQ,37061,29175,78.72
20,3005,SURANI,SM,600,600,100.00
20,3006,SURYALA,EQ,981,448,45.67
20,3007,SURYALAXMI,EQ,1209,1055,87.26
20,3008,SURYAROSNI,EQ,322557,184036,57.06
20,3009,SURYODAY,EQ,132570,72954,55.03
20,3010,SUVEN,EQ,297186,126309,42.50
20,3011,SUVIDHAA,EQ,164465,134553,81.81
20,3012,SUYOG,EQ,27272,15049,55.18
20,3013,SUZLON,EQ,43668900,19878556,45.52
20,3014,SVGLOBAL,EQ,711,582,81.86
20,3015,SVPGLOB,EQ,18905,17825,94.29
20,3016,SWANCORP,EQ,53152302,2818234,5.30
20,3017,SWARAJENG,EQ,7542,5399,71.59
20,3018,SWARNSAR,EQ,75776,52139,68.81
20,3019,SWASTIK,ST,1200,1200,100.00
20,3020,SWELECTES,EQ,11018,5462,49.57
20,3021,SWIGGY,EQ,11468920,5474539,47.73
20,3022,SWSOLAR,EQ,2401702,652301,27.16
20,3023,SYMBIOTEC,EQ,2805864,583626,20.80
20,3024,SYMPHONY,EQ,96158,29970,31.17
20,3025,SYNCOMF,EQ,8403583,2694149,32.06
20,3026,SYNGENE,EQ,187712,99935,53.24
20,3027,SYRMA,EQ,738911,239824,32.46
20,3028,SYSTANGO,SM,6000,4400,73.33
20,3029,TAALTECH,EQ,24471,13769,56.27
20,3030,TAC,ST,41600,35600,85.58
20,3031,TAINWALCHM,EQ,3826,3171,82.88
20,3032,TAJGVK,EQ,188257,78172,41.52
20,3033,TAKE,EQ,44087,43287,98.19
20,3034,TALBROAUTO,EQ,72274,34706,48.02
20,3035,TANAA,EQ,64866,46919,72.33
20,3036,TANKUP,ST,3500,3500,100.00
20,3037,TANLA,EQ,273285,125869,46.06
20,3038,TARACHAND,EQ,59324,25342,42.72
20,3039,TARAPUR,EQ,23544,12281,52.16
20,3040,TARC,EQ,496359,323054,65.08
20,3041,TARIL,EQ,1129752,670250,59.33
20,3042,TARMAT,EQ,27556,10972,39.82
20,3043,TARSONS,EQ,136445,33880,24.83
20,3044,TASTYBITE,EQ,6020,2642,43.89
20,3045,TATACAP,EQ,664000,380771,57.35
20,3046,TATACHEM,EQ,692580,219057,31.63
20,3047,TATACOMM,EQ,187640,101257,53.96
20,3048,TATACONSUM,EQ,1001929,628362,62.72
20,3049,TATAELXSI,EQ,208936,48185,23.06
20,3050,TATAGOLD,EQ,42926312,15435322,35.96
20,3051,TATAINVEST,EQ,8165222,438898,5.38
20,3052,TATAPOWER,EQ,2896528,1239414,42.79
20,3053,TATASTEEL,EQ,23334612,12722193,54.52
20,3054,TATATECH,EQ,739884,234205,31.65
20,3055,TATSILV,EQ,39043618,15079639,38.62
20,3056,TATVA,EQ,96077,33958,35.34
20,3057,TAURIAN,ST,7200,6400,88.89
20,3058,TBI,SM,338400,246000,72.70
20,3059,TBOTEK,EQ,100199,44736,44.65
20,3060,TBZ,EQ,1594014,684761,42.96
20,3061,TCC,EQ,56803097,1339325,2.36
20,3062,TCI,EQ,21739,12710,58.47
20,3063,TCIEXP,EQ,15584,8743,56.10
20,3064,TCL,SM,60000,45600,76.00
20,3065,TCPLPACK,EQ,9504,4591,48.31
20,3066,TCS,EQ,2490912,1244751,49.97
20,3067,TDPOWERSYS,EQ,1289222,608217,47.18
20,3068,TEAMGTY,EQ,977,875,89.56
20,3069,TEAMLEASE,EQ,11448,7492,65.44
20,3070,TEAMTECH,ST,78000,68000,87.18
20,3071,TECH,EQ,19988,16496,82.53
20,3072,TECHD,SM,60300,39300,65.17
20,3073,TECHERA,SM,58400,43200,73.97
20,3074,TECHLABS,SM,12500,11250,90.00
20,3075,TECHM,EQ,1405653,477907,34.00
20,3076,TECHNOCRAF,EQ,4534860,721700,15.91
20,3077,TECHNOE,EQ,258265,118967,46.06
20,3078,TECHNVISN,EQ,135,88,65.19
20,3079,TECILCHEM,EQ,11648,10205,87.61
20,3080,TEGA,EQ,1131990,204531,18.07
20,3081,TEJA,SM,8400,5400,64.29
20,3082,TEJASNET,EQ,4076904,1146825,28.13
20,3083,TEMBO,EQ,345675,157172,45.47
20,3084,TEMPSENS,EQ,2165254,510862,23.59
20,3085,TENNIND,EQ,601567,337491,56.10
20,3086,TERAI,EQ,546,416,76.19
20,3087,TERASOFT,EQ,14181,7356,51.87
20,3088,TEXINFRA,EQ,277127,101972,36.80
20,3089,TEXMOPIPES,EQ,789095,289536,36.69
20,3090,TEXRAIL,EQ,3303257,969386,29.35
20,3091,TFCILTD,EQ,4319155,1773005,41.05
20,3092,TFL,EQ,3804,2034,53.47
20,3093,TGBHOTELS,EQ,7344,4253,57.91
20,3094,TGL,ST,600,600,100.00
20,3095,TGVSL,EQ,158109,82719,52.32
20,3096,THAKDEV,EQ,745,679,91.14
20,3097,THANGAMAYL,EQ,90183,35878,39.78
20,3098,THEINVEST,EQ,5406,3452,63.85
20,3099,THEJO,EQ,8107,5311,65.51
20,3100,THELEELA,EQ,343941,128076,37.24
20,3101,THEMISMED,EQ,80188,46308,57.75
20,3102,THERMAX,EQ,112142,50930,45.42
20,3103,THESL,ST,6000,3000,50.00
20,3104,THOMASCOOK,EQ,494762,192793,38.97
20,3105,THOMASCOTT,EQ,124120,86076,69.35
20,3106,THYROCARE,EQ,303873,182829,60.17
20,3107,TI,EQ,370739,170048,45.87
20,3108,TIGERLOGS,EQ,64523,42297,65.55
20,3109,TIIL,EQ,44509,24563,55.19
20,3110,TIINDIA,EQ,174561,105093,60.20
20,3111,TIMETECHNO,EQ,2051244,823612,40.15
20,3112,TIMEX,EQ,232843,105446,45.29
20,3113,TIMKEN,EQ,72555,31104,42.87
20,3114,TINNARUBR,EQ,40611,21948,54.04
20,3115,TIPSFILMS,EQ,1392,778,55.89
20,3116,TIPSMUSIC,EQ,528038,256969,48.66
20,3117,TIRUMALCHM,EQ,474593,215060,45.31
20,3118,TITAGARH,EQ,970891,332896,34.29
20,3119,TITAN,EQ,336565,198808,59.07
20,3120,TMB,EQ,51371,22000,42.83
20,3121,TMCV,EQ,4477525,2287723,51.09
20,3122,TMPV,EQ,7512877,3440392,45.79
20,3123,TNIDETF,EQ,80115,44937,56.09
20,3124,TNPETRO,EQ,854501,296170,34.66
20,3125,TNPL,EQ,364842,144381,39.57
20,3126,TNTELE,EQ,26707,12562,47.04
20,3127,TOKYOPLAST,EQ,353,246,69.69
20,3128,TOLINS,EQ,31876,25286,79.33
20,3129,TOP100CASE,EQ,827470,598488,72.33
20,3130,TOP10ADD,EQ,732020,608492,83.13
20,3131,TOP15IETF,EQ,213037,160624,75.40
20,3132,TOP20,EQ,26579,26541,99.86
20,3133,TORNTPHARM,EQ,190249,102858,54.06
20,3134,TORNTPOWER,EQ,110609,47927,43.33
20,3135,TOUCHWOOD,EQ,1415,1088,76.89
20,3136,TOYAMSL,EQ,2174611,771671,35.49
20,3137,TPLPLASTEH,EQ,129788,41569,32.03
20,3138,TRACXN,EQ,267220,228972,85.69
20,3139,TRANSCOR,EQ,6327,4144,65.50
20,3140,TRANSRAILL,EQ,357838,193029,53.94
20,3141,TRANSTEEL,SM,176000,114000,64.77
20,3142,TRAVELFOOD,EQ,16562,8262,49.89
20,3143,TREEHOUSE,EQ,13053,9230,70.71
20,3144,TREJHARA,EQ,7570,5538,73.16
20,3145,TREL,EQ,70457,52779,74.91
20,3146,TRENT,EQ,503802,288301,57.23
20,3147,TRF,EQ,27500,14684,53.40
20,3148,TRIDENT,EQ,2209137,1033984,46.80
20,3149,TRIDHYA,ST,12000,12000,100.00
20,3150,TRIGYN,EQ,31717,16695,52.64
20,3151,TRITONV,EQ,3031,2205,72.75
20,3152,TRITURBINE,EQ,1145463,693905,60.58
20,3153,TRIVENI,EQ,411213,186772,45.42
20,3154,TRU,EQ,85955,64559,75.11
20,3155,TRUALT,EQ,92623,48285,52.13
20,3156,TRUST,SM,47400,39000,82.28
20,3157,TSC,ST,84000,84000,100.00
20,3158,TSFINV,EQ,183455,81200,44.26
20,3159,TTKHLTCARE,EQ,64448,32839,50.95
20,3160,TTKPRESTIG,EQ,31877,15851,49.73
20,3161,TTL,EQ,375671,182512,48.58
20,3162,TTML,EQ,1248091,691216,55.38
20,3163,TUNWAL,SM,22000,14000,63.64
20,3164,TURTLEMINT,EQ,894619,292519,32.70
20,3165,TUTIALKA,EQ,22118,15412,69.68
20,3166,TVSELECT,EQ,15852,8294,52.32
20,3167,TVSHLTD,EQ,3702,1561,42.17
20,3168,TVSMOTOR,EQ,550990,337362,61.23
20,3169,TVSSCS,EQ,952295,535068,56.19
20,3170,TVSSRICHAK,EQ,5894,2377,40.33
20,3171,TVTODAY,EQ,25559,18082,70.75
20,3172,TWCGOLDETF,EQ,2212,2052,92.77
20,3173,UBL,EQ,43033,21470,49.89
20,3174,UCOBANK,EQ,3531333,1564540,44.30
20,3175,UDAYJEW,EQ,90402,31281,34.60
20,3176,UDS,EQ,328911,153356,46.63
20,3177,UEL,EQ,34173,16953,49.61
20,3178,UFLEX,EQ,104598,51604,49.34
20,3179,UFO,EQ,6766,4848,71.65
20,3180,UGARSUGAR,EQ,298195,108033,36.23
20,3181,UGROCAP,EQ,114156,66762,58.48
20,3182,UHTL,ST,18000,18000,100.00
20,3183,UJJIVANSFB,EQ,14339627,6608492,46.09
20,3184,ULTRACEMCO,EQ,270894,167707,61.91
20,3185,ULTRAMAR,EQ,54884,30280,55.17
20,3186,UMA,SM,8000,4000,50.00
20,3187,UMESLTD,EQ,6984,6284,89.98
20,3188,UMIYA-MRO,EQ,19475,12167,62.47
20,3189,UNICHEMLAB,EQ,73010,31216,42.76
20,3190,UNIECOM,EQ,121873,64017,52.53
20,3191,UNIENTER,EQ,4203,3604,85.75
20,3192,UNIHEALTH,SM,15000,11500,76.67
20,3193,UNIINFO,EQ,2330,1987,85.28
20,3194,UNIMECH,EQ,132067,58090,43.99
20,3195,UNIONBANK,EQ,8544176,3449496,40.37
20,3196,UNIONGOLD,EQ,3497,1231,35.20
20,3197,UNIPARTS,EQ,208073,77160,37.08
20,3198,UNITDSPR,EQ,432902,293815,67.87
20,3199,UNITECH,EQ,17405158,8920059,51.25
20,3200,UNITEDPOLY,EQ,88234,65986,74.79
20,3201,UNITEDTEA,EQ,5789,5619,97.06
20,3202,UNIVCABLES,EQ,65126,27372,42.03
20,3203,UNOMINDA,EQ,474437,293941,61.96
20,3204,UPHOT,EQ,259,248,95.75
20,3205,UPL,EQ,1242223,799693,64.38
20,3206,URBAN,SM,7200,4800,66.67
20,3207,URBANCO,EQ,6694497,2347188,35.06
20,3208,URJA,EQ,505944,379314,74.97
20,3209,USASEEDS,SM,2996,2568,85.71
20,3210,USHAFIN,SM,4800,4800,100.00
20,3211,USHAMART,EQ,781944,498281,63.72
20,3212,USK,EQ,32729,26439,80.78
20,3213,UTIAMC,EQ,208731,111195,53.27
20,3214,UTKAL,SM,26000,22000,84.62
20,3215,UTKARSHBNK,EQ,53894436,17667380,32.78
20,3216,UTLSOLAR,EQ,198307,88921,44.84
20,3217,UTSSAV,SM,126000,109800,87.14
20,3218,UTTAMSUGAR,EQ,179791,58835,32.72
20,3219,UWCSL,SM,1000,1000,100.00
20,3220,V2RETAIL,EQ,528322,294165,55.68
20,3221,VADILALIND,EQ,18654,10723,57.48
20,3222,VADILENT,EQ,105,105,100.00
20,3223,VAIBHAVGBL,EQ,257975,106239,41.18
20,3224,VAISHALI,EQ,204884,147256,71.87
20,3225,VAKRANGEE,EQ,939918,600057,63.84
20,3226,VAL30IETF,EQ,110430,58406,52.89
20,3227,VALUE,EQ,15691,8291,52.84
20,3228,VALUE360,SM,2400,2400,100.00
20,3229,VALUEAXIS,EQ,122454,66155,54.02
20,3230,VAML,EQ,4113436,2801372,68.10
20,3231,VARDMNPOLY,EQ,130934,81533,62.27
20,3232,VARROC,EQ,1468228,400494,27.28
20,3233,VASCONEQ,EQ,225491,138403,61.38
20,3234,VASUPRADA,EQ,51,51,100.00
20,3235,VASWANI,EQ,33025,30736,93.07
