Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092026,1793935500,0003406
Trade Date <16-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2707,SENCO,EQ,473765,202335,42.71
20,2708,SENORES,EQ,222954,113740,51.02
20,2709,SENSEXADD,EQ,496,242,48.79
20,2710,SENSEXAXIS,EQ,3236,1551,47.93
20,2711,SENSEXBETA,EQ,3936,2193,55.72
20,2712,SENSEXETF,EQ,13863,6963,50.23
20,2713,SENSEXIETF,EQ,65446,61087,93.34
20,2714,SEPC,EQ,6615229,2984247,45.11
20,2715,SERVICE,SM,2000,2000,100.00
20,2716,SERVOTECH,EQ,897042,289843,32.31
20,2717,SESHAPAPER,EQ,35200,17374,49.36
20,2718,SETF10GILT,EQ,6229,5263,84.49
20,2719,SETFGOLD,EQ,3186743,1871283,58.72
20,2720,SETFNIF50,EQ,674626,450972,66.85
20,2721,SETFNIFBK,EQ,12979,7120,54.86
20,2722,SETFNN50,EQ,39694,28116,70.83
20,2723,SETL,EQ,64549,64549,100.00
20,2724,SFL,EQ,158561,79002,49.82
20,2725,SFML,SM,1600,1600,100.00
20,2726,SGBAPR28I,GB,222,188,84.68
20,2727,SGBAUG27,GB,42,38,90.48
20,2728,SGBAUG28V,GB,531,389,73.26
20,2729,SGBAUG29V,GB,104,69,66.35
20,2730,SGBAUG30,GB,458,291,63.54
20,2731,SGBD29VIII,GB,130,116,89.23
20,2732,SGBDC27VII,GB,3,2,66.67
20,2733,SGBDE30III,GB,472,334,70.76
20,2734,SGBDE31III,GB,1001,801,80.02
20,2735,SGBDEC26,GB,2,2,100.00
20,2736,SGBFEB27,GB,10,10,100.00
20,2737,SGBFEB29XI,GB,94,52,55.32
20,2738,SGBFEB32IV,GB,1248,841,67.39
20,2739,SGBJ28VIII,GB,2,2,100.00
20,2740,SGBJAN27,GB,5,5,100.00
20,2741,SGBJAN29IX,GB,210,166,79.05
20,2742,SGBJAN29X,GB,153,131,85.62
20,2743,SGBJAN30IX,GB,92,57,61.96
20,2744,SGBJU29III,GB,38,38,100.00
20,2745,SGBJUL28IV,GB,112,80,71.43
20,2746,SGBJUL29IV,GB,357,191,53.50
20,2747,SGBJUN27,GB,3,3,100.00
20,2748,SGBJUN28,GB,107,101,94.39
20,2749,SGBJUN29II,GB,34,29,85.29
20,2750,SGBJUN30,GB,86,69,80.23
20,2751,SGBJUN31I,GB,696,419,60.20
20,2752,SGBMAR28X,GB,21,18,85.71
20,2753,SGBMAR30X,GB,179,136,75.98
20,2754,SGBMAR31IV,GB,193,157,81.35
20,2755,SGBMAY28,GB,26,19,73.08
20,2756,SGBMAY29I,GB,199,172,86.43
20,2757,SGBMR29XII,GB,198,153,77.27
20,2758,SGBN28VIII,GB,603,579,96.02
20,2759,SGBNOV26,GB,16,16,100.00
20,2760,SGBNV29VII,GB,306,250,81.70
20,2761,SGBOC28VII,GB,619,591,95.48
20,2762,SGBOCT27,GB,85,85,100.00
20,2763,SGBOCT27VI,GB,167,167,100.00
20,2764,SGBSEP27,GB,95,87,91.58
20,2765,SGBSEP28VI,GB,438,355,81.05
20,2766,SGBSEP29VI,GB,265,233,87.92
20,2767,SGBSEP31II,GB,1082,686,63.40
20,2768,SGFIN,EQ,226905,114829,50.61
20,2769,SGIL,EQ,5232,2867,54.80
20,2770,SGL,EQ,5093,4848,95.19
20,2771,SGLRES,EQ,14193,8819,62.14
20,2772,SGMART,EQ,699054,309823,44.32
20,2773,SGRL,EQ,14381,7216,50.18
20,2774,SHADOWFAX,EQ,2089926,1101084,52.69
20,2775,SHAH,EQ,822276,502509,61.11
20,2776,SHAILY,EQ,129716,65246,50.30
20,2777,SHAKTIPUMP,EQ,711934,280772,39.44
20,2778,SHALBY,EQ,244848,146675,59.90
20,2779,SHANKARA,EQ,42998,32060,74.56
20,2780,SHANKESH,EQ,5412485,1441113,26.63
20,2781,SHANTHALA,SM,9600,3600,37.50
20,2782,SHANTI,EQ,17273,14171,82.04
20,2783,SHANTIGEAR,EQ,212317,95051,44.77
20,2784,SHANTIGOLD,EQ,1104713,388537,35.17
20,2785,SHANTIINOR,ST,240000,217600,90.67
20,2786,SHARDACROP,EQ,127529,74584,58.48
20,2787,SHARDAMOTR,EQ,82323,47543,57.75
20,2788,SHAREINDIA,EQ,1855814,454147,24.47
20,2789,SHARIABEES,EQ,5901,2594,43.96
20,2790,SHBAJRG,EQ,1514,1161,76.68
20,2791,SHEEL,ST,26000,26000,100.00
20,2792,SHEETAL,SM,5500,4000,72.73
20,2793,SHERA,SM,51000,31000,60.78
20,2794,SHERVANI,EQ,33,32,96.97
20,2795,SHETHJI,SM,19000,15000,78.95
20,2796,SHIGAN,SM,3000,3000,100.00
20,2797,SHILCTECH,EQ,12222,5567,45.55
20,2798,SHILGRAVQ,EQ,811,641,79.04
20,2799,SHILPAMED,EQ,1187365,438907,36.96
20,2800,SHINDL,EQ,128760,29734,23.09
20,2801,SHIPROCKET,EQ,9635180,3880728,40.28
20,2802,SHIVAAGRO,EQ,1518,1169,77.01
20,2803,SHIVACEM,EQ,89358,72591,81.24
20,2804,SHIVALIK,EQ,289347,116411,40.23
20,2805,SHIVAMAUTO,EQ,28408,22916,80.67
20,2806,SHIVAMILLS,EQ,379,365,96.31
20,2807,SHIVASHRIT,SM,24000,23000,95.83
20,2808,SHIVATEX,EQ,17665,11238,63.62
20,2809,SHIVAUM,EQ,1900,1597,84.05
20,2810,SHK,EQ,600690,409414,68.16
20,2811,SHKSIL,SM,4000,4000,100.00
20,2812,SHOPERSTOP,EQ,70172,14987,21.36
20,2813,SHRADDHA,EQ,3646,2837,77.81
20,2814,SHRADHA,EQ,107995,29945,27.73
20,2815,SHREDIGCEM,EQ,85455,34072,39.87
20,2816,SHREECEM,EQ,21233,11909,56.09
20,2817,SHREEDHAR,ST,60000,56000,93.33
20,2818,SHREEJISPG,EQ,809303,293695,36.29
20,2819,SHREEKARNI,SM,22200,19950,89.86
20,2820,SHREEOSFM,SM,7000,4000,57.14
20,2821,SHREEPUSHK,EQ,123748,44955,36.33
20,2822,SHREERAMA,EQ,53787,37500,69.72
20,2823,SHREYANIND,EQ,2846,1869,65.67
20,2824,SHRIAHIMSA,SM,20400,18000,88.24
20,2825,SHRIKANHA,SM,11200,6400,57.14
20,2826,SHRIKRISH,EQ,23,16,69.57
20,2827,SHRINGARMS,EQ,236182,103071,43.64
20,2828,SHRIPISTON,EQ,62702,32115,51.22
20,2829,SHRIRAMFIN,EQ,7221528,4999715,69.23
20,2830,SHRIRAMPPS,EQ,363848,188303,51.75
20,2831,SHRITECH,SM,4000,4000,100.00
20,2832,SHRJAGP,EQ,298,222,74.50
20,2833,SHUBHSHREE,SM,900,600,66.67
20,2834,SHUKRAPHAR,EQ,2286024,741552,32.44
20,2835,SHYAMDHANI,ST,6000,6000,100.00
20,2836,SHYAMMETL,EQ,155947,72014,46.18
20,2837,SHYAMTEL,EQ,2765,2589,93.63
20,2838,SICAGEN,EQ,13515,10963,81.12
20,2839,SIDDHICOTS,SM,9600,9600,100.00
20,2840,SIEL,EQ,60,55,91.67
20,2841,SIEMENS,EQ,132688,36323,27.37
20,2842,SIGACHI,EQ,5298985,1739901,32.83
20,2843,SIGMA,EQ,306226,122498,40.00
20,2844,SIGNATURE,EQ,185649,14744,7.94
20,2845,SIGNORIA,ST,2000,2000,100.00
20,2846,SIGNPOST,EQ,64789,19264,29.73
20,2847,SIKA,EQ,62044,17652,28.45
20,2848,SIL,EQ,80915,50982,63.01
20,2849,SILGO,EQ,40113,24039,59.93
20,2850,SILINV,EQ,1033,899,87.03
20,2851,SILKFLEX,SM,7000,6000,85.71
20,2852,SILKY,SM,3200,1600,50.00
20,2853,SILVER,EQ,736262,334564,45.44
20,2854,SILVER001,EQ,2914,2256,77.42
20,2855,SILVER1,EQ,18529177,9789812,52.83
20,2856,SILVER360,EQ,32081,11663,36.35
20,2857,SILVERADD,EQ,4462291,3324147,74.49
20,2858,SILVERAG,EQ,249835,127818,51.16
20,2859,SILVERAXIS,EQ,2272938,2008884,88.38
20,2860,SILVERBEES,EQ,14593538,6783113,46.48
20,2861,SILVERBETA,EQ,428878,158619,36.98
20,2862,SILVERBND,EQ,31333,20485,65.38
20,2863,SILVERCASE,EQ,9484959,5355056,56.46
20,2864,SILVERIETF,EQ,1819854,627034,34.46
20,2865,SILVERTUC,EQ,370310,134842,36.41
20,2866,SIMCA,ST,4800,4800,100.00
20,2867,SIMPLEXINF,EQ,165011,137116,83.10
20,2868,SIMPLXREA,EQ,2,2,100.00
20,2869,SINCLAIR,EQ,22330,14779,66.18
20,2870,SINDHUTRAD,EQ,608340,232438,38.21
20,2871,SINGERIND,EQ,110528,59559,53.89
20,2872,SINTERCOM,EQ,2902,2624,90.42
20,2873,SIRCA,EQ,225976,98656,43.66
20,2874,SIS,EQ,461513,178116,38.59
20,2875,SIYSIL,EQ,41973,18192,43.34
20,2876,SJLOGISTIC,SM,23250,20250,87.10
20,2877,SJS,EQ,97320,45977,47.24
20,2878,SJVN,EQ,1560643,567996,36.39
20,2879,SKFINDIA,EQ,61886,41306,66.75
20,2880,SKFINDUS,EQ,51270,18442,35.97
20,2881,SKIPPER,EQ,661514,271303,41.01
20,2882,SKMEGGPROD,EQ,247841,111896,45.15
20,2883,SKP,SM,38000,17500,46.05
20,2884,SKYGOLD,EQ,704650,283842,40.28
20,2885,SKYTECH,SM,9600,9600,100.00
20,2886,SKYWAYS,EQ,1867585,531464,28.46
20,2887,SLONE,ST,400,400,100.00
20,2888,SMALL250,EQ,1668162,1433100,85.91
20,2889,SMALLADD,EQ,292045,233663,80.01
20,2890,SMALLCAP,EQ,4252598,1923920,45.24
20,2891,SMALLGROWW,EQ,7786,6429,82.57
20,2892,SMALLIETF,EQ,104207,41847,40.16
20,2893,SMARTEN,ST,14400,13200,91.67
20,2894,SMARTWORKS,EQ,69624,39657,56.96
20,2895,SMCGLOBAL,EQ,959934,450282,46.91
20,2896,SML100CASE,EQ,4609641,2591433,56.22
20,2897,SMLMAH,EQ,83297,33955,40.76
20,2898,SMLT,EQ,16782,13244,78.92
20,2899,SMSPHARMA,EQ,802591,201625,25.12
20,2900,SMVD,SM,4040,4040,100.00
20,2901,SNEHAA,SM,8000,8000,100.00
20,2902,SNOWMAN,EQ,128926,76676,59.47
20,2903,SNXT30BEES,EQ,31627,18306,57.88
20,2904,SNXT50BETA,EQ,1859,980,52.72
20,2905,SOBHA,EQ,77935,36398,46.70
20,2906,SOCL,SM,8000,8000,100.00
20,2907,SOFTTECH,EQ,9640,7325,75.99
20,2908,SOLARA,EQ,730185,280507,38.42
20,2909,SOLARINDS,EQ,525092,142448,27.13
20,2910,SOLARWORLD,EQ,273416,108163,39.56
20,2911,SOLEX,EQ,20235,10238,50.60
20,2912,SOMANYCERA,EQ,103578,57108,55.14
20,2913,SOMATEX,EQ,3656,1829,50.03
20,2914,SOMICONVEY,EQ,28525,22043,77.28
20,2915,SONACOMS,EQ,2589871,1313160,50.70
20,2916,SONAL,EQ,145,145,100.00
20,2917,SONAMAC,SM,3000,2000,66.67
20,2918,SONATSOFTW,EQ,2111366,245193,11.61
20,2919,SONUINFRA,ST,64500,58500,90.70
20,2920,SOTL,EQ,213789,73524,34.39
20,2921,SOUTHBANK,EQ,9001848,3663729,40.70
20,2922,SOUTHWEST,EQ,286651,128109,44.69
20,2923,SPAL,EQ,65492,28903,44.13
20,2924,SPANDANA,EQ,152012,78034,51.33
20,2925,SPARC,EQ,673294,328394,48.77
20,2926,SPCENET,EQ,474492,360375,75.95
20,2927,SPCL,SM,13800,7800,56.52
20,2928,SPEB,SM,2000,2000,100.00
20,2929,SPENCERS,EQ,18839,13843,73.48
20,2930,SPIC,EQ,460572,179706,39.02
20,2931,SPLIL,EQ,7018,5167,73.62
20,2932,SPLPETRO,EQ,175117,90655,51.77
20,2933,SPMLINFRA,EQ,122560,47992,39.16
20,2934,SPORTKING,EQ,252465,130204,51.57
20,2935,SPRL,SM,12000,12000,100.00
20,2936,SPUNWEB,SM,3600,3600,100.00
20,2937,SRD,EQ,45265,37464,82.77
20,2938,SRF,EQ,159810,84816,53.07
20,2939,SRGHFL,EQ,350276,213436,60.93
20,2940,SRHHYPOLTD,EQ,17233,8968,52.04
20,2941,SRIVASAVI,ST,6000,5000,83.33
20,2942,SRM,EQ,91640,39386,42.98
20,2943,SRTL,EQ,15004,13924,92.80
20,2944,SSDL,EQ,11507,8143,70.77
20,2945,SSEGL,SM,128400,58200,45.33
20,2946,SSFL,ST,9500,9500,100.00
20,2947,SSWL,EQ,1772756,691761,39.02
20,2948,STANLEY,EQ,88725,56610,63.80
20,2949,STAR,EQ,398309,209464,52.59
20,2950,STARCEMENT,EQ,254340,155773,61.25
20,2951,STARHEALTH,EQ,589994,328370,55.66
20,2952,STARPAPER,EQ,10208,7335,71.86
20,2953,STARTECK,EQ,21,11,52.38
20,2954,STCINDIA,EQ,11187,7269,64.98
20,2955,STEELCAS,EQ,290998,169003,58.08
20,2956,STEELCITY,EQ,6573,5040,76.68
20,2957,STEELXIND,EQ,6088018,2187995,35.94
20,2958,STEL,EQ,4630,4154,89.72
20,2959,STLNETWORK,EQ,15347153,6862312,44.71
20,2960,STLSTRINF,EQ,135722,58813,43.33
20,2961,STOVEKRAFT,EQ,109498,58683,53.59
20,2962,STRIDERS,SM,11200,11200,100.00
20,2963,STUDDS,EQ,50715,33560,66.17
20,2964,STUDIOLSD,SM,14000,14000,100.00
20,2965,STYL,EQ,106890,54670,51.15
20,2966,STYLAMIND,EQ,33962,18020,53.06
20,2967,STYLEBAAZA,EQ,712655,466604,65.47
20,2968,STYRENIX,EQ,32782,18353,55.98
20,2969,SUBAHOTELS,SM,28800,16800,58.33
20,2970,SUBEXLTD,EQ,15276187,3388511,22.18
20,2971,SUBROS,EQ,30494,14615,47.93
20,2972,SUDARCOLOR,EQ,2703,1917,70.92
20,2973,SUDARSCHEM,EQ,166126,63670,38.33
20,2974,SUDEEPPHRM,EQ,535162,261468,48.86
20,2975,SUKHJITS,EQ,44293,37078,83.71
20,2976,SULA,EQ,3167897,340822,10.76
20,2977,SUMAX,ST,194400,193200,99.38
20,2978,SUMEDHA,EQ,4562,4562,100.00
20,2979,SUMEETINDS,EQ,1666510,1178950,70.74
20,2980,SUMICHEM,EQ,183439,84656,46.15
20,2981,SUMIT,EQ,29732,18840,63.37
20,2982,SUMMITSEC,EQ,1752,1172,66.89
20,2983,SUNCLAY,EQ,13674,7200,52.65
20,2984,SUNDARAM,EQ,113701,103190,90.76
20,2985,SUNDARMFIN,EQ,51662,32070,62.08
20,2986,SUNDRMFAST,EQ,533381,310496,58.21
20,2987,SUNDROP,EQ,8010,5909,73.77
20,2988,SUNFLAG,EQ,213617,81518,38.16
20,2989,SUNLITE,SM,70500,32400,45.96
20,2990,SUNLOC,EQ,22,10,45.45
20,2991,SUNPHARMA,EQ,1370607,958942,69.96
20,2992,SUNRAKSHAK,EQ,9439,6040,63.99
20,2993,SUNREST,SM,8000,6400,80.00
20,2994,SUNSHIEL,EQ,2087,1261,60.42
20,2995,SUNSHINE,EQ,3704081,614152,16.58
20,2996,SUNTECH,SM,6400,4800,75.00
20,2997,SUNTECK,EQ,216291,103942,48.06
20,2998,SUNTV,EQ,302447,160707,53.14
20,2999,SUPERHOUSE,EQ,5235,2991,57.13
20,3000,SUPRAJIT,EQ,328298,77558,23.62
20,3001,SUPREME,EQ,23688,13713,57.89
20,3002,SUPREMEIND,EQ,84649,41114,48.57
20,3003,SUPREMEINF,EQ,29915,22004,73.56
20,3004,SUPREMEPWR,SM,108500,65000,59.91
20,3005,SUPRIYA,EQ,191677,77424,40.39
20,3006,SURAJEST,EQ,45106,23470,52.03
20,3007,SURAJLTD,EQ,50,37,74.00
20,3008,SURAKSHA,EQ,98905,54862,55.47
20,3009,SURANASOL,EQ,16353,13434,82.15
20,3010,SURANAT&P,EQ,29453,27678,93.97
20,3011,SURANI,SM,200,200,100.00
20,3012,SURYALA,EQ,99,98,98.99
20,3013,SURYALAXMI,EQ,2635,2135,81.02
20,3014,SURYAROSNI,EQ,306174,153605,50.17
20,3015,SURYODAY,EQ,146412,64877,44.31
20,3016,SUVEN,EQ,521311,193164,37.05
20,3017,SUVIDHAA,EQ,152084,87252,57.37
20,3018,SUYOG,EQ,17252,9186,53.25
20,3019,SUZLON,EQ,65021879,33330768,51.26
20,3020,SVGLOBAL,EQ,582,579,99.48
20,3021,SVLL,EQ,1647,1315,79.84
20,3022,SVPGLOB,EQ,25916,18758,72.38
20,3023,SWANCORP,EQ,1192992,329259,27.60
20,3024,SWARAJENG,EQ,10589,7037,66.46
20,3025,SWARNSAR,EQ,11771,9325,79.22
20,3026,SWASTIK,ST,2400,2400,100.00
20,3027,SWELECTES,EQ,9475,4549,48.01
20,3028,SWIGGY,EQ,9369276,4261794,45.49
20,3029,SWSOLAR,EQ,977482,374977,38.36
20,3030,SYMBIOTEC,EQ,766135,215433,28.12
20,3031,SYMPHONY,EQ,57599,25616,44.47
20,3032,SYNCOMF,EQ,10523823,3551484,33.75
20,3033,SYNGENE,EQ,267759,141012,52.66
20,3034,SYNOPTICS,ST,14400,13200,91.67
20,3035,SYRMA,EQ,1682259,493030,29.31
20,3036,SYSTANGO,SM,24000,14800,61.67
20,3037,TAALTECH,EQ,14013,5288,37.74
20,3038,TAC,ST,42600,41000,96.24
20,3039,TAINWALCHM,EQ,2499,2170,86.83
20,3040,TAJGVK,EQ,50327,23334,46.36
20,3041,TAKE,EQ,1099505,692105,62.95
20,3042,TALBROAUTO,EQ,207967,89451,43.01
20,3043,TANAA,EQ,5701,3285,57.62
20,3044,TANKUP,ST,250,250,100.00
20,3045,TANLA,EQ,529075,162461,30.71
20,3046,TAPIFRUIT,SM,750,750,100.00
20,3047,TARACHAND,EQ,33440,16820,50.30
20,3048,TARAPUR,EQ,27522,18358,66.70
20,3049,TARC,EQ,437372,266117,60.84
20,3050,TARIL,EQ,972056,393585,40.49
20,3051,TARMAT,EQ,15351,5825,37.95
20,3052,TARSONS,EQ,107349,49075,45.72
20,3053,TASTYBITE,EQ,2439,1259,51.62
20,3054,TATACAP,EQ,1218761,628647,51.58
20,3055,TATACHEM,EQ,25483055,2447814,9.61
20,3056,TATACOMM,EQ,317034,138766,43.77
20,3057,TATACONSUM,EQ,1573391,796006,50.59
20,3058,TATAELXSI,EQ,185990,69791,37.52
20,3059,TATAGOLD,EQ,32001501,13466173,42.08
20,3060,TATAINVEST,EQ,4857618,422250,8.69
20,3061,TATAPOWER,EQ,2900501,1314284,45.31
20,3062,TATASTEEL,EQ,29476234,13720281,46.55
20,3063,TATATECH,EQ,942325,280166,29.73
20,3064,TATSILV,EQ,38004670,16152738,42.50
20,3065,TATVA,EQ,109010,39244,36.00
20,3066,TAURIAN,ST,75200,64000,85.11
20,3067,TBI,SM,39600,27000,68.18
20,3068,TBOTEK,EQ,84932,45473,53.54
20,3069,TBZ,EQ,1564537,566881,36.23
20,3070,TCC,EQ,1749386,262236,14.99
20,3071,TCI,EQ,19650,12085,61.50
20,3072,TCIEXP,EQ,21265,9930,46.70
20,3073,TCIFINANCE,EQ,14981,13254,88.47
20,3074,TCL,SM,48800,34400,70.49
20,3075,TCPLPACK,EQ,10088,4664,46.23
20,3076,TCS,EQ,2763709,1175082,42.52
20,3077,TDPOWERSYS,EQ,4260675,1382876,32.46
20,3078,TEAMGTY,EQ,57,29,50.88
20,3079,TEAMLEASE,EQ,5297,2688,50.75
20,3080,TEAMTECH,ST,70000,60000,85.71
20,3081,TECH,EQ,12044,7758,64.41
20,3082,TECHD,SM,28800,16200,56.25
20,3083,TECHERA,SM,76000,45600,60.00
20,3084,TECHLABS,SM,7625,5500,72.13
20,3085,TECHM,EQ,1472713,792244,53.79
20,3086,TECHNOCRAF,EQ,1424369,341071,23.95
20,3087,TECHNOE,EQ,168316,72835,43.27
20,3088,TECHNVISN,EQ,185,170,91.89
20,3089,TECILCHEM,EQ,7584,5112,67.41
20,3090,TEGA,EQ,225032,100622,44.71
20,3091,TEJA,SM,9000,4200,46.67
20,3092,TEJASNET,EQ,2655014,568976,21.43
20,3093,TEMBO,EQ,967666,373390,38.59
20,3094,TEMPSENS,EQ,2755719,456967,16.58
20,3095,TENNIND,EQ,398376,190024,47.70
20,3096,TERAI,EQ,463,352,76.03
20,3097,TERASOFT,EQ,22024,13048,59.24
20,3098,TEXINFRA,EQ,173127,94618,54.65
20,3099,TEXMOPIPES,EQ,315498,172745,54.75
20,3100,TEXRAIL,EQ,1327822,560151,42.19
20,3101,TFCILTD,EQ,11711599,3869093,33.04
20,3102,TFL,EQ,6356,3012,47.39
20,3103,TGBHOTELS,EQ,17863,10914,61.10
20,3104,TGL,ST,400,400,100.00
20,3105,TGVSL,EQ,119527,63728,53.32
20,3106,THACKER,EQ,7,7,100.00
20,3107,THAKDEV,EQ,24,24,100.00
20,3108,THANGAMAYL,EQ,93434,45966,49.20
20,3109,THEINVEST,EQ,9717,5258,54.11
20,3110,THEJO,EQ,4749,2399,50.52
20,3111,THELEELA,EQ,232426,123763,53.25
20,3112,THEMISMED,EQ,61249,25247,41.22
20,3113,THERMAX,EQ,245768,134070,54.55
20,3114,THESL,ST,3000,3000,100.00
20,3115,THOMASCOOK,EQ,653944,335898,51.36
20,3116,THOMASCOTT,EQ,95963,57083,59.48
20,3117,THYROCARE,EQ,263200,143754,54.62
20,3118,TI,EQ,568346,210595,37.05
20,3119,TIGERLOGS,EQ,73876,39085,52.91
20,3120,TIIL,EQ,37713,16536,43.85
20,3121,TIINDIA,EQ,188014,81392,43.29
20,3122,TIMETECHNO,EQ,1790244,798400,44.60
20,3123,TIMEX,EQ,290955,112438,38.64
20,3124,TIMKEN,EQ,40328,18534,45.96
20,3125,TINNARUBR,EQ,59516,25300,42.51
20,3126,TIPSFILMS,EQ,1619,1209,74.68
20,3127,TIPSMUSIC,EQ,215227,114311,53.11
20,3128,TIRUMALCHM,EQ,283261,166307,58.71
20,3129,TITAGARH,EQ,789709,199594,25.27
20,3130,TITAN,EQ,376036,245290,65.23
20,3131,TMB,EQ,261381,133733,51.16
20,3132,TMCV,EQ,5085378,2602612,51.18
20,3133,TMPV,EQ,12264774,6142239,50.08
20,3134,TNIDETF,EQ,69596,50262,72.22
20,3135,TNPETRO,EQ,947867,232456,24.52
20,3136,TNPL,EQ,219131,112801,51.48
20,3137,TNTELE,EQ,5379,4675,86.91
20,3138,TOKYOPLAST,EQ,2231,2158,96.73
20,3139,TOLINS,EQ,61099,37473,61.33
20,3140,TOP100CASE,EQ,1220250,797386,65.35
20,3141,TOP10ADD,EQ,237280,159498,67.22
20,3142,TOP15IETF,EQ,66956,31059,46.39
20,3143,TOP20,EQ,15770,13111,83.14
20,3144,TORNTPHARM,EQ,647806,439236,67.80
20,3145,TORNTPOWER,EQ,389154,223884,57.53
20,3146,TOUCHWOOD,EQ,347,284,81.84
20,3147,TOYAMSL,EQ,3386208,346544,10.23
20,3148,TPLPLASTEH,EQ,147167,40358,27.42
20,3149,TRACXN,EQ,87218,57665,66.12
20,3150,TRANSCOR,EQ,2364,1219,51.57
20,3151,TRANSRAILL,EQ,495771,173844,35.07
20,3152,TRANSTEEL,SM,67000,45000,67.16
20,3153,TRAVELFOOD,EQ,28959,14465,49.95
20,3154,TREEHOUSE,EQ,21285,17206,80.84
20,3155,TREJHARA,EQ,10881,8065,74.12
20,3156,TREL,EQ,136134,103718,76.19
20,3157,TRENT,EQ,620165,291930,47.07
20,3158,TRF,EQ,13547,8064,59.53
20,3159,TRIDENT,EQ,3380565,1734926,51.32
20,3160,TRIDHYA,ST,9000,9000,100.00
20,3161,TRIGYN,EQ,43446,22714,52.28
20,3162,TRITONV,EQ,2116,1460,69.00
20,3163,TRITURBINE,EQ,440380,229841,52.19
20,3164,TRIVENI,EQ,1811638,1017314,56.15
20,3165,TROM,SM,4200,3000,71.43
20,3166,TRU,EQ,97881,54520,55.70
20,3167,TRUALT,EQ,454451,229867,50.58
20,3168,TRUST,SM,1800,1800,100.00
20,3169,TSC,ST,32000,30000,93.75
20,3170,TSFINV,EQ,67235,35589,52.93
20,3171,TTKHLTCARE,EQ,18487,9527,51.53
20,3172,TTKPRESTIG,EQ,60787,20117,33.09
20,3173,TTL,EQ,45020,41500,92.18
20,3174,TTML,EQ,1878014,646882,34.45
20,3175,TUNWAL,SM,30000,16000,53.33
20,3176,TURTLEMINT,EQ,380515,163112,42.87
20,3177,TUTIALKA,EQ,9553,7630,79.87
20,3178,TVSELECT,EQ,23955,9667,40.35
20,3179,TVSHLTD,EQ,6360,2167,34.07
20,3180,TVSMOTOR,EQ,439422,252843,57.54
20,3181,TVSSCS,EQ,545154,226283,41.51
20,3182,TVSSRICHAK,EQ,20198,8404,41.61
20,3183,TVTODAY,EQ,35794,24339,68.00
20,3184,TWCGOLDETF,EQ,2550,2058,80.71
20,3185,UBL,EQ,73909,35852,48.51
20,3186,UCL,ST,2000,2000,100.00
20,3187,UCOBANK,EQ,4352333,1846609,42.43
20,3188,UDAYJEW,EQ,12332,7375,59.80
20,3189,UDS,EQ,193396,93478,48.34
20,3190,UEL,EQ,18722,16507,88.17
20,3191,UFLEX,EQ,235420,109518,46.52
20,3192,UFO,EQ,28591,18399,64.35
20,3193,UGARSUGAR,EQ,935629,498929,53.33
20,3194,UGROCAP,EQ,229146,118939,51.91
20,3195,UHTL,ST,264000,242000,91.67
20,3196,UJJIVANSFB,EQ,8507406,3681793,43.28
20,3197,ULTRACEMCO,EQ,236781,126802,53.55
20,3198,ULTRAMAR,EQ,45196,28613,63.31
20,3199,UMA,SM,4000,4000,100.00
20,3200,UMESLTD,EQ,363161,329614,90.76
20,3201,UMIYA-MRO,EQ,24746,20775,83.95
20,3202,UNICHEMLAB,EQ,65501,29817,45.52
20,3203,UNIDT,EQ,35350,19350,54.74
20,3204,UNIECOM,EQ,181226,95519,52.71
20,3205,UNIENTER,EQ,2263,2083,92.05
20,3206,UNIHEALTH,SM,15000,9000,60.00
20,3207,UNIINFO,EQ,145,132,91.03
20,3208,UNIMECH,EQ,459813,161394,35.10
20,3209,UNIONBANK,EQ,9588072,4939646,51.52
20,3210,UNIONGOLD,EQ,4578,2663,58.17
20,3211,UNIPARTS,EQ,262807,112248,42.71
20,3212,UNITDSPR,EQ,235642,121135,51.41
20,3213,UNITECH,EQ,14237019,10123186,71.10
20,3214,UNITEDPOLY,EQ,143829,74970,52.12
20,3215,UNITEDTEA,EQ,1123,854,76.05
20,3216,UNIVCABLES,EQ,131254,48692,37.10
20,3217,UNOMINDA,EQ,367236,159732,43.50
20,3218,UPHOT,EQ,28,28,100.00
20,3219,UPL,EQ,3044986,2002585,65.77
20,3220,URBAN,SM,7200,4800,66.67
20,3221,URBANCO,EQ,10721087,3612304,33.69
20,3222,URJA,EQ,593625,350915,59.11
20,3223,USASEEDS,SM,856,856,100.00
20,3224,USHAFIN,SM,36800,35200,95.65
20,3225,USHAMART,EQ,1054481,611159,57.96
20,3226,USK,EQ,13276,11478,86.46
20,3227,UTIAMC,EQ,111844,61591,55.07
20,3228,UTKAL,SM,22000,22000,100.00
20,3229,UTKARSHBNK,EQ,13856543,6377606,46.03
20,3230,UTLSOLAR,EQ,398209,230420,57.86
20,3231,UTSSAV,SM,124200,74400,59.90
20,3232,UTTAMSUGAR,EQ,243694,88260,36.22
20,3233,V2RETAIL,EQ,1524680,821154,53.86
20,3234,VADILALIND,EQ,13274,6857,51.66
20,3235,VADILENT,EQ,10,10,100.00
20,3236,VAIBHAVGBL,EQ,196654,105119,53.45
20,3237,VAISHALI,EQ,142834,86009,60.22
