Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092026,2040487778,0003375
Trade Date <04-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2704,SGBDE30III,GB,180,152,84.44
20,2705,SGBDE31III,GB,1138,839,73.73
20,2706,SGBDEC26,GB,9,8,88.89
20,2707,SGBFEB27,GB,4,4,100.00
20,2708,SGBFEB29XI,GB,193,144,74.61
20,2709,SGBFEB32IV,GB,1206,840,69.65
20,2710,SGBJ28VIII,GB,1,1,100.00
20,2711,SGBJAN27,GB,9,5,55.56
20,2712,SGBJAN29IX,GB,53,38,71.70
20,2713,SGBJAN29X,GB,267,228,85.39
20,2714,SGBJAN30IX,GB,224,188,83.93
20,2715,SGBJU29III,GB,120,77,64.17
20,2716,SGBJUL28IV,GB,253,195,77.08
20,2717,SGBJUL29IV,GB,120,94,78.33
20,2718,SGBJUN27,GB,4,4,100.00
20,2719,SGBJUN28,GB,40,35,87.50
20,2720,SGBJUN29II,GB,73,69,94.52
20,2721,SGBJUN30,GB,49,30,61.22
20,2722,SGBJUN31I,GB,145,112,77.24
20,2723,SGBMAR28X,GB,44,39,88.64
20,2724,SGBMAR30X,GB,116,64,55.17
20,2725,SGBMAR31IV,GB,114,67,58.77
20,2726,SGBMAY28,GB,59,52,88.14
20,2727,SGBMAY29I,GB,459,376,81.92
20,2728,SGBMR29XII,GB,148,103,69.59
20,2729,SGBN28VIII,GB,41,19,46.34
20,2730,SGBNV29VII,GB,169,164,97.04
20,2731,SGBOC28VII,GB,123,107,86.99
20,2732,SGBOCT27,GB,6,6,100.00
20,2733,SGBSEP27,GB,27,27,100.00
20,2734,SGBSEP28VI,GB,384,241,62.76
20,2735,SGBSEP29VI,GB,221,121,54.75
20,2736,SGBSEP31II,GB,338,279,82.54
20,2737,SGFIN,EQ,164000,87159,53.15
20,2738,SGIL,EQ,4698,3814,81.18
20,2739,SGL,EQ,2432,2167,89.10
20,2740,SGLRES,EQ,58369,39848,68.27
20,2741,SGMART,EQ,114546,49094,42.86
20,2742,SGRL,EQ,22022,15451,70.16
20,2743,SHADOWFAX,EQ,1649661,853648,51.75
20,2744,SHAH,EQ,1297179,828143,63.84
20,2745,SHAILY,EQ,77257,37805,48.93
20,2746,SHAKTIPUMP,EQ,419668,171715,40.92
20,2747,SHALBY,EQ,31700,18438,58.16
20,2748,SHANKARA,EQ,46914,32931,70.19
20,2749,SHANKESH,EQ,8474688,2050499,24.20
20,2750,SHANTI,EQ,24947,16209,64.97
20,2751,SHANTIGEAR,EQ,1612281,267813,16.61
20,2752,SHANTIGOLD,EQ,2489253,895751,35.98
20,2753,SHARDACROP,EQ,105369,56437,53.56
20,2754,SHARDAMOTR,EQ,27320,15817,57.90
20,2755,SHAREINDIA,EQ,316097,212212,67.14
20,2756,SHARIABEES,EQ,25560,20319,79.50
20,2757,SHBAJRG,EQ,2205,1531,69.43
20,2758,SHEEL,ST,6000,4000,66.67
20,2759,SHEETAL,SM,500,500,100.00
20,2760,SHERA,SM,34000,28000,82.35
20,2761,SHERVANI,EQ,78,77,98.72
20,2762,SHETHJI,SM,72000,63000,87.50
20,2763,SHIGAN,SM,9000,7500,83.33
20,2764,SHILCTECH,EQ,17962,10306,57.38
20,2765,SHILGRAVQ,EQ,9295,7090,76.28
20,2766,SHILPAMED,EQ,652726,247704,37.95
20,2767,SHINDL,EQ,220380,18842,8.55
20,2768,SHIPROCKET,EQ,4989875,1144889,22.94
20,2769,SHIVAAGRO,EQ,4883,4865,99.63
20,2770,SHIVACEM,EQ,55679,39248,70.49
20,2771,SHIVAMAUTO,EQ,77913,51979,66.71
20,2772,SHIVAMILLS,EQ,438,411,93.84
20,2773,SHIVASHRIT,SM,34000,30000,88.24
20,2774,SHIVATEX,EQ,15793,8800,55.72
20,2775,SHIVAUM,EQ,1042,425,40.79
20,2776,SHK,EQ,432026,203038,47.00
20,2777,SHKSIL,SM,32000,22000,68.75
20,2778,SHOPERSTOP,EQ,14069,5984,42.53
20,2779,SHRADDHA,EQ,3120,2108,67.56
20,2780,SHRADHA,EQ,16176,14059,86.91
20,2781,SHREDIGCEM,EQ,189709,115266,60.76
20,2782,SHREECEM,EQ,15350,8408,54.78
20,2783,SHREEDHAR,ST,20000,16000,80.00
20,2784,SHREEJISPG,EQ,2336669,917789,39.28
20,2785,SHREEKARNI,SM,4050,2550,62.96
20,2786,SHREEOSFM,SM,2000,2000,100.00
20,2787,SHREEPUSHK,EQ,50352,22847,45.37
20,2788,SHREERAMA,EQ,51339,32043,62.41
20,2789,SHREMINVIT,IV,575000,575000,100.00
20,2790,SHREYANIND,EQ,6128,5196,84.79
20,2791,SHRIAHIMSA,ST,12000,9000,75.00
20,2792,SHRIKANHA,SM,11200,9600,85.71
20,2793,SHRIKRISH,EQ,1225,941,76.82
20,2794,SHRINGARMS,EQ,255200,68618,26.89
20,2795,SHRIPISTON,EQ,68512,33135,48.36
20,2796,SHRIRAMFIN,EQ,4135730,3039100,73.48
20,2797,SHRIRAMPPS,EQ,248858,151876,61.03
20,2798,SHRJAGP,EQ,782,520,66.50
20,2799,SHUBHSHREE,SM,2100,2100,100.00
20,2800,SHUKRAPHAR,EQ,4036493,1533308,37.99
20,2801,SHYAMDHANI,ST,2000,2000,100.00
20,2802,SHYAMMETL,EQ,199343,112665,56.52
20,2803,SHYAMTEL,EQ,2583,2425,93.88
20,2804,SICAGEN,EQ,18933,12548,66.28
20,2805,SIDDHICOTS,SM,6000,4800,80.00
20,2806,SIDDHIKA,SM,2500,2500,100.00
20,2807,SIEL,EQ,748,748,100.00
20,2808,SIEMENS,EQ,177116,83360,47.07
20,2809,SIGACHI,EQ,9215095,2782930,30.20
20,2810,SIGMA,EQ,132618,75620,57.02
20,2811,SIGNATURE,EQ,239499,26136,10.91
20,2812,SIGNPOST,EQ,56184,35720,63.58
20,2813,SIKA,EQ,31520,15804,50.14
20,2814,SIL,EQ,66127,38975,58.94
20,2815,SILGO,EQ,113233,8854,7.82
20,2816,SILINV,EQ,2201,1599,72.65
20,2817,SILKFLEX,SM,60000,41000,68.33
20,2818,SILKY,SM,3200,3200,100.00
20,2819,SILLYMONKS,EQ,2494,1883,75.50
20,2820,SILVER,EQ,770617,248985,32.31
20,2821,SILVER001,EQ,14165,11956,84.41
20,2822,SILVER1,EQ,5918854,2424338,40.96
20,2823,SILVER360,EQ,14214,9273,65.24
20,2824,SILVERADD,EQ,2849876,1073642,37.67
20,2825,SILVERAG,EQ,122655,66187,53.96
20,2826,SILVERAXIS,EQ,144700,51604,35.66
20,2827,SILVERBEES,EQ,16085668,6890920,42.84
20,2828,SILVERBETA,EQ,288687,84218,29.17
20,2829,SILVERBND,EQ,13449,12328,91.66
20,2830,SILVERCASE,EQ,5606876,2018063,35.99
20,2831,SILVERIETF,EQ,2490162,958803,38.50
20,2832,SILVERTUC,EQ,373676,113721,30.43
20,2833,SIMCA,ST,3000,2400,80.00
20,2834,SIMPLEXINF,EQ,96034,64353,67.01
20,2835,SIMPLXREA,EQ,12,12,100.00
20,2836,SINCLAIR,EQ,26997,20361,75.42
20,2837,SINDHUTRAD,EQ,11832177,2197821,18.57
20,2838,SINGERIND,EQ,170692,69660,40.81
20,2839,SINTERCOM,EQ,10325,6547,63.41
20,2840,SIRCA,EQ,156696,74331,47.44
20,2841,SIS,EQ,390191,130167,33.36
20,2842,SIYSIL,EQ,28594,16210,56.69
20,2843,SJLOGISTIC,SM,32000,27000,84.38
20,2844,SJS,EQ,229418,116444,50.76
20,2845,SJVN,EQ,1260938,685748,54.38
20,2846,SKFINDIA,EQ,91130,75607,82.97
20,2847,SKFINDUS,EQ,33944,20521,60.46
20,2848,SKIPPER,EQ,10118419,2025158,20.01
20,2849,SKMEGGPROD,EQ,242481,138689,57.20
20,2850,SKP,SM,46500,16500,35.48
20,2851,SKYGOLD,EQ,1069790,482888,45.14
20,2852,SKYTECH,SM,32000,32000,100.00
20,2853,SKYWAYS,EQ,8338807,3201149,38.39
20,2854,SLONE,ST,29600,29200,98.65
20,2855,SMALL250,EQ,194876,131715,67.59
20,2856,SMALLADD,EQ,67956,46668,68.67
20,2857,SMALLCAP,EQ,3500382,2427208,69.34
20,2858,SMALLGROWW,EQ,6170,3918,63.50
20,2859,SMALLIETF,EQ,65128,33289,51.11
20,2860,SMARTEN,ST,1200,1200,100.00
20,2861,SMARTWORKS,EQ,44075,24461,55.50
20,2862,SMCGLOBAL,EQ,865274,411059,47.51
20,2863,SML100CASE,EQ,2300711,1448863,62.97
20,2864,SMLMAH,EQ,427607,109862,25.69
20,2865,SMLT,EQ,7074,4070,57.53
20,2866,SMSPHARMA,EQ,473075,191678,40.52
20,2867,SNEHAA,SM,6000,5000,83.33
20,2868,SNOWMAN,EQ,75311,42541,56.49
20,2869,SNXT30BEES,EQ,8325,8266,99.29
20,2870,SNXT50BETA,EQ,727,475,65.34
20,2871,SOBHA,EQ,74200,34695,46.76
20,2872,SOCL,SM,11200,11200,100.00
20,2873,SOFTTECH,EQ,2760,2175,78.80
20,2874,SOLARA,EQ,396998,170356,42.91
20,2875,SOLARINDS,EQ,127515,51177,40.13
20,2876,SOLARWORLD,EQ,219235,103612,47.26
20,2877,SOLEX,EQ,113401,30462,26.86
20,2878,SOMANYCERA,EQ,78257,45564,58.22
20,2879,SOMATEX,EQ,33507,16372,48.86
20,2880,SOMICONVEY,EQ,8738,5365,61.40
20,2881,SONACOMS,EQ,816762,406854,49.81
20,2882,SONAL,EQ,5,3,60.00
20,2883,SONAMAC,SM,7000,4000,57.14
20,2884,SONATSOFTW,EQ,830434,321890,38.76
20,2885,SONUINFRA,ST,69000,69000,100.00
20,2886,SOTL,EQ,273612,76064,27.80
20,2887,SOUTHBANK,EQ,8819050,3875913,43.95
20,2888,SOUTHWEST,EQ,139283,83956,60.28
20,2889,SPAL,EQ,64434,29639,46.00
20,2890,SPANDANA,EQ,79485,40306,50.71
20,2891,SPARC,EQ,588034,274487,46.68
20,2892,SPCENET,EQ,1308892,1079721,82.49
20,2893,SPCL,SM,22200,18000,81.08
20,2894,SPEB,SM,2000,2000,100.00
20,2895,SPECTSTM,SM,800,800,100.00
20,2896,SPELS,EQ,17175,9691,56.43
20,2897,SPENCERS,EQ,24318,17974,73.91
20,2898,SPIC,EQ,648651,357838,55.17
20,2899,SPLIL,EQ,20970,12507,59.64
20,2900,SPLPETRO,EQ,1726190,341819,19.80
20,2901,SPMLINFRA,EQ,407685,136111,33.39
20,2902,SPORTKING,EQ,266293,136512,51.26
20,2903,SPRL,SM,800,800,100.00
20,2904,SPUNWEB,SM,33600,28800,85.71
20,2905,SRD,EQ,26155,19583,74.87
20,2906,SREEL,EQ,21434,15687,73.19
20,2907,SRF,EQ,352418,140687,39.92
20,2908,SRGHFL,EQ,3956,2260,57.13
20,2909,SRHHYPOLTD,EQ,49199,22468,45.67
20,2910,SRIKPRIND,EQ,388915,160353,41.23
20,2911,SRIVASAVI,ST,3000,3000,100.00
20,2912,SRM,EQ,129358,63692,49.24
20,2913,SRTL,EQ,29437,22471,76.34
20,2914,SSDL,EQ,14090,7644,54.25
20,2915,SSEGL,SM,24400,21800,89.34
20,2916,SSFL,ST,5000,5000,100.00
20,2917,SSWL,EQ,1006017,437695,43.51
20,2918,STANLEY,EQ,62857,41099,65.38
20,2919,STAR,EQ,217190,104004,47.89
20,2920,STARCEMENT,EQ,192236,126001,65.54
20,2921,STARHEALTH,EQ,260539,141001,54.12
20,2922,STARPAPER,EQ,11085,6984,63.00
20,2923,STARTECK,EQ,162,103,63.58
20,2924,STCINDIA,EQ,60350,18995,31.47
20,2925,STEELCAS,EQ,106510,53435,50.17
20,2926,STEELCITY,EQ,6956,5059,72.73
20,2927,STEELXIND,EQ,3888782,1696494,43.63
20,2928,STEL,EQ,3953,3136,79.33
20,2929,STLNETWORK,EQ,2164957,1603016,74.04
20,2930,STLSTRINF,EQ,168,167,99.40
20,2931,STOVEKRAFT,EQ,93139,46092,49.49
20,2932,STRIDERS,SM,4800,4800,100.00
20,2933,STUDDS,EQ,34112,23401,68.60
20,2934,STUDIOLSD,SM,20000,16000,80.00
20,2935,STYL,EQ,123059,43502,35.35
20,2936,STYLAMIND,EQ,65092,24213,37.20
20,2937,STYLEBAAZA,EQ,557524,286212,51.34
20,2938,STYRENIX,EQ,30372,19201,63.22
20,2939,SUBAHOTELS,SM,36000,27600,76.67
20,2940,SUBEXLTD,EQ,1970415,1354443,68.74
20,2941,SUBROS,EQ,26816,14805,55.21
20,2942,SUDARCOLOR,EQ,7856,5633,71.70
20,2943,SUDARSCHEM,EQ,186180,81677,43.87
20,2944,SUDEEPPHRM,EQ,242835,102713,42.30
20,2945,SUKHJITS,EQ,4696,4360,92.84
20,2946,SULA,EQ,170121,76238,44.81
20,2947,SUMAX,ST,276000,255600,92.61
20,2948,SUMEDHA,EQ,3377,3262,96.59
20,2949,SUMEETINDS,EQ,1120467,753492,67.25
20,2950,SUMICHEM,EQ,142729,75042,52.58
20,2951,SUMIT,EQ,9572,5304,55.41
20,2952,SUMMITSEC,EQ,1566,1151,73.50
20,2953,SUNCLAY,EQ,3165,2390,75.51
20,2954,SUNDARAM,EQ,323987,294093,90.77
20,2955,SUNDARMFIN,EQ,19600,13153,67.11
20,2956,SUNDRMFAST,EQ,44457,24340,54.75
20,2957,SUNDROP,EQ,6390,4406,68.95
20,2958,SUNFLAG,EQ,90403,52661,58.25
20,2959,SUNLITE,SM,11400,9900,86.84
20,2960,SUNLOC,EQ,41,41,100.00
20,2961,SUNPHARMA,EQ,761333,495879,65.13
20,2962,SUNRAKSHAK,EQ,13415,11941,89.01
20,2963,SUNREST,SM,9600,9600,100.00
20,2964,SUNSHIEL,EQ,981,908,92.56
20,2965,SUNSHINE,EQ,2746047,351972,12.82
20,2966,SUNTECH,SM,3200,3200,100.00
20,2967,SUNTECK,EQ,71967,38163,53.03
20,2968,SUNTV,EQ,846938,387119,45.71
20,2969,SUPERHOUSE,EQ,2738,1549,56.57
20,2970,SUPRAJIT,EQ,56637,32999,58.26
20,2971,SUPREME,EQ,8259,4786,57.95
20,2972,SUPREMEIND,EQ,139232,84098,60.40
20,2973,SUPREMEINF,EQ,16081,12511,77.80
20,2974,SUPREMEPWR,SM,65500,45000,68.70
20,2975,SUPRIYA,EQ,324059,154250,47.60
20,2976,SURAJEST,EQ,129331,79801,61.70
20,2977,SURAJLTD,EQ,3832,3598,93.89
20,2978,SURAKSHA,EQ,38299,21185,55.31
20,2979,SURANASOL,EQ,96327,65932,68.45
20,2980,SURANAT&P,EQ,29385,24866,84.62
20,2981,SURANI,SM,9600,9400,97.92
20,2982,SURYALA,EQ,1694,1673,98.76
20,2983,SURYALAXMI,EQ,1013,723,71.37
20,2984,SURYAROSNI,EQ,449482,276195,61.45
20,2985,SURYODAY,EQ,130519,49474,37.91
20,2986,SUVEN,EQ,494667,221652,44.81
20,2987,SUVIDHAA,EQ,651333,414121,63.58
20,2988,SUYOG,EQ,10651,6937,65.13
20,2989,SUZLON,EQ,55366085,23541209,42.52
20,2990,SVGLOBAL,EQ,286302,61310,21.41
20,2991,SVPGLOB,EQ,48032,27886,58.06
20,2992,SWANCORP,EQ,810711,264706,32.65
20,2993,SWARAJENG,EQ,6552,3761,57.40
20,2994,SWARNSAR,EQ,6016,5998,99.70
20,2995,SWASTIK,ST,3600,3600,100.00
20,2996,SWELECTES,EQ,17212,7752,45.04
20,2997,SWIGGY,EQ,184369387,148767707,80.69
20,2998,SWSOLAR,EQ,580711,282909,48.72
20,2999,SYLVANPLY,SM,4000,4000,100.00
20,3000,SYMBIOTEC,EQ,1509878,484935,32.12
20,3001,SYMPHONY,EQ,32564,14387,44.18
20,3002,SYNCOMF,EQ,16788160,5924824,35.29
20,3003,SYNGENE,EQ,522372,314091,60.13
20,3004,SYNOPTICS,ST,6000,5400,90.00
20,3005,SYRMA,EQ,569018,274403,48.22
20,3006,SYSTANGO,SM,12800,9600,75.00
20,3007,TAALTECH,EQ,5834,3740,64.11
20,3008,TAC,ST,22800,18400,80.70
20,3009,TAINWALCHM,EQ,1124,922,82.03
20,3010,TAJGVK,EQ,150325,66815,44.45
20,3011,TAKE,EQ,918186,722882,78.73
20,3012,TALBROAUTO,EQ,76183,42985,56.42
20,3013,TANAA,EQ,9298,6194,66.62
20,3014,TANKUP,ST,2250,2250,100.00
20,3015,TANLA,EQ,368770,138627,37.59
20,3016,TARACHAND,EQ,54428,18106,33.27
20,3017,TARAPUR,EQ,46363,33584,72.44
20,3018,TARC,EQ,355398,211161,59.42
20,3019,TARIL,EQ,752285,297965,39.61
20,3020,TARMAT,EQ,36316,22442,61.80
20,3021,TARSONS,EQ,63661,27484,43.17
20,3022,TASTYBITE,EQ,1301,708,54.42
20,3023,TATACAP,EQ,1331842,922976,69.30
20,3024,TATACHEM,EQ,991042,399356,40.30
20,3025,TATACOMM,EQ,276930,129690,46.83
20,3026,TATACONSUM,EQ,1030689,706746,68.57
20,3027,TATAELXSI,EQ,203529,84251,41.40
20,3028,TATAGOLD,EQ,44264152,17129570,38.70
20,3029,TATAINVEST,EQ,130701,54718,41.87
20,3030,TATAPOWER,EQ,3826383,2222447,58.08
20,3031,TATASTEEL,EQ,36500951,16871357,46.22
20,3032,TATATECH,EQ,1067933,355771,33.31
20,3033,TATSILV,EQ,34470366,15953635,46.28
20,3034,TATVA,EQ,85803,45414,52.93
20,3035,TAURIAN,ST,15200,10400,68.42
20,3036,TBI,SM,125400,96600,77.03
20,3037,TBOTEK,EQ,66445,32202,48.46
20,3038,TBZ,EQ,3486401,1008033,28.91
20,3039,TCC,EQ,578711,338025,58.41
20,3040,TCHF30,NB,10,10,100.00
20,3041,TCI,EQ,18074,10507,58.13
20,3042,TCIEXP,EQ,65210,34630,53.11
20,3043,TCL,SM,28800,20000,69.44
20,3044,TCPLPACK,EQ,15468,6964,45.02
20,3045,TCS,EQ,2564322,1542024,60.13
20,3046,TDPOWERSYS,EQ,1283741,678882,52.88
20,3047,TEAMGTY,EQ,684,351,51.32
20,3048,TEAMLEASE,EQ,29000,16855,58.12
20,3049,TEAMTECH,ST,8000,8000,100.00
20,3050,TECH,EQ,18515,11732,63.36
20,3051,TECHD,SM,19500,17100,87.69
20,3052,TECHERA,SM,19200,14400,75.00
20,3053,TECHLABS,SM,15125,13500,89.26
20,3054,TECHM,EQ,1173518,668526,56.97
20,3055,TECHNOCRAF,EQ,476411,193759,40.67
20,3056,TECHNOE,EQ,82871,45610,55.04
20,3057,TECHNVISN,EQ,1147,809,70.53
20,3058,TECILCHEM,EQ,21289,12949,60.82
20,3059,TEGA,EQ,55328,33062,59.76
20,3060,TEJA,SM,58800,44400,75.51
20,3061,TEJASNET,EQ,26085952,3265470,12.52
20,3062,TEMBO,EQ,7416209,1886785,25.44
20,3063,TEMPSENS,EQ,2650794,700606,26.43
20,3064,TENNIND,EQ,581989,318693,54.76
20,3065,TERAI,EQ,1068,1005,94.10
20,3066,TERASOFT,EQ,41365,18834,45.53
20,3067,TEXINFRA,EQ,122665,89168,72.69
20,3068,TEXMOPIPES,EQ,23440,18284,78.00
20,3069,TEXRAIL,EQ,3746637,1816179,48.47
20,3070,TFCILTD,EQ,8211306,3307944,40.29
20,3071,TFL,EQ,23861,23585,98.84
20,3072,TGBHOTELS,EQ,24575,13546,55.12
20,3073,TGL,ST,400,400,100.00
20,3074,TGVSL,EQ,615070,360353,58.59
20,3075,THAKDEV,EQ,33,33,100.00
20,3076,THANGAMAYL,EQ,65612,36824,56.12
20,3077,THEINVEST,EQ,3714,2488,66.99
20,3078,THEJO,EQ,5621,4038,71.84
20,3079,THELEELA,EQ,561774,388051,69.08
20,3080,THEMISMED,EQ,159319,76646,48.11
20,3081,THERMAX,EQ,258180,136776,52.98
20,3082,THOMASCOOK,EQ,2297803,801467,34.88
20,3083,THOMASCOTT,EQ,44350,27165,61.25
20,3084,THYROCARE,EQ,137365,76187,55.46
20,3085,TI,EQ,540041,241461,44.71
20,3086,TIGERLOGS,EQ,168111,149240,88.77
20,3087,TIIL,EQ,25085,12839,51.18
20,3088,TIINDIA,EQ,173117,101183,58.45
20,3089,TIMETECHNO,EQ,1385822,322959,23.30
20,3090,TIMEX,EQ,323553,139714,43.18
20,3091,TIMKEN,EQ,15156,8013,52.87
20,3092,TINNARUBR,EQ,38228,15457,40.43
20,3093,TIPSFILMS,EQ,4667,3501,75.02
20,3094,TIPSMUSIC,EQ,146163,73539,50.31
20,3095,TIRUMALCHM,EQ,236650,121437,51.32
20,3096,TIRUPATI,SM,125,125,100.00
20,3097,TITAGARH,EQ,3001183,795372,26.50
20,3098,TITAN,EQ,310845,163490,52.60
20,3099,TMB,EQ,131784,62086,47.11
20,3100,TMCV,EQ,6245264,2825106,45.24
20,3101,TMPV,EQ,4010174,1945548,48.52
20,3102,TNIDETF,EQ,57515,46822,81.41
20,3103,TNPETRO,EQ,1119931,432771,38.64
20,3104,TNPL,EQ,382264,151883,39.73
20,3105,TNTELE,EQ,22878,16447,71.89
20,3106,TOKYOPLAST,EQ,1924,1772,92.10
20,3107,TOLINS,EQ,44505,30186,67.83
20,3108,TOP100CASE,EQ,498182,345102,69.27
20,3109,TOP10ADD,EQ,305895,233538,76.35
20,3110,TOP15IETF,EQ,89010,47845,53.75
20,3111,TOP20,EQ,28580,27559,96.43
20,3112,TORNTPHARM,EQ,322787,213801,66.24
20,3113,TORNTPOWER,EQ,398524,149160,37.43
20,3114,TOTAL,EQ,4743,3245,68.42
20,3115,TOUCHWOOD,EQ,1237,1093,88.36
20,3116,TOYAMSL,EQ,129950,109248,84.07
20,3117,TPLPLASTEH,EQ,117553,39952,33.99
20,3118,TRACXN,EQ,191760,176696,92.14
20,3119,TRANSCOR,EQ,2509,2508,99.96
20,3120,TRANSRAILL,EQ,313125,151041,48.24
20,3121,TRANSTEEL,SM,56000,33000,58.93
20,3122,TRAVELFOOD,EQ,61349,46423,75.67
20,3123,TREEHOUSE,EQ,26470,17415,65.79
20,3124,TREJHARA,EQ,18766,14606,77.83
20,3125,TREL,EQ,215792,150252,69.63
20,3126,TRENT,EQ,577393,208455,36.10
20,3127,TRF,EQ,4712,3297,69.97
20,3128,TRIDENT,EQ,3292066,1390895,42.25
20,3129,TRIGYN,EQ,99874,50184,50.25
20,3130,TRITONV,EQ,2321,1524,65.66
20,3131,TRITURBINE,EQ,254725,144184,56.60
20,3132,TRIVENI,EQ,472150,226213,47.91
20,3133,TROM,SM,9000,9000,100.00
20,3134,TRU,EQ,93025,59765,64.25
20,3135,TRUALT,EQ,121440,68803,56.66
20,3136,TRUST,SM,19200,16800,87.50
20,3137,TSC,ST,42000,42000,100.00
20,3138,TSFINV,EQ,57607,27301,47.39
20,3139,TTKHLTCARE,EQ,19761,11117,56.26
20,3140,TTKPRESTIG,EQ,90200,42295,46.89
20,3141,TTL,EQ,210015,140410,66.86
20,3142,TTML,EQ,1380442,575649,41.70
20,3143,TUNWAL,SM,68000,44000,64.71
20,3144,TURTLEMINT,EQ,385856,179323,46.47
20,3145,TUTIALKA,EQ,28654,25329,88.40
20,3146,TVSELECT,EQ,16780,8218,48.97
20,3147,TVSHLTD,EQ,7881,3721,47.21
20,3148,TVSMOTOR,EQ,424571,215535,50.77
20,3149,TVSSCS,EQ,926210,328504,35.47
20,3150,TVSSRICHAK,EQ,12133,4044,33.33
20,3151,TVTODAY,EQ,34674,29645,85.50
20,3152,TWCGOLDETF,EQ,5230,3078,58.85
20,3153,UBL,EQ,352868,191328,54.22
20,3154,UCOBANK,EQ,5993994,2134107,35.60
20,3155,UDAYJEW,EQ,3159,2507,79.36
20,3156,UDS,EQ,487592,269527,55.28
20,3157,UEL,EQ,18811,12244,65.09
20,3158,UFLEX,EQ,168967,83583,49.47
20,3159,UFO,EQ,42873,24200,56.45
20,3160,UGARSUGAR,EQ,1348315,704641,52.26
20,3161,UGROCAP,EQ,574138,98255,17.11
20,3162,UHTL,ST,368000,354000,96.20
20,3163,UJJIVANSFB,EQ,12168369,6525101,53.62
20,3164,ULTRACEMCO,EQ,280870,172865,61.55
20,3165,ULTRAMAR,EQ,84008,49542,58.97
20,3166,UMA,SM,8000,4000,50.00
20,3167,UMESLTD,EQ,12835,10495,81.77
20,3168,UMIYA-MRO,EQ,137662,82053,59.60
20,3169,UNICHEMLAB,EQ,56415,26062,46.20
20,3170,UNIECOM,EQ,273184,141541,51.81
20,3171,UNIENTER,EQ,6732,5082,75.49
20,3172,UNIHEALTH,SM,11500,9000,78.26
20,3173,UNIINFO,EQ,1618,1618,100.00
20,3174,UNILEX,SM,3200,1600,50.00
20,3175,UNIMECH,EQ,179849,76522,42.55
20,3176,UNIONBANK,EQ,7910433,3932062,49.71
20,3177,UNIONGOLD,EQ,1581,942,59.58
20,3178,UNIPARTS,EQ,311978,122819,39.37
20,3179,UNITDSPR,EQ,357038,211468,59.23
20,3180,UNITECH,EQ,14406516,8047913,55.86
20,3181,UNITEDPOLY,EQ,210611,141973,67.41
20,3182,UNITEDTEA,EQ,7393,6119,82.77
20,3183,UNIVCABLES,EQ,278353,141964,51.00
20,3184,UNOMINDA,EQ,574742,320071,55.69
20,3185,UPL,EQ,1730115,1067035,61.67
20,3186,URBAN,SM,43200,38400,88.89
20,3187,URBANCO,EQ,6940698,2558517,36.86
20,3188,URJA,EQ,672065,351669,52.33
20,3189,USASEEDS,SM,1284,1284,100.00
20,3190,USHAFIN,SM,57600,57600,100.00
20,3191,USHAMART,EQ,1631592,607177,37.21
20,3192,USK,EQ,17245,15852,91.92
20,3193,UTIAMC,EQ,48517,29958,61.75
20,3194,UTKAL,SM,4000,4000,100.00
20,3195,UTKARSHBNK,EQ,5961768,3478123,58.34
20,3196,UTLSOLAR,EQ,169583,94301,55.61
20,3197,UTSSAV,ST,24000,21000,87.50
20,3198,UTTAMSUGAR,EQ,383064,137577,35.91
20,3199,V2RETAIL,EQ,1628077,905441,55.61
20,3200,VADILALIND,EQ,7172,3354,46.77
20,3201,VADILENT,EQ,35,32,91.43
20,3202,VAIBHAVGBL,EQ,304029,101058,33.24
20,3203,VAISHALI,EQ,68892,50873,73.84
20,3204,VAKRANGEE,EQ,1296846,729778,56.27
20,3205,VAL30IETF,EQ,111743,68877,61.64
20,3206,VALUE,EQ,15902,10506,66.07
20,3207,VALUE360,SM,6000,3600,60.00
20,3208,VALUEAXIS,EQ,20010,14309,71.51
20,3209,VAML,EQ,6641767,3730657,56.17
20,3210,VARDMNPOLY,EQ,118267,95532,80.78
20,3211,VARROC,EQ,282257,136610,48.40
20,3212,VASCONEQ,EQ,205749,123422,59.99
20,3213,VASUPRADA,EQ,1,1,100.00
20,3214,VASWANI,EQ,17934,15339,85.53
20,3215,VBL,EQ,4144842,2463230,59.43
20,3216,VDEAL,SM,2400,2400,100.00
20,3217,VEDAVAAG,EQ,17174,16166,94.13
20,3218,VEDL,EQ,5992724,2811726,46.92
20,3219,VEDPOWER,EQ,12242508,7039903,57.50
20,3220,VEEDOL,EQ,4888,2636,53.93
20,3221,VEEKAYEM,SM,7500,4500,60.00
20,3222,VENKEYS,EQ,25085,11570,46.12
20,3223,VENTIVE,EQ,16151,8049,49.84
20,3224,VENUSPIPES,EQ,91566,42445,46.35
20,3225,VERANDA,EQ,139217,79151,56.85
20,3226,VERITAAS,SM,8400,4800,57.14
20,3227,VERTEXPLUS,SM,3000,3000,100.00
20,3228,VERTIS,IV,50000,50000,100.00
20,3229,VERTOZ,EQ,51344,41111,80.07
20,3230,VESUVIUS,EQ,40711,25620,62.93
20,3231,VGCL,EQ,7319,4370,59.71
20,3232,VGINFOTECH,SM,64000,54000,84.38
20,3233,VGL,EQ,123080,63074,51.25
