Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092026,1471321884,0003390
Trade Date <17-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2175,NIFTYETF,EQ,120788,69976,57.93
20,2176,NIFTYIETF,EQ,254440,161348,63.41
20,2177,NIFTYJBLK,EQ,86852,68277,78.61
20,2178,NIFTYQLITY,EQ,121631,61974,50.95
20,2179,NIITLTD,EQ,139121,58517,42.06
20,2180,NIITMTS,EQ,53888,28804,53.45
20,2181,NILAINFRA,EQ,55420,39074,70.51
20,2182,NILASPACES,EQ,3067089,1405528,45.83
20,2183,NILE,EQ,735,451,61.36
20,2184,NILKAMAL,EQ,17635,6900,39.13
20,2185,NIMBSPROJ,EQ,27007,5298,19.62
20,2186,NINSYS,EQ,1274,1048,82.26
20,2187,NIPPOBATRY,EQ,2222,1924,86.59
20,2188,NIRAJ,EQ,27702,19863,71.70
20,2189,NIRLON,EQ,1233,701,56.85
20,2190,NIRMAN,SM,5700,4200,73.68
20,2191,NITCO,EQ,342602,179208,52.31
20,2192,NITINSPIN,EQ,63384,35790,56.47
20,2193,NITIRAJ,EQ,6661,6102,91.61
20,2194,NITTAGELA,EQ,9697,5711,58.89
20,2195,NIVABUPA,EQ,654127,301470,46.09
20,2196,NKIND,EQ,243,140,57.61
20,2197,NLCINDIA,EQ,1656457,791666,47.79
20,2198,NMDC,EQ,4385275,2040539,46.53
20,2199,NMSTEEL,SM,1600,1600,100.00
20,2200,NOCIL,EQ,2002880,409197,20.43
20,2201,NOIDATOLL,EQ,148592,78461,52.80
20,2202,NORBTEAEXP,EQ,1131,653,57.74
20,2203,NORTHARC,EQ,2358970,1035368,43.89
20,2204,NOVAAGRI,EQ,34060,24470,71.84
20,2205,NOVARTIND,EQ,153168,45455,29.68
20,2206,NPBET,EQ,386,375,97.15
20,2207,NPST,EQ,460726,66125,14.35
20,2208,NRAIL,EQ,11537,6603,57.23
20,2209,NRBBEARING,EQ,190344,96701,50.80
20,2210,NRVANDANA,SM,210000,111000,52.86
20,2211,NSIL,EQ,869,578,66.51
20,2212,NSLNISP,EQ,2893595,1254076,43.34
20,2213,NTCIND,EQ,1311,1177,89.78
20,2214,NTPC,EQ,5589949,3405285,60.92
20,2215,NTPCGREEN,EQ,969560,414989,42.80
20,2216,NUCLEUS,EQ,14834,10731,72.34
20,2217,NUVAMA,EQ,171066,89562,52.36
20,2218,NUVOCO,EQ,196546,109699,55.81
20,2219,NV20,EQ,45776,24235,52.94
20,2220,NV20BEES,EQ,15612,8002,51.26
20,2221,NV20IETF,EQ,337403,228105,67.61
20,2222,NXST,RR,356055,270784,76.05
20,2223,NXT-INFRA,IV,1300000,1150000,88.46
20,2224,NYKAA,EQ,5216273,2770047,53.10
20,2225,OAL,EQ,10254,5071,49.45
20,2226,OBCL,EQ,27171,13764,50.66
20,2227,OBEROIRLTY,EQ,413371,234876,56.82
20,2228,OBSCP,SM,36000,21600,60.00
20,2229,ODIGMA,EQ,41688,37700,90.43
20,2230,ODYCORP,EQ,37929,35094,92.53
20,2231,OFSS,EQ,132173,59119,44.73
20,2232,OIL,EQ,1708044,735410,43.06
20,2233,OILIETF,EQ,9119991,8617711,94.49
20,2234,OLAELEC,EQ,43408200,12830725,29.56
20,2235,OLECTRA,EQ,158165,55124,34.85
20,2236,OLIL,SM,32400,24400,75.31
20,2237,OMAXAUTO,EQ,71166,34647,48.68
20,2238,OMAXE,EQ,755723,204810,27.10
20,2239,OMINFRAL,EQ,44975,26967,59.96
20,2240,OMNI,EQ,550904,219448,39.83
20,2241,OMPOWER,EQ,136884,83994,61.36
20,2242,ONDOOR,SM,27000,22200,82.22
20,2243,ONEGLOBAL,EQ,5391,3476,64.48
20,2244,ONEPOINT,EQ,2680184,1266741,47.26
20,2245,ONESOURCE,EQ,121361,70636,58.20
20,2246,ONGC,EQ,11062410,6586415,59.54
20,2247,ONIDA,EQ,2565482,2029195,79.10
20,2248,ONIXSOLAR,EQ,7550,7550,100.00
20,2249,ONWARDTEC,EQ,72827,40864,56.11
20,2250,ONYX,ST,80000,80000,100.00
20,2251,OPTIEMUS,EQ,356119,176012,49.43
20,2252,OPTIFIN,EQ,65480,58391,89.17
20,2253,OPTIMYSTIX,SM,20800,19200,92.31
20,2254,OPTIVALUE,ST,36800,33600,91.30
20,2255,ORCHASP,EQ,1339545,896365,66.92
20,2256,ORCHPHARMA,EQ,138643,90440,65.23
20,2257,ORIANA,SM,103200,61050,59.16
20,2258,ORICONENT,EQ,12236,9421,76.99
20,2259,ORIENTALTL,EQ,41875,27241,65.05
20,2260,ORIENTBELL,EQ,15649,11305,72.24
20,2261,ORIENTCEM,EQ,753064,248151,32.95
20,2262,ORIENTCER,EQ,62071,47242,76.11
20,2263,ORIENTELEC,EQ,53644,24919,46.45
20,2264,ORIENTHOT,EQ,497650,241109,48.45
20,2265,ORIENTPPR,EQ,285003,129431,45.41
20,2266,ORIENTTECH,EQ,177246,61029,34.43
20,2267,ORIRAIL,EQ,43602,18836,43.20
20,2268,ORISSAMINE,EQ,5835,2701,46.29
20,2269,ORKLAINDIA,EQ,38840,24826,63.92
20,2270,ORTINGLOBE,EQ,4055,3078,75.91
20,2271,OSELDEVICE,SM,17400,12000,68.97
20,2272,OSWALAGRO,EQ,28868,18475,64.00
20,2273,OSWALGREEN,EQ,132784,80638,60.73
20,2274,OSWALPUMPS,EQ,309066,137448,44.47
20,2275,OSWALSEEDS,EQ,294234,158121,53.74
20,2276,OWAIS,ST,7000,6600,94.29
20,2277,PACEDIGITK,EQ,495495,271484,54.79
20,2278,PACIFICI,EQ,1,1,100.00
20,2279,PAGEIND,EQ,14284,5820,40.74
20,2280,PAISALO,EQ,26502335,7979310,30.11
20,2281,PAKKA,EQ,53227,33648,63.22
20,2282,PALASHSECU,EQ,607,500,82.37
20,2283,PALREDTEC,EQ,1252,1176,93.93
20,2284,PANACEABIO,EQ,72429,31783,43.88
20,2285,PANAMAPET,EQ,160464,71397,44.49
20,2286,PANORAMA,EQ,379760,184546,48.60
20,2287,PANSARI,EQ,23,15,65.22
20,2288,PARACABLES,EQ,1231134,611036,49.63
20,2289,PARADEEP,EQ,2608193,863140,33.09
20,2290,PARAGMILK,EQ,2697229,1217410,45.14
20,2291,PARAGON,SM,12000,9600,80.00
20,2292,PARAMOUNT,SM,8400,4800,57.14
20,2293,PARAS,EQ,1067428,205770,19.28
20,2294,PARASPETRO,EQ,66268,52689,79.51
20,2295,PARIN,SM,3250,2500,76.92
20,2296,PARKHOSPS,EQ,143934,69796,48.49
20,2297,PARKHOTELS,EQ,48133,26548,55.16
20,2298,PARNAXLAB,EQ,1113,1084,97.39
20,2299,PARTH,SM,10000,7200,72.00
20,2300,PASHUPATI,EQ,43534,19512,44.82
20,2301,PASUPTAC,EQ,215392,122614,56.93
20,2302,PATANJALI,EQ,3350516,1108878,33.10
20,2303,PATELENG,EQ,1174809,539464,45.92
20,2304,PATELRMART,EQ,72077,56539,78.44
20,2305,PATILAUTOM,SM,64200,42600,66.36
20,2306,PAUSHAKLTD,EQ,30465,14026,46.04
20,2307,PAVNAIND,EQ,102835,46631,45.35
20,2308,PAYTM,EQ,4085951,1808734,44.27
20,2309,PBMPOLY,EQ,278,278,100.00
20,2310,PCBL,EQ,1194557,539202,45.14
20,2311,PCCL,SM,16400,7200,43.90
20,2312,PCJEWELLER,EQ,225554471,50966637,22.60
20,2313,PDMJEPAPER,EQ,664472,153776,23.14
20,2314,PDSL,EQ,192977,162870,84.40
20,2315,PEARLPOLY,EQ,15864,15374,96.91
20,2316,PELATRO,SM,3900,2400,61.54
20,2317,PENIND,EQ,189396,102159,53.94
20,2318,PENINLAND,EQ,250907,170044,67.77
20,2319,PENTAGON,ST,1000,1000,100.00
20,2320,PERFECT,SZ,30000,30000,100.00
20,2321,PERMAGN,EQ,2968,2077,69.98
20,2322,PERNIASPOP,EQ,138870,72702,52.35
20,2323,PERSISTENT,EQ,233465,103623,44.38
20,2324,PETRONET,EQ,982394,647783,65.94
20,2325,PFC,EQ,6259408,4225353,67.50
20,2326,PFIZER,EQ,20865,11243,53.88
20,2327,PFOCUS,EQ,6593481,868429,13.17
20,2328,PFS,EQ,340040,189527,55.74
20,2329,PGEL,EQ,420677,105590,25.10
20,2330,PGHH,EQ,7139,2741,38.39
20,2331,PGHL,EQ,6064,3027,49.92
20,2332,PGIL,EQ,340483,129391,38.00
20,2333,PGINVIT,IV,932358,712340,76.40
20,2334,PHANTOMFX,SM,23700,12300,51.90
20,2335,PHARMABEES,EQ,3319130,2076547,62.56
20,2336,PHOENIXLTD,EQ,157063,64681,41.18
20,2337,PHOENXINTL,EQ,775,669,86.32
20,2338,PHOGLOBAL,SM,22000,16000,72.73
20,2339,PICCADIL,EQ,143208,71050,49.61
20,2340,PIDILITIND,EQ,354203,248625,70.19
20,2341,PIGL,EQ,28993,20496,70.69
20,2342,PIIND,EQ,136637,60866,44.55
20,2343,PILANIINVS,EQ,1593,1161,72.88
20,2344,PILITA,EQ,7198,5692,79.08
20,2345,PINELABS,EQ,47871043,8489408,17.73
20,2346,PIONEEREMB,EQ,4931,3348,67.90
20,2347,PIRAMALFIN,EQ,312441,161491,51.69
20,2348,PITTIENG,EQ,108599,46124,42.47
20,2349,PIXTRANS,EQ,4973,2270,45.65
20,2350,PKTEA,EQ,2604,1046,40.17
20,2351,PLADAINFO,SM,18000,12000,66.67
20,2352,PLASTIBLEN,EQ,14285,7741,54.19
20,2353,PLATIND,EQ,111701,76934,68.87
20,2354,PLAZACABLE,EQ,55735,36202,64.95
20,2355,PML,EQ,73,65,89.04
20,2356,PNB,EQ,15924714,4436919,27.86
20,2357,PNBGILTS,EQ,357651,158847,44.41
20,2358,PNBHOUSING,EQ,3985061,1951490,48.97
20,2359,PNC,EQ,157071,47891,30.49
20,2360,PNCINFRA,EQ,5631335,1262611,22.42
20,2361,PNGJL,EQ,193341,98485,50.94
20,2362,PNGSREVA,EQ,100511,43798,43.58
20,2363,POCL,EQ,372808,154784,41.52
20,2364,PODDARMENT,EQ,4566,2955,64.72
20,2365,POEL,EQ,29811,13667,45.85
20,2366,POKARNA,EQ,76059,39104,51.41
20,2367,POLICYBZR,EQ,6641203,2865257,43.14
20,2368,POLYCAB,EQ,261101,126132,48.31
20,2369,POLYMED,EQ,93343,34586,37.05
20,2370,POLYPLEX,EQ,22394,7173,32.03
20,2371,POLYSIL,SM,5000,4500,90.00
20,2372,POLYSPIN,EQ,55,55,100.00
20,2373,PONNIERODE,EQ,19966,11123,55.71
20,2374,POONAWALLA,EQ,567959,290912,51.22
20,2375,POSITRON,SM,11100,8700,78.38
20,2376,POWERGRID,EQ,6533662,4324080,66.18
20,2377,POWERICA,EQ,108526,56475,52.04
20,2378,POWERINDIA,EQ,98656,33565,34.02
20,2379,POWERMECH,EQ,22339,10207,45.69
20,2380,PPLPHARMA,EQ,2475167,1165808,47.10
20,2381,PPSL,SM,6000,6000,100.00
20,2382,PRABHA,EQ,125409,58404,46.57
20,2383,PRAENG,EQ,35511,16454,46.33
20,2384,PRAJIND,EQ,400316,184127,46.00
20,2385,PRAKASH,EQ,278545,167835,60.25
20,2386,PRAKASHSTL,EQ,68677,52862,76.97
20,2387,PRAMARA,SM,17500,11500,65.71
20,2388,PRAMODINI,SM,60000,38400,64.00
20,2389,PRANAV,EQ,13666426,2120632,15.52
20,2390,PRASOLCHEM,EQ,2205000,800896,36.32
20,2391,PRATHAM,SM,400,400,100.00
20,2392,PRAVEG,EQ,89732,56721,63.21
20,2393,PRAXIS,EQ,105578,72170,68.36
20,2394,PRECAM,EQ,143157,80940,56.54
20,2395,PRECISION,ST,8000,8000,100.00
20,2396,PRECOT,EQ,1764,1502,85.15
20,2397,PRECWIRE,EQ,490866,171097,34.86
20,2398,PREMCO,EQ,275,269,97.82
20,2399,PREMEXPLN,EQ,348670,252354,72.38
20,2400,PREMIERENE,EQ,927737,294814,31.78
20,2401,PREMIERPOL,EQ,121432,54470,44.86
20,2402,PRESSTONIC,SM,12000,8000,66.67
20,2403,PRESTIGE,EQ,598440,342487,57.23
20,2404,PRICOLLTD,EQ,167280,78048,46.66
20,2405,PRIMECAB,ST,68800,64000,93.02
20,2406,PRIMESECU,EQ,94994,67957,71.54
20,2407,PRIMO,EQ,44818,25742,57.44
20,2408,PRINCEPIPE,EQ,70149,35082,50.01
20,2409,PRISMX,EQ,34441,27291,79.24
20,2410,PRITI,EQ,6304,5566,88.29
20,2411,PRITIKA,SM,2000,2000,100.00
20,2412,PRIVISCL,EQ,35255,20035,56.83
20,2413,PRIZOR,ST,10000,10000,100.00
20,2414,PRLIND,SM,22000,17000,77.27
20,2415,PROFX,SM,32000,30400,95.00
20,2416,PROPSHOP,SM,4000,2000,50.00
20,2417,PROSTARM,EQ,153389,52697,34.36
20,2418,PROTEAN,EQ,84841,42019,49.53
20,2419,PROV,SM,2160,1440,66.67
20,2420,PROZONER,EQ,351530,228320,64.95
20,2421,PRSMJOHNSN,EQ,175995,76126,43.25
20,2422,PRUDENT,EQ,8056,4842,60.10
20,2423,PSB,EQ,1706094,1035140,60.67
20,2424,PSPPROJECT,EQ,49623,27255,54.92
20,2425,PSRAJ,SM,10000,10000,100.00
20,2426,PSUBANK,EQ,38641,17513,45.32
20,2427,PSUBANKADD,EQ,19080,3228,16.92
20,2428,PSUBNKBEES,EQ,1436668,847349,58.98
20,2429,PSUBNKIETF,EQ,43257,22859,52.84
20,2430,PTC,EQ,1571624,995522,63.34
20,2431,PTCIL,EQ,15271,4587,30.04
20,2432,PTL,EQ,19791,13520,68.31
20,2433,PULZ,SM,16000,12000,75.00
20,2434,PUNJABCHEM,EQ,2280,879,38.55
20,2435,PURPLEUTED,ST,20750,20250,97.59
20,2436,PURVA,EQ,1438254,114338,7.95
20,2437,PURVFLEXI,SM,800,800,100.00
20,2438,PUSHPA,SM,56000,5000,8.93
20,2439,PVP,EQ,1803277,837008,46.42
20,2440,PVRINOX,EQ,425001,156751,36.88
20,2441,PVSL,EQ,10987,7750,70.54
20,2442,PVTBANIETF,EQ,2030986,1599539,78.76
20,2443,PVTBANK,EQ,1080,1018,94.26
20,2444,PVTBANKADD,EQ,26754,13187,49.29
20,2445,PVTBKGROWW,EQ,3592,1943,54.09
20,2446,PWL,EQ,3147971,755393,24.00
20,2447,PYRAMID,EQ,16854,9421,55.90
20,2448,QFIL,SM,1000,1000,100.00
20,2449,QGOLDHALF,EQ,165964,78085,47.05
20,2450,QLINE,SM,62800,45600,72.61
20,2451,QNIFTY,EQ,11686,10037,85.89
20,2452,QPOWER,EQ,728624,367161,50.39
20,2453,QUADFUTURE,EQ,2251310,412869,18.34
20,2454,QUADPRO,SM,84000,72000,85.71
20,2455,QUAL30IETF,EQ,23099,12816,55.48
20,2456,QUALIANCE,ST,10000,10000,100.00
20,2457,QUALITY30,EQ,1924,1619,84.15
20,2458,QUESS,EQ,319184,159885,50.09
20,2459,QUESTLAB,SM,22800,14400,63.16
20,2460,QUICKHEAL,EQ,174302,83272,47.77
20,2461,QUICKTOUCH,SM,6500,6000,92.31
20,2462,QUINT,EQ,216505,116022,53.59
20,2463,RACE,EQ,62847,15086,24.00
20,2464,RACLGEAR,EQ,133875,34293,25.62
20,2465,RADAAN,EQ,27820,25800,92.74
20,2466,RADIANTCMS,EQ,704202,448801,63.73
20,2467,RADICO,EQ,155034,65753,42.41
20,2468,RADIOCITY,EQ,26879,22162,82.45
20,2469,RADIOWALLA,ST,4800,3200,66.67
20,2470,RAILTEL,EQ,1505311,278562,18.51
20,2471,RAIN,EQ,3466885,1475456,42.56
20,2472,RAINBOW,EQ,108213,40108,37.06
20,2473,RAJINDLTD,SM,4500,3000,66.67
20,2474,RAJMET,EQ,122407,94714,77.38
20,2475,RAJPALAYAM,EQ,747,705,94.38
20,2476,RAJPUTANA,SM,500,500,100.00
20,2477,RAJRATAN,EQ,239849,161032,67.14
20,2478,RAJSREESUG,EQ,27288,14652,53.69
20,2479,RAJTV,EQ,32088,25171,78.44
20,2480,RALLIS,EQ,588516,333735,56.71
20,2481,RAMANEWS,EQ,24768,15639,63.14
20,2482,RAMAPHO,EQ,14613,7209,49.33
20,2483,RAMBHAJO,EQ,421913,120317,28.52
20,2484,RAMCOCEM,EQ,96798,50143,51.80
20,2485,RAMCOIND,EQ,50789,29766,58.61
20,2486,RAMCOSYS,EQ,35499,14603,41.14
20,2487,RAMKY,EQ,35791,18058,50.45
20,2488,RAMRAT,EQ,326151,151368,46.41
20,2489,RANASUG,EQ,1120437,1075587,96.00
20,2490,RANEHOLDIN,EQ,5957,4062,68.19
20,2491,RAPIDFLEET,SM,10800,3000,27.78
20,2492,RAPPID,SM,24600,24000,97.56
20,2493,RATEGAIN,EQ,103532,47849,46.22
20,2494,RATNAMANI,EQ,39882,21317,53.45
20,2495,RATNAVEER,EQ,21339407,5497251,25.76
20,2496,RAYMOND,EQ,3634141,295143,8.12
20,2497,RAYMONDLSL,EQ,95210,45103,47.37
20,2498,RAYMONDREL,EQ,653981,214951,32.87
20,2499,RBA,EQ,2487096,1155930,46.48
20,2500,RBLBANK,EQ,2254458,1042713,46.25
20,2501,RBMINFRA,SM,24000,16000,66.67
20,2502,RCDL,SM,15000,12000,80.00
20,2503,RCDL-RE,ST,21000,21000,100.00
20,2504,RCF,EQ,1203731,401082,33.32
20,2505,READYMIX,SM,2000,2000,100.00
20,2506,RECLTD,EQ,3222931,1712943,53.15
20,2507,REDINGTON,EQ,7092777,2895651,40.83
20,2508,REDTAPE,EQ,777362,147527,18.98
20,2509,REFEX,EQ,496100,174955,35.27
20,2510,REFRACTORY,SM,7000,7000,100.00
20,2511,REGAAL,EQ,176752,110064,62.27
20,2512,REGENCERAM,EQ,3189,1883,59.05
20,2513,RELAXO,EQ,99274,39240,39.53
20,2514,RELCHEMQ,EQ,7300,3418,46.82
20,2515,RELIABLE,EQ,5899,4384,74.32
20,2516,RELIANCE,EQ,7752895,3921277,50.58
20,2517,RELIGARE,EQ,238764,116913,48.97
20,2518,RELTD,EQ,51287,26023,50.74
20,2519,REMSONSIND,EQ,38817,23925,61.64
20,2520,REMUS,SM,48100,39900,82.95
20,2521,RENTOMOJO,EQ,45889291,18533786,40.39
20,2522,RENUKA,EQ,7607455,2180903,28.67
20,2523,REPCOHOME,EQ,73126,46480,63.56
20,2524,REPRO,EQ,5286,3828,72.42
20,2525,RESPONIND,EQ,156159,49767,31.87
20,2526,RETAIL,EQ,3126,2321,74.25
20,2527,REXPRO,SM,12000,9000,75.00
20,2528,RGL,EQ,777575,292055,37.56
20,2529,RHETAN,EQ,246581,246581,100.00
20,2530,RHIM,EQ,66638,32977,49.49
20,2531,RHL,EQ,1964,1376,70.06
20,2532,RICOAUTO,EQ,701172,236738,33.76
20,2533,RIIL,EQ,29678,9245,31.15
20,2534,RIIT,IV,39962,35875,89.77
20,2535,RILINFRA,SM,3800,2200,57.89
20,2536,RIR,EQ,36391145,2136312,5.87
20,2537,RISHABH,EQ,225313,109357,48.54
20,2538,RITCO,EQ,34285,25204,73.51
20,2539,RITES,EQ,281095,96832,34.45
20,2540,RKDL,EQ,5824,5686,97.63
20,2541,RKEC,EQ,52286,39882,76.28
20,2542,RKFORGE,EQ,420271,192532,45.81
20,2543,RKSWAMY,EQ,16452,9089,55.25
20,2544,RMC,EQ,171578,58028,33.82
20,2545,RML,EQ,41572,16280,39.16
20,2546,RNFI,SM,13800,11400,82.61
20,2547,RNPL,SM,15600,13200,84.62
20,2548,ROCKINGDCE,SM,500,250,50.00
20,2549,ROHLTD,EQ,7531,3878,51.49
20,2550,ROLEXRINGS,EQ,620493,250199,40.32
20,2551,ROML,EQ,28,16,57.14
20,2552,ROSSARI,EQ,49511,29275,59.13
20,2553,ROSSELLIND,EQ,33538,20819,62.08
20,2554,ROSSTECH,EQ,758996,134382,17.71
20,2555,ROTO,EQ,667933,160619,24.05
20,2556,ROUTE,EQ,175473,37644,21.45
20,2557,ROXHITECH,SM,24000,22400,93.33
20,2558,RPEL,EQ,221802,70465,31.77
20,2559,RPGLIFE,EQ,18681,8724,46.70
20,2560,RPOWER,EQ,14286289,3463644,24.24
20,2561,RPPINFRA,EQ,42606,26598,62.43
20,2562,RPSGVENT,EQ,14068,7915,56.26
20,2563,RPTECH,EQ,154700,71302,46.09
20,2564,RRECL,EQ,53,32,60.38
20,2565,RRIL,EQ,50261,38253,76.11
20,2566,RRKABEL,EQ,290367,146861,50.58
20,2567,RSL,EQ,269803,106030,39.30
20,2568,RSSOFTWARE,EQ,9423,6792,72.08
20,2569,RSYSTEMS,EQ,131088,61425,46.86
20,2570,RTL,SM,4000,2000,50.00
20,2571,RTNINDIA,EQ,1807116,817113,45.22
20,2572,RTNPOWER,EQ,10973501,4739388,43.19
20,2573,RTSPOWR,EQ,123,118,95.93
20,2574,RUBFILA,EQ,53106,30450,57.34
20,2575,RUBICON,EQ,181529,100257,55.23
20,2576,RUBYMILLS,EQ,25178,6115,24.29
20,2577,RUCHINFRA,EQ,70536,54812,77.71
20,2578,RUCHIRA,EQ,39762,20110,50.58
20,2579,RUDRA,EQ,19030,14018,73.66
20,2580,RULKA,SM,2100,1800,85.71
20,2581,RUPA,EQ,108222,50916,47.05
20,2582,RUSHIL,EQ,3207179,1581492,49.31
20,2583,RUSTOMJEE,EQ,13704,7829,57.13
20,2584,RVHL,EQ,3771,2906,77.06
20,2585,RVNL,EQ,3554203,961874,27.06
20,2586,RVTH,EQ,204,195,95.59
20,2587,S&SPOWER,EQ,1890,1486,78.62
20,2588,SAAKSHI,ST,55200,54000,97.83
20,2589,SAATVIKGL,EQ,94033,29858,31.75
20,2590,SAB,EQ,1,1,100.00
20,2591,SACHEEROME,SM,43200,28200,65.28
20,2592,SADBHAV,EQ,119756,95712,79.92
20,2593,SADBHIN,EQ,162843,107935,66.28
20,2594,SADHAV,SM,6600,5400,81.82
20,2595,SAFARI,EQ,30289,15607,51.53
20,2596,SAFEENTP,SM,24500,20000,81.63
20,2597,SAGARDEEP,EQ,5082,3187,62.71
20,2598,SAGCEM,EQ,29756,14034,47.16
20,2599,SAGILITY,EQ,10163066,5186292,51.03
20,2600,SAHAJSOLAR,SM,13200,8800,66.67
20,2601,SAHANA,SM,19350,11400,58.91
20,2602,SAHASRA,SM,69200,42000,60.69
20,2603,SAHLIBHFI,EQ,9115,3715,40.76
20,2604,SAHYADRI,EQ,5407,3124,57.78
20,2605,SAICAPI,EQ,61,59,96.72
20,2606,SAIFL,SM,56000,56000,100.00
20,2607,SAIL,EQ,11246822,5236837,46.56
20,2608,SAILIFE,EQ,443745,267960,60.39
20,2609,SAIPARENT,EQ,23068,15784,68.42
20,2610,SAKAR,EQ,72715,42688,58.71
20,2611,SAKHTISUG,EQ,64020,31030,48.47
20,2612,SAKSOFT,EQ,179023,77296,43.18
20,2613,SAKUMA,EQ,681384,506305,74.31
20,2614,SALASAR,EQ,2278124,1438424,63.14
20,2615,SALONA,EQ,180,96,53.33
20,2616,SALSTEEL,EQ,243492,105729,43.42
20,2617,SALZERELEC,EQ,39715,16389,41.27
20,2618,SAMAY,ST,4000,4000,100.00
20,2619,SAMBANDAM,EQ,2802,2012,71.81
20,2620,SAMBHAAV,EQ,13902,11531,82.94
20,2621,SAMBHV,EQ,899777,372930,41.45
20,2622,SAMHI,EQ,1218576,539400,44.26
20,2623,SAMMAANCAP,EQ,4348828,2189837,50.35
20,2624,SAMPANN,EQ,35582,18042,50.71
20,2625,SANATHAN,EQ,43107,24143,56.01
20,2626,SANDESH,EQ,408,340,83.33
20,2627,SANDHAR,EQ,115625,59645,51.58
20,2628,SANDUMA,EQ,389388,176203,45.25
20,2629,SANGAMIND,EQ,18253,9865,54.05
20,2630,SANGANI,SM,3000,3000,100.00
20,2631,SANGHVIMOV,EQ,307857,171300,55.64
20,2632,SANOFI,EQ,15928,8033,50.43
20,2633,SANOFICONR,EQ,4821,1106,22.94
20,2634,SANSERA,EQ,130544,72307,55.39
20,2635,SANSTAR,EQ,348381,182792,52.47
20,2636,SAPPHIRE,EQ,1148165,259749,22.62
20,2637,SAPPL,EQ,949,890,93.78
20,2638,SARDAEN,EQ,829409,211525,25.50
20,2639,SAREGAMA,EQ,420340,187287,44.56
20,2640,SARLAPOLY,EQ,19034,12083,63.48
20,2641,SAROJA,SM,1600,1600,100.00
20,2642,SARTELE,SM,160500,119500,74.45
20,2643,SARVESHWAR,EQ,1262970,892989,70.71
20,2644,SASKEN,EQ,31022,16206,52.24
20,2645,SATECH,SM,14000,12000,85.71
20,2646,SATIA,EQ,92651,53875,58.15
20,2647,SATIN,EQ,86493,43509,50.30
20,2648,SATIPOLY,ST,2000,2000,100.00
20,2649,SATKARTAR,SM,30400,21600,71.05
20,2650,SATTVAENGG,SM,16000,16000,100.00
20,2651,SAURASHCEM,EQ,152309,91778,60.26
20,2652,SAVY,SM,12000,8400,70.00
20,2653,SAWALIYA,SM,27600,27600,100.00
20,2654,SAYAJIIND,EQ,3,3,100.00
20,2655,SBC,EQ,7597720,2539415,33.42
20,2656,SBCL,EQ,279880,108381,38.72
20,2657,SBFC,EQ,515860,246111,47.71
20,2658,SBGLP,EQ,684921,505544,73.81
20,2659,SBIBPB,EQ,86400,23379,27.06
20,2660,SBICARD,EQ,1811876,987620,54.51
20,2661,SBIETFCON,EQ,1963,1170,59.60
20,2662,SBIETFIT,EQ,5344,4115,77.00
20,2663,SBIETFPB,EQ,6642,6093,91.73
20,2664,SBIETFQLTY,EQ,1903,1616,84.92
20,2665,SBIFUNDS,EQ,1328674,652104,49.08
20,2666,SBILIFE,EQ,1760558,1001757,56.90
20,2667,SBILIQETF,EQ,96438,91001,94.36
20,2668,SBIMIDMOM,EQ,106166,103788,97.76
20,2669,SBIN,EQ,8624398,4582801,53.14
20,2670,SBINEQWETF,EQ,15561,8615,55.36
20,2671,SBINMID150,EQ,9273,9190,99.10
20,2672,SBISILVER,EQ,817072,384176,47.02
20,2673,SBISMLETF,EQ,10469,9257,88.42
20,2674,SBIVALETF,EQ,855,846,98.95
20,2675,SCHAEFFLER,EQ,87486,58542,66.92
20,2676,SCHAND,EQ,22948,12086,52.67
20,2677,SCHNEIDER,EQ,279345,155605,55.70
20,2678,SCI,EQ,1114004,367358,32.98
20,2679,SCILAL,EQ,207970,147397,70.87
20,2680,SCL01825,N6,4,4,100.00
20,2681,SCML,SM,2000,2000,100.00
20,2682,SCODATUBES,EQ,162632,88281,54.28
20,2683,SDBL,EQ,226418,96029,42.41
20,2684,SDREAMS,SM,1000,1000,100.00
20,2685,SEAMECLTD,EQ,34655,16741,48.31
20,2686,SECMARK,EQ,2421,1963,81.08
20,2687,SECURKLOUD,EQ,14293,10461,73.19
20,2688,SEDEMAC,EQ,285470,70394,24.66
20,2689,SEIL,EQ,91703,50203,54.75
20,2690,SEJALLTD,EQ,11757,7938,67.52
20,2691,SEKURITIND,EQ,14502,10877,75.00
20,2692,SEL,SM,1400,1400,100.00
20,2693,SELECTIPO,EQ,24630,16655,67.62
20,2694,SELLOWRAP,SM,3200,3200,100.00
20,2695,SEMAC,EQ,139,138,99.28
20,2696,SENCO,EQ,492434,227587,46.22
20,2697,SENORES,EQ,369889,163909,44.31
20,2698,SENSEXADD,EQ,414,196,47.34
20,2699,SENSEXAXIS,EQ,602,373,61.96
20,2700,SENSEXBETA,EQ,1761,1500,85.18
20,2701,SENSEXETF,EQ,20812,10174,48.89
20,2702,SENSEXIETF,EQ,5540,3176,57.33
20,2703,SEPC,EQ,5711817,2509276,43.93
20,2704,SERVICE,SM,2000,2000,100.00
20,2705,SERVOTECH,EQ,328484,156868,47.76
