Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27082026,1817470063,0003352
Trade Date <27-AUG-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1927,METAL,EQ,2407949,938154,38.96
20,1928,METALIC,ST,108800,94400,86.76
20,1929,METALIETF,EQ,7213479,4465547,61.91
20,1930,METROBRAND,EQ,22707,11840,52.14
20,1931,METROGLOBL,EQ,875,574,65.60
20,1932,METROPOLIS,EQ,297439,194092,65.25
20,1933,MFML,EQ,11692,11305,96.69
20,1934,MFSL,EQ,732972,446241,60.88
20,1935,MGL,EQ,155301,90651,58.37
20,1936,MGSL,SM,27600,19200,69.57
20,1937,MHHL,SM,1500,1500,100.00
20,1938,MHRIL,EQ,406340,245762,60.48
20,1939,MICROPRO,SM,12800,9600,75.00
20,1940,MID150,EQ,24582,15069,61.30
20,1941,MID150BEES,EQ,475575,313258,65.87
20,1942,MID150CASE,EQ,1043872,764261,73.21
20,1943,MIDBANKADD,EQ,3168,2449,77.30
20,1944,MIDCAP,EQ,439840,254296,57.82
20,1945,MIDCAPADD,EQ,6550,5957,90.95
20,1946,MIDCAPBETA,EQ,266,213,80.08
20,1947,MIDCAPETF,EQ,1489906,986219,66.19
20,1948,MIDCAPIETF,EQ,515402,347177,67.36
20,1949,MIDHANI,EQ,803522,290144,36.11
20,1950,MIDQ50ADD,EQ,61358,49120,80.05
20,1951,MIDSELIETF,EQ,221312,126547,57.18
20,1952,MIDSMALL,EQ,551095,342016,62.06
20,1953,MIDWESTLTD,EQ,13200,9248,70.06
20,1954,MIIL,EQ,75771,26725,35.27
20,1955,MILKYMIST,EQ,59235093,6415948,10.83
20,1956,MILTON,SM,2200,2200,100.00
20,1957,MINDACORP,EQ,379106,231464,61.06
20,1958,MINDSPACE,RR,95882,84056,87.67
20,1959,MINDTECK,EQ,17586,10230,58.17
20,1960,MIRZAINT,EQ,112343,65553,58.35
20,1961,MITTAL,EQ,403760,341899,84.68
20,1962,MKEXIM,EQ,40017,29088,72.69
20,1963,MKPL,EQ,109758,65623,59.79
20,1964,MLKFOOD,EQ,4960,4108,82.82
20,1965,MMEL,SM,6000,6000,100.00
20,1966,MMFL,EQ,87622,40449,46.16
20,1967,MMP,EQ,28165,17727,62.94
20,1968,MMTC,EQ,906339,367596,40.56
20,1969,MMWL,EQ,52297,48384,92.52
20,1970,MNC,EQ,27445,21811,79.47
20,1971,MOALPHA50,EQ,19739,14896,75.46
20,1972,MOBANK10,EQ,2397,1997,83.31
20,1973,MOBIKWIK,EQ,625739,265138,42.37
20,1974,MOCAPITAL,EQ,773494,518767,67.07
20,1975,MODEFENCE,EQ,881780,515283,58.44
20,1976,MODIRUBBER,EQ,6513,4768,73.21
20,1977,MODIS,EQ,216567,105195,48.57
20,1978,MODTHREAD,EQ,26488,20840,78.68
20,1979,MOENERGY,EQ,52810,42530,80.53
20,1980,MOGOLD,EQ,157650,116023,73.60
20,1981,MOGSEC,EQ,5777,5764,99.77
20,1982,MOHEALTH,EQ,118365,65434,55.28
20,1983,MOHITE,EQ,17300,15557,89.92
20,1984,MOHITIND,EQ,36060,23957,66.44
20,1985,MOIL,EQ,752383,408326,54.27
20,1986,MOINFRA,EQ,3420,3320,97.08
20,1987,MOIPO,EQ,10016,6373,63.63
20,1988,MOKSH,EQ,210111,187879,89.42
20,1989,MOL,EQ,813370,437088,53.74
20,1990,MOLBIO,EQ,1151166,260666,22.64
20,1991,MOLDTKPAC,EQ,104568,53489,51.15
20,1992,MOLOWVOL,EQ,2948,2285,77.51
20,1993,MOM100,EQ,137634,106093,77.08
20,1994,MOM30IETF,EQ,484119,354548,73.24
20,1995,MOM50,EQ,6571,5862,89.21
20,1996,MOMENTUM,EQ,85710,35690,41.64
20,1997,MOMENTUM30,EQ,23793,15366,64.58
20,1998,MOMENTUM50,EQ,382540,264915,69.25
20,1999,MOMETAL,EQ,27375,21096,77.06
20,2000,MOMGF,EQ,334,334,100.00
20,2001,MOMIDMTM,EQ,43227,37300,86.29
20,2002,MOMMIDCAP,EQ,1085442,1060724,97.72
20,2003,MOMNC,EQ,309,309,100.00
20,2004,MOMOMENTUM,EQ,68651,59203,86.24
20,2005,MON100,EQ,95399,95399,100.00
20,2006,MON50EQUAL,EQ,20729,20030,96.63
20,2007,MONARCH,EQ,193820,93610,48.30
20,2008,MONEXT50,EQ,1759,1303,74.08
20,2009,MONEYBOXX,EQ,9576,8974,93.71
20,2010,MONIFTY100,EQ,10061,7543,74.97
20,2011,MONIFTY500,EQ,237064,120155,50.68
20,2012,MONOLITH,SM,87250,59750,68.48
20,2013,MONOPHARMA,SM,2000,2000,100.00
20,2014,MONQ50,EQ,14181,14181,100.00
20,2015,MONTECARLO,EQ,96060,69420,72.27
20,2016,MOOILGAS,EQ,4450,3772,84.76
20,2017,MOPSE,EQ,1604,1474,91.90
20,2018,MOQUALITY,EQ,639,490,76.68
20,2019,MOREALTY,EQ,194287,101815,52.40
20,2020,MOREPENLAB,EQ,14619445,4461256,30.52
20,2021,MOS,ST,292000,276000,94.52
20,2022,MOSCHIP,EQ,17473565,2942525,16.84
20,2023,MOSERVICE,EQ,1798,1798,100.00
20,2024,MOSILVER,EQ,54592,11941,21.87
20,2025,MOSMALL250,EQ,503520,390996,77.65
20,2026,MOTHERSON,EQ,12301325,6220611,50.57
20,2027,MOTILALOFS,EQ,903803,381044,42.16
20,2028,MOTISONS,EQ,23481007,6105125,26.00
20,2029,MOTOUR,EQ,4556,3359,73.73
20,2030,MOVALUE,EQ,59255,31604,53.34
20,2031,MPEL,ST,3200,3200,100.00
20,2032,MPHASIS,EQ,136275,59060,43.34
20,2033,MPSLTD,EQ,16336,9731,59.57
20,2034,MRF,EQ,2084,1225,58.78
20,2035,MRPL,EQ,3267127,1104902,33.82
20,2036,MSCI360,EQ,18364,18344,99.89
20,2037,MSCIADD,EQ,576,198,34.38
20,2038,MSCIINDIA,EQ,15521,14126,91.01
20,2039,MSL,EQ,47,47,100.00
20,2040,MSPL,EQ,444753,260881,58.66
20,2041,MSTCLTD,EQ,215356,109871,51.02
20,2042,MSUMI,EQ,9513977,4843860,50.91
20,2043,MTNL,EQ,446896,244433,54.70
20,2044,MUFIN,EQ,480958,217920,45.31
20,2045,MUFTI,EQ,93626,71868,76.76
20,2046,MUKANDLTD,EQ,60318,38357,63.59
20,2047,MUKKA,EQ,354982,195226,55.00
20,2048,MULTICAP,EQ,59385,49317,83.05
20,2049,MUNISH,SM,127200,102000,80.19
20,2050,MUNJALAU,EQ,462444,199369,43.11
20,2051,MUNJALSHOW,EQ,10794,6957,64.45
20,2052,MURUDCERA,EQ,4805,4398,91.53
20,2053,MUTHOOTCAP,EQ,5446,3300,60.59
20,2054,MUTHOOTFIN,EQ,1120055,416120,37.15
20,2055,MUTHOOTMF,EQ,590236,338020,57.27
20,2056,MVELECTRO,EQ,14689330,1488172,10.13
20,2057,MVGJL,EQ,64608,32762,50.71
20,2058,MVKAGRO,SM,107100,77700,72.55
20,2059,MWL,EQ,187023,90040,48.14
20,2060,MYMUDRA,SM,18000,14400,80.00
20,2061,NACLIND,EQ,200406,83903,41.87
20,2062,NAGREEKCAP,EQ,3067,2199,71.70
20,2063,NAGREEKEXP,EQ,5505,4843,87.97
20,2064,NAHARCAP,EQ,1044,788,75.48
20,2065,NAHARINDUS,EQ,27875,14750,52.91
20,2066,NAHARPOLY,EQ,6568,4960,75.52
20,2067,NAHARSPING,EQ,14921,10855,72.75
20,2068,NAM-INDIA,EQ,1049814,605307,57.66
20,2069,NAMAN,SM,2400,2400,100.00
20,2070,NAMOEWASTE,ST,28000,28000,100.00
20,2071,NARMADA,EQ,300260,140628,46.84
20,2072,NATCAPSUQ,EQ,268991,114272,42.48
20,2073,NATCOPHARM,EQ,279220,139700,50.03
20,2074,NATHBIOGEN,EQ,17896,16333,91.27
20,2075,NATIONALUM,EQ,2903197,1296679,44.66
20,2076,NATIONSTD,EQ,39226,36748,93.68
20,2077,NAUKRI,EQ,982905,538802,54.82
20,2078,NAVA,EQ,186733,111202,59.55
20,2079,NAVINFLUOR,EQ,161439,80825,50.07
20,2080,NAVKARCORP,EQ,101043,66969,66.28
20,2081,NAVNETEDUL,EQ,50566,39996,79.10
20,2082,NAZARA,EQ,809757,397133,49.04
20,2083,NBCC,EQ,3405853,1463022,42.96
20,2084,NBIFIN,EQ,66,50,75.76
20,2085,NCC,EQ,4102590,1349707,32.90
20,2086,NCLIND,EQ,38756,19705,50.84
20,2087,NDGL,EQ,50,42,84.00
20,2088,NDL,EQ,1666013,1405202,84.35
20,2089,NDLVENTURE,EQ,9645,6559,68.00
20,2090,NDRAUTO,EQ,9618,5945,61.81
20,2091,NDTV,EQ,48551,24781,51.04
20,2092,NEAGI,EQ,99,99,100.00
20,2093,NECLIFE,EQ,1022442,686368,67.13
20,2094,NEELAM,SM,12000,12000,100.00
20,2095,NELCAST,EQ,311282,179639,57.71
20,2096,NELCO,EQ,521633,166223,31.87
20,2097,NEOCHEM,ST,31200,30000,96.15
20,2098,NEOGEN,EQ,128727,65132,50.60
20,2099,NEPHROCARE,SM,80000,66000,82.50
20,2100,NEPHROPLUS,EQ,114061,64777,56.79
20,2101,NEPTUNE,SM,1000,1000,100.00
20,2102,NESCO,EQ,24736,14373,58.11
20,2103,NESTLEIND,EQ,637066,349615,54.88
20,2104,NETF,EQ,1311,713,54.39
20,2105,NETWEB,EQ,2077974,291562,14.03
20,2106,NETWORK18,EQ,5882491,3539149,60.16
20,2107,NEULANDLAB,EQ,37696,18149,48.15
20,2108,NEWGEN,EQ,415158,140938,33.95
20,2109,NEWJAISA,ST,9000,9000,100.00
20,2110,NEXT30ADD,EQ,3788,2407,63.54
20,2111,NEXT50,EQ,16086,7380,45.88
20,2112,NEXT50ADD,EQ,4324,2488,57.54
20,2113,NEXT50BETA,EQ,224988,172524,76.68
20,2114,NEXT50ETF,EQ,19564,19001,97.12
20,2115,NEXT50IETF,EQ,273381,179624,65.70
20,2116,NEXTMEDIA,EQ,21424,18328,85.55
20,2117,NFL,EQ,430598,194524,45.18
20,2118,NFPSAMPOOR,SM,6000,6000,100.00
20,2119,NGIL,EQ,124146,81165,65.38
20,2120,NGLFINE,EQ,4203,1795,42.71
20,2121,NH,EQ,314326,175316,55.78
20,2122,NHIT,IV,175000,175000,100.00
20,2123,NHPC,EQ,7001214,2778208,39.68
20,2124,NIACL,EQ,615307,227394,36.96
20,2125,NIBE,EQ,31196,16365,52.46
20,2126,NIBL,EQ,13529,12534,92.65
20,2127,NICCOPAR,EQ,4054,2939,72.50
20,2128,NIDAN,SM,3000,3000,100.00
20,2129,NIF100BEES,EQ,24777,13214,53.33
20,2130,NIF100IETF,EQ,74967,42159,56.24
20,2131,NIFTY1,EQ,1073918,1009001,93.96
20,2132,NIFTY100EW,EQ,33598,19362,57.63
20,2133,NIFTYADD,EQ,4484,3566,79.53
20,2134,NIFTYAXIS,EQ,7675,3015,39.28
20,2135,NIFTYBEES,EQ,6648075,4877538,73.37
20,2136,NIFTYBETA,EQ,62830,43820,69.74
20,2137,NIFTYBETF,EQ,13560,13300,98.08
20,2138,NIFTYCASE,EQ,861269,581740,67.54
20,2139,NIFTYETF,EQ,49802,22885,45.95
20,2140,NIFTYIETF,EQ,375591,215942,57.49
20,2141,NIFTYJBLK,EQ,100108,84128,84.04
20,2142,NIFTYQLITY,EQ,54751,31033,56.68
20,2143,NIITLTD,EQ,611287,274994,44.99
20,2144,NIITMTS,EQ,112221,62555,55.74
20,2145,NIKITA,SM,2400,2400,100.00
20,2146,NILAINFRA,EQ,231587,168313,72.68
20,2147,NILASPACES,EQ,2111213,1039031,49.21
20,2148,NILE,EQ,3554,2437,68.57
20,2149,NILKAMAL,EQ,21992,9910,45.06
20,2150,NIMBSPROJ,EQ,92467,15734,17.02
20,2151,NINSYS,EQ,1081,760,70.31
20,2152,NIPPOBATRY,EQ,1244,812,65.27
20,2153,NIRAJ,EQ,25049,19446,77.63
20,2154,NIRAJISPAT,EQ,556,485,87.23
20,2155,NIRLON,EQ,5317,3387,63.70
20,2156,NIRMAN,SM,21900,15600,71.23
20,2157,NITCO,EQ,819938,234200,28.56
20,2158,NITINSPIN,EQ,77358,35875,46.38
20,2159,NITIRAJ,EQ,1329,893,67.19
20,2160,NITTAGELA,EQ,3613,2475,68.50
20,2161,NIVABUPA,EQ,196144,124099,63.27
20,2162,NKIND,EQ,5547,2461,44.37
20,2163,NLCINDIA,EQ,666043,374023,56.16
20,2164,NMDC,EQ,16189617,8048306,49.71
20,2165,NMSTEEL,SM,6400,4800,75.00
20,2166,NOCIL,EQ,847691,536039,63.24
20,2167,NOIDATOLL,EQ,36328,30895,85.04
20,2168,NORBTEAEXP,EQ,1136,698,61.44
20,2169,NORTHARC,EQ,4612806,2579683,55.92
20,2170,NOVARTIND,EQ,6478,3984,61.50
20,2171,NPBET,EQ,600,478,79.67
20,2172,NPST,EQ,20285,9747,48.05
20,2173,NRAIL,EQ,5884,3735,63.48
20,2174,NRBBEARING,EQ,246960,120829,48.93
20,2175,NRVANDANA,ST,12000,12000,100.00
20,2176,NSIL,EQ,1718,1054,61.35
20,2177,NSLNISP,EQ,86668492,16361459,18.88
20,2178,NTCIND,EQ,541,513,94.82
20,2179,NTPC,EQ,12911842,8494065,65.79
20,2180,NTPCGREEN,EQ,1161327,661723,56.98
20,2181,NUCLEUS,EQ,12856,7992,62.17
20,2182,NUVAMA,EQ,180923,97078,53.66
20,2183,NUVOCO,EQ,394709,184281,46.69
20,2184,NV20,EQ,27366,21715,79.35
20,2185,NV20BEES,EQ,19695,14521,73.73
20,2186,NV20IETF,EQ,331517,171406,51.70
20,2187,NXST,RR,284458,248554,87.38
20,2188,NXT-INFRA,IV,2500000,2500000,100.00
20,2189,NYKAA,EQ,1530501,817192,53.39
20,2190,OAL,EQ,565331,112218,19.85
20,2191,OBCL,EQ,3976,3445,86.64
20,2192,OBEROIRLTY,EQ,270326,140222,51.87
20,2193,OBSCP,SM,26800,19200,71.64
20,2194,ODIGMA,EQ,11102,7425,66.88
20,2195,ODYCORP,EQ,52084,45720,87.78
20,2196,OFSS,EQ,186762,89437,47.89
20,2197,OIL,EQ,1445687,812260,56.19
20,2198,OILIETF,EQ,1001196,736141,73.53
20,2199,OLAELEC,EQ,17733163,5001629,28.20
20,2200,OLECTRA,EQ,216139,90011,41.64
20,2201,OLIL,SM,6800,4400,64.71
