Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02092026,1745527705,0003369
Trade Date <02-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2701,SGBJUL27,GB,5,5,100.00
20,2702,SGBJUL28IV,GB,509,438,86.05
20,2703,SGBJUL29IV,GB,361,340,94.18
20,2704,SGBJUN27,GB,27,26,96.30
20,2705,SGBJUN28,GB,103,79,76.70
20,2706,SGBJUN29II,GB,268,173,64.55
20,2707,SGBJUN30,GB,187,144,77.01
20,2708,SGBJUN31I,GB,776,613,78.99
20,2709,SGBMAR28X,GB,5,5,100.00
20,2710,SGBMAR30X,GB,141,115,81.56
20,2711,SGBMAR31IV,GB,105,74,70.48
20,2712,SGBMAY28,GB,151,90,59.60
20,2713,SGBMAY29I,GB,850,636,74.82
20,2714,SGBMR29XII,GB,140,129,92.14
20,2715,SGBN28VIII,GB,274,177,64.60
20,2716,SGBNV29VII,GB,192,163,84.90
20,2717,SGBOC28VII,GB,134,76,56.72
20,2718,SGBOCT26,GB,2,2,100.00
20,2719,SGBOCT27,GB,15,13,86.67
20,2720,SGBOCT27VI,GB,1,1,100.00
20,2721,SGBSEP27,GB,6,5,83.33
20,2722,SGBSEP28VI,GB,127,101,79.53
20,2723,SGBSEP29VI,GB,571,334,58.49
20,2724,SGBSEP31II,GB,802,573,71.45
20,2725,SGFIN,EQ,116799,50433,43.18
20,2726,SGIL,EQ,6679,5031,75.33
20,2727,SGL,EQ,3454,1947,56.37
20,2728,SGLRES,EQ,12072,11228,93.01
20,2729,SGMART,EQ,112710,55517,49.26
20,2730,SGRL,EQ,29477,15660,53.13
20,2731,SHADOWFAX,EQ,1855864,1094027,58.95
20,2732,SHAH,EQ,976261,657479,67.35
20,2733,SHAHALLOYS,EQ,223823,129729,57.96
20,2734,SHAILY,EQ,151078,68128,45.09
20,2735,SHAKTIPUMP,EQ,254955,118577,46.51
20,2736,SHALBY,EQ,95389,64877,68.01
20,2737,SHANKARA,EQ,85064,47847,56.25
20,2738,SHANKESH,EQ,9301184,2393322,25.73
20,2739,SHANTI,EQ,13911,9631,69.23
20,2740,SHANTIGEAR,EQ,71215,28519,40.05
20,2741,SHANTIGOLD,EQ,1230246,451907,36.73
20,2742,SHARDACROP,EQ,59207,29771,50.28
20,2743,SHARDAMOTR,EQ,33554,17734,52.85
20,2744,SHAREINDIA,EQ,135258,81353,60.15
20,2745,SHARIABEES,EQ,8412,5103,60.66
20,2746,SHBAJRG,EQ,5047,3823,75.75
20,2747,SHEETAL,SM,11000,4000,36.36
20,2748,SHERA,SM,8000,7000,87.50
20,2749,SHERVANI,EQ,58,58,100.00
20,2750,SHETHJI,SM,72000,66000,91.67
20,2751,SHIGAN,SM,1500,1500,100.00
20,2752,SHILCTECH,EQ,17768,8936,50.29
20,2753,SHILGRAVQ,EQ,1033,933,90.32
20,2754,SHILPAMED,EQ,1465404,624530,42.62
20,2755,SHINDL,EQ,311659,127943,41.05
20,2756,SHIPROCKET,EQ,7254180,956481,13.19
20,2757,SHIVAAGRO,EQ,1056,1011,95.74
20,2758,SHIVACEM,EQ,41292,36754,89.01
20,2759,SHIVAMAUTO,EQ,41911,26299,62.75
20,2760,SHIVAMILLS,EQ,534,292,54.68
20,2761,SHIVASHRIT,SM,2000,1000,50.00
20,2762,SHIVATEX,EQ,6823,3762,55.14
20,2763,SHIVAUM,EQ,109000,104606,95.97
20,2764,SHK,EQ,594034,399088,67.18
20,2765,SHKSIL,SM,12000,6000,50.00
20,2766,SHOPERSTOP,EQ,15781,11099,70.33
20,2767,SHRADDHA,EQ,4640,4030,86.85
20,2768,SHRADHA,EQ,5791,5706,98.53
20,2769,SHREDIGCEM,EQ,225107,126385,56.14
20,2770,SHREECEM,EQ,17542,9166,52.25
20,2771,SHREEDHAR,ST,30000,30000,100.00
20,2772,SHREEJISPG,EQ,772101,376584,48.77
20,2773,SHREEKARNI,SM,3150,1950,61.90
20,2774,SHREEOSFM,SM,3000,3000,100.00
20,2775,SHREEPUSHK,EQ,71193,30261,42.51
20,2776,SHREERAMA,EQ,40231,26975,67.05
20,2777,SHREMINVIT,IV,25000,25000,100.00
20,2778,SHREYANIND,EQ,4428,3973,89.72
20,2779,SHRIAHIMSA,ST,15600,15000,96.15
20,2780,SHRIKANHA,SM,25600,22400,87.50
20,2781,SHRIKRISH,EQ,908,798,87.89
20,2782,SHRINGARMS,EQ,144996,57375,39.57
20,2783,SHRIPISTON,EQ,95112,53015,55.74
20,2784,SHRIRAMFIN,EQ,6535021,4273857,65.40
20,2785,SHRIRAMPPS,EQ,245690,119876,48.79
20,2786,SHRITECH,SM,26000,10000,38.46
20,2787,SHRJAGP,EQ,896,715,79.80
20,2788,SHUBHLAXMI,SM,1000,1000,100.00
20,2789,SHUBHSHREE,SM,7200,6300,87.50
20,2790,SHUKRAPHAR,EQ,2933344,1254346,42.76
20,2791,SHYAMDHANI,ST,6000,6000,100.00
20,2792,SHYAMMETL,EQ,102401,45416,44.35
20,2793,SHYAMTEL,EQ,27921,23938,85.73
20,2794,SICAGEN,EQ,50178,33216,66.20
20,2795,SIDDHICOTS,SM,15600,13200,84.62
20,2796,SIDDHIKA,SM,3500,3500,100.00
20,2797,SIEL,EQ,423,391,92.43
20,2798,SIEMENS,EQ,263290,120492,45.76
20,2799,SIGACHI,EQ,1728224,775938,44.90
20,2800,SIGMA,EQ,54352,33503,61.64
20,2801,SIGNATURE,EQ,177375,8790,4.96
20,2802,SIGNPOST,EQ,164552,116703,70.92
20,2803,SIKA,EQ,16813,9178,54.59
20,2804,SIL,EQ,58178,49972,85.90
20,2805,SILGO,EQ,317809,205792,64.75
20,2806,SILINV,EQ,2397,1695,70.71
20,2807,SILKFLEX,SM,25000,20000,80.00
20,2808,SILKY,SM,12000,8000,66.67
20,2809,SILLYMONKS,EQ,107,60,56.07
20,2810,SILVER,EQ,697460,290561,41.66
20,2811,SILVER001,EQ,60488,56630,93.62
20,2812,SILVER1,EQ,6245962,3360022,53.80
20,2813,SILVER360,EQ,30512,20045,65.70
20,2814,SILVERADD,EQ,2578958,822461,31.89
20,2815,SILVERAG,EQ,297870,187363,62.90
20,2816,SILVERAXIS,EQ,441304,329207,74.60
20,2817,SILVERBEES,EQ,18590941,8355141,44.94
20,2818,SILVERBETA,EQ,818352,505450,61.76
20,2819,SILVERBND,EQ,22114,18805,85.04
20,2820,SILVERCASE,EQ,7130133,2486302,34.87
20,2821,SILVERIETF,EQ,3634029,1747601,48.09
20,2822,SILVERTUC,EQ,385462,116765,30.29
20,2823,SIMCA,ST,4800,4800,100.00
20,2824,SIMPLEXINF,EQ,109146,70728,64.80
20,2825,SINCLAIR,EQ,41291,24008,58.14
20,2826,SINDHUTRAD,EQ,833375,325637,39.07
20,2827,SINGERIND,EQ,34572,23747,68.69
20,2828,SINTERCOM,EQ,1004,543,54.08
20,2829,SIRCA,EQ,174471,52645,30.17
20,2830,SIS,EQ,369279,189313,51.27
20,2831,SIYSIL,EQ,39032,16561,42.43
20,2832,SJLOGISTIC,SM,44750,33750,75.42
20,2833,SJS,EQ,96297,50884,52.84
20,2834,SJVN,EQ,1760999,895849,50.87
20,2835,SKFINDIA,EQ,28428,14524,51.09
20,2836,SKFINDUS,EQ,78757,38653,49.08
20,2837,SKIPPER,EQ,754042,277247,36.77
20,2838,SKMEGGPROD,EQ,186842,80806,43.25
20,2839,SKP,SM,68500,31500,45.99
20,2840,SKYGOLD,EQ,1060004,544972,51.41
20,2841,SKYTECH,ST,1600,1600,100.00
20,2842,SKYWAYS,EQ,17596762,3085490,17.53
20,2843,SLONE,ST,7200,6800,94.44
20,2844,SMALL250,EQ,385602,233806,60.63
20,2845,SMALLADD,EQ,46783,33947,72.56
20,2846,SMALLCAP,EQ,1242548,782497,62.98
20,2847,SMALLGROWW,EQ,10965,9625,87.78
20,2848,SMALLIETF,EQ,62585,33899,54.16
20,2849,SMARTWORKS,EQ,41047,29921,72.89
20,2850,SMCGLOBAL,EQ,263104,193904,73.70
20,2851,SML100CASE,EQ,1173683,662033,56.41
20,2852,SMLMAH,EQ,157903,41551,26.31
20,2853,SMLT,EQ,8912,6668,74.82
20,2854,SMSPHARMA,EQ,176928,76533,43.26
20,2855,SNEHAA,SM,1000,1000,100.00
20,2856,SNOWMAN,EQ,121902,68596,56.27
20,2857,SNXT30BEES,EQ,18341,18106,98.72
20,2858,SNXT50BETA,EQ,1391,843,60.60
20,2859,SOBHA,EQ,75521,35214,46.63
20,2860,SOCL,SM,6400,6400,100.00
20,2861,SOFTTECH,EQ,1513,974,64.38
20,2862,SOLARA,EQ,350170,163531,46.70
20,2863,SOLARINDS,EQ,139030,59728,42.96
20,2864,SOLARWORLD,EQ,213492,123655,57.92
20,2865,SOLEX,EQ,32821,18782,57.23
20,2866,SOMANYCERA,EQ,180890,77146,42.65
20,2867,SOMATEX,EQ,9355,9355,100.00
20,2868,SOMICONVEY,EQ,8346,5849,70.08
20,2869,SONACOMS,EQ,3609368,1792712,49.67
20,2870,SONAL,EQ,16,16,100.00
20,2871,SONAMAC,SM,1000,1000,100.00
20,2872,SONAMLTD,EQ,212626,108212,50.89
20,2873,SONATSOFTW,EQ,813831,243682,29.94
20,2874,SONUINFRA,ST,18000,18000,100.00
20,2875,SOTL,EQ,5145071,453993,8.82
20,2876,SOUTHBANK,EQ,5752468,2424955,42.16
20,2877,SOUTHWEST,EQ,61416,36821,59.95
20,2878,SPAL,EQ,144792,63805,44.07
20,2879,SPANDANA,EQ,77756,38203,49.13
20,2880,SPARC,EQ,2409904,605673,25.13
20,2881,SPCENET,EQ,1503707,1105022,73.49
20,2882,SPCL,SM,7800,7200,92.31
20,2883,SPEB,SM,2000,2000,100.00
20,2884,SPECTSTM,SM,15200,13600,89.47
20,2885,SPELS,EQ,25327,13233,52.25
20,2886,SPENCERS,EQ,36449,32209,88.37
20,2887,SPIC,EQ,471117,170137,36.11
20,2888,SPLIL,EQ,7069,5716,80.86
20,2889,SPLPETRO,EQ,83706,43104,51.49
20,2890,SPMLINFRA,EQ,201362,111579,55.41
20,2891,SPORTKING,EQ,306220,138623,45.27
20,2892,SPUNWEB,SM,1200,1200,100.00
20,2893,SRD,EQ,38691,26907,69.54
20,2894,SREEL,EQ,19178,13978,72.89
20,2895,SRF,EQ,129379,77783,60.12
20,2896,SRGHFL,EQ,1741,1293,74.27
20,2897,SRHHYPOLTD,EQ,7917,5285,66.76
20,2898,SRIKPRIND,EQ,221530,104785,47.30
20,2899,SRIVASAVI,ST,25000,25000,100.00
20,2900,SRM,EQ,100666,50414,50.08
20,2901,SRTL,EQ,108713,90036,82.82
20,2902,SSDL,EQ,12140,8846,72.87
20,2903,SSEGL,SM,43600,24600,56.42
20,2904,SSFL,ST,4500,3500,77.78
20,2905,SSWL,EQ,4499959,1056324,23.47
20,2906,STANLEY,EQ,48527,32090,66.13
20,2907,STAR,EQ,327406,172291,52.62
20,2908,STARCEMENT,EQ,106376,68443,64.34
20,2909,STARHEALTH,EQ,246774,125025,50.66
20,2910,STARPAPER,EQ,6997,4800,68.60
20,2911,STARTECK,EQ,25,23,92.00
20,2912,STCINDIA,EQ,51290,34548,67.36
20,2913,STEELCAS,EQ,61704,35143,56.95
20,2914,STEELCITY,EQ,5769,4078,70.69
20,2915,STEELXIND,EQ,2631091,1975946,75.10
20,2916,STEL,EQ,2919,1567,53.68
20,2917,STLNETWORK,EQ,1379678,888061,64.37
20,2918,STLSTRINF,EQ,1251,1145,91.53
20,2919,STOVEKRAFT,EQ,120280,57761,48.02
20,2920,STRIDERS,SM,59200,59200,100.00
20,2921,STUDDS,EQ,60119,41291,68.68
20,2922,STUDIOLSD,SM,18000,16000,88.89
20,2923,STYL,EQ,80614,36719,45.55
20,2924,STYLAMIND,EQ,39966,20478,51.24
20,2925,STYLEBAAZA,EQ,1012868,590788,58.33
20,2926,STYRENIX,EQ,49695,33324,67.06
20,2927,SUBAHOTELS,SM,25200,22800,90.48
20,2928,SUBEXLTD,EQ,1683676,981571,58.30
20,2929,SUBROS,EQ,37033,20498,55.35
20,2930,SUDARCOLOR,EQ,5938,4367,73.54
20,2931,SUDARSCHEM,EQ,376056,152934,40.67
20,2932,SUDEEPPHRM,EQ,344574,134425,39.01
20,2933,SUKHJITS,EQ,10837,10139,93.56
20,2934,SULA,EQ,207531,92325,44.49
20,2935,SUMAX,ST,2726400,2713200,99.52
20,2936,SUMEDHA,EQ,520,491,94.42
20,2937,SUMEETINDS,EQ,2604502,1587971,60.97
20,2938,SUMICHEM,EQ,151724,78721,51.88
20,2939,SUMIT,EQ,17785,10949,61.56
20,2940,SUMMITSEC,EQ,1347,947,70.30
20,2941,SUNCLAY,EQ,4019,2581,64.22
20,2942,SUNDARAM,EQ,361250,254290,70.39
20,2943,SUNDARMFIN,EQ,35627,21145,59.35
20,2944,SUNDRMFAST,EQ,77604,52293,67.38
20,2945,SUNDROP,EQ,6378,3357,52.63
20,2946,SUNFLAG,EQ,335900,108610,32.33
20,2947,SUNLITE,SM,11700,8400,71.79
20,2948,SUNLOC,EQ,565,503,89.03
20,2949,SUNPHARMA,EQ,1245419,644578,51.76
20,2950,SUNRAKSHAK,EQ,13513,11396,84.33
20,2951,SUNREST,SM,4800,4800,100.00
20,2952,SUNSHIEL,EQ,1386,1215,87.66
20,2953,SUNSHINE,EQ,2415155,536191,22.20
20,2954,SUNTECH,SM,19200,16000,83.33
20,2955,SUNTECK,EQ,144955,84650,58.40
20,2956,SUNTV,EQ,270939,155283,57.31
20,2957,SUPERHOUSE,EQ,3375,2273,67.35
20,2958,SUPRAJIT,EQ,116904,83569,71.49
20,2959,SUPREME,EQ,51447,27839,54.11
20,2960,SUPREMEIND,EQ,177650,100088,56.34
20,2961,SUPREMEINF,EQ,35271,9580,27.16
20,2962,SUPREMEPWR,SM,24000,18000,75.00
20,2963,SUPRIYA,EQ,960564,252471,26.28
20,2964,SURAJEST,EQ,78507,68187,86.85
20,2965,SURAJLTD,EQ,25,10,40.00
20,2966,SURAKSHA,EQ,117448,62351,53.09
20,2967,SURANASOL,EQ,31079,20393,65.62
20,2968,SURANAT&P,EQ,17916,11054,61.70
20,2969,SURANI,SM,3800,3800,100.00
20,2970,SURYALA,EQ,3061,2648,86.51
20,2971,SURYALAXMI,EQ,3224,1887,58.53
20,2972,SURYAROSNI,EQ,303758,168597,55.50
20,2973,SURYODAY,EQ,150284,58815,39.14
20,2974,SUVEN,EQ,556245,235844,42.40
20,2975,SUVIDHAA,EQ,288944,200239,69.30
20,2976,SUYOG,EQ,19234,10525,54.72
20,2977,SUZLON,EQ,52679194,24601428,46.70
20,2978,SVGLOBAL,EQ,1146,805,70.24
20,2979,SVPGLOB,EQ,15878,11098,69.90
20,2980,SWANCORP,EQ,479500,210245,43.85
20,2981,SWARAJENG,EQ,7376,3825,51.86
20,2982,SWARNSAR,EQ,3122,2819,90.29
20,2983,SWASTIK,ST,9600,9600,100.00
20,2984,SWELECTES,EQ,15634,7616,48.71
20,2985,SWIGGY,EQ,16995573,6791977,39.96
20,2986,SWISSMLTRY,EQ,51395,32804,63.83
20,2987,SWSOLAR,EQ,703828,349638,49.68
20,2988,SYMBIOTEC,EQ,7998317,1150042,14.38
20,2989,SYMPHONY,EQ,56565,30695,54.27
20,2990,SYNCOMF,EQ,28986293,8474211,29.24
20,2991,SYNGENE,EQ,593732,354405,59.69
20,2992,SYNOPTICS,ST,600,600,100.00
20,2993,SYRMA,EQ,785469,356961,45.45
20,2994,SYSTANGO,SM,36000,26000,72.22
20,2995,TAALTECH,EQ,3630,1998,55.04
20,2996,TAC,ST,45400,41000,90.31
20,2997,TAINWALCHM,EQ,2536,1461,57.61
20,2998,TAJGVK,EQ,101607,48741,47.97
20,2999,TAKE,EQ,129454,129454,100.00
20,3000,TALBROAUTO,EQ,74903,36880,49.24
20,3001,TANAA,EQ,8882,6849,77.11
20,3002,TANKUP,ST,2250,2000,88.89
20,3003,TANLA,EQ,296338,139416,47.05
20,3004,TAPIFRUIT,SM,1500,1500,100.00
20,3005,TARACHAND,EQ,49634,18864,38.01
20,3006,TARAPUR,EQ,37307,30301,81.22
20,3007,TARC,EQ,872528,601934,68.99
20,3008,TARIL,EQ,992101,445259,44.88
20,3009,TARMAT,EQ,84089,50796,60.41
20,3010,TARSONS,EQ,113735,48028,42.23
20,3011,TASTYBITE,EQ,2420,934,38.60
20,3012,TATACAP,EQ,695696,350061,50.32
20,3013,TATACHEM,EQ,529669,243371,45.95
20,3014,TATACOMM,EQ,505913,381848,75.48
20,3015,TATACONSUM,EQ,1052859,690778,65.61
20,3016,TATAELXSI,EQ,181417,62818,34.63
20,3017,TATAGOLD,EQ,55019240,19569787,35.57
20,3018,TATAINVEST,EQ,112437,50756,45.14
20,3019,TATAPOWER,EQ,12229632,4581157,37.46
20,3020,TATASTEEL,EQ,19496175,10803816,55.42
20,3021,TATATECH,EQ,947143,305443,32.25
20,3022,TATSILV,EQ,32620921,13302777,40.78
20,3023,TATVA,EQ,41870,17094,40.83
20,3024,TAURIAN,ST,51200,42400,82.81
20,3025,TBI,SM,70800,54600,77.12
20,3026,TBOTEK,EQ,156687,68474,43.70
20,3027,TBZ,EQ,27976693,2933368,10.49
20,3028,TCC,EQ,267452,106630,39.87
20,3029,TCHF30,NB,2,2,100.00
20,3030,TCI,EQ,14924,8415,56.39
20,3031,TCIEXP,EQ,61910,25013,40.40
20,3032,TCL,SM,19200,11200,58.33
20,3033,TCPLPACK,EQ,12897,5155,39.97
20,3034,TCS,EQ,2533005,1215773,48.00
20,3035,TDPOWERSYS,EQ,1116065,593100,53.14
20,3036,TEAMGTY,EQ,211,104,49.29
20,3037,TEAMLEASE,EQ,14205,11402,80.27
20,3038,TEAMTECH,ST,36000,28000,77.78
20,3039,TECH,EQ,107714,84229,78.20
20,3040,TECHD,SM,18900,13200,69.84
20,3041,TECHERA,SM,13600,12000,88.24
20,3042,TECHLABS,SM,11500,9125,79.35
20,3043,TECHM,EQ,1508528,759843,50.37
20,3044,TECHNOCRAF,EQ,1206752,317951,26.35
20,3045,TECHNOE,EQ,78529,39974,50.90
20,3046,TECHNVISN,EQ,181,114,62.98
20,3047,TECILCHEM,EQ,120586,63910,53.00
20,3048,TEGA,EQ,60419,34494,57.09
20,3049,TEJA,SM,81000,49800,61.48
20,3050,TEJASCARGO,SM,400,400,100.00
20,3051,TEJASNET,EQ,2071490,514875,24.86
20,3052,TEMBO,EQ,4407998,1021572,23.18
20,3053,TEMPSENS,EQ,15878807,1538836,9.69
20,3054,TENNIND,EQ,2271705,1037557,45.67
20,3055,TERAI,EQ,367,346,94.28
20,3056,TERASOFT,EQ,15985,10137,63.42
20,3057,TEXINFRA,EQ,169201,103404,61.11
20,3058,TEXMOPIPES,EQ,17558,13064,74.40
20,3059,TEXRAIL,EQ,2481981,764733,30.81
20,3060,TFCILTD,EQ,14852059,5511366,37.11
20,3061,TFL,EQ,8146,5908,72.53
20,3062,TGBHOTELS,EQ,24199,15152,62.61
20,3063,TGL,ST,61200,60200,98.37
20,3064,TGVSL,EQ,72480,37390,51.59
20,3065,THAKDEV,EQ,1156,840,72.66
20,3066,THANGAMAYL,EQ,116329,59024,50.74
20,3067,THEINVEST,EQ,2915,2792,95.78
20,3068,THEJO,EQ,2835,1672,58.98
20,3069,THELEELA,EQ,151712,55029,36.27
20,3070,THEMISMED,EQ,107957,62891,58.26
20,3071,THERMAX,EQ,134165,85254,63.54
20,3072,THESL,ST,9000,6000,66.67
20,3073,THOMASCOOK,EQ,1264084,423386,33.49
20,3074,THOMASCOTT,EQ,18552,10257,55.29
20,3075,THYROCARE,EQ,344774,174570,50.63
20,3076,TI,EQ,582156,240644,41.34
20,3077,TIGERLOGS,EQ,28811,15646,54.31
20,3078,TIIL,EQ,40346,24313,60.26
20,3079,TIINDIA,EQ,278336,134113,48.18
20,3080,TIJARIA,EQ,1007554,467333,46.38
20,3081,TIMETECHNO,EQ,2037704,698131,34.26
20,3082,TIMEX,EQ,162126,62512,38.56
20,3083,TIMKEN,EQ,52088,34383,66.01
20,3084,TINNARUBR,EQ,32493,15636,48.12
20,3085,TIPSFILMS,EQ,2364,1364,57.70
20,3086,TIPSMUSIC,EQ,220603,126065,57.15
20,3087,TIRUMALCHM,EQ,609306,159649,26.20
20,3088,TIRUPATI,SM,125,125,100.00
20,3089,TITAGARH,EQ,276233,118041,42.73
20,3090,TITAN,EQ,812660,502689,61.86
20,3091,TMB,EQ,123515,54904,44.45
20,3092,TMCV,EQ,11505564,6724333,58.44
20,3093,TMPV,EQ,6667459,3322671,49.83
20,3094,TNIDETF,EQ,84293,58198,69.04
20,3095,TNPETRO,EQ,4876318,854846,17.53
20,3096,TNPL,EQ,156122,69912,44.78
20,3097,TNTELE,EQ,23183,15113,65.19
20,3098,TOKYOPLAST,EQ,344,225,65.41
20,3099,TOLINS,EQ,53130,36530,68.76
20,3100,TOP100CASE,EQ,1011728,725388,71.70
20,3101,TOP10ADD,EQ,176091,102872,58.42
20,3102,TOP15IETF,EQ,88734,46527,52.43
20,3103,TOP20,EQ,72034,45718,63.47
20,3104,TORNTPHARM,EQ,295518,189951,64.28
20,3105,TORNTPOWER,EQ,1313132,531440,40.47
20,3106,TOTAL,EQ,5814,4371,75.18
20,3107,TOUCHWOOD,EQ,659,456,69.20
20,3108,TOYAMSL,EQ,284250,209593,73.74
20,3109,TPLPLASTEH,EQ,110344,32405,29.37
20,3110,TRACXN,EQ,98120,88527,90.22
20,3111,TRANSCOR,EQ,5464,4505,82.45
20,3112,TRANSRAILL,EQ,326335,173646,53.21
20,3113,TRANSTEEL,SM,172000,137000,79.65
20,3114,TRAVELFOOD,EQ,102712,38670,37.65
20,3115,TREEHOUSE,EQ,13632,12176,89.32
20,3116,TREJHARA,EQ,18416,9324,50.63
20,3117,TREL,EQ,128079,90524,70.68
20,3118,TRENT,EQ,873641,547046,62.62
20,3119,TRF,EQ,3808,2991,78.55
20,3120,TRIDENT,EQ,1848117,870962,47.13
20,3121,TRIDHYA,ST,6000,6000,100.00
20,3122,TRIGYN,EQ,37762,26032,68.94
20,3123,TRITONV,EQ,900,541,60.11
20,3124,TRITURBINE,EQ,367778,214877,58.43
20,3125,TRIVENI,EQ,1255483,511750,40.76
20,3126,TROM,SM,6000,6000,100.00
20,3127,TRU,EQ,97876,84782,86.62
20,3128,TRUALT,EQ,67695,32679,48.27
20,3129,TRUST,SM,10200,7800,76.47
20,3130,TSC,ST,12000,12000,100.00
20,3131,TSFINV,EQ,66092,28969,43.83
20,3132,TTKHLTCARE,EQ,27903,14468,51.85
20,3133,TTKPRESTIG,EQ,41248,20725,50.24
20,3134,TTL,EQ,158754,105546,66.48
20,3135,TTML,EQ,1754985,702457,40.03
20,3136,TUNWAL,SM,40000,26000,65.00
20,3137,TURTLEMINT,EQ,580456,221851,38.22
20,3138,TUTIALKA,EQ,27698,23323,84.20
20,3139,TVSELECT,EQ,49562,8605,17.36
20,3140,TVSHLTD,EQ,5389,2764,51.29
20,3141,TVSMOTOR,EQ,1596164,864206,54.14
20,3142,TVSSCS,EQ,466646,233754,50.09
20,3143,TVSSRICHAK,EQ,15811,5590,35.36
20,3144,TVTODAY,EQ,18298,11533,63.03
20,3145,TWCGOLDETF,EQ,3571,3360,94.09
20,3146,UBL,EQ,60937,39227,64.37
20,3147,UCOBANK,EQ,6678091,3781378,56.62
20,3148,UDAYJEW,EQ,7761,6858,88.36
20,3149,UDS,EQ,425241,236047,55.51
20,3150,UEL,EQ,47835,27219,56.90
20,3151,UFLEX,EQ,2479035,417345,16.83
20,3152,UFO,EQ,25203,17760,70.47
20,3153,UGARSUGAR,EQ,562806,149271,26.52
20,3154,UGROCAP,EQ,70643,39082,55.32
20,3155,UHTL,ST,34000,34000,100.00
20,3156,UJJIVANSFB,EQ,49431916,23851518,48.25
20,3157,ULTRACEMCO,EQ,228820,147391,64.41
20,3158,ULTRAMAR,EQ,182999,122613,67.00
20,3159,UMA,SM,4000,4000,100.00
20,3160,UMESLTD,EQ,15908,14476,91.00
20,3161,UMIYA-MRO,EQ,67934,24759,36.45
20,3162,UNICHEMLAB,EQ,155387,54588,35.13
20,3163,UNIECOM,EQ,213694,136082,63.68
20,3164,UNIENTER,EQ,2151,1252,58.21
20,3165,UNIHEALTH,SM,11500,9500,82.61
20,3166,UNIINFO,EQ,2283,2268,99.34
20,3167,UNILEX,SM,67200,67200,100.00
20,3168,UNIMECH,EQ,141142,71852,50.91
20,3169,UNIONBANK,EQ,9420048,4922893,52.26
20,3170,UNIONGOLD,EQ,7779,3006,38.64
20,3171,UNIPARTS,EQ,222773,104394,46.86
20,3172,UNITDSPR,EQ,878500,569527,64.83
20,3173,UNITECH,EQ,3663595,2258343,61.64
20,3174,UNITEDPOLY,EQ,44043,28490,64.69
20,3175,UNITEDTEA,EQ,2143,1932,90.15
20,3176,UNIVCABLES,EQ,87261,34460,39.49
20,3177,UNOMINDA,EQ,1278381,781884,61.16
20,3178,UPHOT,EQ,2,0,0.00
20,3179,UPL,EQ,4050279,2307982,56.98
20,3180,URBAN,SM,11200,8000,71.43
20,3181,URBANCO,EQ,6821540,2563084,37.57
20,3182,URJA,EQ,745016,465693,62.51
20,3183,USASEEDS,SM,428,428,100.00
20,3184,USHAFIN,SM,44800,41600,92.86
20,3185,USHAMART,EQ,1857600,1274736,68.62
20,3186,USK,EQ,9356,6490,69.37
20,3187,UTIAMC,EQ,415847,386730,93.00
20,3188,UTKAL,SM,18000,16000,88.89
20,3189,UTKARSHBNK,EQ,3974860,2048758,51.54
20,3190,UTLSOLAR,EQ,250798,107291,42.78
20,3191,UTSSAV,ST,9000,6600,73.33
20,3192,UTTAMSUGAR,EQ,256268,82653,32.25
20,3193,V2RETAIL,EQ,483602,275415,56.95
20,3194,VADILALIND,EQ,23667,11340,47.91
20,3195,VADILENT,EQ,27,27,100.00
20,3196,VAIBHAVGBL,EQ,215191,113549,52.77
20,3197,VAISHALI,EQ,80519,53316,66.22
20,3198,VAKRANGEE,EQ,851507,415438,48.79
20,3199,VAL30IETF,EQ,118389,66184,55.90
20,3200,VALUE,EQ,4965,2653,53.43
20,3201,VALUE360,SM,1200,1200,100.00
20,3202,VALUEAXIS,EQ,193282,117104,60.59
20,3203,VAML,EQ,6114791,3952463,64.64
20,3204,VARDMNPOLY,EQ,64616,56450,87.36
20,3205,VARROC,EQ,535517,235184,43.92
20,3206,VASCONEQ,EQ,251078,170740,68.00
20,3207,VASUPRADA,EQ,3,3,100.00
20,3208,VASWANI,EQ,10414,7115,68.32
20,3209,VBL,EQ,7804640,4058343,52.00
20,3210,VDEAL,SM,3600,1800,50.00
20,3211,VEDAVAAG,EQ,12389,11915,96.17
20,3212,VEDL,EQ,7580567,3706510,48.89
20,3213,VEDPOWER,EQ,9127321,4362017,47.79
20,3214,VEEDOL,EQ,7185,3679,51.20
20,3215,VEEKAYEM,SM,4500,3500,77.78
20,3216,VENKEYS,EQ,70557,25970,36.81
20,3217,VENTIVE,EQ,17395,10268,59.03
20,3218,VENUSPIPES,EQ,100592,53298,52.98
20,3219,VERANDA,EQ,247127,147074,59.51
20,3220,VERTIS,IV,175000,175000,100.00
20,3221,VERTOZ,EQ,49065,35332,72.01
20,3222,VESUVIUS,EQ,31174,19165,61.48
20,3223,VGCL,EQ,9221,8231,89.26
20,3224,VGINFOTECH,SM,17000,14000,82.35
20,3225,VGL,EQ,7793,6332,81.25
20,3226,VGUARD,EQ,517815,290832,56.17
20,3227,VHL,EQ,748,444,59.36
20,3228,VIAZ,SM,6000,4000,66.67
20,3229,VICTORYEV,SM,18000,12000,66.67
20,3230,VIDHIING,EQ,13344,8378,62.78
