Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092026,1784405630,0003386
Trade Date <08-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2171,NILKAMAL,EQ,26213,10079,38.45
20,2172,NIMBSPROJ,EQ,763,612,80.21
20,2173,NINSYS,EQ,3691,2270,61.50
20,2174,NIPPOBATRY,EQ,2175,1761,80.97
20,2175,NIRAJ,EQ,31085,24789,79.75
20,2176,NIRLON,EQ,10847,9051,83.44
20,2177,NIRMAN,SM,12000,8700,72.50
20,2178,NITCO,EQ,414124,221669,53.53
20,2179,NITINSPIN,EQ,527875,202965,38.45
20,2180,NITIRAJ,EQ,8585,6555,76.35
20,2181,NITTAGELA,EQ,3735,2048,54.83
20,2182,NIVABUPA,EQ,309739,156852,50.64
20,2183,NKIND,EQ,3020,1081,35.79
20,2184,NLCINDIA,EQ,725528,400875,55.25
20,2185,NMDC,EQ,12129471,6286121,51.83
20,2186,NMSTEEL,SM,6400,4800,75.00
20,2187,NOCIL,EQ,6480440,1699241,26.22
20,2188,NOIDATOLL,EQ,39452,32280,81.82
20,2189,NORBTEAEXP,EQ,1346,1142,84.84
20,2190,NORTHARC,EQ,1487186,724818,48.74
20,2191,NOVARTIND,EQ,551700,66217,12.00
20,2192,NPBET,EQ,99,99,100.00
20,2193,NPST,EQ,22167,10672,48.14
20,2194,NRAIL,EQ,144623,59695,41.28
20,2195,NRBBEARING,EQ,360511,154417,42.83
20,2196,NRVANDANA,SM,6000,3000,50.00
20,2197,NSIL,EQ,973,695,71.43
20,2198,NSLNISP,EQ,4004951,1596625,39.87
20,2199,NTCIND,EQ,3656,3591,98.22
20,2200,NTPC,EQ,7351373,4688291,63.77
20,2201,NTPCGREEN,EQ,1452819,858213,59.07
20,2202,NUCLEUS,EQ,8575,5607,65.39
20,2203,NUVAMA,EQ,249041,125260,50.30
20,2204,NUVOCO,EQ,115833,50930,43.97
20,2205,NV20,EQ,408358,374288,91.66
20,2206,NV20BEES,EQ,14767,8360,56.61
20,2207,NV20IETF,EQ,703019,584834,83.19
20,2208,NXST,RR,611482,575379,94.10
20,2209,NXT-INFRA,IV,175000,175000,100.00
20,2210,NYKAA,EQ,5740245,3579606,62.36
20,2211,OAL,EQ,79913,31801,39.79
20,2212,OBCL,EQ,4553,3201,70.31
20,2213,OBEROIRLTY,EQ,261690,123437,47.17
20,2214,OBSCP,SM,58400,35600,60.96
20,2215,ODIGMA,EQ,18658,17076,91.52
20,2216,ODYCORP,EQ,3697,3665,99.13
20,2217,OFSS,EQ,101559,32816,32.31
20,2218,OIL,EQ,2619912,1321369,50.44
20,2219,OILIETF,EQ,1003926,469676,46.78
20,2220,OLAELEC,EQ,20686084,6085410,29.42
20,2221,OLECTRA,EQ,234825,88015,37.48
20,2222,OLIL,SM,86000,77600,90.23
20,2223,OMAXAUTO,EQ,109441,68144,62.27
20,2224,OMAXE,EQ,799127,286366,35.83
20,2225,OMFURN,SM,10800,8400,77.78
20,2226,OMINFRAL,EQ,46884,15366,32.77
20,2227,OMNI,EQ,328386,106072,32.30
20,2228,OMPOWER,EQ,34886,20174,57.83
20,2229,ONDOOR,SM,900,600,66.67
20,2230,ONEGLOBAL,EQ,23535,17508,74.39
20,2231,ONEPOINT,EQ,279089,159796,57.26
20,2232,ONESOURCE,EQ,707456,267998,37.88
20,2233,ONGC,EQ,7965065,3736686,46.91
20,2234,ONIDA,EQ,340380,186455,54.78
20,2235,ONIXSOLAR,EQ,435163,226014,51.94
20,2236,ONWARDTEC,EQ,48760,32409,66.47
20,2237,ONYX,ST,34000,34000,100.00
20,2238,OPTIEMUS,EQ,75184,42201,56.13
20,2239,OPTIFIN,EQ,56239,51780,92.07
20,2240,OPTIMYSTIX,SM,159200,120000,75.38
20,2241,OPTIVALUE,ST,35200,32000,90.91
20,2242,ORCHASP,EQ,185912,152534,82.05
20,2243,ORCHPHARMA,EQ,26453,16297,61.61
20,2244,ORIANA,SM,33300,27225,81.76
20,2245,ORICONENT,EQ,38106,21090,55.35
20,2246,ORIENTALTL,EQ,86230,33394,38.73
20,2247,ORIENTBELL,EQ,37419,22296,59.58
20,2248,ORIENTCEM,EQ,378422,160194,42.33
20,2249,ORIENTCER,EQ,68672,35423,51.58
20,2250,ORIENTELEC,EQ,83726,47580,56.83
20,2251,ORIENTHOT,EQ,428985,205647,47.94
20,2252,ORIENTPPR,EQ,387404,207923,53.67
20,2253,ORIENTTECH,EQ,60257,27098,44.97
20,2254,ORIRAIL,EQ,67864,24853,36.62
20,2255,ORISSAMINE,EQ,4495,2200,48.94
20,2256,ORKLAINDIA,EQ,48821,27211,55.74
20,2257,ORTINGLOBE,EQ,57526,51724,89.91
20,2258,OSELDEVICE,SM,22600,16800,74.34
20,2259,OSWALAGRO,EQ,70117,54737,78.07
20,2260,OSWALGREEN,EQ,100368,53822,53.62
20,2261,OSWALPUMPS,EQ,394684,170747,43.26
20,2262,OSWALSEEDS,EQ,40865,29274,71.64
20,2263,OWAIS,ST,12800,12500,97.66
20,2264,PACEDIGITK,EQ,946446,395239,41.76
20,2265,PACIFICI,EQ,4,4,100.00
20,2266,PAGEIND,EQ,24215,11535,47.64
20,2267,PAISALO,EQ,10883081,5675480,52.15
20,2268,PAKKA,EQ,229029,112062,48.93
20,2269,PALASHSECU,EQ,285,143,50.18
20,2270,PALREDTEC,EQ,6675,6655,99.70
20,2271,PANACEABIO,EQ,101506,56739,55.90
20,2272,PANAMAPET,EQ,160244,57519,35.89
20,2273,PANCHMAHQ,EQ,394,352,89.34
20,2274,PANORAMA,EQ,288476,137011,47.49
20,2275,PANSARI,EQ,2968,2957,99.63
20,2276,PARACABLES,EQ,4828599,1868055,38.69
20,2277,PARADEEP,EQ,8713293,2219531,25.47
20,2278,PARAGMILK,EQ,917296,380522,41.48
20,2279,PARAGON,SM,142800,76800,53.78
20,2280,PARAMOUNT,SM,2400,2400,100.00
20,2281,PARAS,EQ,2631639,579603,22.02
20,2282,PARASPETRO,EQ,148151,116006,78.30
20,2283,PARIN,SM,12500,7500,60.00
20,2284,PARKHOSPS,EQ,230408,121683,52.81
20,2285,PARKHOTELS,EQ,228241,144509,63.31
20,2286,PARNAXLAB,EQ,2682,2459,91.69
20,2287,PARTH,SM,3600,2000,55.56
20,2288,PARTYCRUS,SM,4000,4000,100.00
20,2289,PASHUPATI,EQ,227818,33102,14.53
20,2290,PATANJALI,EQ,1412377,609622,43.16
20,2291,PATELENG,EQ,1875076,1127270,60.12
20,2292,PATELRMART,EQ,90636,62244,68.67
20,2293,PATILAUTOM,SM,507600,352200,69.39
20,2294,PAUSHAKLTD,EQ,36424,15135,41.55
20,2295,PAVNAIND,EQ,26923,18583,69.02
20,2296,PAYTM,EQ,2338072,1321924,56.54
20,2297,PCBL,EQ,6607816,1218394,18.44
20,2298,PCCL,SM,32000,21600,67.50
20,2299,PCJEWELLER,EQ,1114322441,183912501,16.50
20,2300,PDMJEPAPER,EQ,699525,198278,28.34
20,2301,PDSL,EQ,91940,53339,58.02
20,2302,PEARLPOLY,EQ,3250,2475,76.15
20,2303,PELATRO,SM,30600,25200,82.35
20,2304,PENIND,EQ,1266398,624569,49.32
20,2305,PENINLAND,EQ,117089,93767,80.08
20,2306,PENTAGON,SM,102000,70000,68.63
20,2307,PERFECT,SZ,9000,9000,100.00
20,2308,PERMAGN,EQ,3734,2721,72.87
20,2309,PERNIASPOP,EQ,703695,202368,28.76
20,2310,PERSISTENT,EQ,330550,132237,40.01
20,2311,PETRONET,EQ,1543809,779207,50.47
20,2312,PFC,EQ,6879445,4267515,62.03
20,2313,PFCL41A,NE,15,15,100.00
20,2314,PFIZER,EQ,186580,80808,43.31
20,2315,PFOCUS,EQ,2434717,762565,31.32
20,2316,PFS,EQ,1295363,1091812,84.29
20,2317,PGEL,EQ,1171922,484509,41.34
20,2318,PGHH,EQ,28369,12851,45.30
20,2319,PGHL,EQ,4338,2554,58.88
20,2320,PGIL,EQ,107491,42543,39.58
20,2321,PGINVIT,IV,1046836,821502,78.47
20,2322,PHANTOMFX,SM,3000,3000,100.00
20,2323,PHARMABEES,EQ,4041902,2249086,55.64
20,2324,PHOENIXLTD,EQ,329961,195611,59.28
20,2325,PHOENXINTL,EQ,2165,1294,59.77
20,2326,PHOGLOBAL,SM,6000,4000,66.67
20,2327,PICCADIL,EQ,114816,61924,53.93
20,2328,PIDILITIND,EQ,738063,414163,56.11
20,2329,PIGL,EQ,44872,31302,69.76
20,2330,PIIND,EQ,98267,38864,39.55
20,2331,PILANIINVS,EQ,1047,598,57.12
20,2332,PILITA,EQ,89087,82889,93.04
20,2333,PINELABS,EQ,38342385,12918879,33.69
20,2334,PIONEEREMB,EQ,23006,15347,66.71
20,2335,PIRAMALFIN,EQ,481431,295424,61.36
20,2336,PITTIENG,EQ,219301,78200,35.66
20,2337,PIXTRANS,EQ,16266,10257,63.06
20,2338,PKTEA,EQ,61700,11410,18.49
20,2339,PLASTIBLEN,EQ,26956,15901,58.99
20,2340,PLATIND,EQ,52015,29141,56.02
20,2341,PLAZACABLE,EQ,245887,140240,57.03
20,2342,PML,EQ,105,98,93.33
20,2343,PNB,EQ,11972532,7189336,60.05
20,2344,PNBGILTS,EQ,596996,191528,32.08
20,2345,PNBHOUSING,EQ,524914,256233,48.81
20,2346,PNC,EQ,4645,3029,65.21
20,2347,PNCINFRA,EQ,585027,295783,50.56
20,2348,PNGJL,EQ,958774,624519,65.14
20,2349,PNGSREVA,EQ,252382,103318,40.94
20,2350,POCL,EQ,198450,79024,39.82
20,2351,PODDARMENT,EQ,276944,84504,30.51
20,2352,POEL,EQ,16681,12542,75.19
20,2353,POKARNA,EQ,161959,104280,64.39
20,2354,POLICYBZR,EQ,1108483,695984,62.79
20,2355,POLYCAB,EQ,604579,296793,49.09
20,2356,POLYMED,EQ,127092,50359,39.62
20,2357,POLYPLEX,EQ,51471,33981,66.02
20,2358,POLYSIL,SM,146000,125000,85.62
20,2359,POLYSPIN,EQ,683,675,98.83
20,2360,PONNIERODE,EQ,14432,7959,55.15
20,2361,POONAWALLA,EQ,418071,235055,56.22
20,2362,POSITRON,SM,8400,6900,82.14
20,2363,POWERGRID,EQ,7385483,4395117,59.51
20,2364,POWERICA,EQ,111394,61265,55.00
20,2365,POWERINDIA,EQ,278064,96910,34.85
20,2366,POWERMECH,EQ,50094,22414,44.74
20,2367,PPLPHARMA,EQ,21040344,5870678,27.90
20,2368,PPSL,SM,69000,60000,86.96
20,2369,PRABHA,EQ,1160678,494323,42.59
20,2370,PRAENG,EQ,88785,75729,85.29
20,2371,PRAJIND,EQ,279523,121604,43.50
20,2372,PRAKASH,EQ,682134,383347,56.20
20,2373,PRAKASHSTL,EQ,174917,114222,65.30
20,2374,PRAMARA,SM,11000,8500,77.27
20,2375,PRAMODINI,SM,662400,423600,63.95
20,2376,PRATHAM,SM,7200,6800,94.44
20,2377,PRAVEG,EQ,122995,41447,33.70
20,2378,PRAXIS,EQ,112712,101987,90.48
20,2379,PRECAM,EQ,137481,78947,57.42
20,2380,PRECISION,ST,146000,146000,100.00
20,2381,PRECOT,EQ,4798,3270,68.15
20,2382,PRECWIRE,EQ,1098914,294292,26.78
20,2383,PREMCO,EQ,212,199,93.87
20,2384,PREMEXPLN,EQ,317368,196132,61.80
20,2385,PREMIERENE,EQ,355380,145422,40.92
20,2386,PREMIERPOL,EQ,184768,91845,49.71
20,2387,PREMIUM,SM,36000,27000,75.00
20,2388,PRESSTONIC,SM,70400,51200,72.73
20,2389,PRESTIGE,EQ,505136,292346,57.87
20,2390,PRICOLLTD,EQ,294938,153576,52.07
20,2391,PRIMECAB,ST,16000,16000,100.00
20,2392,PRIMESECU,EQ,34338,16019,46.65
20,2393,PRIMO,EQ,198332,94641,47.72
20,2394,PRINCEPIPE,EQ,329475,168861,51.25
20,2395,PRISMX,EQ,127960,94130,73.56
20,2396,PRIVISCL,EQ,101601,67309,66.25
20,2397,PRIZOR,ST,24400,22400,91.80
20,2398,PRLIND,SM,39000,34000,87.18
20,2399,PROFX,SM,11200,11200,100.00
20,2400,PROPEQUITY,SM,7200,7200,100.00
20,2401,PROPSHOP,SM,88000,60000,68.18
20,2402,PROSTARM,EQ,122880,55507,45.17
20,2403,PROTEAN,EQ,211683,124466,58.80
20,2404,PROV,SM,720,640,88.89
20,2405,PROZONER,EQ,189943,124111,65.34
20,2406,PRSMJOHNSN,EQ,316056,126151,39.91
20,2407,PRUDENT,EQ,39653,29055,73.27
20,2408,PSB,EQ,519212,297532,57.30
20,2409,PSFL,SM,28000,26000,92.86
20,2410,PSPPROJECT,EQ,37405,20869,55.79
20,2411,PSRAJ,ST,7500,7500,100.00
20,2412,PSUBANK,EQ,41388,22910,55.35
20,2413,PSUBANKADD,EQ,14460,6558,45.35
20,2414,PSUBNKBEES,EQ,1124101,614808,54.69
20,2415,PSUBNKIETF,EQ,79437,45554,57.35
20,2416,PTC,EQ,1017313,630546,61.98
20,2417,PTCIL,EQ,23447,7645,32.61
20,2418,PTL,EQ,65200,46195,70.85
20,2419,PULZ,SM,6000,4000,66.67
20,2420,PUNJABCHEM,EQ,2946,1640,55.67
20,2421,PURPLEUTED,ST,18750,18250,97.33
20,2422,PURVA,EQ,301966,129526,42.89
20,2423,PUSHPA,SM,29000,18000,62.07
20,2424,PVP,EQ,2145805,805017,37.52
20,2425,PVRINOX,EQ,1863426,381347,20.46
20,2426,PVSL,EQ,25283,16981,67.16
20,2427,PVTBANIETF,EQ,824898,526389,63.81
20,2428,PVTBANK,EQ,2839,2836,99.89
20,2429,PVTBANKADD,EQ,61827,48021,77.67
20,2430,PVTBKGROWW,EQ,9783,8528,87.17
20,2431,PWL,EQ,5315731,1419872,26.71
20,2432,PYRAMID,EQ,26098,17319,66.36
20,2433,QGOLDHALF,EQ,263070,106628,40.53
20,2434,QLINE,SM,94000,79600,84.68
20,2435,QNIFTY,EQ,5892,1221,20.72
20,2436,QPOWER,EQ,292715,135341,46.24
20,2437,QUADFUTURE,EQ,1096145,335040,30.57
20,2438,QUADPRO,SM,12000,12000,100.00
20,2439,QUAL30IETF,EQ,35378,24895,70.37
20,2440,QUALITY30,EQ,4104,2983,72.69
20,2441,QUESS,EQ,850090,294521,34.65
20,2442,QUESTLAB,SM,3600,3600,100.00
20,2443,QUICKHEAL,EQ,147505,74083,50.22
20,2444,QUICKTOUCH,SM,1000,1000,100.00
20,2445,QUINT,EQ,7175,5751,80.15
20,2446,QVCEL,SM,1600,1600,100.00
20,2447,RACE,EQ,4268,2964,69.45
20,2448,RACLGEAR,EQ,21693,9876,45.53
20,2449,RADAAN,EQ,17012,8228,48.37
20,2450,RADHIKAJWE,EQ,8196082,1546118,18.86
20,2451,RADIANTCMS,EQ,426592,290842,68.18
20,2452,RADICO,EQ,139858,80586,57.62
20,2453,RADIOCITY,EQ,55539,47926,86.29
20,2454,RAILTEL,EQ,456353,219252,48.04
20,2455,RAIN,EQ,6812552,2870646,42.14
20,2456,RAINBOW,EQ,65166,44362,68.08
20,2457,RAJINDLTD,SM,1500,1500,100.00
20,2458,RAJMET,EQ,595934,352102,59.08
20,2459,RAJPALAYAM,EQ,468,468,100.00
20,2460,RAJPUTANA,SM,2000,2000,100.00
20,2461,RAJRATAN,EQ,73019,34991,47.92
20,2462,RAJSREESUG,EQ,19238,9504,49.40
20,2463,RAJTV,EQ,56918,52492,92.22
20,2464,RALLIS,EQ,425909,287795,67.57
20,2465,RAMANEWS,EQ,151147,108861,72.02
20,2466,RAMAPHO,EQ,14324,9618,67.15
20,2467,RAMBHAJO,EQ,848380,286491,33.77
20,2468,RAMCOCEM,EQ,201465,122874,60.99
20,2469,RAMCOIND,EQ,73261,42834,58.47
20,2470,RAMCOSYS,EQ,99742,46124,46.24
20,2471,RAMKY,EQ,21327,13559,63.58
20,2472,RAMRAT,EQ,272615,84607,31.04
20,2473,RANASUG,EQ,228040,127978,56.12
20,2474,RANEHOLDIN,EQ,23261,12245,52.64
20,2475,RAPIDFLEET,SM,15000,600,4.00
20,2476,RAPPID,SM,10200,6600,64.71
20,2477,RATEGAIN,EQ,295189,179699,60.88
20,2478,RATNAMANI,EQ,145586,56055,38.50
20,2479,RATNAVEER,EQ,2092906,898804,42.95
20,2480,RAYMOND,EQ,13357784,1057710,7.92
20,2481,RAYMONDLSL,EQ,990648,295982,29.88
20,2482,RAYMONDREL,EQ,872805,318021,36.44
20,2483,RBA,EQ,2625931,1461108,55.64
20,2484,RBLBANK,EQ,1994199,1013882,50.84
20,2485,RBMINFRA,SM,85800,64800,75.52
20,2486,RBS,SM,1600,1600,100.00
20,2487,RCDL,SM,15000,15000,100.00
20,2488,RCDL-RE,ST,243000,228000,93.83
20,2489,RCF,EQ,863763,331523,38.38
20,2490,READYMIX,SM,53000,24000,45.28
20,2491,RECLTD,EQ,4604418,2603624,56.55
20,2492,REDINGTON,EQ,3067237,1289248,42.03
20,2493,REDTAPE,EQ,398356,221972,55.72
20,2494,REFEX,EQ,155563,80205,51.56
20,2495,REFRACTORY,SM,40000,29000,72.50
20,2496,REGAAL,EQ,102928,62568,60.79
20,2497,REGENCERAM,EQ,880,658,74.77
20,2498,RELAXO,EQ,81314,37921,46.64
20,2499,RELCHEMQ,EQ,937,518,55.28
20,2500,RELIABLE,EQ,53257,14594,27.40
20,2501,RELIANCE,EQ,9799528,5713748,58.31
20,2502,RELIGARE,EQ,439324,202282,46.04
20,2503,RELTD,EQ,109145,66384,60.82
20,2504,REMSONSIND,EQ,115898,53395,46.07
20,2505,REMUS,SM,9500,6000,63.16
20,2506,RENUKA,EQ,20638935,7461159,36.15
20,2507,REPCOHOME,EQ,64962,38503,59.27
20,2508,REPRO,EQ,4269,2532,59.31
20,2509,RESPONIND,EQ,474819,147066,30.97
20,2510,RETAIL,EQ,5303,3461,65.26
20,2511,REXPRO,SM,6000,5000,83.33
20,2512,RFBL,ST,72000,72000,100.00
20,2513,RGL,EQ,854180,283537,33.19
20,2514,RHETAN,EQ,9758911,4106940,42.08
20,2515,RHIM,EQ,98879,55914,56.55
20,2516,RHL,EQ,116,108,93.10
20,2517,RICHA,ST,2000,2000,100.00
20,2518,RICOAUTO,EQ,670884,340000,50.68
20,2519,RIIL,EQ,35438,14694,41.46
20,2520,RIIT,IV,130588,93234,71.40
20,2521,RILINFRA,SM,51400,44900,87.35
20,2522,RIR,EQ,1449221,470677,32.48
20,2523,RISHABH,EQ,227115,96719,42.59
20,2524,RITCO,EQ,121488,56508,46.51
20,2525,RITES,EQ,171667,96549,56.24
20,2526,RITEZONE,SM,16000,16000,100.00
20,2527,RKDL,EQ,7175,7111,99.11
20,2528,RKEC,EQ,73451,55438,75.48
20,2529,RKFORGE,EQ,527188,254808,48.33
20,2530,RKSWAMY,EQ,19078,14755,77.34
20,2531,RMC,EQ,94977,31860,33.54
20,2532,RML,EQ,207077,58074,28.04
20,2533,RNFI,SM,37200,25800,69.35
20,2534,RNPL,SM,3600,3600,100.00
20,2535,ROCKINGDCE,SM,13250,9750,73.58
20,2536,ROHLTD,EQ,33605,22918,68.20
20,2537,ROLEXRINGS,EQ,831437,443185,53.30
20,2538,ROML,EQ,2078,1516,72.95
20,2539,ROSSARI,EQ,48650,34669,71.26
20,2540,ROSSELLIND,EQ,33600,18606,55.38
20,2541,ROSSTECH,EQ,407001,150493,36.98
20,2542,ROTO,EQ,1146304,196022,17.10
20,2543,ROUTE,EQ,56368,30960,54.92
20,2544,ROXHITECH,SM,27200,22400,82.35
20,2545,ROYALARC,SM,3600,2400,66.67
20,2546,RPEL,EQ,101435,42226,41.63
20,2547,RPGLIFE,EQ,28308,15459,54.61
20,2548,RPOWER,EQ,14966105,5027916,33.60
20,2549,RPPINFRA,EQ,31611,17985,56.89
20,2550,RPSGVENT,EQ,13979,7014,50.18
20,2551,RPTECH,EQ,737587,324684,44.02
20,2552,RRECL,EQ,532,296,55.64
20,2553,RRIL,EQ,75307,50815,67.48
20,2554,RRKABEL,EQ,665066,228206,34.31
20,2555,RSL,EQ,297716,130484,43.83
20,2556,RSSOFTWARE,EQ,31601,22597,71.51
20,2557,RSYSTEMS,EQ,82877,51593,62.25
20,2558,RTL,SM,4000,2000,50.00
20,2559,RTNINDIA,EQ,1114969,467843,41.96
20,2560,RTNPOWER,EQ,12658598,6792559,53.66
20,2561,RTSPOWR,EQ,1123,1083,96.44
20,2562,RUBFILA,EQ,91354,61328,67.13
20,2563,RUBICON,EQ,316261,129707,41.01
20,2564,RUBYMILLS,EQ,38798,17351,44.72
20,2565,RUCHINFRA,EQ,35307,29850,84.54
20,2566,RUCHIRA,EQ,233548,139204,59.60
20,2567,RUDRA,EQ,44191,26393,59.72
20,2568,RULKA,SM,18000,15000,83.33
20,2569,RUPA,EQ,68578,35024,51.07
20,2570,RUSHIL,EQ,285323,177660,62.27
20,2571,RUSTOMJEE,EQ,588269,315967,53.71
20,2572,RVHL,EQ,5622,5461,97.14
20,2573,RVNL,EQ,2884655,963886,33.41
20,2574,RVTH,EQ,5687,3369,59.24
20,2575,S&SPOWER,EQ,5869,3898,66.42
20,2576,SAAKSHI,ST,29400,27000,91.84
20,2577,SAATVIKGL,EQ,60306,30538,50.64
20,2578,SAB,EQ,169,165,97.63
20,2579,SACHEEROME,SM,25500,16800,65.88
20,2580,SADBHAV,EQ,253373,141038,55.66
20,2581,SADHAV,SM,4200,3600,85.71
20,2582,SAFARI,EQ,27701,17373,62.72
20,2583,SAFEENTP,SM,30000,24500,81.67
20,2584,SAGARDEEP,EQ,8342,5515,66.11
20,2585,SAGCEM,EQ,108825,94771,87.09
20,2586,SAGILITY,EQ,14824946,9540811,64.36
20,2587,SAHAJSOLAR,SM,18400,16800,91.30
20,2588,SAHANA,SM,37650,29550,78.49
20,2589,SAHASRA,SM,70000,66400,94.86
20,2590,SAHLIBHFI,EQ,25629,18574,72.47
20,2591,SAHYADRI,EQ,18574,11137,59.96
20,2592,SAICAPI,EQ,716,501,69.97
20,2593,SAIFL,SM,464000,348000,75.00
20,2594,SAIL,EQ,19246316,7804552,40.55
20,2595,SAILIFE,EQ,1414082,617720,43.68
20,2596,SAIPARENT,EQ,63249,31591,49.95
20,2597,SAKAR,EQ,580120,154386,26.61
20,2598,SAKHTISUG,EQ,106321,51011,47.98
20,2599,SAKSOFT,EQ,215339,98409,45.70
20,2600,SAKUMA,EQ,612558,430026,70.20
20,2601,SALASAR,EQ,4457217,2525673,56.66
20,2602,SALONA,EQ,508,321,63.19
20,2603,SALSTEEL,EQ,555238,165907,29.88
20,2604,SALZERELEC,EQ,56573,24634,43.54
20,2605,SAMAY,ST,8000,8000,100.00
20,2606,SAMBANDAM,EQ,168,168,100.00
20,2607,SAMBHAAV,EQ,13109,9773,74.55
20,2608,SAMBHV,EQ,1530368,731028,47.77
20,2609,SAMHI,EQ,806381,459055,56.93
20,2610,SAMMAANCAP,EQ,2524388,1242733,49.23
20,2611,SAMPANN,EQ,11876,8674,73.04
20,2612,SANATHAN,EQ,111078,55636,50.09
20,2613,SANDESH,EQ,1472,1406,95.52
20,2614,SANDHAR,EQ,80151,32695,40.79
20,2615,SANDUMA,EQ,382799,185914,48.57
20,2616,SANGAMIND,EQ,19148,14641,76.46
20,2617,SANGANI,SM,15000,15000,100.00
20,2618,SANGHVIMOV,EQ,224364,111175,49.55
20,2619,SANOFI,EQ,11823,7021,59.38
20,2620,SANOFICONR,EQ,2771,1676,60.48
20,2621,SANSERA,EQ,397756,148200,37.26
20,2622,SANSTAR,EQ,136076,65925,48.45
20,2623,SAPPHIRE,EQ,415672,167407,40.27
20,2624,SAPPL,EQ,651,419,64.36
20,2625,SARDAEN,EQ,757903,387774,51.16
20,2626,SAREGAMA,EQ,266717,105695,39.63
20,2627,SARLAPOLY,EQ,34886,22777,65.29
20,2628,SAROJA,SM,1600,1600,100.00
20,2629,SARTELE,SM,90000,57000,63.33
20,2630,SARVESHWAR,EQ,13974925,9503903,68.01
20,2631,SASKEN,EQ,30095,16277,54.09
20,2632,SATECH,SM,8000,8000,100.00
20,2633,SATIA,EQ,274991,144794,52.65
20,2634,SATIN,EQ,141022,74313,52.70
20,2635,SATIPOLY,ST,500,500,100.00
20,2636,SATKARTAR,SM,20800,16800,80.77
20,2637,SATTVAENGG,SM,3200,3200,100.00
20,2638,SAURASHCEM,EQ,84201,45233,53.72
20,2639,SAVY,SM,18000,13200,73.33
20,2640,SAWALIYA,SM,69000,67800,98.26
20,2641,SAYAJIHOTL,EQ,3,2,66.67
20,2642,SAYAJIIND,EQ,5307,5202,98.02
20,2643,SBC,EQ,8596009,3554019,41.34
20,2644,SBCL,EQ,354867,153599,43.28
20,2645,SBFC,EQ,589867,239810,40.65
20,2646,SBGLP,EQ,13937,12240,87.82
20,2647,SBIBPB,EQ,21067,13534,64.24
20,2648,SBICARD,EQ,2340386,1339110,57.22
20,2649,SBIETFCON,EQ,9270,6847,73.86
20,2650,SBIETFIT,EQ,6150,3930,63.90
20,2651,SBIETFPB,EQ,1134,814,71.78
20,2652,SBIETFQLTY,EQ,847,795,93.86
20,2653,SBIFUNDS,EQ,466279,243703,52.27
20,2654,SBILIFE,EQ,528949,274160,51.83
20,2655,SBILIQETF,EQ,69986,62776,89.70
20,2656,SBIMIDMOM,EQ,38459,37287,96.95
20,2657,SBIN,EQ,7084768,4307989,60.81
20,2658,SBINEQWETF,EQ,32039,28352,88.49
20,2659,SBINMID150,EQ,18315,17730,96.81
20,2660,SBISILVER,EQ,852049,258886,30.38
20,2661,SBISMLETF,EQ,37294,30777,82.53
20,2662,SBIVALETF,EQ,5637,5635,99.96
20,2663,SCHAEFFLER,EQ,50833,35703,70.24
20,2664,SCHAND,EQ,21528,13990,64.99
20,2665,SCHNEIDER,EQ,180626,73970,40.95
20,2666,SCI,EQ,1262000,560260,44.39
20,2667,SCILAL,EQ,305630,181435,59.36
20,2668,SCML,SM,23000,16000,69.57
20,2669,SCODATUBES,EQ,117731,72311,61.42
20,2670,SDBL,EQ,493821,259456,52.54
20,2671,SDREAMS,SM,40000,33000,82.50
20,2672,SEAMECLTD,EQ,67665,40292,59.55
20,2673,SECMARK,EQ,1810,999,55.19
20,2674,SECURKLOUD,EQ,17022,14668,86.17
20,2675,SEDEMAC,EQ,50300,21684,43.11
20,2676,SEIL,EQ,123244,74702,60.61
20,2677,SEJALLTD,EQ,7849,5066,64.54
20,2678,SEKURITIND,EQ,28488,21430,75.22
20,2679,SEL,SM,5200,5200,100.00
20,2680,SELECTIPO,EQ,44164,31243,70.74
20,2681,SELMC,EQ,148529,32262,21.72
20,2682,SEMAC,EQ,890,593,66.63
20,2683,SENCO,EQ,591895,225097,38.03
20,2684,SENORES,EQ,373922,158664,42.43
20,2685,SENSEXADD,EQ,1883,1845,97.98
20,2686,SENSEXAXIS,EQ,1850,1743,94.22
20,2687,SENSEXBETA,EQ,1117,961,86.03
20,2688,SENSEXETF,EQ,39123,22859,58.43
20,2689,SENSEXIETF,EQ,6871,4696,68.35
20,2690,SEPC,EQ,5736412,3071999,53.55
20,2691,SERVICE,SM,4000,4000,100.00
20,2692,SERVOTECH,EQ,228870,140617,61.44
20,2693,SESHAPAPER,EQ,134513,80713,60.00
20,2694,SETF10GILT,EQ,691,659,95.37
20,2695,SETFGOLD,EQ,5603290,2927040,52.24
20,2696,SETFNIF50,EQ,810044,676442,83.51
20,2697,SETFNIFBK,EQ,101600,94325,92.84
20,2698,SETFNN50,EQ,23683,14507,61.25
20,2699,SETL,EQ,899191,417458,46.43
20,2700,SFL,EQ,2942072,426025,14.48
20,2701,SFML,SM,9600,6400,66.67
20,2702,SGBAPR28I,GB,135,81,60.00
20,2703,SGBAUG27,GB,69,37,53.62
