Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082026,1754412556,0003336
Trade Date <28-AUG-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2706,SGBSEP31II,GB,1571,991,63.08
20,2707,SGFIN,EQ,107777,68214,63.29
20,2708,SGIL,EQ,11281,9289,82.34
20,2709,SGL,EQ,3436,2691,78.32
20,2710,SGLRES,EQ,88832,68695,77.33
20,2711,SGMART,EQ,739639,448418,60.63
20,2712,SGRL,EQ,6293,4855,77.15
20,2713,SHADOWFAX,EQ,5614024,3649663,65.01
20,2714,SHAH,EQ,10826338,4494613,41.52
20,2715,SHAHALLOYS,EQ,1390957,722638,51.95
20,2716,SHAILY,EQ,88738,38904,43.84
20,2717,SHAKTIPUMP,EQ,279592,123652,44.23
20,2718,SHALBY,EQ,45656,23766,52.05
20,2719,SHANKARA,EQ,151430,128696,84.99
20,2720,SHANKESH,EQ,4645174,919857,19.80
20,2721,SHANTI,EQ,24808,22699,91.50
20,2722,SHANTIGEAR,EQ,183487,58260,31.75
20,2723,SHANTIGOLD,EQ,1362078,611260,44.88
20,2724,SHARDACROP,EQ,118584,68405,57.68
20,2725,SHARDAMOTR,EQ,22462,12021,53.52
20,2726,SHAREINDIA,EQ,200247,155943,77.88
20,2727,SHARIABEES,EQ,12554,11229,89.45
20,2728,SHBAJRG,EQ,1673,1654,98.86
20,2729,SHEETAL,SM,4500,3000,66.67
20,2730,SHERA,SM,97000,74000,76.29
20,2731,SHERVANI,EQ,219,219,100.00
20,2732,SHETHJI,ST,83000,82000,98.80
20,2733,SHIGAN,SM,4500,4500,100.00
20,2734,SHILCTECH,EQ,15471,7713,49.85
20,2735,SHILGRAVQ,EQ,1773,1744,98.36
20,2736,SHILPAMED,EQ,879302,393742,44.78
20,2737,SHINDL,EQ,217652,41934,19.27
20,2738,SHIPROCKET,EQ,12606030,3471451,27.54
20,2739,SHIVAAGRO,EQ,2027,1698,83.77
20,2740,SHIVACEM,EQ,47261,39742,84.09
20,2741,SHIVAMILLS,EQ,501,401,80.04
20,2742,SHIVASHRIT,SM,10000,8000,80.00
20,2743,SHIVATEX,EQ,13850,11873,85.73
20,2744,SHIVAUM,EQ,5872,5467,93.10
20,2745,SHK,EQ,224385,120428,53.67
20,2746,SHOPERSTOP,EQ,37738,12918,34.23
20,2747,SHRADDHA,EQ,37275,20239,54.30
20,2748,SHRADHA,EQ,26056,18771,72.04
20,2749,SHREDIGCEM,EQ,119571,61555,51.48
20,2750,SHREECEM,EQ,20074,9947,49.55
20,2751,SHREEDHAR,ST,10000,10000,100.00
20,2752,SHREEJISPG,EQ,863122,473245,54.83
20,2753,SHREEKARNI,SM,5100,4350,85.29
20,2754,SHREEOSFM,SM,13000,13000,100.00
20,2755,SHREEPUSHK,EQ,42110,24640,58.51
20,2756,SHREERAMA,EQ,54007,34148,63.23
20,2757,SHREYANIND,EQ,6135,5384,87.76
20,2758,SHRIAHIMSA,ST,31200,28800,92.31
20,2759,SHRIKRISH,EQ,3128,2337,74.71
20,2760,SHRINGARMS,EQ,827671,238127,28.77
20,2761,SHRIPISTON,EQ,49040,21983,44.83
20,2762,SHRIRAMFIN,EQ,2207426,1356068,61.43
20,2763,SHRIRAMPPS,EQ,451643,280737,62.16
20,2764,SHRITECH,SM,2000,2000,100.00
20,2765,SHRJAGP,EQ,155,129,83.23
20,2766,SHUKRAPHAR,EQ,901483,486648,53.98
20,2767,SHYAMDHANI,ST,20000,20000,100.00
20,2768,SHYAMMETL,EQ,2682841,1451894,54.12
20,2769,SHYAMTEL,EQ,1595,1568,98.31
20,2770,SICAGEN,EQ,22444,14359,63.98
20,2771,SIDDHICOTS,SM,2400,2400,100.00
20,2772,SIDDHIKA,SM,1500,1500,100.00
20,2773,SIEL,EQ,5545,3876,69.90
20,2774,SIEMENS,EQ,278973,148749,53.32
20,2775,SIGACHI,EQ,2630895,1203961,45.76
20,2776,SIGMA,EQ,223885,96215,42.98
20,2777,SIGNATURE,EQ,166979,7273,4.36
20,2778,SIGNPOST,EQ,39824,27041,67.90
20,2779,SIKA,EQ,15560,9880,63.50
20,2780,SIL,EQ,24107,16870,69.98
20,2781,SILGO,EQ,58311,21083,36.16
20,2782,SILINV,EQ,4839,3734,77.16
20,2783,SILKFLEX,SM,49000,32000,65.31
20,2784,SILKY,SM,18400,13600,73.91
20,2785,SILLYMONKS,EQ,33584,27063,80.58
20,2786,SILVER,EQ,879171,273884,31.15
20,2787,SILVER001,EQ,25737,19239,74.75
20,2788,SILVER1,EQ,8045756,3425868,42.58
20,2789,SILVER360,EQ,11929,5297,44.40
20,2790,SILVERADD,EQ,2029774,1211581,59.69
20,2791,SILVERAG,EQ,442736,187805,42.42
20,2792,SILVERAXIS,EQ,229856,44624,19.41
20,2793,SILVERBEES,EQ,26759523,9870165,36.88
20,2794,SILVERBETA,EQ,439627,202970,46.17
20,2795,SILVERBND,EQ,6796,5560,81.81
20,2796,SILVERCASE,EQ,13263373,3648103,27.51
20,2797,SILVERIETF,EQ,3174454,792097,24.95
20,2798,SILVERTUC,EQ,402133,123097,30.61
20,2799,SIMCA,ST,7800,7200,92.31
20,2800,SIMPLEXINF,EQ,543731,371406,68.31
20,2801,SIMPLXREA,EQ,3,3,100.00
20,2802,SINCLAIR,EQ,80303,62298,77.58
20,2803,SINDHUTRAD,EQ,2192076,1823162,83.17
20,2804,SINGERIND,EQ,91302,29767,32.60
20,2805,SINTERCOM,EQ,1052,865,82.22
20,2806,SIRCA,EQ,584490,199535,34.14
20,2807,SIS,EQ,338084,146266,43.26
20,2808,SIYSIL,EQ,23148,8972,38.76
20,2809,SJLOGISTIC,SM,51750,41250,79.71
20,2810,SJS,EQ,119639,72738,60.80
20,2811,SJVN,EQ,1275895,829186,64.99
20,2812,SKFINDIA,EQ,129396,116411,89.96
20,2813,SKFINDUS,EQ,39141,23881,61.01
20,2814,SKIPPER,EQ,502418,238668,47.50
20,2815,SKMEGGPROD,EQ,218221,124395,57.00
20,2816,SKP,SM,4000,3500,87.50
20,2817,SKYGOLD,EQ,908866,473551,52.10
20,2818,SKYTECH,ST,1600,1600,100.00
20,2819,SLONE,ST,1600,1600,100.00
20,2820,SMALL250,EQ,334042,217537,65.12
20,2821,SMALLADD,EQ,7883,6164,78.19
20,2822,SMALLCAP,EQ,1760899,1153833,65.53
20,2823,SMALLGROWW,EQ,30398,29907,98.38
20,2824,SMALLIETF,EQ,79846,46054,57.68
20,2825,SMARTEN,ST,25200,24000,95.24
20,2826,SMARTWORKS,EQ,18490,8761,47.38
20,2827,SMCGLOBAL,EQ,350990,248135,70.70
20,2828,SML100CASE,EQ,1031488,784064,76.01
20,2829,SMLMAH,EQ,36373,16452,45.23
20,2830,SMLT,EQ,2189,1907,87.12
20,2831,SMSPHARMA,EQ,133244,75495,56.66
20,2832,SNEHAA,SM,5000,4000,80.00
20,2833,SNOWMAN,EQ,190525,65375,34.31
20,2834,SNXT30BEES,EQ,3111,2920,93.86
20,2835,SNXT50BETA,EQ,994,693,69.72
20,2836,SOBHA,EQ,42616,21217,49.79
20,2837,SOCL,SM,11200,9600,85.71
20,2838,SOFTTECH,EQ,11674,9626,82.46
20,2839,SOLARA,EQ,192812,62492,32.41
20,2840,SOLARINDS,EQ,128635,62627,48.69
20,2841,SOLARWORLD,EQ,132148,63850,48.32
20,2842,SOLEX,EQ,17022,7756,45.56
20,2843,SOMANYCERA,EQ,184392,104129,56.47
20,2844,SOMATEX,EQ,18586,14284,76.85
20,2845,SOMICONVEY,EQ,11707,6135,52.40
20,2846,SONACOMS,EQ,1696565,787739,46.43
20,2847,SONAMAC,SM,9000,5000,55.56
20,2848,SONAMLTD,EQ,1074944,551487,51.30
20,2849,SONATSOFTW,EQ,2110765,559028,26.48
20,2850,SONUINFRA,ST,4500,4500,100.00
20,2851,SOTL,EQ,179883,81094,45.08
20,2852,SOUTHBANK,EQ,3557940,1881270,52.88
20,2853,SOUTHWEST,EQ,71117,35960,50.56
20,2854,SPAL,EQ,789999,122731,15.54
20,2855,SPANDANA,EQ,72380,33349,46.07
20,2856,SPARC,EQ,2167701,825443,38.08
20,2857,SPCENET,EQ,329202,238397,72.42
20,2858,SPCL,SM,6000,4200,70.00
20,2859,SPCON,SM,1200,1200,100.00
20,2860,SPECTSTM,SM,5600,5600,100.00
20,2861,SPELS,EQ,44406,29158,65.66
20,2862,SPENCERS,EQ,36202,26553,73.35
20,2863,SPIC,EQ,214528,108502,50.58
20,2864,SPLIL,EQ,12759,10374,81.31
20,2865,SPLPETRO,EQ,199388,111208,55.77
20,2866,SPMLINFRA,EQ,182511,99492,54.51
20,2867,SPORTKING,EQ,172545,100104,58.02
20,2868,SPPPOLY,SM,2000,2000,100.00
20,2869,SPRL,SM,32000,32000,100.00
20,2870,SPUNWEB,SM,12000,10800,90.00
20,2871,SRD,EQ,6863,6741,98.22
20,2872,SREEL,EQ,35722,25916,72.55
20,2873,SRF,EQ,150532,93883,62.37
20,2874,SRGHFL,EQ,1365,1265,92.67
20,2875,SRHHYPOLTD,EQ,7101,6072,85.51
20,2876,SRIKPRIND,EQ,5608,5425,96.74
20,2877,SRIVASAVI,ST,7000,7000,100.00
20,2878,SRM,EQ,153387,66909,43.62
20,2879,SRTL,EQ,68538,57452,83.83
20,2880,SSDL,EQ,29370,17376,59.16
20,2881,SSEGL,SM,40600,26800,66.01
20,2882,SSFL,ST,3000,3000,100.00
20,2883,SSWL,EQ,438993,294212,67.02
20,2884,STANLEY,EQ,54306,40532,74.64
20,2885,STAR,EQ,435651,276734,63.52
20,2886,STARCEMENT,EQ,336872,146286,43.42
20,2887,STARHEALTH,EQ,123282,69420,56.31
20,2888,STARPAPER,EQ,26616,22923,86.12
20,2889,STARTECK,EQ,284,173,60.92
20,2890,STCINDIA,EQ,14173,10593,74.74
20,2891,STEELCAS,EQ,51899,31288,60.29
20,2892,STEELCITY,EQ,15673,12600,80.39
20,2893,STEELXIND,EQ,987877,596542,60.39
20,2894,STEL,EQ,5706,4143,72.61
20,2895,STLNETWORK,EQ,1971600,1454667,73.78
20,2896,STLSTRINF,EQ,269,217,80.67
20,2897,STOVEKRAFT,EQ,54115,26937,49.78
20,2898,STRIDERS,SM,1600,1600,100.00
20,2899,STUDDS,EQ,18936,7670,40.50
20,2900,STUDIOLSD,SM,4000,2000,50.00
20,2901,STYL,EQ,130545,50399,38.61
20,2902,STYLAMIND,EQ,22172,9893,44.62
20,2903,STYLEBAAZA,EQ,2708270,1498918,55.35
20,2904,STYRENIX,EQ,44371,27118,61.12
20,2905,SUBAHOTELS,SM,9600,8400,87.50
20,2906,SUBEXLTD,EQ,2555948,1315492,51.47
20,2907,SUBROS,EQ,39584,22525,56.90
20,2908,SUDARCOLOR,EQ,4927,3045,61.80
20,2909,SUDARSCHEM,EQ,234717,98567,41.99
20,2910,SUDEEPPHRM,EQ,176989,101922,57.59
20,2911,SUKHJITS,EQ,8220,8058,98.03
20,2912,SULA,EQ,172404,98408,57.08
20,2913,SUMEDHA,EQ,145,114,78.62
20,2914,SUMEETINDS,EQ,1624681,1416206,87.17
20,2915,SUMICHEM,EQ,76606,41673,54.40
20,2916,SUMIT,EQ,31181,16149,51.79
20,2917,SUMMITSEC,EQ,1462,839,57.39
20,2918,SUN-RE,ST,33600,33600,100.00
20,2919,SUNCLAY,EQ,9128,6147,67.34
20,2920,SUNDARAM,EQ,783863,632128,80.64
20,2921,SUNDARMFIN,EQ,46286,30243,65.34
20,2922,SUNDRMFAST,EQ,55523,30422,54.79
20,2923,SUNDROP,EQ,10214,6692,65.52
20,2924,SUNFLAG,EQ,80367,42282,52.61
20,2925,SUNLITE,SM,54900,27000,49.18
20,2926,SUNLOC,EQ,1341,1120,83.52
20,2927,SUNPHARMA,EQ,1140742,688877,60.39
20,2928,SUNRAKSHAK,EQ,2388,2016,84.42
20,2929,SUNREST,SM,6400,6400,100.00
20,2930,SUNSHIEL,EQ,1631,906,55.55
20,2931,SUNSHINE,EQ,11491099,1716548,14.94
20,2932,SUNTECH,SM,144000,110400,76.67
20,2933,SUNTECK,EQ,77659,40060,51.58
20,2934,SUNTV,EQ,1054319,503090,47.72
20,2935,SUPERHOUSE,EQ,3321,2693,81.09
20,2936,SUPRAJIT,EQ,84894,49993,58.89
20,2937,SUPREME,EQ,17568,11237,63.96
20,2938,SUPREMEIND,EQ,269330,106457,39.53
20,2939,SUPREMEINF,EQ,64331,49470,76.90
20,2940,SUPREMEPWR,SM,45500,30000,65.93
20,2941,SUPRIYA,EQ,230999,91561,39.64
20,2942,SURAJEST,EQ,175596,133347,75.94
20,2943,SURAJLTD,EQ,1428,1350,94.54
20,2944,SURAKSHA,EQ,140946,75394,53.49
20,2945,SURANASOL,EQ,25054,19908,79.46
20,2946,SURANAT&P,EQ,104413,76987,73.73
20,2947,SURANI,SM,2800,2400,85.71
20,2948,SURYALA,EQ,266,261,98.12
20,2949,SURYALAXMI,EQ,14628,12958,88.58
20,2950,SURYAROSNI,EQ,313345,154164,49.20
20,2951,SURYODAY,EQ,280837,134549,47.91
20,2952,SUVEN,EQ,211420,89021,42.11
20,2953,SUVIDHAA,EQ,50677,38918,76.80
20,2954,SUYOG,EQ,17328,8809,50.84
20,2955,SUZLON,EQ,23944393,10865303,45.38
20,2956,SVGLOBAL,EQ,336,272,80.95
20,2957,SVPGLOB,EQ,11390,8204,72.03
20,2958,SWANCORP,EQ,698162,178683,25.59
20,2959,SWARAJENG,EQ,3338,2042,61.17
20,2960,SWARNSAR,EQ,530,530,100.00
20,2961,SWELECTES,EQ,60628,44620,73.60
20,2962,SWIGGY,EQ,4825338,2088427,43.28
20,2963,SWISSMLTRY,EQ,145870,104458,71.61
20,2964,SWSOLAR,EQ,803620,312327,38.87
20,2965,SYLVANPLY,SM,10000,10000,100.00
20,2966,SYMPHONY,EQ,62907,38271,60.84
20,2967,SYNCOMF,EQ,57135698,12994906,22.74
20,2968,SYNGENE,EQ,293096,169258,57.75
20,2969,SYRMA,EQ,404693,177322,43.82
20,2970,SYSTANGO,SM,53200,40400,75.94
20,2971,TAALTECH,EQ,7719,5047,65.38
20,2972,TAC,ST,26400,21200,80.30
20,2973,TAINWALCHM,EQ,2176,1708,78.49
20,2974,TAJGVK,EQ,38431,23796,61.92
20,2975,TAKE,EQ,60299,60299,100.00
20,2976,TALBROAUTO,EQ,186335,91736,49.23
20,2977,TANAA,EQ,8794,5981,68.01
20,2978,TANKUP,ST,5000,4250,85.00
20,2979,TANLA,EQ,483977,147392,30.45
20,2980,TARACHAND,EQ,30912,21204,68.59
20,2981,TARAPUR,EQ,21412,19956,93.20
20,2982,TARC,EQ,325384,204737,62.92
20,2983,TARIL,EQ,729621,291916,40.01
20,2984,TARMAT,EQ,36222,19374,53.49
20,2985,TARSONS,EQ,81322,39049,48.02
20,2986,TASTYBITE,EQ,4271,2139,50.08
20,2987,TATACAP,EQ,1158290,742230,64.08
20,2988,TATACHEM,EQ,1439859,452117,31.40
20,2989,TATACOMM,EQ,205459,127547,62.08
20,2990,TATACONSUM,EQ,971764,699534,71.99
20,2991,TATAELXSI,EQ,303505,118301,38.98
20,2992,TATAGOLD,EQ,40398623,14914357,36.92
20,2993,TATAINVEST,EQ,272032,88558,32.55
20,2994,TATAPOWER,EQ,4301719,2003964,46.59
20,2995,TATASTEEL,EQ,39370394,26478202,67.25
20,2996,TATATECH,EQ,2546795,774156,30.40
20,2997,TATSILV,EQ,73180946,34228336,46.77
20,2998,TATVA,EQ,29170,15389,52.76
20,2999,TAURIAN,ST,6400,5600,87.50
20,3000,TBI,SM,66000,51600,78.18
20,3001,TBOTEK,EQ,54341,20871,38.41
20,3002,TBZ,EQ,998166,257658,25.81
20,3003,TCC,EQ,362460,164011,45.25
20,3004,TCI,EQ,27292,16541,60.61
20,3005,TCIEXP,EQ,31370,13186,42.03
20,3006,TCL,SM,52800,30400,57.58
20,3007,TCPLPACK,EQ,4466,2707,60.61
20,3008,TCS,EQ,4054069,1604350,39.57
20,3009,TDPOWERSYS,EQ,955212,437151,45.76
20,3010,TEAMGTY,EQ,2315,1540,66.52
20,3011,TEAMLEASE,EQ,16630,9814,59.01
20,3012,TEAMTECH,ST,68000,64000,94.12
20,3013,TECH,EQ,89007,46435,52.17
20,3014,TECHD,ST,12300,12000,97.56
20,3015,TECHERA,SM,53600,32800,61.19
20,3016,TECHLABS,SM,7250,5500,75.86
20,3017,TECHM,EQ,3415226,1744485,51.08
20,3018,TECHNOCRAF,EQ,2097019,345147,16.46
20,3019,TECHNOE,EQ,272844,123507,45.27
20,3020,TECHNVISN,EQ,619,468,75.61
20,3021,TECILCHEM,EQ,63383,40413,63.76
20,3022,TEGA,EQ,216658,112159,51.77
20,3023,TEJA,SM,600,600,100.00
20,3024,TEJASCARGO,SM,1200,400,33.33
20,3025,TEJASNET,EQ,43164679,3090086,7.16
20,3026,TEMBO,EQ,851623,297368,34.92
20,3027,TEMPSENS,EQ,51084119,12854846,25.16
20,3028,TENNIND,EQ,682567,359297,52.64
20,3029,TERAI,EQ,77,45,58.44
20,3030,TERASOFT,EQ,21083,12386,58.75
20,3031,TEXINFRA,EQ,67121,36603,54.53
20,3032,TEXMOPIPES,EQ,20451,15786,77.19
20,3033,TEXRAIL,EQ,2601407,873636,33.58
20,3034,TFCILTD,EQ,8389884,2609564,31.10
20,3035,TFL,EQ,12439,11174,89.83
20,3036,TGBHOTELS,EQ,25001,19876,79.50
20,3037,TGL,ST,12600,12600,100.00
20,3038,TGVSL,EQ,122911,68043,55.36
20,3039,THANGAMAYL,EQ,280954,119876,42.67
20,3040,THEINVEST,EQ,2303,1621,70.39
20,3041,THEJO,EQ,30486,29044,95.27
20,3042,THELEELA,EQ,455524,265512,58.29
20,3043,THEMISMED,EQ,76736,52464,68.37
20,3044,THERMAX,EQ,35970,20997,58.37
20,3045,THOMASCOOK,EQ,841847,335069,39.80
20,3046,THOMASCOTT,EQ,50583,28273,55.89
20,3047,THYROCARE,EQ,170008,84827,49.90
20,3048,TI,EQ,411373,189870,46.16
20,3049,TIGERLOGS,EQ,92798,62958,67.84
20,3050,TIIL,EQ,36436,18146,49.80
20,3051,TIINDIA,EQ,123842,65323,52.75
20,3052,TIJARIA,EQ,124221,96262,77.49
20,3053,TIMETECHNO,EQ,2984174,708757,23.75
20,3054,TIMEX,EQ,384200,164163,42.73
20,3055,TIMKEN,EQ,32308,23008,71.21
20,3056,TINNARUBR,EQ,22357,12862,57.53
20,3057,TIPSFILMS,EQ,10675,7433,69.63
20,3058,TIPSMUSIC,EQ,191676,107075,55.86
20,3059,TIRUMALCHM,EQ,2119773,776240,36.62
20,3060,TITAGARH,EQ,225348,102356,45.42
20,3061,TITAN,EQ,547804,371997,67.91
20,3062,TMB,EQ,80734,37008,45.84
20,3063,TMCV,EQ,6189661,3272474,52.87
20,3064,TMPV,EQ,5852894,3038616,51.92
20,3065,TNIDETF,EQ,59301,50180,84.62
20,3066,TNPETRO,EQ,251558,120582,47.93
20,3067,TNPL,EQ,50860,31087,61.12
20,3068,TNTELE,EQ,15400,14192,92.16
20,3069,TOKYOPLAST,EQ,210,210,100.00
20,3070,TOLINS,EQ,27319,17915,65.58
20,3071,TOP100CASE,EQ,911422,848081,93.05
20,3072,TOP10ADD,EQ,29570,11173,37.78
20,3073,TOP15IETF,EQ,281362,203813,72.44
20,3074,TOP20,EQ,44084,43204,98.00
20,3075,TORNTPHARM,EQ,184156,89924,48.83
20,3076,TORNTPOWER,EQ,213261,125251,58.73
20,3077,TOTAL,EQ,20945,15008,71.65
20,3078,TOUCHWOOD,EQ,2680,2122,79.18
20,3079,TOYAMSL,EQ,621993,412430,66.31
20,3080,TPLPLASTEH,EQ,258779,117683,45.48
20,3081,TRACXN,EQ,85210,61721,72.43
20,3082,TRANSCOR,EQ,4184,3708,88.62
20,3083,TRANSRAILL,EQ,359968,214224,59.51
20,3084,TRANSTEEL,SM,197000,107000,54.31
20,3085,TRAVELFOOD,EQ,54197,28709,52.97
20,3086,TREEHOUSE,EQ,5340,3943,73.84
20,3087,TREJHARA,EQ,21578,14838,68.76
20,3088,TREL,EQ,166860,129807,77.79
20,3089,TRENT,EQ,469911,232294,49.43
20,3090,TRF,EQ,4996,3198,64.01
20,3091,TRIDENT,EQ,1788468,976212,54.58
20,3092,TRIDHYA,ST,6000,6000,100.00
20,3093,TRIGYN,EQ,221932,114312,51.51
20,3094,TRITONV,EQ,1875,1547,82.51
20,3095,TRITURBINE,EQ,270490,126181,46.65
20,3096,TRIVENI,EQ,792373,312211,39.40
20,3097,TROM,SM,7200,6600,91.67
20,3098,TRU,EQ,209566,181862,86.78
20,3099,TRUALT,EQ,69662,43972,63.12
20,3100,TRUST,SM,18600,16800,90.32
20,3101,TSC,ST,4000,4000,100.00
20,3102,TSFINV,EQ,40490,23617,58.33
20,3103,TTKHLTCARE,EQ,75111,47212,62.86
20,3104,TTKPRESTIG,EQ,31260,16406,52.48
20,3105,TTL,EQ,152997,94004,61.44
20,3106,TTML,EQ,50962825,3884114,7.62
20,3107,TUNWAL,SM,36000,12000,33.33
20,3108,TURTLEMINT,EQ,3794826,1401157,36.92
20,3109,TUTIALKA,EQ,12125,9073,74.83
20,3110,TVSELECT,EQ,27147,17239,63.50
20,3111,TVSHLTD,EQ,3931,2288,58.20
20,3112,TVSMOTOR,EQ,2654527,1150605,43.35
20,3113,TVSSCS,EQ,884652,313300,35.42
20,3114,TVSSRICHAK,EQ,20685,8200,39.64
20,3115,TVTODAY,EQ,50189,24776,49.37
20,3116,TWCGOLDETF,EQ,6880,5603,81.44
20,3117,UBL,EQ,36542,19647,53.77
20,3118,UCOBANK,EQ,3624254,1692914,46.71
20,3119,UDAYJEW,EQ,1601,1575,98.38
20,3120,UDS,EQ,137777,80165,58.18
20,3121,UEL,EQ,2841,2841,100.00
20,3122,UFLEX,EQ,292297,95080,32.53
20,3123,UFO,EQ,54139,27444,50.69
20,3124,UGARSUGAR,EQ,801341,324880,40.54
20,3125,UGROCAP,EQ,190255,114078,59.96
20,3126,UHTL,ST,24000,24000,100.00
20,3127,UJJIVANSFB,EQ,6875259,4023356,58.52
20,3128,ULTRACEMCO,EQ,235738,138209,58.63
20,3129,ULTRAMAR,EQ,103267,72499,70.21
20,3130,UMA,SM,64000,32000,50.00
20,3131,UMESLTD,EQ,29979,26676,88.98
20,3132,UMIYA-MRO,EQ,58425,41007,70.19
20,3133,UNICHEMLAB,EQ,330176,126934,38.44
20,3134,UNIECOM,EQ,307248,156023,50.78
20,3135,UNIENTER,EQ,4514,3708,82.14
20,3136,UNIHEALTH,SM,6500,5000,76.92
20,3137,UNIINFO,EQ,959,842,87.80
20,3138,UNIMECH,EQ,99475,44646,44.88
20,3139,UNIONBANK,EQ,3617223,1640567,45.35
20,3140,UNIONGOLD,EQ,5872,3197,54.44
20,3141,UNIPARTS,EQ,467444,198762,42.52
20,3142,UNITDSPR,EQ,612774,428516,69.93
20,3143,UNITECH,EQ,3787223,2814270,74.31
20,3144,UNITEDPOLY,EQ,165582,119914,72.42
20,3145,UNITEDTEA,EQ,357,303,84.87
20,3146,UNIVCABLES,EQ,333702,138119,41.39
20,3147,UNOMINDA,EQ,552647,307046,55.56
20,3148,UPHOT,EQ,16,16,100.00
20,3149,UPL,EQ,1181623,589280,49.87
20,3150,URBAN,SM,43200,20800,48.15
20,3151,URBANCO,EQ,8658242,3457579,39.93
20,3152,URJA,EQ,427256,277472,64.94
20,3153,USHAFIN,SM,44800,41600,92.86
20,3154,USHAMART,EQ,386312,222933,57.71
20,3155,USK,EQ,10584,8295,78.37
20,3156,UTIAMC,EQ,50141,29920,59.67
20,3157,UTKAL,SM,20000,20000,100.00
20,3158,UTKARSHBNK,EQ,3732185,1701702,45.60
20,3159,UTLSOLAR,EQ,498009,262323,52.67
20,3160,UTSSAV,ST,8400,7800,92.86
20,3161,UTTAMSUGAR,EQ,362389,86772,23.94
20,3162,V2RETAIL,EQ,620306,332541,53.61
20,3163,VADILALIND,EQ,43027,17509,40.69
20,3164,VADILENT,EQ,298,262,87.92
20,3165,VAIBHAVGBL,EQ,160964,82213,51.08
20,3166,VAISHALI,EQ,58628,43984,75.02
20,3167,VAKRANGEE,EQ,794251,448695,56.49
20,3168,VAL30IETF,EQ,106794,69879,65.43
20,3169,VALUE,EQ,8030,6830,85.06
20,3170,VALUE360,SM,2400,1200,50.00
20,3171,VALUEAXIS,EQ,37478,22034,58.79
20,3172,VAML,EQ,6349673,3564291,56.13
20,3173,VARDMNPOLY,EQ,147794,107839,72.97
20,3174,VARROC,EQ,194076,75363,38.83
20,3175,VASCONEQ,EQ,213371,145056,67.98
20,3176,VASUPRADA,EQ,50,50,100.00
20,3177,VASWANI,EQ,5704,4153,72.81
20,3178,VBL,EQ,7918746,4548818,57.44
20,3179,VDEAL,SM,6600,5400,81.82
20,3180,VEDAVAAG,EQ,18350,15619,85.12
20,3181,VEDL,EQ,19438996,9359281,48.15
20,3182,VEDPOWER,EQ,13250516,7149595,53.96
20,3183,VEEDOL,EQ,4534,2228,49.14
20,3184,VEEKAYEM,SM,500,500,100.00
20,3185,VENKEYS,EQ,14290,7251,50.74
20,3186,VENTIVE,EQ,8952,4116,45.98
20,3187,VENUSPIPES,EQ,65204,38205,58.59
20,3188,VERANDA,EQ,182964,93980,51.37
20,3189,VERITAAS,SM,3600,2400,66.67
20,3190,VERTEXPLUS,SM,15000,15000,100.00
20,3191,VERTIS,IV,2125000,2125000,100.00
20,3192,VESUVIUS,EQ,106746,63037,59.05
20,3193,VGCL,EQ,27178,21743,80.00
20,3194,VGINFOTECH,SM,12000,12000,100.00
20,3195,VGL,EQ,9637,7574,78.59
20,3196,VGUARD,EQ,349373,239189,68.46
20,3197,VHL,EQ,596,413,69.30
20,3198,VIAZ,SM,2000,2000,100.00
20,3199,VICTORYEV,ST,15000,15000,100.00
20,3200,VIDHIING,EQ,75581,50537,66.86
20,3201,VIDYAWIRES,EQ,2554647,1485218,58.14
20,3202,VIESL,SM,57600,47200,81.94
20,3203,VIGOR,ST,6400,6400,100.00
20,3204,VIJAYA,EQ,123663,62503,50.54
20,3205,VIJAYPD,SM,86000,80000,93.02
20,3206,VIJSOLX,EQ,255,253,99.22
20,3207,VIKASECO,EQ,1874986,1357934,72.42
20,3208,VIKASLIFE,EQ,2479223,1549788,62.51
20,3209,VIKRAMSOLR,EQ,1282945,492161,38.36
20,3210,VIKRAN,EQ,921337,460744,50.01
20,3211,VILAS,SM,6500,5500,84.62
20,3212,VILINBIO,SM,40000,40000,100.00
20,3213,VIMTALABS,EQ,67057,20390,30.41
20,3214,VINATIORGA,EQ,19076,12918,67.72
20,3215,VINCOFE,EQ,4029164,1649681,40.94
20,3216,VINDHYATEL,EQ,51176,20470,40.00
20,3217,VINEETLAB,EQ,41952,21361,50.92
20,3218,VINNY,EQ,210648,179370,85.15
20,3219,VINSYS,ST,3250,3250,100.00
20,3220,VINYAS,SM,8800,5400,61.36
20,3221,VINYLINDIA,EQ,4451,2896,65.06
20,3222,VIPCLOTHNG,EQ,29428,21965,74.64
20,3223,VIPIND,EQ,365257,220085,60.25
20,3224,VIRAT,EQ,11161,9266,83.02
20,3225,VIRINCHI,EQ,66728,45395,68.03
20,3226,VIRTUALG,EQ,558395,426363,76.36
20,3227,VISACHROME,EQ,159657,147112,92.14
20,3228,VISAKAIND,EQ,221890,134608,60.66
20,3229,VISAMAN,SM,1000,1000,100.00
20,3230,VISDEM,SM,13200,12000,90.91
20,3231,VISHAL,EQ,11364,7663,67.43
20,3232,VISHNU,EQ,77007,42652,55.39
20,3233,VISHNUINFR,SM,16500,11000,66.67
