Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31082026,3068735779,0003375
Trade Date <31-AUG-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2683,SENSEXBETA,EQ,2264,1726,76.24
20,2684,SENSEXETF,EQ,17103,10249,59.93
20,2685,SENSEXIETF,EQ,15715,10396,66.15
20,2686,SEPC,EQ,15935115,8212589,51.54
20,2687,SERVICE,SM,44000,16000,36.36
20,2688,SERVOTECH,EQ,248549,153034,61.57
20,2689,SESHAPAPER,EQ,28496,15975,56.06
20,2690,SETF10GILT,EQ,2180,2018,92.57
20,2691,SETFGOLD,EQ,5441668,2627591,48.29
20,2692,SETFNIF50,EQ,867183,629491,72.59
20,2693,SETFNIFBK,EQ,91514,72486,79.21
20,2694,SETFNN50,EQ,29423,18449,62.70
20,2695,SETL,EQ,2536650,1163748,45.88
20,2696,SFL,EQ,136813,72993,53.35
20,2697,SGBAPR28I,GB,137,85,62.04
20,2698,SGBAUG27,GB,49,38,77.55
20,2699,SGBAUG28V,GB,1096,879,80.20
20,2700,SGBAUG29V,GB,164,107,65.24
20,2701,SGBAUG30,GB,161,130,80.75
20,2702,SGBD29VIII,GB,223,180,80.72
20,2703,SGBDC27VII,GB,16,13,81.25
20,2704,SGBDE30III,GB,265,175,66.04
20,2705,SGBDE31III,GB,1901,1391,73.17
20,2706,SGBFEB28IX,GB,31,31,100.00
20,2707,SGBFEB29XI,GB,105,77,73.33
20,2708,SGBFEB32IV,GB,3124,2314,74.07
20,2709,SGBJ28VIII,GB,1,1,100.00
20,2710,SGBJAN27,GB,1,1,100.00
20,2711,SGBJAN29IX,GB,60,57,95.00
20,2712,SGBJAN29X,GB,92,77,83.70
20,2713,SGBJAN30IX,GB,221,141,63.80
20,2714,SGBJU29III,GB,181,158,87.29
20,2715,SGBJUL27,GB,14,11,78.57
20,2716,SGBJUL28IV,GB,230,154,66.96
20,2717,SGBJUL29IV,GB,207,176,85.02
20,2718,SGBJUN27,GB,3,3,100.00
20,2719,SGBJUN28,GB,550,351,63.82
20,2720,SGBJUN29II,GB,199,170,85.43
20,2721,SGBJUN30,GB,320,195,60.94
20,2722,SGBJUN31I,GB,1600,915,57.19
20,2723,SGBMAR28X,GB,4,4,100.00
20,2724,SGBMAR30X,GB,226,172,76.11
20,2725,SGBMAR31IV,GB,283,223,78.80
20,2726,SGBMAY28,GB,174,115,66.09
20,2727,SGBMAY29I,GB,915,624,68.20
20,2728,SGBMR29XII,GB,619,563,90.95
20,2729,SGBN28VIII,GB,120,61,50.83
20,2730,SGBNOV26,GB,27,27,100.00
20,2731,SGBNV29VII,GB,315,236,74.92
20,2732,SGBOC28VII,GB,13,8,61.54
20,2733,SGBOCT26,GB,1,1,100.00
20,2734,SGBSEP28VI,GB,104,71,68.27
20,2735,SGBSEP29VI,GB,317,200,63.09
20,2736,SGBSEP31II,GB,1157,702,60.67
20,2737,SGFIN,EQ,278985,144747,51.88
20,2738,SGIL,EQ,5022,3085,61.43
20,2739,SGL,EQ,5327,3748,70.36
20,2740,SGLRES,EQ,54234,39300,72.46
20,2741,SGMART,EQ,715922,476989,66.63
20,2742,SGRL,EQ,143393,79591,55.51
20,2743,SHADOWFAX,EQ,4368759,2337576,53.51
20,2744,SHAH,EQ,4193267,2636673,62.88
20,2745,SHAHALLOYS,EQ,1233591,532473,43.16
20,2746,SHAILY,EQ,197794,102344,51.74
20,2747,SHAKTIPUMP,EQ,222429,108141,48.62
20,2748,SHALBY,EQ,51062,28816,56.43
20,2749,SHANKARA,EQ,33413,23247,69.57
20,2750,SHANKESH,EQ,4454088,1478138,33.19
20,2751,SHANTHALA,SM,2400,2400,100.00
20,2752,SHANTI,EQ,103643,62912,60.70
20,2753,SHANTIGEAR,EQ,188065,43557,23.16
20,2754,SHANTIGOLD,EQ,1752486,668353,38.14
20,2755,SHARDACROP,EQ,113477,64098,56.49
20,2756,SHARDAMOTR,EQ,23685,12689,53.57
20,2757,SHAREINDIA,EQ,497729,353918,71.11
20,2758,SHARIABEES,EQ,5022,2666,53.09
20,2759,SHBAJRG,EQ,5060,3560,70.36
20,2760,SHEEL,ST,4000,4000,100.00
20,2761,SHEETAL,SM,11500,7500,65.22
20,2762,SHERA,SM,45000,36000,80.00
20,2763,SHETHJI,SM,162000,147000,90.74
20,2764,SHIGAN,SM,4500,3000,66.67
20,2765,SHILCTECH,EQ,15750,8343,52.97
20,2766,SHILGRAVQ,EQ,13125,11401,86.86
20,2767,SHILPAMED,EQ,2572207,982800,38.21
20,2768,SHINDL,EQ,174580,44906,25.72
20,2769,SHIPROCKET,EQ,55899452,7130981,12.76
20,2770,SHIVAAGRO,EQ,990,981,99.09
20,2771,SHIVACEM,EQ,84227,66238,78.64
20,2772,SHIVAMAUTO,EQ,223747,136522,61.02
20,2773,SHIVAMILLS,EQ,1168,671,57.45
20,2774,SHIVASHRIT,SM,3000,3000,100.00
20,2775,SHIVATEX,EQ,85297,56284,65.99
20,2776,SHIVAUM,EQ,905,847,93.59
20,2777,SHK,EQ,257115,157877,61.40
20,2778,SHKSIL,SM,8000,6000,75.00
20,2779,SHOPERSTOP,EQ,22333,11730,52.52
20,2780,SHRADDHA,EQ,19969,15818,79.21
20,2781,SHRADHA,EQ,12956,5826,44.97
20,2782,SHREDIGCEM,EQ,64609,38278,59.25
20,2783,SHREECEM,EQ,20510,13625,66.43
20,2784,SHREEDHAR,ST,24000,24000,100.00
20,2785,SHREEJISPG,EQ,1384681,549134,39.66
20,2786,SHREEKARNI,SM,6900,5250,76.09
20,2787,SHREEOSFM,SM,8000,8000,100.00
20,2788,SHREEPUSHK,EQ,238347,89295,37.46
20,2789,SHREERAMA,EQ,55022,36992,67.23
20,2790,SHREYANIND,EQ,6494,5441,83.79
20,2791,SHRIAHIMSA,ST,8400,7800,92.86
20,2792,SHRIKANHA,SM,32000,24000,75.00
20,2793,SHRIKRISH,EQ,1465,1004,68.53
20,2794,SHRINGARMS,EQ,219837,92772,42.20
20,2795,SHRIPISTON,EQ,106315,60439,56.85
20,2796,SHRIRAMFIN,EQ,5859843,4071585,69.48
20,2797,SHRIRAMPPS,EQ,1553689,751385,48.36
20,2798,SHRJAGP,EQ,6084,3685,60.57
20,2799,SHUBHSHREE,SM,2700,2700,100.00
20,2800,SHUKRAPHAR,EQ,1624555,674540,41.52
20,2801,SHYAMDHANI,ST,46000,44000,95.65
20,2802,SHYAMMETL,EQ,482400,196886,40.81
20,2803,SHYAMTEL,EQ,5438,3900,71.72
20,2804,SICAGEN,EQ,17574,11123,63.29
20,2805,SIDDHICOTS,SM,8400,8400,100.00
20,2806,SIDDHIKA,SM,500,500,100.00
20,2807,SIEL,EQ,2373,1816,76.53
20,2808,SIEMENS,EQ,222185,137515,61.89
20,2809,SIGACHI,EQ,2277888,1262565,55.43
20,2810,SIGMA,EQ,178401,79454,44.54
20,2811,SIGNATURE,EQ,304138,26684,8.77
20,2812,SIGNORIA,ST,6000,6000,100.00
20,2813,SIGNPOST,EQ,54760,38094,69.57
20,2814,SIKA,EQ,22965,12595,54.84
20,2815,SIL,EQ,37093,30535,82.32
20,2816,SILGO,EQ,98442,10846,11.02
20,2817,SILINV,EQ,3191,2150,67.38
20,2818,SILKFLEX,SM,22000,20000,90.91
20,2819,SILKY,SM,2400,2400,100.00
20,2820,SILLYMONKS,EQ,7003,6922,98.84
20,2821,SILVER,EQ,1196942,367706,30.72
20,2822,SILVER001,EQ,184325,132751,72.02
20,2823,SILVER1,EQ,7566622,3364544,44.47
20,2824,SILVER360,EQ,15850,7425,46.85
20,2825,SILVERADD,EQ,4913522,749830,15.26
20,2826,SILVERAG,EQ,363309,178700,49.19
20,2827,SILVERAXIS,EQ,1049189,739893,70.52
20,2828,SILVERBEES,EQ,28887685,10733328,37.16
20,2829,SILVERBETA,EQ,1329906,263049,19.78
20,2830,SILVERBND,EQ,56806,39690,69.87
20,2831,SILVERCASE,EQ,10708909,3478642,32.48
20,2832,SILVERIETF,EQ,4383236,2086142,47.59
20,2833,SILVERTUC,EQ,602062,176978,29.40
20,2834,SIMCA,ST,12600,12600,100.00
20,2835,SIMPLEXINF,EQ,211640,108879,51.45
20,2836,SIMPLXREA,EQ,3,3,100.00
20,2837,SINCLAIR,EQ,38575,24591,63.75
20,2838,SINDHUTRAD,EQ,1683690,1263941,75.07
20,2839,SINGERIND,EQ,46618,28107,60.29
20,2840,SINTERCOM,EQ,1818,1133,62.32
20,2841,SIRCA,EQ,311961,118242,37.90
20,2842,SIS,EQ,191449,117197,61.22
20,2843,SIYSIL,EQ,32641,15807,48.43
20,2844,SJLOGISTIC,SM,20250,13250,65.43
20,2845,SJS,EQ,79007,42094,53.28
20,2846,SJVN,EQ,1918159,1132503,59.04
20,2847,SKFINDIA,EQ,47153,29000,61.50
20,2848,SKFINDUS,EQ,59895,36809,61.46
20,2849,SKIPPER,EQ,996742,308222,30.92
20,2850,SKMEGGPROD,EQ,762059,228687,30.01
20,2851,SKP,SM,32000,4500,14.06
20,2852,SKYGOLD,EQ,847848,410601,48.43
20,2853,SKYTECH,ST,27200,27200,100.00
20,2854,SLONE,ST,5200,5200,100.00
20,2855,SMALL250,EQ,455610,309575,67.95
20,2856,SMALLADD,EQ,327534,225552,68.86
20,2857,SMALLCAP,EQ,1248421,649423,52.02
20,2858,SMALLGROWW,EQ,19649,11117,56.58
20,2859,SMALLIETF,EQ,107260,61563,57.40
20,2860,SMARTEN,ST,19200,19200,100.00
20,2861,SMARTWORKS,EQ,21633,10382,47.99
20,2862,SMCGLOBAL,EQ,440367,311294,70.69
20,2863,SML100CASE,EQ,2284608,1692551,74.08
20,2864,SMLMAH,EQ,35564,18930,53.23
20,2865,SMLT,EQ,9432,6472,68.62
20,2866,SMSPHARMA,EQ,460761,223777,48.57
20,2867,SNEHAA,SM,10000,10000,100.00
20,2868,SNOWMAN,EQ,136219,84406,61.96
20,2869,SNXT30BEES,EQ,3114,1914,61.46
20,2870,SNXT50BETA,EQ,3837,2672,69.64
20,2871,SOBHA,EQ,147325,70779,48.04
20,2872,SOCL,SM,6400,6400,100.00
20,2873,SOFTTECH,EQ,5851,4833,82.60
20,2874,SOLARA,EQ,225921,84298,37.31
20,2875,SOLARINDS,EQ,100997,50185,49.69
20,2876,SOLARWORLD,EQ,174966,98281,56.17
20,2877,SOLEX,EQ,41350,17681,42.76
20,2878,SOMANYCERA,EQ,155520,82467,53.03
20,2879,SOMATEX,EQ,9955,7558,75.92
20,2880,SOMICONVEY,EQ,8810,5159,58.56
20,2881,SONACOMS,EQ,1604737,752561,46.90
20,2882,SONAL,EQ,193,192,99.48
20,2883,SONAMAC,SM,5000,4000,80.00
20,2884,SONAMLTD,EQ,977687,486978,49.81
20,2885,SONATSOFTW,EQ,1017371,394923,38.82
20,2886,SONUINFRA,ST,45000,43500,96.67
20,2887,SOTL,EQ,181948,67288,36.98
20,2888,SOUTHBANK,EQ,12044453,6422485,53.32
20,2889,SOUTHWEST,EQ,65549,42886,65.43
20,2890,SPAL,EQ,263158,77305,29.38
20,2891,SPANDANA,EQ,59366,34548,58.19
20,2892,SPARC,EQ,2212493,805158,36.39
20,2893,SPCENET,EQ,1943272,1506742,77.54
20,2894,SPCL,SM,12000,10800,90.00
20,2895,SPCON,SM,1200,1200,100.00
20,2896,SPEB,SM,18000,12000,66.67
20,2897,SPELS,EQ,39129,24820,63.43
20,2898,SPENCERS,EQ,20176,14558,72.16
20,2899,SPIC,EQ,271707,148803,54.77
20,2900,SPLIL,EQ,1601,1487,92.88
20,2901,SPLPETRO,EQ,1221778,187293,15.33
20,2902,SPMLINFRA,EQ,177644,82542,46.46
20,2903,SPORTKING,EQ,338311,138849,41.04
20,2904,SPPPOLY,SM,2000,2000,100.00
20,2905,SPUNWEB,SM,6000,4800,80.00
20,2906,SRD,EQ,33814,28912,85.50
20,2907,SREEL,EQ,13275,8744,65.87
20,2908,SRF,EQ,311993,228695,73.30
20,2909,SRGHFL,EQ,901,855,94.89
20,2910,SRHHYPOLTD,EQ,39367,28569,72.57
20,2911,SRIKPRIND,EQ,3520,3443,97.81
20,2912,SRIVASAVI,ST,5000,4000,80.00
20,2913,SRM,EQ,134684,64961,48.23
20,2914,SRTL,EQ,34978,27267,77.95
20,2915,SSDL,EQ,14784,8459,57.22
20,2916,SSEGL,SM,28600,18600,65.03
20,2917,SSFL,ST,4500,4500,100.00
20,2918,SSWL,EQ,636712,376446,59.12
20,2919,STANLEY,EQ,51723,36838,71.22
20,2920,STAR,EQ,426871,206727,48.43
20,2921,STARCEMENT,EQ,2762342,1766861,63.96
20,2922,STARHEALTH,EQ,354531,196404,55.40
20,2923,STARPAPER,EQ,5108,4517,88.43
20,2924,STARTECK,EQ,138,69,50.00
20,2925,STCINDIA,EQ,10845,7395,68.19
20,2926,STEELCAS,EQ,56252,26397,46.93
20,2927,STEELCITY,EQ,8464,5080,60.02
20,2928,STEELXIND,EQ,837907,437828,52.25
20,2929,STEL,EQ,19646,9760,49.68
20,2930,STLNETWORK,EQ,3890428,2241296,57.61
20,2931,STLSTRINF,EQ,2118,1634,77.15
20,2932,STOVEKRAFT,EQ,794805,322931,40.63
20,2933,STUDDS,EQ,23747,16712,70.38
20,2934,STUDIOLSD,SM,18000,16000,88.89
20,2935,STYL,EQ,166797,89491,53.65
20,2936,STYLAMIND,EQ,24111,12893,53.47
20,2937,STYLEBAAZA,EQ,656876,446449,67.97
20,2938,STYRENIX,EQ,40863,21515,52.65
20,2939,SUBAHOTELS,SM,13200,13200,100.00
20,2940,SUBEXLTD,EQ,3529283,1871334,53.02
20,2941,SUBROS,EQ,27864,13729,49.27
20,2942,SUDARCOLOR,EQ,9327,5948,63.77
20,2943,SUDARSCHEM,EQ,796088,505595,63.51
20,2944,SUDEEPPHRM,EQ,329218,167702,50.94
20,2945,SUKHJITS,EQ,5571,5340,95.85
20,2946,SULA,EQ,250997,102190,40.71
20,2947,SUMEDHA,EQ,13789,13789,100.00
20,2948,SUMEETINDS,EQ,1512908,1216634,80.42
20,2949,SUMICHEM,EQ,133240,65561,49.21
20,2950,SUMIT,EQ,31781,20060,63.12
20,2951,SUMMITSEC,EQ,4680,2589,55.32
20,2952,SUNCLAY,EQ,24505,11365,46.38
20,2953,SUNDARAM,EQ,399498,282568,70.73
20,2954,SUNDARMFIN,EQ,232053,166059,71.56
20,2955,SUNDRMFAST,EQ,194540,106301,54.64
20,2956,SUNDROP,EQ,15620,11252,72.04
20,2957,SUNFLAG,EQ,137980,72422,52.49
20,2958,SUNLITE,SM,49800,34500,69.28
20,2959,SUNLOC,EQ,4507,3784,83.96
20,2960,SUNPHARMA,EQ,2413221,1724748,71.47
20,2961,SUNRAKSHAK,EQ,5767,4418,76.61
20,2962,SUNSHIEL,EQ,3753,2801,74.63
20,2963,SUNSHINE,EQ,7625144,699446,9.17
20,2964,SUNTECH,SM,59200,57600,97.30
20,2965,SUNTECK,EQ,74196,39750,53.57
20,2966,SUNTV,EQ,862089,487140,56.51
20,2967,SUPERHOUSE,EQ,6452,4560,70.68
20,2968,SUPRAJIT,EQ,57697,25611,44.39
20,2969,SUPREME,EQ,25439,18656,73.34
20,2970,SUPREMEIND,EQ,580445,507855,87.49
20,2971,SUPREMEINF,EQ,37665,18223,48.38
20,2972,SUPREMEPWR,SM,35500,28000,78.87
20,2973,SUPRIYA,EQ,178015,87711,49.27
20,2974,SURAJEST,EQ,160144,138019,86.18
20,2975,SURAJLTD,EQ,853,473,55.45
20,2976,SURAKSHA,EQ,138365,78107,56.45
20,2977,SURANASOL,EQ,84858,70999,83.67
20,2978,SURANAT&P,EQ,65334,23848,36.50
20,2979,SURANI,SM,3400,3200,94.12
20,2980,SURYALA,EQ,281,281,100.00
20,2981,SURYALAXMI,EQ,13957,10292,73.74
20,2982,SURYAROSNI,EQ,217239,123712,56.95
20,2983,SURYODAY,EQ,391182,142623,36.46
20,2984,SUVEN,EQ,1703616,549235,32.24
20,2985,SUVIDHAA,EQ,164440,147232,89.54
20,2986,SUYOG,EQ,18146,11459,63.15
20,2987,SUZLON,EQ,59911853,35092460,58.57
20,2988,SVGLOBAL,EQ,172,164,95.35
20,2989,SVPGLOB,EQ,55484,54791,98.75
20,2990,SWANCORP,EQ,755979,453786,60.03
20,2991,SWARAJENG,EQ,16022,6309,39.38
20,2992,SWARNSAR,EQ,18810,18119,96.33
20,2993,SWASTIK,ST,2400,2400,100.00
20,2994,SWELECTES,EQ,16197,7928,48.95
20,2995,SWIGGY,EQ,16143985,9432100,58.42
20,2996,SWISSMLTRY,EQ,98302,71237,72.47
20,2997,SWSOLAR,EQ,885872,467965,52.83
20,2998,SYLVANPLY,SM,4000,4000,100.00
20,2999,SYMPHONY,EQ,50055,27936,55.81
20,3000,SYNCOMF,EQ,16267062,5140631,31.60
20,3001,SYNGENE,EQ,493962,295749,59.87
20,3002,SYNOPTICS,ST,1800,1800,100.00
20,3003,SYRMA,EQ,1596920,613282,38.40
20,3004,SYSTANGO,SM,27600,18400,66.67
20,3005,TAALTECH,EQ,3895,3066,78.72
20,3006,TAC,ST,28000,23600,84.29
20,3007,TAINWALCHM,EQ,914,864,94.53
20,3008,TAJGVK,EQ,50366,29647,58.86
20,3009,TAKE,EQ,56992,56992,100.00
20,3010,TALBROAUTO,EQ,170040,96165,56.55
20,3011,TANAA,EQ,9888,7618,77.04
20,3012,TANKUP,ST,24000,23500,97.92
20,3013,TANLA,EQ,399862,202595,50.67
20,3014,TAPIFRUIT,SM,1500,1500,100.00
20,3015,TARACHAND,EQ,75871,28028,36.94
20,3016,TARAPUR,EQ,55683,42635,76.57
20,3017,TARC,EQ,334660,161777,48.34
20,3018,TARIL,EQ,11756303,1591659,13.54
20,3019,TARMAT,EQ,63133,40937,64.84
20,3020,TARSONS,EQ,67668,33325,49.25
20,3021,TASTYBITE,EQ,3378,1975,58.47
20,3022,TATACAP,EQ,545009,283468,52.01
20,3023,TATACHEM,EQ,592924,253492,42.75
20,3024,TATACOMM,EQ,325333,171020,52.57
20,3025,TATACONSUM,EQ,1686812,1274440,75.55
20,3026,TATAELXSI,EQ,168290,67218,39.94
20,3027,TATAGOLD,EQ,71879880,24363304,33.89
20,3028,TATAINVEST,EQ,235239,96580,41.06
20,3029,TATAPOWER,EQ,6003565,3700156,61.63
20,3030,TATASTEEL,EQ,36802869,23151109,62.91
20,3031,TATATECH,EQ,1402484,550065,39.22
20,3032,TATSILV,EQ,55567507,20334990,36.60
20,3033,TATVA,EQ,32839,13601,41.42
20,3034,TAURIAN,ST,25600,20000,78.13
20,3035,TBI,SM,71400,59400,83.19
20,3036,TBOTEK,EQ,454414,233604,51.41
20,3037,TBZ,EQ,1158968,315024,27.18
20,3038,TCC,EQ,255986,206055,80.49
20,3039,TCI,EQ,33254,20454,61.51
20,3040,TCIEXP,EQ,15736,8207,52.15
20,3041,TCL,SM,21600,16000,74.07
20,3042,TCPLPACK,EQ,17193,3884,22.59
20,3043,TCS,EQ,2905846,2027420,69.77
20,3044,TDPOWERSYS,EQ,3155375,1831984,58.06
20,3045,TEAMGTY,EQ,577,292,50.61
20,3046,TEAMLEASE,EQ,16899,8667,51.29
20,3047,TEAMTECH,ST,36000,36000,100.00
20,3048,TECH,EQ,28345,19994,70.54
20,3049,TECHD,SM,24900,19200,77.11
20,3050,TECHERA,SM,33600,23200,69.05
20,3051,TECHLABS,SM,24250,19500,80.41
20,3052,TECHM,EQ,2975369,2048584,68.85
20,3053,TECHNOCRAF,EQ,972438,346687,35.65
20,3054,TECHNOE,EQ,219040,129246,59.01
20,3055,TECHNVISN,EQ,521,341,65.45
20,3056,TECILCHEM,EQ,25091,14875,59.28
20,3057,TEGA,EQ,183472,110146,60.03
20,3058,TEJA,SM,1200,1200,100.00
20,3059,TEJASCARGO,SM,8400,8400,100.00
20,3060,TEJASNET,EQ,6707173,1380497,20.58
20,3061,TEMBO,EQ,1303121,330383,25.35
20,3062,TEMPSENS,EQ,8261866,1749478,21.18
20,3063,TENNIND,EQ,1327955,760098,57.24
20,3064,TERAI,EQ,276,150,54.35
20,3065,TERASOFT,EQ,27513,15985,58.10
20,3066,TEXINFRA,EQ,72236,54184,75.01
20,3067,TEXMOPIPES,EQ,15433,11302,73.23
20,3068,TEXRAIL,EQ,1148942,550986,47.96
20,3069,TFCILTD,EQ,5282135,2802439,53.06
20,3070,TFL,EQ,5700,3641,63.88
20,3071,TGBHOTELS,EQ,54811,43833,79.97
20,3072,TGL,ST,36200,36200,100.00
20,3073,TGVSL,EQ,91107,51531,56.56
20,3074,THAKDEV,EQ,30,30,100.00
20,3075,THANGAMAYL,EQ,89821,42971,47.84
20,3076,THEINVEST,EQ,8082,3677,45.50
20,3077,THEJO,EQ,3146,1953,62.08
20,3078,THELEELA,EQ,1539789,590413,38.34
20,3079,THEMISMED,EQ,131074,60564,46.21
20,3080,THERMAX,EQ,97468,48119,49.37
20,3081,THOMASCOOK,EQ,737720,367856,49.86
20,3082,THOMASCOTT,EQ,25403,16848,66.32
20,3083,THYROCARE,EQ,647414,441356,68.17
20,3084,TI,EQ,910070,435055,47.80
20,3085,TIGERLOGS,EQ,67699,39738,58.70
20,3086,TIIL,EQ,38183,17097,44.78
20,3087,TIINDIA,EQ,176869,112763,63.76
20,3088,TIJARIA,EQ,158657,131226,82.71
20,3089,TIMETECHNO,EQ,3297926,668427,20.27
20,3090,TIMEX,EQ,692144,290242,41.93
20,3091,TIMKEN,EQ,27757,17142,61.76
20,3092,TINNARUBR,EQ,51692,25232,48.81
20,3093,TIPSFILMS,EQ,1633,818,50.09
20,3094,TIPSMUSIC,EQ,122917,74369,60.50
20,3095,TIRUMALCHM,EQ,1243093,587122,47.23
20,3096,TITAGARH,EQ,323671,159617,49.31
20,3097,TITAN,EQ,630695,466715,74.00
20,3098,TMB,EQ,776594,321333,41.38
20,3099,TMCV,EQ,15309357,9241639,60.37
20,3100,TMPV,EQ,9986158,6681150,66.90
20,3101,TNIDETF,EQ,239956,149795,62.43
20,3102,TNPETRO,EQ,21800591,1737724,7.97
20,3103,TNPL,EQ,57978,28521,49.19
20,3104,TNTELE,EQ,32755,21527,65.72
20,3105,TOKYOPLAST,EQ,919,657,71.49
20,3106,TOLINS,EQ,43037,28290,65.73
20,3107,TOP100CASE,EQ,823495,708176,86.00
20,3108,TOP10ADD,EQ,282511,214676,75.99
20,3109,TOP15IETF,EQ,95386,88564,92.85
20,3110,TOP20,EQ,12782,11807,92.37
20,3111,TORNTPHARM,EQ,650409,503211,77.37
20,3112,TORNTPOWER,EQ,486515,330365,67.90
20,3113,TOTAL,EQ,23071,11404,49.43
20,3114,TOUCHWOOD,EQ,2924,2208,75.51
20,3115,TOYAMSL,EQ,176790,146674,82.97
20,3116,TPLPLASTEH,EQ,163895,60684,37.03
20,3117,TRACXN,EQ,178657,144898,81.10
20,3118,TRANSCOR,EQ,3997,2916,72.95
20,3119,TRANSRAILL,EQ,1425848,904928,63.47
20,3120,TRANSTEEL,SM,2010000,1633000,81.24
20,3121,TRAVELFOOD,EQ,58878,26151,44.42
20,3122,TREEHOUSE,EQ,12835,9448,73.61
20,3123,TREJHARA,EQ,24730,10691,43.23
20,3124,TREL,EQ,56610,42342,74.80
20,3125,TRENT,EQ,976926,598827,61.30
20,3126,TRF,EQ,7573,5145,67.94
20,3127,TRIDENT,EQ,2879797,1453885,50.49
20,3128,TRIDHYA,ST,6000,6000,100.00
20,3129,TRIGYN,EQ,76071,35842,47.12
20,3130,TRITONV,EQ,3097,2203,71.13
20,3131,TRITURBINE,EQ,359842,156155,43.40
20,3132,TRIVENI,EQ,1896432,622495,32.82
20,3133,TROM,SM,7200,5400,75.00
20,3134,TRU,EQ,123197,89060,72.29
20,3135,TRUALT,EQ,308868,173505,56.17
20,3136,TRUST,SM,74400,62400,83.87
20,3137,TSC,ST,8000,8000,100.00
20,3138,TSFINV,EQ,46952,30048,64.00
20,3139,TTKHLTCARE,EQ,100491,45254,45.03
20,3140,TTKPRESTIG,EQ,73699,45607,61.88
20,3141,TTL,EQ,245577,146077,59.48
20,3142,TTML,EQ,3058020,936983,30.64
20,3143,TUNWAL,SM,60000,44000,73.33
20,3144,TURTLEMINT,EQ,1007590,488694,48.50
20,3145,TUTIALKA,EQ,7747,6860,88.55
20,3146,TVSELECT,EQ,23319,12031,51.59
20,3147,TVSHLTD,EQ,7306,4386,60.03
20,3148,TVSMOTOR,EQ,1510029,1034881,68.53
20,3149,TVSSCS,EQ,493756,260045,52.67
20,3150,TVSSRICHAK,EQ,81248,15297,18.83
20,3151,TVTODAY,EQ,78515,47627,60.66
20,3152,TWCGOLDETF,EQ,56939,56382,99.02
20,3153,UBL,EQ,61021,38803,63.59
20,3154,UCOBANK,EQ,4461307,2654579,59.50
20,3155,UDAYJEW,EQ,1149,970,84.42
20,3156,UDS,EQ,297152,158087,53.20
20,3157,UEL,EQ,55208,33712,61.06
20,3158,UFLEX,EQ,237317,112673,47.48
20,3159,UFO,EQ,17996,10732,59.64
20,3160,UGARSUGAR,EQ,1211476,350191,28.91
20,3161,UGROCAP,EQ,146124,75673,51.79
20,3162,UHTL,ST,10000,10000,100.00
20,3163,UJJIVANSFB,EQ,8505500,4272354,50.23
20,3164,ULTRACEMCO,EQ,381057,287325,75.40
20,3165,ULTRAMAR,EQ,465042,185437,39.88
20,3166,UMA,SM,8000,8000,100.00
20,3167,UMESLTD,EQ,22729,15250,67.09
20,3168,UMIYA-MRO,EQ,67320,46976,69.78
20,3169,UNICHEMLAB,EQ,321470,107016,33.29
20,3170,UNIECOM,EQ,845771,360009,42.57
20,3171,UNIENTER,EQ,15001,13525,90.16
20,3172,UNIHEALTH,SM,5000,4000,80.00
20,3173,UNIINFO,EQ,3155,2128,67.45
20,3174,UNILEX,SM,1600,1600,100.00
20,3175,UNIMECH,EQ,317241,98232,30.96
20,3176,UNIONBANK,EQ,9767401,5915978,60.57
20,3177,UNIONGOLD,EQ,2810,2195,78.11
20,3178,UNIPARTS,EQ,443265,192695,43.47
20,3179,UNITDSPR,EQ,1523133,1175065,77.15
20,3180,UNITECH,EQ,3510786,2341431,66.69
20,3181,UNITEDPOLY,EQ,58541,34235,58.48
20,3182,UNITEDTEA,EQ,1069,643,60.15
20,3183,UNIVCABLES,EQ,167932,71212,42.41
20,3184,UNOMINDA,EQ,693607,411668,59.35
20,3185,UPHOT,EQ,18,18,100.00
20,3186,UPL,EQ,2572084,1843025,71.65
20,3187,URBAN,SM,140800,88800,63.07
20,3188,URBANCO,EQ,22948972,11499600,50.11
20,3189,URJA,EQ,595780,371459,62.35
20,3190,USASEEDS,SM,856,856,100.00
20,3191,USHAFIN,SM,51200,51200,100.00
20,3192,USHAMART,EQ,476372,288004,60.46
20,3193,USK,EQ,5809,4936,84.97
20,3194,UTIAMC,EQ,228720,174582,76.33
20,3195,UTKAL,SM,2000,2000,100.00
20,3196,UTKARSHBNK,EQ,12189024,5584709,45.82
20,3197,UTLSOLAR,EQ,244300,127521,52.20
20,3198,UTSSAV,ST,7800,7200,92.31
20,3199,UTTAMSUGAR,EQ,553344,87325,15.78
20,3200,V2RETAIL,EQ,985755,469592,47.64
20,3201,VADILALIND,EQ,20143,8089,40.16
20,3202,VADILENT,EQ,62,60,96.77
20,3203,VAIBHAVGBL,EQ,186764,104003,55.69
20,3204,VAISHALI,EQ,92425,62280,67.38
20,3205,VAKRANGEE,EQ,1159968,667357,57.53
20,3206,VAL30IETF,EQ,190570,115672,60.70
20,3207,VALUE,EQ,37118,19570,52.72
20,3208,VALUE360,SM,36000,36000,100.00
20,3209,VALUEAXIS,EQ,104604,36521,34.91
20,3210,VAML,EQ,18474216,11464968,62.06
