Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092026,1819883055,0003354
Trade Date <03-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2692,SGBJUN28,GB,98,81,82.65
20,2693,SGBJUN29II,GB,55,50,90.91
20,2694,SGBJUN30,GB,144,118,81.94
20,2695,SGBJUN31I,GB,453,348,76.82
20,2696,SGBMAR28X,GB,3,3,100.00
20,2697,SGBMAR30X,GB,154,113,73.38
20,2698,SGBMAR31IV,GB,63,50,79.37
20,2699,SGBMAY28,GB,52,51,98.08
20,2700,SGBMAY29I,GB,559,352,62.97
20,2701,SGBMR29XII,GB,302,201,66.56
20,2702,SGBN28VIII,GB,46,35,76.09
20,2703,SGBNOV26,GB,11,9,81.82
20,2704,SGBNV29VII,GB,191,151,79.06
20,2705,SGBOC28VII,GB,52,42,80.77
20,2706,SGBOCT27VI,GB,10,10,100.00
20,2707,SGBSEP27,GB,96,96,100.00
20,2708,SGBSEP28VI,GB,158,105,66.46
20,2709,SGBSEP29VI,GB,117,56,47.86
20,2710,SGBSEP31II,GB,420,262,62.38
20,2711,SGFIN,EQ,82919,35405,42.70
20,2712,SGIL,EQ,15558,11601,74.57
20,2713,SGL,EQ,4756,3191,67.09
20,2714,SGLRES,EQ,55677,31237,56.10
20,2715,SGMART,EQ,102121,46121,45.16
20,2716,SGRL,EQ,21215,17157,80.87
20,2717,SHADOWFAX,EQ,2043099,1129820,55.30
20,2718,SHAH,EQ,1834414,1349907,73.59
20,2719,SHAILY,EQ,114452,51426,44.93
20,2720,SHAKTIPUMP,EQ,291210,131578,45.18
20,2721,SHALBY,EQ,41367,25089,60.65
20,2722,SHANKARA,EQ,135168,127098,94.03
20,2723,SHANKESH,EQ,4660673,1386690,29.75
20,2724,SHANTI,EQ,5523,3357,60.78
20,2725,SHANTIGEAR,EQ,617083,167980,27.22
20,2726,SHANTIGOLD,EQ,1137453,462087,40.62
20,2727,SHARDACROP,EQ,62688,35090,55.98
20,2728,SHARDAMOTR,EQ,24681,14873,60.26
20,2729,SHAREINDIA,EQ,60403,29198,48.34
20,2730,SHARIABEES,EQ,13628,6443,47.28
20,2731,SHBAJRG,EQ,1515,1269,83.76
20,2732,SHEEL,ST,12000,10000,83.33
20,2733,SHEETAL,SM,7000,5000,71.43
20,2734,SHERA,SM,129000,92000,71.32
20,2735,SHERVANI,EQ,282,187,66.31
20,2736,SHETHJI,SM,98000,83000,84.69
20,2737,SHIGAN,SM,55500,55500,100.00
20,2738,SHILCTECH,EQ,13639,8720,63.93
20,2739,SHILGRAVQ,EQ,7871,6272,79.68
20,2740,SHILPAMED,EQ,1865429,780512,41.84
20,2741,SHINDL,EQ,314669,184280,58.56
20,2742,SHIPROCKET,EQ,11756152,1914539,16.29
20,2743,SHIVAAGRO,EQ,559,555,99.28
20,2744,SHIVACEM,EQ,55110,42135,76.46
20,2745,SHIVAMAUTO,EQ,42692,22347,52.34
20,2746,SHIVAMILLS,EQ,483,468,96.89
20,2747,SHIVATEX,EQ,18630,14525,77.97
20,2748,SHIVAUM,EQ,21740,20850,95.91
20,2749,SHK,EQ,363657,202734,55.75
20,2750,SHKSIL,SM,28000,26000,92.86
20,2751,SHOPERSTOP,EQ,24851,12704,51.12
20,2752,SHRADDHA,EQ,8688,6141,70.68
20,2753,SHRADHA,EQ,36952,18979,51.36
20,2754,SHREDIGCEM,EQ,276831,122088,44.10
20,2755,SHREECEM,EQ,20001,9979,49.89
20,2756,SHREEDHAR,ST,56000,44000,78.57
20,2757,SHREEJISPG,EQ,2427502,936904,38.60
20,2758,SHREEKARNI,SM,4200,2850,67.86
20,2759,SHREEOSFM,SM,14000,8000,57.14
20,2760,SHREEPUSHK,EQ,121293,63109,52.03
20,2761,SHREERAMA,EQ,371628,175549,47.24
20,2762,SHREMINVIT,IV,825000,825000,100.00
20,2763,SHREYANIND,EQ,6985,5072,72.61
20,2764,SHRIAHIMSA,ST,6600,6600,100.00
20,2765,SHRIKANHA,SM,8000,6400,80.00
20,2766,SHRIKRISH,EQ,830,552,66.51
20,2767,SHRINGARMS,EQ,290555,38937,13.40
20,2768,SHRIPISTON,EQ,34532,18252,52.86
20,2769,SHRIRAMFIN,EQ,6236042,4164096,66.77
20,2770,SHRIRAMPPS,EQ,1351752,1165668,86.23
20,2771,SHRJAGP,EQ,241,211,87.55
20,2772,SHUBHSHREE,SM,600,600,100.00
20,2773,SHUKRAPHAR,EQ,8949935,3197485,35.73
20,2774,SHYAMDHANI,ST,8000,8000,100.00
20,2775,SHYAMMETL,EQ,661154,460482,69.65
20,2776,SHYAMTEL,EQ,6276,5853,93.26
20,2777,SICAGEN,EQ,32048,20363,63.54
20,2778,SIDDHICOTS,SM,13200,9600,72.73
20,2779,SIDDHIKA,SM,1500,1000,66.67
20,2780,SIEL,EQ,3436,2278,66.30
20,2781,SIEMENS,EQ,388897,137661,35.40
20,2782,SIGACHI,EQ,2066857,806900,39.04
20,2783,SIGMA,EQ,69898,47235,67.58
20,2784,SIGNATURE,EQ,320785,44167,13.77
20,2785,SIGNORIA,ST,2000,2000,100.00
20,2786,SIGNPOST,EQ,54175,36624,67.60
20,2787,SIKA,EQ,27776,14341,51.63
20,2788,SIL,EQ,31449,23223,73.84
20,2789,SILGO,EQ,108662,9893,9.10
20,2790,SILINV,EQ,1040,670,64.42
20,2791,SILKFLEX,SM,80000,67000,83.75
20,2792,SILKY,SM,3200,2400,75.00
20,2793,SILLYMONKS,EQ,11213,7683,68.52
20,2794,SILVER,EQ,968800,278395,28.74
20,2795,SILVER001,EQ,32911,20171,61.29
20,2796,SILVER1,EQ,78929377,60669267,76.87
20,2797,SILVER360,EQ,7893,5169,65.49
20,2798,SILVERADD,EQ,5767771,1894877,32.85
20,2799,SILVERAG,EQ,923743,437117,47.32
20,2800,SILVERAXIS,EQ,496540,245524,49.45
20,2801,SILVERBEES,EQ,16902866,5591604,33.08
20,2802,SILVERBETA,EQ,824143,240169,29.14
20,2803,SILVERBND,EQ,20205,17617,87.19
20,2804,SILVERCASE,EQ,11485530,4466404,38.89
20,2805,SILVERIETF,EQ,3361232,1681962,50.04
20,2806,SILVERTUC,EQ,654744,215597,32.93
20,2807,SIMCA,ST,4200,4200,100.00
20,2808,SIMPLEXINF,EQ,61855,47024,76.02
20,2809,SIMPLXREA,EQ,1,1,100.00
20,2810,SINCLAIR,EQ,88131,67848,76.99
20,2811,SINDHUTRAD,EQ,3060248,704648,23.03
20,2812,SINGERIND,EQ,127313,78886,61.96
20,2813,SINTERCOM,EQ,8096,5316,65.66
20,2814,SIRCA,EQ,366522,79300,21.64
20,2815,SIS,EQ,773082,443890,57.42
20,2816,SIYSIL,EQ,24396,11431,46.86
20,2817,SJLOGISTIC,SM,14750,12750,86.44
20,2818,SJS,EQ,91032,66371,72.91
20,2819,SJVN,EQ,2436292,790676,32.45
20,2820,SKFINDIA,EQ,18372,9633,52.43
20,2821,SKFINDUS,EQ,63290,36137,57.10
20,2822,SKIPPER,EQ,413217,161090,38.98
20,2823,SKMEGGPROD,EQ,213171,92186,43.25
20,2824,SKP,SM,69500,30000,43.17
20,2825,SKYGOLD,EQ,970851,568376,58.54
20,2826,SKYTECH,ST,3200,3200,100.00
20,2827,SKYWAYS,EQ,10064287,2493209,24.77
20,2828,SLONE,ST,8800,8000,90.91
20,2829,SMALL250,EQ,171197,100229,58.55
20,2830,SMALLADD,EQ,43890,34809,79.31
20,2831,SMALLCAP,EQ,970576,725053,74.70
20,2832,SMALLGROWW,EQ,14417,13145,91.18
20,2833,SMALLIETF,EQ,19171,10455,54.54
20,2834,SMARTEN,ST,4800,4800,100.00
20,2835,SMARTWORKS,EQ,23582,16316,69.19
20,2836,SMCGLOBAL,EQ,416635,393369,94.42
20,2837,SML100CASE,EQ,1138307,536003,47.09
20,2838,SMLMAH,EQ,246795,68159,27.62
20,2839,SMLT,EQ,15205,11814,77.70
20,2840,SMSPHARMA,EQ,57594,31049,53.91
20,2841,SNEHAA,SM,5000,3000,60.00
20,2842,SNOWMAN,EQ,74329,38602,51.93
20,2843,SNXT30BEES,EQ,4937,1299,26.31
20,2844,SNXT50BETA,EQ,1593,825,51.79
20,2845,SOBHA,EQ,153978,68284,44.35
20,2846,SOCL,SM,1600,1600,100.00
20,2847,SOFTTECH,EQ,1906,1702,89.30
20,2848,SOLARA,EQ,226118,111418,49.27
20,2849,SOLARINDS,EQ,481869,182722,37.92
20,2850,SOLARWORLD,EQ,736863,533897,72.46
20,2851,SOLEX,EQ,57607,13926,24.17
20,2852,SOMANYCERA,EQ,63243,30948,48.94
20,2853,SOMATEX,EQ,35251,23659,67.12
20,2854,SOMICONVEY,EQ,11640,5011,43.05
20,2855,SONACOMS,EQ,1508741,815619,54.06
20,2856,SONAMAC,SM,12000,10000,83.33
20,2857,SONATSOFTW,EQ,812250,363910,44.80
20,2858,SONUINFRA,ST,31500,30000,95.24
20,2859,SOTL,EQ,514868,116015,22.53
20,2860,SOUTHBANK,EQ,29134346,13827808,47.46
20,2861,SOUTHWEST,EQ,287767,135119,46.95
20,2862,SPAL,EQ,47095,18876,40.08
20,2863,SPANDANA,EQ,89455,51762,57.86
20,2864,SPARC,EQ,1047061,339633,32.44
20,2865,SPCENET,EQ,989233,800063,80.88
20,2866,SPCL,SM,6600,4200,63.64
20,2867,SPEB,SM,4000,4000,100.00
20,2868,SPECTSTM,SM,4800,4800,100.00
20,2869,SPELS,EQ,30031,16987,56.56
20,2870,SPENCERS,EQ,60781,44838,73.77
20,2871,SPIC,EQ,1238148,477146,38.54
20,2872,SPLIL,EQ,18016,14402,79.94
20,2873,SPLPETRO,EQ,33727,20433,60.58
20,2874,SPMLINFRA,EQ,214542,119989,55.93
20,2875,SPORTKING,EQ,377373,180855,47.92
20,2876,SPUNWEB,SM,1200,1200,100.00
20,2877,SRD,EQ,10803,8648,80.05
20,2878,SREEL,EQ,14362,11255,78.37
20,2879,SRF,EQ,228501,102322,44.78
20,2880,SRGHFL,EQ,2157,1618,75.01
20,2881,SRHHYPOLTD,EQ,22896,15498,67.69
20,2882,SRIKPRIND,EQ,29069,26409,90.85
20,2883,SRIVASAVI,ST,5000,5000,100.00
20,2884,SRM,EQ,120862,62363,51.60
20,2885,SRTL,EQ,109628,77327,70.54
20,2886,SSDL,EQ,6565,4511,68.71
20,2887,SSEGL,SM,23800,15400,64.71
20,2888,SSFL,ST,10000,9500,95.00
20,2889,SSWL,EQ,2110565,669717,31.73
20,2890,STANLEY,EQ,48137,22797,47.36
20,2891,STAR,EQ,189318,95089,50.23
20,2892,STARCEMENT,EQ,115959,65250,56.27
20,2893,STARHEALTH,EQ,169205,86606,51.18
20,2894,STARPAPER,EQ,21188,18132,85.58
20,2895,STARTECK,EQ,1646,433,26.31
20,2896,STCINDIA,EQ,16144,9485,58.75
20,2897,STEELCAS,EQ,234990,136572,58.12
20,2898,STEELCITY,EQ,23264,17277,74.26
20,2899,STEELXIND,EQ,9236654,3267057,35.37
20,2900,STEL,EQ,1610,857,53.23
20,2901,STLNETWORK,EQ,980994,622600,63.47
20,2902,STLSTRINF,EQ,2313,1480,63.99
20,2903,STOVEKRAFT,EQ,405321,165708,40.88
20,2904,STRIDERS,SM,9600,9600,100.00
20,2905,STUDDS,EQ,18826,12611,66.99
20,2906,STUDIOLSD,SM,56000,50000,89.29
20,2907,STYL,EQ,37954,24344,64.14
20,2908,STYLAMIND,EQ,22174,10071,45.42
20,2909,STYLEBAAZA,EQ,920494,650087,70.62
20,2910,STYRENIX,EQ,42598,26198,61.50
20,2911,SUBAHOTELS,SM,27600,19200,69.57
20,2912,SUBEXLTD,EQ,2201144,1145077,52.02
20,2913,SUBROS,EQ,26791,13195,49.25
20,2914,SUDARCOLOR,EQ,8348,5323,63.76
20,2915,SUDARSCHEM,EQ,165084,65671,39.78
20,2916,SUDEEPPHRM,EQ,369818,204183,55.21
20,2917,SUKHJITS,EQ,5084,4252,83.63
20,2918,SULA,EQ,134101,78896,58.83
20,2919,SUMAX,ST,655200,622800,95.05
20,2920,SUMEDHA,EQ,1789,1789,100.00
20,2921,SUMEETINDS,EQ,2381584,1358659,57.05
20,2922,SUMICHEM,EQ,255711,142898,55.88
20,2923,SUMIT,EQ,16207,7064,43.59
20,2924,SUMMITSEC,EQ,6550,5437,83.01
20,2925,SUNCLAY,EQ,3817,2576,67.49
20,2926,SUNDARAM,EQ,277541,209579,75.51
20,2927,SUNDARMFIN,EQ,35937,21840,60.77
20,2928,SUNDRMFAST,EQ,80543,43752,54.32
20,2929,SUNDROP,EQ,6830,4377,64.08
20,2930,SUNFLAG,EQ,154701,67384,43.56
20,2931,SUNLITE,SM,9000,7200,80.00
20,2932,SUNLOC,EQ,544,544,100.00
20,2933,SUNPHARMA,EQ,1205188,778347,64.58
20,2934,SUNRAKSHAK,EQ,7380,5510,74.66
20,2935,SUNREST,SM,9600,6400,66.67
20,2936,SUNSHIEL,EQ,2400,2270,94.58
20,2937,SUNSHINE,EQ,1680558,439357,26.14
20,2938,SUNTECH,SM,25600,24000,93.75
20,2939,SUNTECK,EQ,94850,50331,53.06
20,2940,SUNTV,EQ,179475,106527,59.35
20,2941,SUPERHOUSE,EQ,4295,2909,67.73
20,2942,SUPRAJIT,EQ,72817,43398,59.60
20,2943,SUPREME,EQ,14721,10689,72.61
20,2944,SUPREMEIND,EQ,243267,138886,57.09
20,2945,SUPREMEINF,EQ,28151,11001,39.08
20,2946,SUPREMEPWR,SM,51000,34500,67.65
20,2947,SUPRIYA,EQ,195699,89187,45.57
20,2948,SURAJEST,EQ,336506,185213,55.04
20,2949,SURAJLTD,EQ,4063,3515,86.51
20,2950,SURAKSHA,EQ,67378,38089,56.53
20,2951,SURANASOL,EQ,20061,15102,75.28
20,2952,SURANAT&P,EQ,24782,20007,80.73
20,2953,SURANI,SM,14000,13800,98.57
20,2954,SURYALA,EQ,1898,1735,91.41
20,2955,SURYALAXMI,EQ,2478,2224,89.75
20,2956,SURYAROSNI,EQ,267243,156289,58.48
20,2957,SURYODAY,EQ,201297,101595,50.47
20,2958,SUVEN,EQ,1692997,499298,29.49
20,2959,SUVIDHAA,EQ,104777,90721,86.58
20,2960,SUYOG,EQ,19414,12852,66.20
20,2961,SUZLON,EQ,32563002,13181049,40.48
20,2962,SVGLOBAL,EQ,16618,6362,38.28
20,2963,SVPGLOB,EQ,90056,75292,83.61
20,2964,SWANCORP,EQ,839586,236281,28.14
20,2965,SWARAJENG,EQ,2871,1786,62.21
20,2966,SWARNSAR,EQ,2449,2439,99.59
20,2967,SWASTIK,ST,7200,7200,100.00
20,2968,SWELECTES,EQ,34091,26666,78.22
20,2969,SWIGGY,EQ,56303392,35092330,62.33
20,2970,SWSOLAR,EQ,616398,270555,43.89
20,2971,SYMBIOTEC,EQ,1921139,683192,35.56
20,2972,SYMPHONY,EQ,28239,14646,51.86
20,2973,SYNCOMF,EQ,24871510,9565493,38.46
20,2974,SYNGENE,EQ,375233,177951,47.42
20,2975,SYNOPTICS,ST,6600,4800,72.73
20,2976,SYRMA,EQ,566330,197454,34.87
20,2977,SYSTANGO,SM,24800,14400,58.06
20,2978,TAALTECH,EQ,6900,4080,59.13
20,2979,TAC,ST,41200,34600,83.98
20,2980,TAINWALCHM,EQ,653,569,87.14
20,2981,TAJGVK,EQ,58168,37138,63.85
20,2982,TAKE,EQ,183088,182588,99.73
20,2983,TALBROAUTO,EQ,75093,36373,48.44
20,2984,TANAA,EQ,16663,11259,67.57
20,2985,TANKUP,ST,2250,2250,100.00
20,2986,TANLA,EQ,920859,388473,42.19
20,2987,TARACHAND,EQ,70834,27986,39.51
20,2988,TARAPUR,EQ,14785,10599,71.69
20,2989,TARC,EQ,1519411,851400,56.03
20,2990,TARIL,EQ,757858,308595,40.72
20,2991,TARMAT,EQ,453190,236145,52.11
20,2992,TARSONS,EQ,197734,75580,38.22
20,2993,TASTYBITE,EQ,4833,2767,57.25
20,2994,TATACAP,EQ,768452,454768,59.18
20,2995,TATACHEM,EQ,356223,152884,42.92
20,2996,TATACOMM,EQ,228034,145668,63.88
20,2997,TATACONSUM,EQ,935640,535073,57.19
20,2998,TATAELXSI,EQ,83588,26036,31.15
20,2999,TATAGOLD,EQ,45769466,14965400,32.70
20,3000,TATAINVEST,EQ,165245,75293,45.56
20,3001,TATAPOWER,EQ,5763428,2297102,39.86
20,3002,TATASTEEL,EQ,21964971,8085955,36.81
20,3003,TATATECH,EQ,794230,292796,36.87
20,3004,TATSILV,EQ,33644060,9138661,27.16
20,3005,TATVA,EQ,21700,10840,49.95
20,3006,TAURIAN,ST,12000,9600,80.00
20,3007,TBI,SM,70800,55200,77.97
20,3008,TBOTEK,EQ,112394,51201,45.55
20,3009,TBZ,EQ,6949776,1388296,19.98
20,3010,TCC,EQ,156017,89932,57.64
20,3011,TCI,EQ,15809,8577,54.25
20,3012,TCIEXP,EQ,48096,37790,78.57
20,3013,TCL,SM,8000,5600,70.00
20,3014,TCPLPACK,EQ,3872,1829,47.24
20,3015,TCS,EQ,1892786,887515,46.89
20,3016,TDPOWERSYS,EQ,1644894,736428,44.77
20,3017,TEAMGTY,EQ,87,54,62.07
20,3018,TEAMLEASE,EQ,46412,28487,61.38
20,3019,TEAMTECH,ST,18000,18000,100.00
20,3020,TECH,EQ,33913,21398,63.10
20,3021,TECHD,SM,27300,20700,75.82
20,3022,TECHERA,SM,86400,69600,80.56
20,3023,TECHLABS,SM,5000,4250,85.00
20,3024,TECHM,EQ,1647483,977957,59.36
20,3025,TECHNOCRAF,EQ,1013523,255137,25.17
20,3026,TECHNOE,EQ,121380,72018,59.33
20,3027,TECHNVISN,EQ,93,52,55.91
20,3028,TECILCHEM,EQ,26942,22313,82.82
20,3029,TEGA,EQ,41708,22584,54.15
20,3030,TEJA,SM,69000,61800,89.57
20,3031,TEJASNET,EQ,6100353,1408792,23.09
20,3032,TEMBO,EQ,902512,525444,58.22
20,3033,TEMPSENS,EQ,5154377,701467,13.61
20,3034,TENNIND,EQ,642129,355358,55.34
20,3035,TERAI,EQ,155,131,84.52
20,3036,TERASOFT,EQ,11763,7344,62.43
20,3037,TEXINFRA,EQ,629538,374389,59.47
20,3038,TEXMOPIPES,EQ,14788,12581,85.08
20,3039,TEXRAIL,EQ,1428530,635349,44.48
20,3040,TFCILTD,EQ,12510406,4618637,36.92
20,3041,TFL,EQ,5851,4823,82.43
20,3042,TGBHOTELS,EQ,2536,2059,81.19
20,3043,TGL,ST,14600,13200,90.41
20,3044,TGVSL,EQ,458900,256126,55.81
20,3045,THAKDEV,EQ,102,102,100.00
20,3046,THANGAMAYL,EQ,61058,34888,57.14
20,3047,THEINVEST,EQ,9308,6611,71.02
20,3048,THEJO,EQ,1522,939,61.70
20,3049,THELEELA,EQ,520191,345244,66.37
20,3050,THEMISMED,EQ,81469,30956,38.00
20,3051,THERMAX,EQ,130678,68140,52.14
20,3052,THESL,ST,3000,3000,100.00
20,3053,THOMASCOOK,EQ,674590,264172,39.16
20,3054,THOMASCOTT,EQ,32954,16327,49.54
20,3055,THYROCARE,EQ,189696,114918,60.58
20,3056,TI,EQ,287376,162743,56.63
20,3057,TIGERLOGS,EQ,113888,70868,62.23
20,3058,TIIL,EQ,34940,15858,45.39
20,3059,TIINDIA,EQ,210450,101504,48.23
20,3060,TIJARIA,EQ,671916,388492,57.82
20,3061,TIMETECHNO,EQ,1971691,613792,31.13
20,3062,TIMEX,EQ,120673,49606,41.11
20,3063,TIMKEN,EQ,14717,10186,69.21
20,3064,TINNARUBR,EQ,54325,22070,40.63
20,3065,TIPSFILMS,EQ,1781,1156,64.91
20,3066,TIPSMUSIC,EQ,304455,141370,46.43
20,3067,TIRUMALCHM,EQ,360451,149510,41.48
20,3068,TIRUPATI,SM,625,625,100.00
20,3069,TITAGARH,EQ,365854,169515,46.33
20,3070,TITAN,EQ,571600,232103,40.61
20,3071,TMB,EQ,296216,106513,35.96
20,3072,TMCV,EQ,7518097,4347172,57.82
20,3073,TMPV,EQ,5195643,2518290,48.47
20,3074,TNIDETF,EQ,907895,884558,97.43
20,3075,TNPETRO,EQ,3080772,917751,29.79
20,3076,TNPL,EQ,1697890,376335,22.16
20,3077,TNTELE,EQ,22844,15918,69.68
20,3078,TOKYOPLAST,EQ,387,280,72.35
20,3079,TOLINS,EQ,35175,24646,70.07
20,3080,TOP100CASE,EQ,507193,401181,79.10
20,3081,TOP10ADD,EQ,55616,38558,69.33
20,3082,TOP15IETF,EQ,122479,78493,64.09
20,3083,TOP20,EQ,23295,16063,68.95
20,3084,TORNTPHARM,EQ,328567,177612,54.06
20,3085,TORNTPOWER,EQ,2762103,603434,21.85
20,3086,TOTAL,EQ,2917,2153,73.81
20,3087,TOUCHWOOD,EQ,704,667,94.74
20,3088,TOYAMSL,EQ,278952,236815,84.89
20,3089,TPLPLASTEH,EQ,118232,34033,28.78
20,3090,TRACXN,EQ,157689,138402,87.77
20,3091,TRANSCOR,EQ,2972,2966,99.80
20,3092,TRANSRAILL,EQ,279513,148718,53.21
20,3093,TRANSTEEL,SM,113000,55000,48.67
20,3094,TRAVELFOOD,EQ,30371,13260,43.66
20,3095,TREEHOUSE,EQ,30378,19076,62.80
20,3096,TREJHARA,EQ,34833,17154,49.25
20,3097,TREL,EQ,96090,68977,71.78
20,3098,TRENT,EQ,520969,239003,45.88
20,3099,TRF,EQ,11947,9502,79.53
20,3100,TRIDENT,EQ,1720094,1026024,59.65
20,3101,TRIDHYA,ST,9000,9000,100.00
20,3102,TRIGYN,EQ,79037,47866,60.56
20,3103,TRITONV,EQ,2475,1701,68.73
20,3104,TRITURBINE,EQ,281796,155875,55.31
20,3105,TRIVENI,EQ,655024,253972,38.77
20,3106,TROM,SM,6600,6600,100.00
20,3107,TRU,EQ,64659,46934,72.59
20,3108,TRUALT,EQ,165202,100802,61.02
20,3109,TRUST,SM,17400,13800,79.31
20,3110,TSC,ST,8000,8000,100.00
20,3111,TSFINV,EQ,21820,13456,61.67
20,3112,TTKHLTCARE,EQ,26667,15565,58.37
20,3113,TTKPRESTIG,EQ,39625,18756,47.33
20,3114,TTL,EQ,250415,184522,73.69
20,3115,TTML,EQ,978489,413210,42.23
20,3116,TUNWAL,SM,118000,60000,50.85
20,3117,TURTLEMINT,EQ,596945,180918,30.31
20,3118,TUTIALKA,EQ,2495,1733,69.46
20,3119,TVSELECT,EQ,34274,14209,41.46
20,3120,TVSHLTD,EQ,2091,1143,54.66
20,3121,TVSMOTOR,EQ,727008,447095,61.50
20,3122,TVSSCS,EQ,1073908,395755,36.85
20,3123,TVSSRICHAK,EQ,16332,8324,50.97
20,3124,TVTODAY,EQ,17942,12844,71.59
20,3125,TWCGOLDETF,EQ,2660,2538,95.41
20,3126,UBL,EQ,161022,73667,45.75
20,3127,UCL,ST,88000,88000,100.00
20,3128,UCOBANK,EQ,6948260,2624178,37.77
20,3129,UDAYJEW,EQ,1667,1378,82.66
20,3130,UDS,EQ,1784517,1133838,63.54
20,3131,UEL,EQ,13528,9864,72.92
20,3132,UFLEX,EQ,534244,166691,31.20
20,3133,UFO,EQ,9838,7752,78.80
20,3134,UGARSUGAR,EQ,1345825,599047,44.51
20,3135,UGROCAP,EQ,113260,65094,57.47
20,3136,UHTL,ST,38000,38000,100.00
20,3137,UJJIVANSFB,EQ,21859923,13105146,59.95
20,3138,ULTRACEMCO,EQ,247711,128776,51.99
20,3139,ULTRAMAR,EQ,92645,51702,55.81
20,3140,UMESLTD,EQ,10967,10832,98.77
20,3141,UMIYA-MRO,EQ,26345,15920,60.43
20,3142,UNICHEMLAB,EQ,73499,32041,43.59
20,3143,UNIECOM,EQ,118111,75899,64.26
20,3144,UNIENTER,EQ,1277,1106,86.61
20,3145,UNIHEALTH,SM,3500,2000,57.14
20,3146,UNIINFO,EQ,1968,1822,92.58
20,3147,UNILEX,SM,4800,4800,100.00
20,3148,UNIMECH,EQ,136446,61873,45.35
20,3149,UNIONBANK,EQ,13672026,7005937,51.24
20,3150,UNIONGOLD,EQ,969,893,92.16
20,3151,UNIPARTS,EQ,128342,50380,39.25
20,3152,UNITDSPR,EQ,695331,430357,61.89
20,3153,UNITECH,EQ,4719384,3230158,68.44
20,3154,UNITEDPOLY,EQ,288213,251802,87.37
20,3155,UNITEDTEA,EQ,535,420,78.50
20,3156,UNIVCABLES,EQ,74008,26499,35.81
20,3157,UNOMINDA,EQ,638835,337992,52.91
20,3158,UPHOT,EQ,393,389,98.98
20,3159,UPL,EQ,1643846,980661,59.66
20,3160,URBAN,SM,25600,18400,71.88
20,3161,URBANCO,EQ,17445212,5560159,31.87
20,3162,URJA,EQ,536229,307660,57.37
20,3163,USASEEDS,SM,2568,2568,100.00
20,3164,USHAFIN,SM,62400,62400,100.00
20,3165,USHAMART,EQ,910413,433014,47.56
20,3166,USK,EQ,18299,12931,70.67
20,3167,UTIAMC,EQ,54346,39152,72.04
20,3168,UTKAL,SM,20000,18000,90.00
20,3169,UTKARSHBNK,EQ,5780675,3477306,60.15
20,3170,UTLSOLAR,EQ,132816,70862,53.35
20,3171,UTSSAV,ST,8400,7800,92.86
20,3172,UTTAMSUGAR,EQ,298171,62852,21.08
20,3173,UWCSL,SM,1000,1000,100.00
20,3174,V2RETAIL,EQ,382107,203952,53.38
20,3175,VADILALIND,EQ,10157,4256,41.90
20,3176,VADILENT,EQ,139,137,98.56
20,3177,VAIBHAVGBL,EQ,145408,69100,47.52
20,3178,VAISHALI,EQ,92138,77685,84.31
20,3179,VAKRANGEE,EQ,606061,381421,62.93
20,3180,VAL30IETF,EQ,160271,76319,47.62
20,3181,VALUE,EQ,8793,2142,24.36
20,3182,VALUEAXIS,EQ,52202,28461,54.52
20,3183,VAML,EQ,4267390,2350790,55.09
20,3184,VARDMNPOLY,EQ,70755,59496,84.09
20,3185,VARROC,EQ,265169,92394,34.84
20,3186,VASCONEQ,EQ,307521,192195,62.50
20,3187,VASUPRADA,EQ,105,105,100.00
20,3188,VASWANI,EQ,55071,25126,45.62
20,3189,VBL,EQ,4325249,2789454,64.49
20,3190,VEDAVAAG,EQ,10855,10403,95.84
20,3191,VEDL,EQ,5945928,2941163,49.47
20,3192,VEDPOWER,EQ,11033569,5975519,54.16
20,3193,VEEDOL,EQ,8548,4818,56.36
20,3194,VEEKAYEM,SM,3500,2500,71.43
20,3195,VENKEYS,EQ,86485,33830,39.12
20,3196,VENTIVE,EQ,81194,77670,95.66
20,3197,VENUSPIPES,EQ,75350,38286,50.81
20,3198,VERANDA,EQ,132412,74597,56.34
20,3199,VERTEXPLUS,SM,600,600,100.00
20,3200,VERTIS,IV,275000,225000,81.82
20,3201,VERTOZ,EQ,44809,34100,76.10
20,3202,VESUVIUS,EQ,39305,24145,61.43
20,3203,VGCL,EQ,904,770,85.18
20,3204,VGINFOTECH,SM,16000,14000,87.50
20,3205,VGL,EQ,15988,12491,78.13
20,3206,VGUARD,EQ,586732,345107,58.82
20,3207,VHL,EQ,480,382,79.58
20,3208,VIAZ,SM,4000,2000,50.00
20,3209,VICTORYEV,SM,3000,3000,100.00
20,3210,VIDHIING,EQ,8722,5059,58.00
20,3211,VIDYAWIRES,EQ,540972,264436,48.88
20,3212,VIESL,SM,187200,120000,64.10
20,3213,VIGOR,ST,22400,20800,92.86
20,3214,VIJAYA,EQ,90795,27006,29.74
20,3215,VIJAYPD,SM,2000,2000,100.00
20,3216,VIJSOLX,EQ,523,453,86.62
20,3217,VIKASECO,EQ,1211470,798528,65.91
20,3218,VIKASLIFE,EQ,1612232,1039865,64.50
20,3219,VIKRAMSOLR,EQ,3622539,1682618,46.45
20,3220,VIKRAN,EQ,818426,366251,44.75
20,3221,VILAS,SM,46750,27500,58.82
